"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.064350760E-1,-1.602690071E-1,5.223919749E-1,3.478730023E-1,6.477616505E-1
2.113573090E-1,-1.905969977E-1,5.422719717E-1,2.291730046E-1,6.187942896E-1
2.162797060E-1,-1.808049977E-1,5.715780258E-1,1.155010015E-1,6.105181145E-1
2.212021670E-1,-1.695249975E-1,6.101580262E-1,6.965999957E-3,6.333088243E-1
2.261244000E-1,-1.615210027E-1,6.368100047E-1,-7.023999840E-2,6.607190581E-1
2.310468700E-1,-2.036859989E-1,6.283720136E-1,-1.117850021E-1,6.699516850E-1
2.359692560E-1,-2.527120113E-1,6.113680005E-1,-1.369380057E-1,6.755636240E-1
2.408914620E-1,-2.612349987E-1,5.601919889E-1,-1.555130035E-1,6.373720132E-1
2.458138450E-1,-1.944479942E-1,5.062800050E-1,-1.651079953E-1,5.669127940E-1
2.507363060E-1,-6.080399826E-2,4.704029858E-1,-2.251099944E-1,5.250243850E-1
2.556584770E-1,8.426000178E-2,3.909319937E-1,-2.998209894E-1,4.998201649E-1
2.605807080E-1,1.767729968E-1,3.433659971E-1,-4.176129997E-1,5.688141329E-1
2.655031670E-1,1.915339977E-1,2.769629955E-1,-5.999990106E-1,6.880353086E-1
2.704256390E-1,1.699769944E-1,2.843720019E-1,-6.887410283E-1,7.642799344E-1
2.753480260E-1,1.055790037E-1,3.119130135E-1,-7.960289717E-1,8.614515527E-1
2.802702560E-1,7.179699838E-2,3.353070021E-1,-9.144229889E-1,9.766038077E-1
2.851927540E-1,5.383000150E-2,3.519679904E-1,-1.029399991E0,1.089239862E0
2.901151410E-1,9.415999800E-2,3.264989853E-1,-1.136294961E0,1.186015991E0
2.950373710E-1,1.426260024E-1,3.164120018E-1,-1.180060983E0,1.230041729E0
2.999597400E-1,1.689909995E-1,2.766160071E-1,-1.218443990E0,1.260825178E0
3.048819730E-1,1.923789978E-1,2.787399888E-1,-1.213032961E0,1.259426308E0
3.098043890E-1,1.986860037E-1,2.495349944E-1,-1.202594995E0,1.244177867E0
3.147266220E-1,2.047030032E-1,2.228430063E-1,-1.194460988E0,1.232192914E0
3.196491010E-1,2.478139997E-1,2.177159935E-1,-1.193245053E0,1.238000723E0
3.245714870E-1,3.061439991E-1,1.826229990E-1,-1.177873969E0,1.230634956E0
3.294937180E-1,3.791359961E-1,1.534699947E-1,-1.203336954E0,1.270951206E0
3.344161060E-1,4.238879979E-1,1.188109964E-1,-1.233997941E0,1.310170984E0
3.393383390E-1,4.473749995E-1,9.697800130E-2,-1.341276050E0,1.417240475E0
3.442610290E-1,4.800300002E-1,7.353600115E-2,-1.479539037E0,1.557200085E0
3.491832810E-1,5.778840184E-1,2.525000088E-2,-1.605793953E0,1.706798676E0
3.541056630E-1,6.995360255E-1,-4.541200027E-2,-1.777413011E0,1.910656932E0
3.590278960E-1,6.753460169E-1,-6.356599927E-2,-1.996350050E0,2.108446442E0
3.639503510E-1,6.386290193E-1,-6.635899842E-2,-2.285803080E0,2.374267521E0
3.688725060E-1,6.083379984E-1,-1.216109991E-1,-2.719126940E0,2.788999044E0
3.737949180E-1,5.502449870E-1,-1.858420074E-1,-3.056863070E0,3.111546018E0
3.787171510E-1,4.667479992E-1,-3.888700008E-1,-3.265088081E0,3.321125374E0
3.836398410E-1,5.093719959E-1,-6.488350034E-1,-3.264864922E0,3.367460415E0
3.885618920E-1,6.440950036E-1,-9.917349815E-1,-3.248867035E0,3.457388271E0
3.934841230E-1,8.286349773E-1,-1.362105012E0,-3.326956987E0,3.689255858E0
3.984065090E-1,1.020246029E0,-1.721799970E0,-3.531923056E0,4.059553863E0
4.033289710E-1,1.228716969E0,-2.138978958E0,-3.777381897E0,4.511495359E0
4.082514330E-1,1.381582975E0,-2.546331882E0,-4.079597950E0,5.003568427E0
4.131736510E-1,1.556601048E0,-2.936467886E0,-4.338147163E0,5.464921891E0
4.180960340E-1,1.628808975E0,-3.239299059E0,-4.566594124E0,5.830939801E0
4.230184960E-1,1.571457028E0,-3.524300098E0,-4.793231964E0,6.153473900E0
4.279407380E-1,1.499176025E0,-3.815279961E0,-5.048789978E0,6.503396818E0
4.328628920E-1,1.492745042E0,-4.186072826E0,-5.361585140E0,6.964056913E0
4.377852650E-1,1.453364968E0,-4.607818127E0,-5.709430218E0,7.479428523E0
4.427074980E-1,1.435969949E0,-5.020293236E0,-6.208821774E0,8.112633462E0
4.476299760E-1,1.350927949E0,-5.410103798E0,-6.758192062E0,8.761700142E0
4.525523610E-1,1.214776993E0,-5.825829983E0,-7.325242043E0,9.437963187E0
4.574745940E-1,1.108914971E0,-6.218079090E0,-7.930243969E0,1.013819360E1
4.623970530E-1,9.929509759E-1,-6.635677814E0,-8.583909035E0,1.089502942E1
4.673194400E-1,8.048170209E-1,-6.993449211E0,-9.251317978E0,1.162509985E1
4.722418990E-1,6.186029911E-1,-7.304218769E0,-9.926106453E0,1.233944370E1
4.771641470E-1,4.363059998E-1,-7.485032082E0,-1.058727455E1,1.297329760E1
4.820866070E-1,2.410829961E-1,-7.569880009E0,-1.110618782E1,1.344279035E1
4.870089930E-1,-2.335000085E-3,-7.590157986E0,-1.143827534E1,1.372751421E1
4.919311320E-1,-1.250649989E-1,-7.634545803E0,-1.150815582E1,1.381085013E1
4.968533630E-1,-9.952399880E-2,-7.798098087E0,-1.136760902E1,1.378560023E1
5.017758220E-1,-1.065600011E-2,-7.973960876E0,-1.095615482E1,1.355070087E1
5.066982070E-1,1.551299989E-1,-8.212946892E0,-1.035973740E1,1.322122237E1
5.116204450E-1,3.829450011E-1,-8.467473984E0,-9.626304626E0,1.282616479E1
5.165428270E-1,5.839530230E-1,-8.716311455E0,-8.842451096E0,1.242996492E1
5.214652890E-1,7.077869773E-1,-8.995762825E0,-8.047190666E0,1.209057438E1
5.263875220E-1,8.071159720E-1,-9.215419769E0,-7.248698235E0,1.175240502E1
5.313099040E-1,9.008520246E-1,-9.424132347E0,-6.498097897E0,1.148264260E1
5.362323660E-1,1.012617946E0,-9.596709251E0,-5.734117985E0,1.122507606E1
5.411545990E-1,1.185032964E0,-9.701007843E0,-4.974482059E0,1.096628141E1
5.460770580E-1,1.453158975E0,-9.620944023E0,-4.207958221E0,1.060099747E1
5.509994450E-1,1.325273037E0,-9.697956085E0,-3.543003082E0,1.040959037E1
5.559216660E-1,9.350289702E-1,-9.786016464E0,-2.918500900E0,1.025465967E1
5.608441250E-1,6.797400117E-1,-9.804608345E0,-2.305058002E0,1.009483450E1
5.657665120E-1,6.117169857E-1,-9.718512535E0,-1.697747946E0,9.884636142E0
5.706887480E-1,7.542189956E-1,-9.609553337E0,-9.628750086E-1,9.687078503E0
5.756109020E-1,8.883690238E-1,-9.504375458E0,-1.060890034E-1,9.546392368E0
5.805333610E-1,8.907729983E-1,-9.319778442E0,8.592540026E-1,9.401599023E0
5.854558080E-1,7.764160037E-1,-9.063692093E0,1.816678047E0,9.276510944E0
5.903779630E-1,5.022540092E-1,-8.799283981E0,2.621352911E0,9.195169860E0
5.953004230E-1,3.456580043E-1,-8.446617126E0,3.265255928E0,9.062379192E0
6.002229290E-1,7.342720032E-1,-7.855882168E0,3.758522987E0,8.739595818E0
6.051453900E-1,1.109030962E0,-7.154038906E0,4.155754089E0,8.347485513E0
6.100676230E-1,1.224671006E0,-6.628658772E0,4.535839081E0,8.124824450E0
6.149899910E-1,1.015653968E0,-6.223124981E0,4.915616035E0,7.995130926E0
6.199122230E-1,7.229359746E-1,-5.829161167E0,5.270683765E0,7.891885940E0
6.248346060E-1,5.011749864E-1,-5.403059959E0,5.530920029E0,7.748245586E0
6.297568390E-1,4.283570051E-1,-5.118725777E0,5.780111790E0,7.732692649E0
6.346792070E-1,6.877989769E-1,-4.747594833E0,5.999126911E0,7.681292068E0
6.396016690E-1,1.180418968E0,-4.368721962E0,6.278516769E0,7.739437534E0
6.445239260E-1,1.661219954E0,-4.034624100E0,6.534275055E0,7.857136492E0
6.494463080E-1,2.840579987E0,-3.414321899E0,6.734092236E0,8.066875909E0
6.543685410E-1,3.667476892E0,-3.181401968E0,7.029990196E0,8.543562922E0
6.592912020E-1,3.447443008E0,-3.161545038E0,7.246034145E0,8.624687888E0
6.642134350E-1,3.065269947E0,-3.072710991E0,7.286409855E0,8.481108492E0
6.691358180E-1,3.048417091E0,-2.762557983E0,7.045290947E0,8.158473993E0
6.740580510E-1,3.208355904E0,-2.250333071E0,6.675556183E0,7.740839546E0
6.789805100E-1,3.802254915E0,-1.664598942E0,6.424650192E0,7.648801355E0
6.839026370E-1,4.644966125E0,-1.149899960E0,6.220625877E0,7.848195113E0
6.888250200E-1,5.365036964E0,-7.279360294E-1,5.998892784E0,8.080855594E0
6.937472520E-1,5.906763077E0,-4.876570106E-1,5.655537128E0,8.192237766E0
6.986697120E-1,6.312370777E0,-3.646839857E-1,5.293982983E0,8.246531092E0
7.035921180E-1,6.633421898E0,-2.133290023E-1,4.969322205E0,8.291077042E0
7.085143480E-1,7.218511105E0,3.351199999E-2,4.676507950E0,8.601032044E0
7.134368080E-1,7.808791161E0,6.497699767E-2,4.524341106E0,9.025026529E0
7.183591900E-1,8.451783180E0,-1.262599975E-1,4.368505955E0,9.514852852E0
7.232814200E-1,9.178281784E0,-4.851390123E-1,4.160162926E0,1.008876464E1
7.282038800E-1,9.817420006E0,-1.050109029E0,3.892365932E0,1.061296269E1
7.331262620E-1,1.033947945E1,-1.680456996E0,3.499144077E0,1.104412877E1
7.380487210E-1,1.063756847E1,-2.455933094E0,2.961678982E0,1.131198536E1
7.429709540E-1,1.090605927E1,-3.410972118E0,2.414242029E0,1.167927327E1
7.478930980E-1,1.143052673E1,-4.579682827E0,1.847573042E0,1.245166504E1
7.528155570E-1,1.213578796E1,-6.062727928E0,1.370558023E0,1.363497153E1
7.577379520E-1,1.296642113E1,-7.864595890E0,8.194360137E-1,1.518721241E1
7.626601850E-1,1.391296959E1,-9.888937950E0,2.364359945E-1,1.707096127E1
7.675826580E-1,1.491653728E1,-1.183764839E1,-2.957069874E-1,1.904522110E1
7.725050450E-1,1.593564415E1,-1.348162556E1,-1.005846977E0,2.089762451E1
7.774272760E-1,1.688634491E1,-1.495301056E1,-1.615314960E0,2.261305843E1
7.823496780E-1,1.776364708E1,-1.636739922E1,-2.118618965E0,2.424721553E1
7.872719110E-1,1.865812492E1,-1.763461494E1,-2.534821033E0,2.579787952E1
7.921943710E-1,1.936764908E1,-1.874863243E1,-2.799896002E0,2.710085730E1
7.971168270E-1,2.001249695E1,-1.951203728E1,-2.877672911E0,2.809805392E1
8.020392140E-1,2.051834679E1,-1.967728424E1,-2.637147903E0,2.855087773E1
8.069614450E-1,2.049314308E1,-1.890174484E1,-2.001091003E0,2.795083606E1
8.118836070E-1,1.970100403E1,-1.724749374E1,-1.151721954E0,2.620938885E1
8.168060670E-1,1.841640091E1,-1.506511497E1,-3.143019974E-1,2.379538395E1
8.217284610E-1,1.702329063E1,-1.286861420E1,2.534779906E-1,2.134145980E1
8.266506930E-1,1.548369598E1,-1.102622700E1,6.966069937E-1,1.902124561E1
8.315731530E-1,1.418543053E1,-9.571019173E0,1.013754964E0,1.714230283E1
8.364955400E-1,1.335214233E1,-8.640950203E0,1.297376037E0,1.595709591E1
8.414177700E-1,1.291738892E1,-8.131635666E0,1.387601972E0,1.532670461E1
8.463401490E-1,1.270702553E1,-7.770431042E0,1.382223010E0,1.495856399E1
8.512626110E-1,1.256538486E1,-7.432534218E0,1.362779021E0,1.466249052E1
8.561850720E-1,1.222063446E1,-6.982986927E0,1.422742963E0,1.414673851E1
8.611072860E-1,1.179630089E1,-6.382410049E0,1.463950038E0,1.349188728E1
8.660296690E-1,1.136317062E1,-5.603186131E0,1.569694042E0,1.276641221E1
8.709518860E-1,1.080022240E1,-4.790016174E0,1.638530016E0,1.192785980E1
8.758743460E-1,9.822277069E0,-4.054489136E0,1.699862957E0,1.076129839E1
8.807967320E-1,9.033563614E0,-2.802272081E0,1.688457012E0,9.607751426E0
8.857189730E-1,8.368591309E0,-1.310158014E0,1.790649056E0,8.657728256E0
8.906413560E-1,7.410067081E0,4.442059994E-1,2.062377930E0,7.704532163E0
8.955635890E-1,6.199685097E0,2.303158998E0,2.322968006E0,7.009765833E0
9.004859900E-1,4.972290993E0,4.137323856E0,2.451833010E0,6.917558205E0
9.054085290E-1,3.593483925E0,5.800321102E0,2.689694881E0,7.334255938E0
9.103309150E-1,2.380820990E0,7.308331966E0,2.745301962E0,8.161905879E0
9.152531460E-1,1.319000959E0,8.732625961E0,2.748372078E0,9.249436134E0
9.201755290E-1,3.258669972E-1,1.003204060E1,2.692147017E0,1.039209716E1
9.250977620E-1,-4.483630061E-1,1.105531406E1,2.479034901E0,1.133872182E1
9.300201190E-1,-1.013509035E0,1.180709934E1,2.162038088E0,1.204612818E1
9.349425810E-1,-1.597383976E0,1.224411011E1,1.791337967E0,1.247712946E1
9.398647370E-1,-2.155401945E0,1.279431725E1,1.462447047E0,1.305676310E1
9.447869670E-1,-2.364537001E0,1.314156342E1,1.088534951E0,1.339688891E1
9.497093410E-1,-2.303041935E0,1.320261574E1,6.905879974E-1,1.341976066E1
9.546318030E-1,-2.372056007E0,1.309088612E1,5.624139905E-1,1.331594002E1
9.595540390E-1,-2.765028954E0,1.251942444E1,6.295940280E-1,1.283657906E1
9.644764220E-1,-3.217063904E0,1.184660053E1,6.673920155E-1,1.229377308E1
9.693986550E-1,-3.444269896E0,1.126546288E1,7.087889910E-1,1.180152663E1
9.743211140E-1,-3.617172956E0,1.079229164E1,9.033399820E-1,1.141812253E1
9.792435010E-1,-3.956231117E0,1.039569569E1,1.161263943E0,1.118350515E1
9.841659410E-1,-4.516502857E0,1.011620903E1,1.450641036E0,1.117321989E1
9.890881740E-1,-5.254903793E0,9.860180855E0,1.692018986E0,1.130044727E1
9.940106340E-1,-5.898543835E0,9.438162804E0,1.803158998E0,1.127488886E1
9.989330060E-1,-6.392434120E0,8.945311546E0,1.701406002E0,1.112549302E1
1.003855237E0,-6.824998856E0,8.405765533E0,1.522891045E0,1.093419868E1
1.008777634E0,-7.217247963E0,7.874803066E0,1.242584944E0,1.075384623E1
1.013699867E0,-7.585115910E0,7.422378063E0,8.761529922E-1,1.064863013E1
1.018622134E0,-7.968359947E0,7.013234138E0,4.277339876E-1,1.062370791E1
1.023544367E0,-8.315792084E0,6.662411213E0,-6.237699836E-2,1.065570326E1
1.028466827E0,-8.650404930E0,6.351518154E0,-5.438500047E-1,1.074556007E1
1.033389222E0,-9.004816055E0,5.868256092E0,-9.777299762E-1,1.079254825E1
1.038311453E0,-9.261205673E0,5.471589088E0,-1.408552051E0,1.084860528E1
1.043233913E0,-9.375847816E0,5.212461948E0,-1.754099965E0,1.086982744E1
1.048156379E0,-9.402910233E0,4.854991913E0,-1.932098985E0,1.075726145E1
1.053078766E0,-9.432158470E0,4.645189762E0,-2.005966902E0,1.070361175E1
1.058000997E0,-9.589583397E0,4.637351990E0,-1.985874057E0,1.083553593E1
1.062923413E0,-9.963697433E0,4.607076168E0,-1.855317950E0,1.113295208E1
1.067845646E0,-1.041863346E1,4.599556923E0,-1.658010006E0,1.150881594E1
1.072768038E0,-1.090735054E1,4.592591763E0,-1.523275018E0,1.193241642E1
1.077690270E0,-1.128814697E1,4.602015972E0,-1.422623038E0,1.227292424E1
1.082612668E0,-1.146254539E1,4.536480904E0,-1.257496953E0,1.239156586E1
1.087535129E0,-1.163670540E1,4.321797848E0,-9.768170118E-1,1.245170754E1
1.092457362E0,-1.175563240E1,3.893503904E0,-7.321199775E-1,1.240525153E1
1.097379754E0,-1.183394623E1,3.490726948E0,-5.590130091E-1,1.235070660E1
1.102302215E0,-1.178071880E1,3.235513926E0,-5.105730295E-1,1.222761509E1
1.107224448E0,-1.154308224E1,3.049268961E0,-4.264940023E-1,1.194666003E1
1.112146817E0,-1.117572117E1,2.863449097E0,-2.748050094E-1,1.154000009E1
1.117069278E0,-1.097047806E1,2.712342024E0,-7.534900308E-2,1.130105595E1
1.121991740E0,-1.096782017E1,2.503365040E0,7.583999634E-2,1.125014077E1
1.126913998E0,-1.104786205E1,2.289916992E0,1.470620036E-1,1.128364316E1
1.131836152E0,-1.109551716E1,2.113456011E0,1.803849936E-1,1.129644794E1
1.136758524E0,-1.113222885E1,1.974634051E0,1.100680009E-1,1.130653854E1
1.141680757E0,-1.116273308E1,1.711248994E0,-1.153419986E-1,1.129372776E1
1.146603207E0,-1.117206097E1,1.290956974E0,-3.737869859E-1,1.125261005E1
1.151525593E0,-1.081182098E1,1.346858978E0,-7.021880150E-1,1.091799295E1
1.156447824E0,-1.037160110E1,1.459923983E0,-9.044110179E-1,1.051282297E1
1.161370207E0,-9.937988281E0,1.580960989E0,-1.122133970E0,1.012532633E1
1.166292439E0,-9.483113289E0,1.705121040E0,-1.374994040E0,9.732804530E0
1.171214890E0,-8.995539665E0,1.809633017E0,-1.584965944E0,9.311639091E0
1.176137351E0,-8.621874809E0,1.889129996E0,-1.774315953E0,9.002984753E0
1.181059738E0,-8.303628922E0,1.891409039E0,-1.791339993E0,8.702676622E0
1.185981974E0,-7.852066994E0,1.473170042E0,-1.823503971E0,8.194531883E0
1.190904433E0,-7.087984085E0,9.177209735E-1,-1.800281048E0,7.370396328E0
1.195826820E0,-6.105582237E0,2.764320076E-1,-1.680675983E0,6.338708139E0
1.200749270E0,-4.776597977E0,-4.072070122E-1,-1.564862013E0,5.042866140E0
1.205671502E0,-2.957444906E0,-1.477421999E0,-1.622051954E0,3.682432440E0
1.210593646E0,-3.951739967E-1,-3.302845001E0,-1.832306027E0,3.797669413E0
1.215516029E0,2.744962931E0,-5.854289055E0,-2.154752970E0,6.815459059E0
1.220438490E0,6.633166790E0,-8.994935989E0,-2.328144073E0,1.141613025E1
1.225360857E0,1.121412086E1,-1.246213341E1,-2.102899075E0,1.689625581E1
1.230283317E0,1.534863281E1,-1.581055069E1,-1.300474048E0,2.207363303E1
1.235205497E0,1.814964294E1,-1.840189362E1,1.116909981E-1,2.584669616E1
1.240127956E0,1.889552307E1,-2.010442543E1,1.890048027E0,2.765503563E1
1.245050418E0,1.779778671E1,-2.106321526E1,3.858784914E0,2.784439746E1
1.249972789E0,1.554370689E1,-2.151186180E1,5.308880806E0,2.706568376E1
1.254895020E0,1.472690296E1,-2.202184105E1,6.057991982E0,2.717613698E1
1.259817403E0,1.724651527E1,-2.330639267E1,6.522478104E0,2.971822587E1
1.264739641E0,2.217732620E1,-2.583971786E1,7.686800003E0,3.490861944E1
1.269662023E0,2.715242958E1,-2.769458008E1,8.222848892E0,3.964668261E1
1.274584247E0,2.921897507E1,-2.649917030E1,7.761985779E0,4.020202674E1
1.279506630E0,2.778839111E1,-2.251782227E1,6.492440224E0,3.635104923E1
1.284429091E0,2.474083710E1,-1.802540779E1,5.671154022E0,3.113175765E1
1.289351314E0,2.184490967E1,-1.515830708E1,5.506627083E0,2.715321884E1
1.294273697E0,1.969446564E1,-1.442555046E1,5.220001221E0,2.496431244E1
1.299196158E0,1.825446892E1,-1.494199085E1,4.217020035E0,2.396397263E1
1.304118606E0,1.729922676E1,-1.572995567E1,2.959824085E0,2.356809943E1
1.309040838E0,1.665135765E1,-1.606336975E1,1.864797950E0,2.321157105E1
1.313963221E0,1.597303581E1,-1.586764145E1,8.000149727E-1,2.252909102E1
1.318885683E0,1.527115536E1,-1.527757072E1,-3.333880007E-1,2.160378441E1
1.323807838E0,1.450888920E1,-1.423755836E1,-1.290289998E0,2.036862249E1
1.328730044E0,1.397653484E1,-1.285208511E1,-1.838773966E0,1.907618169E1
1.333652427E0,1.346581268E1,-1.125897217E1,-1.941586018E0,1.765962405E1
1.338574903E0,1.267414665E1,-9.555633545E0,-1.637493968E0,1.595698945E1
1.343497136E0,1.153967667E1,-7.612737179E0,-1.167387009E0,1.387374129E1
1.348419519E0,1.001640511E1,-5.337531090E0,-6.791099906E-1,1.137008354E1
1.353341994E0,8.178005219E0,-2.933907986E0,-1.243610010E-1,8.689249167E0
1.358264227E0,6.013617039E0,-4.986799955E-1,3.966920078E-1,6.047283372E0
1.363186610E0,3.786932945E0,1.961583018E0,8.343279958E-1,4.345661316E0
1.368109038E0,1.718456030E0,4.397099018E0,1.072018981E0,4.841156432E0
1.373031271E0,-1.623480022E-1,6.464141846E0,1.219735026E0,6.580215818E0
1.377953731E0,-2.008109093E0,8.173240662E0,1.484866977E0,8.546297150E0
1.382876136E0,-3.797375917E0,9.616018295E0,1.910253048E0,1.051365486E1
1.387798290E0,-5.305267811E0,1.080873966E1,2.472460985E0,1.229177705E1
1.392720506E0,-6.353058815E0,1.175539398E1,3.046515942E0,1.370517798E1
1.397642965E0,-7.110900879E0,1.233121014E1,3.376112938E0,1.462948370E1
1.402565365E0,-7.547521114E0,1.260561562E1,3.417601109E0,1.508464840E1
1.407487598E0,-7.657389164E0,1.276111984E1,3.222608089E0,1.522717936E1
1.412410057E0,-7.699903965E0,1.255244255E1,2.955142975E0,1.501949417E1
1.417332444E0,-7.872461796E0,1.190884686E1,2.548051119E0,1.450133968E1
1.422254675E0,-7.913414955E0,1.113491535E1,1.926630020E0,1.379566524E1
1.427177114E0,-7.829481125E0,1.041293144E1,1.329861045E0,1.309574153E1
1.432099501E0,-7.737086773E0,9.748453140E0,7.887259722E-1,1.247064309E1
1.437021961E0,-7.776356220E0,9.161702156E0,3.823690116E-1,1.202309064E1
1.441944164E0,-7.917483807E0,8.644173622E0,7.320199907E-2,1.172235667E1
1.446866547E0,-8.090155602E0,8.175265312E0,-2.046409994E-1,1.150336727E1
1.451788766E0,-8.305556297E0,7.684078217E0,-4.592100084E-1,1.132423054E1
1.456711148E0,-8.431620598E0,7.159207821E0,-6.865900159E-1,1.108232324E1
1.461633367E0,-8.422506332E0,6.608415127E0,-9.789059758E-1,1.075025676E1
1.466555750E0,-8.337973595E0,6.106256008E0,-1.280334949E0,1.041380928E1
1.471477959E0,-8.211215019E0,5.684453011E0,-1.504148006E0,1.009948114E1
1.476400418E0,-8.077724457E0,5.372458935E0,-1.603961945E0,9.832885707E0
1.481322805E0,-7.951511860E0,5.192461014E0,-1.639013052E0,9.637144599E0
1.486245050E0,-7.870526791E0,5.101986885E0,-1.572844028E0,9.510483714E0
1.491167432E0,-7.849038124E0,5.089325905E0,-1.429147005E0,9.463144234E0
1.496089971E0,-7.865777016E0,5.223434925E0,-1.169304013E0,9.514304617E0
1.501012357E0,-7.896228790E0,5.403649807E0,-8.499289751E-1,9.605844034E0
1.505934588E0,-7.933635235E0,5.645708084E0,-5.259609818E-1,9.751575399E0
1.510856971E0,-8.042859077E0,5.955628872E0,-2.424390018E-1,1.001078788E1
1.515779198E0,-8.287905693E0,6.186225891E0,-6.389999762E-4,1.034208741E1
1.520701658E0,-8.473195076E0,6.375265121E0,2.585459948E-1,1.060687919E1
1.525623839E0,-8.568715096E0,6.471539021E0,4.782980084E-1,1.074860292E1
1.530546298E0,-8.491340637E0,6.537117958E0,7.423089743E-1,1.074187133E1
1.535468683E0,-8.259322166E0,6.521759987E0,1.027752995E0,1.057383716E1
1.540391145E0,-7.967959881E0,6.498840809E0,1.279876947E0,1.036153471E1
1.545313377E0,-7.754011154E0,6.503220081E0,1.534762979E0,1.023582228E1
1.550235837E0,-7.595139980E0,6.538939953E0,1.807505965E0,1.018385805E1
1.555157993E0,-7.509558201E0,6.632609844E0,2.020837069E0,1.022099605E1
1.560080452E0,-7.502773762E0,6.735696793E0,2.182470083E0,1.031622029E1
1.565002871E0,-7.494010925E0,6.876174927E0,2.309869051E0,1.042964412E1
1.569925104E0,-7.435883999E0,7.007991791E0,2.431593895E0,1.050318850E1
1.574847519E0,-7.434875965E0,7.080072880E0,2.578695059E0,1.058557891E1
1.579769675E0,-7.407317162E0,7.140153885E0,2.705496073E0,1.063813207E1
1.584692058E0,-7.403539181E0,7.207215786E0,2.695426941E0,1.067809338E1
1.589614514E0,-7.354461193E0,7.321080208E0,2.542889118E0,1.068422201E1
1.594536976E0,-7.362786770E0,7.465022087E0,2.367068052E0,1.074896251E1
1.599459132E0,-7.381021023E0,7.650284767E0,2.201047897E0,1.085591729E1
1.604381377E0,-7.323066235E0,7.769029140E0,2.062431097E0,1.087376360E1
