Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.2069399167,0.1734160988155238,-0.1719142937104762,-0.40916144908047625,0.8184817289285714
0.2168849166,0.16390215165361904,-0.22704735595238096,-0.47106277483285713,0.8321510856714286
0.2268299166,0.15528649865838093,-0.28745389672857147,-0.5181261504614285,0.8628152209761905
0.2367749166,0.15337522832980952,-0.3480686958142857,-0.5627914715714286,0.9055565153714286
0.2467199166,0.15945886465838094,-0.40810162733809524,-0.6210316328666666,0.9618328973
0.2566649166,0.1698149674917143,-0.4671800565952381,-0.6987607309857142,1.0353734963333334
0.2666099166,0.1798404590107619,-0.5248619340809524,-0.7945703109,1.124281223690476
0.2765559166,0.1927094689012381,-0.5775050152428571,-0.8980084467809524,1.2221847017047618
0.2865009166,0.2124880795821905,-0.6220121970142858,-0.996923566452381,1.3193911945380952
0.2964459166,0.24133441133457142,-0.658842123852381,-1.0770165546142858,1.4030668289285715
0.3063909166,0.26822502522028574,-0.6787733050952381,-1.139812504347619,1.4709822866333333
0.3163359166,0.29189749867457143,-0.6871653542952382,-1.1814635022380953,1.5181277576428573
0.3262809166,0.31748182021742855,-0.6845116790000001,-1.1782326649952382,1.5257699338238093
0.3362259166,0.3433755917250476,-0.6591357515238097,-1.111838505795238,1.5451123283000001
0.3461709166,0.3570446851817143,-0.6081717540238095,-0.9566113859428571,1.6440401494714283
0.3561159166,0.35184251834790475,-0.5246261102761904,-0.6845643038428572,1.8604044966714284
0.3660609166,0.3203177772302857,-0.4139694335285715,-0.31128749568571434,2.176512579161905
0.3760059166,0.2671826633312381,-0.2906840378476191,0.08522720557142856,2.513005114347619
0.3859509167,0.1949529863888571,-0.14454633119047616,0.4030489369904762,2.780688689252381
0.3958959167,0.11492138875428569,0.06044369844285715,0.6125528082666667,2.9860181936333334
0.4058409167,0.11143212459233333,0.3099718304904762,0.7285439137761904,3.154979631157143
0.4157869166,0.18045359092090477,0.5927221294904762,0.8019411996095238,3.3501115869190476
0.4257319167,0.2598768466875714,0.8757856164428571,0.8951144370619049,3.5474355879666666
0.4356769167,0.37838116904947616,1.0888085927285713,1.0934798080380954,3.7549553444904764
0.4456219167,0.599429128606619,1.1646807404428572,1.4633417030714286,4.0937817568714285
0.4555669167,0.8692329681828096,1.1252609704,1.9246513778809524,4.505840207014286
0.4655119167,1.1440005996209048,1.0095003287142856,2.3808981157380953,4.889545821252382
0.4754569167,1.3552058958113808,0.8517899938619047,2.7655435260714287,5.163293627966667
0.4854019167,1.5234106880256666,0.6792395648952381,3.010254819309524,5.326420510776191
0.4953469167,1.7123090026685237,0.5057244567047618,3.1518007910190473,5.484992943442857
0.5052919167,1.8661975556399524,0.4316059168047619,3.283623650557143,5.579019304252381
0.5152369167,2.057613444692333,0.3687361529333334,3.389339304780952,5.7161587465380945
0.5251819167,2.1899322246875714,0.31026923103809523,3.473523450519047,5.813716532014285
0.5351269167,2.2129785327161424,0.25862894737142855,3.542783580704762,5.864758373952381
0.5450719167,2.143238135559,0.166616605,3.5465222903904765,5.919948886285714
0.5550179167,1.992116940997095,0.05845490733333335,3.4583378694857148,5.952742490904762
0.5649629167,1.8096310449875714,-0.07982815099999999,3.2358000254761907,5.908286103047619
0.5749079167,1.6369806843304284,-0.2537581748095238,2.8112665806190478,5.791381900476191
0.5848529167,1.3441750120923333,-0.4471767456666667,2.265830202,5.812473567666667
0.5947979167,1.0009173496637618,-0.6841930056666666,1.7133006217142859,6.003409136380952
0.6047429167,0.6719725295209047,-1.0183287332380953,1.1559231149523812,6.326057278571429
0.6146879166,0.14411635222857141,-1.4290546466190477,0.6250858416190477,6.820516396047618
0.6246329166,-0.42515608977142855,-1.9033150827142857,0.07900192557142864,7.3090217232380965
0.6345779166,-0.9857372999142856,-2.3998144568095237,-0.4598622383809524,7.767373068047618
0.6445229166,-1.5375290729619044,-2.8110855117142854,-1.068514174095238,8.15479128709524
0.6544679166,-2.1898218697714285,-3.0961304112380956,-1.7779654251428572,8.367098804190475
0.6644129166,-2.913206952152381,-3.2763943757142857,-2.5170583005714287,8.480546899428571
0.6743579166,-3.5758659156285715,-3.4187507576190477,-3.1778190907619046,8.543181784190475
0.684304,-4.236470529485715,-3.430350297,-3.6638916263809524,8.657994491666667
0.694249,-4.9137159291523815,-3.376318237619048,-3.8928427661428575,8.870750171904762
0.704194,-5.523637016914286,-3.3689067247142863,-3.9068103582238094,9.005667673000001
0.714139,-6.060489098247619,-3.4274683018571426,-3.809790126238095,9.181727970904763
0.724084,-6.528029426866667,-3.503712276809524,-3.593102588557143,9.307120164190476
0.734029,-6.928139219009523,-3.5168251312380954,-3.2997236664857144,9.529738250904762
0.743974,-7.26699122724762,-3.4737705788333333,-2.9549443775428568,9.927241779000001
0.753919,-7.473869796142857,-3.3945146474271426,-2.6178460746190475,10.280860897952381
0.763864,-7.5637470555714295,-3.289910521060476,-2.352853686047619,10.498551332285714
0.773809,-7.572446417714286,-3.1685183006795237,-2.135791174752381,10.605336835904762
0.783754,-7.557196976761905,-3.0129561075366667,-1.864745358752381,10.643780461
0.793699,-7.449648331761905,-2.814382714917619,-1.5633561828000002,10.525064341714286
0.803644,-7.245225273238096,-2.623732383012857,-1.2399095691333333,10.244083787904762
