Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.2096548334,1.1832464644714287,-1.7056489413333333,-5.094199247833333,5.6985266665714285
0.2196008334,1.1667196574714285,-1.724329250047619,-5.308336369285715,5.832048171666666
0.2295468334,1.1272318926619047,-1.7551812620476193,-5.464046998190476,5.935228751238095
0.2394928334,1.0898247133761905,-1.7917865583809525,-5.558496794190476,6.006969500190476
0.2494388333,1.0613526225666665,-1.843840797095238,-5.585574693,6.044787812904762
0.2593848333,1.0206597605476189,-1.9254509428095237,-5.560012503857143,6.069420077666666
0.2693308333,0.9804024708619048,-2.0369462495238095,-5.511977989238095,6.106308835380952
0.2792768333,0.9399800703999999,-2.173803895857143,-5.449991851047619,6.148793926380953
0.2892228334,0.8269152178761904,-2.372877058333333,-5.374897925952381,6.230424523666666
0.2991688334,0.565903230852381,-2.711751773190476,-5.30305438452381,6.467841453857143
0.3091148334,0.26252411517619045,-3.0584314629047618,-5.255889044571428,6.735698363857143
0.3190608334,0.09031386364285712,-3.2105377845238094,-5.315540417428572,6.882222615619048
0.3290068334,-0.11211519343333337,-3.435433838476191,-5.532071054666666,7.199390831761905
0.3389528334,-0.4933434631,-3.765143432619048,-5.874094912952381,7.724768003904762
0.3488988333,-0.9127468550714285,-4.112099250142857,-6.295972803285714,8.338709567809524
0.3588448333,-1.2631822670714286,-4.544287702904763,-6.827094557761905,9.059764642190476
0.3687908333,-1.6834958181666668,-5.013088106285714,-7.2808153542380945,9.73500069195238
0.3787368333,-2.1079160707380953,-5.568535920428571,-7.567914868047619,10.32273380290476
0.3886828333,-2.4031391767857144,-6.191279979857143,-7.723297690904762,10.856125301333334
0.3986288334,-2.5444237222619046,-6.826565091999999,-7.740423823571429,11.330361305095238
0.4085748334,-2.4796664910714283,-7.471149003238095,-7.620246724238096,11.786380159142858
0.4185218334,-2.1996621559285714,-8.044767597095237,-7.437002670619047,12.261309408047618
0.4284678334,-1.842070336690476,-8.570580692047619,-7.244053631180952,12.760352732190475
0.4384138334,-1.5623554387380953,-9.131503393380953,-7.0108638030428585,13.263621415238095
0.4483598333,-1.351632638785714,-9.687056109619046,-6.788612611809524,13.756273544523808
0.4583058333,-1.2258194291190476,-10.277082436190476,-6.647939295264287,14.292465277904764
0.4682518333,-1.098421282957143,-10.912891751047619,-6.559025503821428,14.904632987476191
0.4781978333,-0.8390119620809522,-11.546149591428572,-6.461896401378572,15.552746968666668
0.4881438334,-0.3104332733333332,-12.160565099761905,-6.3187179984119055,16.292986367809526
0.4980898334,0.5684565741428571,-12.657997425095237,-6.115566235935715,17.10067988157143
0.5080358334,1.7402719198095238,-12.987781835952381,-5.822066137269047,17.810106457761904
0.5179818334,3.101002756666667,-13.275779398571428,-5.380382975935714,18.561456000142854
0.5279278334,4.403468664809524,-13.685726351666666,-4.7585174744595236,19.439699278095237
0.5378738334,5.662343065238095,-13.981739054428571,-3.967449952221428,20.045826065714284
0.5478198333,6.94723259152381,-14.161155019285713,-3.052736817697619,20.293945556190476
0.5577658333,8.173749252380953,-14.315618576190476,-2.078232506078572,20.34240945190476
0.5677118333,9.300355291333334,-14.360209888095236,-1.0428452030785715,20.242580467619046
0.5776578333,10.398257487666667,-14.258057471428568,-0.03304715355476194,20.06757214333333
0.5876038334,11.495497472904763,-14.041451906190476,0.8274885626357144,19.958345246666667
0.5975498334,12.504992580952381,-13.727653476952382,1.4990128795880953,19.979817437619047
0.6074958334,13.37377307995238,-13.291841755285716,2.0376399667785714,20.058743442857143
0.6174418334,14.026611672714287,-12.764745641857143,2.43907476587381,20.150247605238096
0.6273878334,14.446165907380951,-12.23651319157143,2.75309202035,20.233298036666667
0.6373338334,14.782282713285714,-11.661677291166667,3.0397115054357142,20.30277966142857
0.6472798333,15.200213175857144,-10.955368194738096,3.2828015606785717,20.379141153809524
0.6572258333,15.682791123285714,-10.185857379309525,3.5069204639690477,20.478581534285713
0.6671718333,16.21637948357143,-9.279424765214285,3.801099925566667,20.53938068904762
0.6771178333,16.74905576209524,-8.235124078261904,4.130403110409524,20.521170383809523
0.6870638333,17.12504448095238,-7.113246682928572,4.446924197442858,20.42614386047619
0.6970108334,17.194025253333333,-5.953737804785715,4.71296788752381,20.17839820333333
0.7069565834,16.938875427142857,-4.834358144785715,4.907134038809524,19.750304522857142
0.7169025834,16.503119254285714,-3.7362574491666667,5.010156911,19.190930344761902
0.7268485834,15.880360994190474,-2.6599101220714285,4.9854653861904765,18.480502251428568
0.7367945834,15.143563345952382,-1.6564385927380951,4.881287883809524,17.69478312142857
0.7467405833,14.447377032761906,-0.7089932464523812,4.755787743857143,16.95241640952381
0.7566865833,13.86437833547619,0.21530778997619038,4.632005098190477,16.312209474761904
0.7666325833,13.369138437666669,1.1158897355,4.518017979666667,15.75999975852381
0.7765785833,12.888038360142858,1.9867675750238096,4.441232079190477,15.248473467857142
0.7865245834,12.44943364647619,2.761600748547619,4.345115833666666,14.756501157333336
0.7964705834,12.00544921604762,3.4477223330238096,4.192417544095238,14.265935475619047
0.8064165834,11.521187966761905,4.090966257309524,4.006599546109524,13.78009405695238
0.8163625834,11.022277298285715,4.653811411880953,3.7992385819000005,13.304838794857144
0.8263085834,10.519165266047619,5.130316580119048,3.5948924769,12.846996205619048
0.8362545834,10.039867411714287,5.515273981166667,3.3914951870428576,12.417084525619048
0.8462005833,9.592483465857143,5.784520386190476,3.1764338087761907,12.007456780571427
0.8561465833,9.193086003904764,5.955817130380953,2.9445867032190476,11.626916581380952
0.8660925833,8.834868281761905,6.057211775761905,2.719845405585714,11.273773035761904
0.8760385833,8.543344096666667,6.064900029047619,2.5004658306809526,10.953403860190477
0.8859845834,8.383085559047618,5.935787381761905,2.251772889871429,10.70404131495238
0.8959305834,8.316599542857144,5.700255270428571,1.9938635746857143,10.516361395428572
0.9058765834,8.33442168952381,5.3879435374047615,1.769011068590476,10.399256762095238
0.9158225834,8.424254245714286,5.007968493090476,1.601135126590476,10.35487998304762
0.9257685834,8.56336719095238,4.550943240233333,1.5171839784952381,10.374037814
0.9357145834,8.801208367714285,3.962780699947619,1.4629776860190478,10.513710487333334
0.9456605834,9.030182242142857,3.3278816434238094,1.4549897211619047,10.669065969238094
0.9556065833,9.20153211247619,2.6784308719000003,1.532284301542857,10.81445772447619
0.9655535833,9.362477558809525,1.9624089097571429,1.6622670562571429,11.008530858285715
0.9754995834,9.502997177142857,1.2075376291380953,1.8319342579714286,11.224003411666667
0.9854455834,9.650578199333333,0.4134866901857142,2.0031662233523813,11.470604277571429
0.9953915834,9.780337966333335,-0.37582006857619044,2.190734035447619,11.771302837142859
1.005337583,9.942391097714285,-1.1948504521,2.4020785754,12.148273803142857
1.015283583,10.158163740809524,-2.0830837184809523,2.6046938976238097,12.577421844190477
1.025229583,10.363856758809524,-3.017357125671429,2.766701031071429,13.027122288666668
1.035175583,10.524460254238095,-3.9995735801952375,2.873508339595238,13.484335137904761
1.045121583,10.587321247333334,-4.999679006290476,2.9256452885476194,13.91128231790476
1.055067583,10.545071466666666,-5.969213991719047,2.9152648101285714,14.288198038666668
1.065013583,10.419262134285715,-6.884971912338095,2.8524504207666666,14.584296419285714
1.074959583,10.301412143238096,-7.745935491242857,2.739451600019047,14.83384609347619
1.084905583,10.213713013380952,-8.57686740862381,2.5450235561142853,15.08083205238095
1.094851583,10.040700027809525,-9.327106886861905,2.300455408257143,15.283971012380954
1.104797583,9.810470617238096,-10.053710193242855,2.0216846755380953,15.485409193333334
1.114743583,9.449957695904763,-10.756763058838096,1.7005925407761904,15.64116494714286
1.124689583,9.089453517761905,-11.532335598809524,1.343044144061905,15.891230996666666
1.134635583,8.517509399714285,-12.259009767761903,0.9623386154428573,16.09066901142857
1.144581583,7.594813201047619,-12.792701317904763,0.5973490659666667,16.17786831095238
1.154527583,6.670945971904762,-13.27053909452381,0.20903500115714296,16.314283617619047
1.164473583,5.838848676428572,-13.650290106904762,-0.2642268836523809,16.45020482047619
1.174419583,5.092589620380953,-13.837027593571428,-0.7915792999857142,16.45964610952381
1.184365583,4.462906864904762,-13.88851271704762,-1.3559472644142856,16.372428617619047
1.194311583,3.918483530333334,-13.849168612761906,-1.9183829746523808,16.209750829047618
1.204258583,3.3680634027142857,-13.766505188571427,-2.475323304604762,16.01918081285714
