Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.2045659583,-0.5366714197619048,-0.3268655641576191,0.9219183937142856,2.0025575788238092
0.2145119583,-0.5394790038647619,-0.1875264151690476,0.8880752663952381,2.1128577330952383
0.2244569583,-0.4504005576409525,0.0006631299242857277,0.8294458998190477,2.2943325357904762
0.2344029583,-0.291735414212381,0.19053026902095238,0.7315948689761904,2.5293120867428573
0.2443489583,-0.18625137935523806,0.34681228223047617,0.6021568380666666,2.696086393742857
0.2542949583,-0.18358692849809521,0.4553515290733333,0.46969962523333336,2.7466824287904763
0.2642409583,-0.20305562278380948,0.5065986710304762,0.35881203218095237,2.7408362501238095
0.2741869583,-0.23770297892666664,0.5044246205638094,0.29554973217619046,2.6976549381714285
0.2841329583,-0.2319183667647619,0.4731056805733333,0.27686185346190473,2.709495389647619
0.2940789583,-0.1782436905790476,0.42126167712571433,0.28011189602380954,2.752967684552381
0.3040249583,-0.08411356674571427,0.3488810828571428,0.2852257559761905,2.8057987141809524
0.3139709583,0.03931325847809527,0.2763947932047619,0.2649222811190476,2.866202453619048
0.3239169583,0.16300916002571433,0.23045244019523808,0.21527669849047615,2.9125832700000003
0.3338629583,0.28109537164476195,0.2215829379919048,0.16030891752380955,2.934828947619048
0.3438079583,0.4086229918828572,0.24189349215857142,0.11620003902857141,2.929552666523809
0.3537539583,0.5431188504066666,0.30607047071095234,0.08971527063809523,2.9026807178571428
0.3636999583,0.700293200944762,0.40761046116809524,0.05792160634761903,2.8016813793809527
0.3736459583,0.8580283064304762,0.506532068482381,0.028101808919047615,2.6707781773333337
0.3835919583,1.0579841653257145,0.5927230900390477,-0.008047850080952393,2.523851330714286
0.3935379583,1.1947474487590477,0.6100246113390476,-0.03388034765238096,2.417260356142857
0.4034839583,1.2583849833733334,0.5402588083771429,0.00710717923809524,2.4126973093809525
0.4134299583,1.263189929344762,0.4037350658533334,0.0978013817142857,2.4233650743809525
0.4233759583,1.2392320439,0.23061822267238097,0.18133654219999998,2.370521675380952
0.4333219583,1.108051420947619,0.05357274667238097,0.2682114095190476,2.2114656459999997
0.4432679583,0.8557488233619048,-0.10261061565619047,0.3959687279,1.976187807142857
0.4532139583,0.5728534299333334,-0.2213467383133333,0.5785406859,1.828359409761905
0.4631589583,0.3691641552190476,-0.27761416042285714,0.7485263799,1.7830974775714286
0.4731049583,0.2320776808380952,-0.23646947569904758,0.8734414989952383,1.7840958575238097
0.4830509583,0.1479717937952381,-0.11614669715619044,0.9351648188095237,1.849165048
0.4929969583,0.0902030451333333,0.06369644879619052,0.9300435001761906,1.8989734933333333
0.5029429583,0.04255162929999998,0.3106712548914286,0.8891198402042856,1.977819751666667
0.5128889583,-0.010579213182857173,0.5987378145104761,0.8514470372276192,2.091137424904762
0.5228349583,-0.0769573900114286,0.898043140272381,0.8384846998609523,2.2243180505714286
