Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.346883144,0.1344484715857143,0.018540075752380994,-0.4857658303728571,7.544240674904762
0.363692582,0.08401899115714287,0.0484044551333334,-1.0385765361271428,7.873180655142859
0.380499366,0.09278038572857145,-0.017581110961904695,-0.6881423350319047,7.784050028476191
0.3973056,-0.3933326573190476,0.6093639759428572,-0.721005577317619,7.694306820095237
0.414110745,-0.7942721218857143,1.1380283605142858,-0.5296188322223809,7.697637250380952
0.430919717,-1.1933667943142858,1.0298207259904761,-0.3241750866509524,7.803279903428572
0.447727181,-1.8802942035523809,0.6053849741333334,0.0948347351109524,8.46675375647619
0.464534707,-2.230526078090476,0.6280714783238096,0.3098481170966667,8.627868912095238
0.481338633,-2.2900810750333336,0.914279699209524,0.4022331679061905,8.424592697285714
0.498148182,-2.027684149047619,1.0798714386857144,0.4603916592442858,8.316283852238096
0.514954071,-1.6332604088095235,1.038084200352381,0.4958022451014286,8.109936610952381
0.531762534,-1.2912040606190476,0.9407455012095239,0.41214811955238095,7.849754593476191
0.548566153,-1.1743948968571427,0.9028207573523811,0.40802480788571427,7.744281477285715
0.565374624,-0.8010103643809524,1.1944767178761906,0.5654814216,7.988748818619048
0.582169182,-0.642929145095238,1.1518627347333334,0.20157803536190477,7.801115393333333
0.598988415,-0.6841645891857142,0.8356622059238096,-0.5076279553523809,7.61591694095238
0.615775413,-0.899274630052381,0.4637257257333334,-0.7408993838761905,7.192690092761904
0.632613498,-1.208553217547619,0.33072187779523815,-0.5590142549714286,6.951438243428571
0.649399203,-1.1444166613380953,0.2073871521095239,-0.29152784163809525,7.145233633380952
0.666217095,-1.2038986454142857,0.09139842074285723,-0.8064328970190476,7.37272202495238
0.683023706,-1.388801585890476,0.07206112993333343,-0.4828357724000001,7.512120281285715
0.699830214,-1.3696299051285714,-0.18585409444761897,0.14734694798095233,7.551068718
0.716647465,-1.5506871794666663,-1.293735958352381,0.9410599952666667,8.246549159904761
0.733442469,-1.364509641895238,-3.3774787130190482,1.0562726741714286,9.84719012004762
0.7502561,-0.9830521371333334,-5.1796388854,0.9385631410666667,10.877939302238095
0.767058366,-0.7207230128523809,-6.172745727590477,0.8762538801885714,11.091675164047619
0.783866512,-0.47568759156190477,-5.848349276257143,0.6491603368552381,10.759532805428572
0.800672787,0.08125414458095241,-4.6841617085904765,0.1272211046171429,10.121650341904763
0.817480069,0.3334959263428572,-3.8052250773523815,-0.218855815287619,10.108331682857143
0.834286404,0.3733102452952381,-3.237860248619048,-0.2747733820209523,10.558871198380952
0.851093942,0.30093715879523814,-2.776461783476191,-0.2868238091638095,11.009044234333333
0.867900165,0.2638069675714286,-2.3503420245238096,-0.17212237633523803,11.402032591095239
0.884710397,0.3926603738095238,-1.8951979145238096,-0.07124020231619042,11.843107815238096
0.901515188,0.6416408732380953,-1.439073131952381,-0.10831015877809519,12.29000303990476
0.918304728,0.6349679118571429,-1.344033355761905,-0.3442275566971428,12.33038866895238
0.935128103,0.6594742991428572,-1.0037813651428575,-0.2780386451161904,12.66170110242857
0.951935955,0.7057138483285714,-0.6020212639523812,0.14804034426476195,12.812940506238094
0.968743664,0.7365738579761906,-0.16292712900000017,0.28118508626476196,13.234409229190476
0.985548514,0.7292978650619049,0.36900361280952365,0.5960178020361906,13.389650915380953
1.006553997,0.5670431625857143,0.9769722156666665,0.3527041233600001,13.577299851809522
1.023356904,0.5892692407285716,1.5675877606666664,0.6390053275028572,13.665254910047619
1.040175864,0.6278236366809524,2.2147541036666665,0.3721709634695239,13.851829290714287
1.056983432,0.6515092849666667,3.1706552498095237,0.21647897080285722,13.870574721666665
1.07379001,0.6340183274952382,4.956842421714286,0.07631213185047624,13.129202189761903
1.090596073,0.45568054911428585,7.339372406952381,-0.10458130067333327,11.787949389761906
1.107404149,0.10609816083809534,9.201923778333333,-0.0703762570733333,10.795254434857142
1.124208094,-0.12280086395714275,10.072587920904763,0.07663321356666672,10.489833105761905
1.141021947,-0.05962736553333323,10.22026507,0.3915517713761905,10.644029945666666
1.157812219,0.46006884741904774,7.291642324714287,0.05101467747142863,12.884509695857142
1.174629816,1.1840919058476191,3.2283257070952387,0.02154278051904762,15.957651178238095
1.191435369,1.9024000195619049,-0.2739869981428567,-0.2975667501761905,18.443240163000002
1.208248469,2.140878149361905,-2.564975738619047,-0.48646092836190474,19.619456241095236
1.225043676,2.103709794147619,-3.8072669167142847,-0.40454020523809525,19.680736442047618
1.241854683,1.965583017804762,-4.49161788395238,-0.2385526525904762,19.23699852042857
1.258649563,1.787108636961905,-4.759468214857142,-0.1291741217333333,18.96018556147619
1.275469328,1.6569899206238097,-4.816415604857142,-0.06905026943333335,18.890222989571427
1.292282733,1.6096353558333338,-4.823000634857142,-0.05138702900000001,18.87899192814286
1.309085367,1.636411096309524,-4.732837131523809,-0.1838210168095238,18.970392175285713
1.325892892,1.7766917574333334,-4.480940500571428,-0.5831497822380952,19.29411154480952
1.342703227,2.0261816438428575,-4.209820792571428,-0.812028195152381,19.613968131761904
1.359508433,2.2393266160809526,-4.0195545013333325,-0.7395884593095238,19.810723799142856
1.376303955,2.3687700912714287,-3.913304510285714,-0.48762463954761903,19.934387742000002
1.393118499,2.4511864085409525,-3.8564731959999996,-0.2907262785142857,20.01086758485714
1.409929496,2.512980975526667,-3.851864951238095,-0.24518961851428567,20.01811246152381
1.4267358,2.5640869700885713,-3.8903091979047613,-0.28004739684761903,19.97080166247619
1.443540946,2.590412349207619,-3.9474599024761896,-0.31948911862857143,19.907796549285713
1.460349501,2.5931477255647617,-3.937340782190476,-0.33631408217619047,19.91634970842857
1.477153851,2.5375543144552384,-3.7657912576190467,-0.4481579008952381,20.055317063809525
1.493964735,2.365592161121905,-3.4029396151904754,-0.6153991903714287,20.256200830857143
1.510770004,1.83686121236,-0.37446557952380877,0.01111625481904764,18.065566598380954
1.527577235,1.1207407534552383,3.6361351463333333,0.18422047288571433,14.927809884809525
1.544379734,0.39668119455047635,7.051932425142858,0.4369947512190477,12.364610109571428
1.561195563,0.14363149737428582,9.242454528380952,0.4702331508380952,11.110455229571429
1.577986902,0.1345119583409525,10.371980167428571,0.24099752440952385,10.950994794333333
1.594799718,0.16431348599904771,10.934426670857142,0.043253381952380966,11.264366797380953
1.611616564,0.16788619408476202,11.084637823666666,0.10289293804761906,11.424258906809525
1.628406469,0.19267078744190488,11.019659133285714,0.26196044395238094,11.404630560619047
1.64522008,0.22086717618476198,10.64080767395238,-0.012978636109523782,11.164456864095238
1.662035073,0.24675796928000007,10.046039694909524,0.02818788799523811,10.654749779285716
1.678841653,0.4246412196609524,8.410188697766667,0.6761283647095239,10.837624428333333
1.695645393,0.8440859170895239,3.5780086291952387,2.910187198947619,14.702452894047621
1.712450897,1.2588948146609522,-0.9013899617571424,1.7875672805904765,18.076786103095237
1.729262359,1.5097288425657145,-3.699045703185714,0.7027806386380956,19.892332723095237
