Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.353302344,-0.2074499584347619,-0.12231822237633332,-0.12377664022380949,2.575336828461905
0.370089057,-0.11969610622523812,-0.11495708280490476,-0.1764031308333333,2.5935237860333333
0.386916359,-0.06235033556809526,-0.12249519708109524,-0.21694337188571428,2.664149250580952
0.403702696,-0.028853813796666697,-0.11127417425014287,-0.42634594443809515,2.8701254770904763
0.42053369,-0.12716117357761908,-0.08847440988823808,-0.3941055479847619,2.894525754185714
0.437341012,-0.1666499716728572,-0.12642283663109521,-0.5028073532419047,2.9360204852809524
0.454147877,-0.21584801161571432,-0.15893977025014283,-0.4437418182895237,2.9462126088047618
0.470960825,-0.24621187787761906,-0.17380609962633334,-0.3932953988180953,2.9904410458333333
0.487761301,-0.2649845793,-0.17496749328823807,-0.34961183586095235,3.0158631605904764
0.504565196,-0.2725274080190476,-0.20659501207395237,-0.3044084225752381,3.0299565871571428
0.521372508,-0.34097207442857147,-0.2270693551215714,-0.31688422536095234,3.026850642538095
0.538188752,-0.4932630998571429,-0.2138619195120476,-0.3309555706895238,3.053500114442857
0.554997804,-0.7379426870952381,-0.18919168192633334,-0.29250883209904754,3.0512794847761904
0.571796388,-0.9549883348714286,-0.2514770144025238,-0.34878129481904757,2.963887349061905
0.588605288,-0.9889224341857143,-0.34807305104999997,-0.5201638043238094,2.9323333631095236
0.605412509,-0.8009705628523809,-0.46665336966428567,-0.42170108642857135,2.8699517602047617
0.62222446,-0.4528915285666667,-0.5887601942833334,-0.18517407490476187,2.5824678923952384
0.639023064,-0.21649251375714293,-0.5842555817690476,-0.10315975547142851,2.5139381187285714
0.65583937,0.019144696909523737,-0.4218683696690476,-0.3499985564333333,2.2965089717761904
0.672644708,0.1820115844809523,-0.19428239547857146,-0.443275670195238,2.184880274014286
0.689449142,0.23693952394285706,-0.06925146916428572,-0.2754564682571428,2.1253919485857145
0.706255255,0.20327621134761897,-0.018730436011904775,-0.14269486780476187,2.085499446538095
0.723065649,0.08524818083809516,0.028588022545238085,-0.08948835590952375,2.075019680585714
0.739872666,-0.004386805314285784,0.042456490694761886,0.017567115138095286,2.0454045325380954
0.756681394,-0.0653134924680953,0.07014883136380952,0.29834357611904766,1.8351366494904764
0.77348544,0.0009747403282856434,0.11210922971142855,0.34162024938952384,1.8449908487285716
0.790291999,0.017808528199714218,0.18087246307333332,0.46358277538476195,1.8356731126333334
0.807100472,0.023227390818761837,0.25972854524952377,0.41148406405523813,1.8722944139666664
0.823908049,0.014201116023523738,0.32681426549238096,0.31536267625047626,1.8673848605857142
0.840716979,0.03979136833304755,0.3209605671257143,0.23732301023619057,1.8695741184761905
0.857523711,0.07279711964733326,0.31128186272523806,0.16272367322190484,1.8432978616761904
0.874331156,0.046974031742571344,0.3793463252966666,0.12923070502476197,1.9054732507238097
0.891148346,0.005979716790190397,0.4958450226490476,0.0828402368580953,2.003642433914286
0.907949483,0.03270102398066658,0.6027406056442858,0.036630464448571494,2.018468742819048
0.924743419,0.0011706664235237188,0.914527983882381,0.04558762481952387,2.1138735932952377
0.941559052,-0.05663797403838105,1.3498077392633334,0.06073363338142863,2.3448667405809522
0.958368572,-0.15964377211933342,1.8964159829299998,0.11889477287190484,2.6997795497714288
0.975177157,-0.14682439111933343,2.3892598379299996,0.3569295548242858,3.086012873009524
0.991974663,-0.032194350452666796,2.7196648007633337,0.7196427470100001,3.4691515515809526
1.008789563,0.012102413737809424,2.7860886937585714,1.0070797588290477,3.709336414580952
1.025597009,-0.004565077166952478,2.499956244568095,1.2108727395433334,3.9147953589619053
1.042402317,0.05388317507114276,1.8780749864728574,1.3099437227957142,4.391501813438095
1.059214867,0.27089845282828556,0.83272745503,1.2322791658385714,5.362850037390476
1.076021865,0.626229621099714,-0.7752357435080952,0.9714006766957143,6.91318315572381
1.09282989,0.9951870724901903,-2.506816659352857,0.9332209044576191,8.617283362580952
1.109638483,1.0491340273582854,-3.567228702943333,0.8404777744766667,9.613020275580952
1.12644365,1.0209158374809522,-4.220255783514762,0.5666791384290477,10.154734607533333
1.143236426,0.8033506018285714,-4.595571222657618,0.5534152558052381,10.419732105295239
1.160058396,0.7724347483238093,-5.058520680276667,0.5947356280014287,10.698511094628572
1.176867815,0.8468809638380951,-5.231137684329048,0.6912186797585714,10.792200729914285
1.193674568,0.8075201056904759,-4.881882167914761,1.0228644864109522,11.17798401667619
1.210478279,0.7614003902047617,-4.3729284374285715,1.2314539919966667,11.689868414333334
1.227286599,0.8726001296238094,-3.895600137190476,1.3732829774319046,12.158848463285715
1.244094095,1.0411578217809523,-3.3890345663333337,1.5053117927033335,12.623877284714286
1.260902881,1.204698565447619,-2.8894709402857144,1.5313842607795238,13.097101878428573
1.277708038,1.3655899166857142,-2.406291530142857,1.536321079342857,13.579064383714286
1.294517222,1.4925807770809523,-1.9872888156190476,1.5204129288952382,14.003329245476193
1.311301951,1.673536144495238,-1.6654343607142856,1.3904157492714286,14.34801019057143
1.328130615,1.8016632084952382,-1.3808687077619046,0.9420906034619049,14.671476862
1.344940868,1.7975699247809522,-1.0168369160952382,0.46772867289047615,14.902533281047619
1.361749065,1.800758103447619,-0.5226348247619047,0.1470677070857143,15.161508447380955
1.378530051,1.8682683790666668,0.2114337731904762,-0.06414601785238093,15.390898838857144
1.395360313,1.8721848243047616,1.260983875095238,-0.2247621943,15.339422479809524
1.418457766,1.6974451569714282,2.7326563417142857,-0.26112540712857146,14.78306306357143
1.435281054,1.3816840080571429,4.773213249190476,-0.1297412955095238,13.620255543714284
1.452088428,1.0196388931285714,6.977203867285715,-0.1577496373,12.333603653714286
1.468884962,0.9581968585380952,8.464043388761905,-0.17624245515714285,11.752807323571428
1.485707961,0.9807955962999999,9.415637923380952,-0.10213991715714284,11.533267329619047
1.502509933,1.2015677158238094,9.621975080142857,-0.01957529357619045,11.289532464809524
1.519316334,1.3154043959666666,8.05844683752381,0.5055786584619048,12.927595397285714
1.536123831,1.532957960442857,4.960180463142858,1.3220118611761904,16.13262758647619
1.552932877,1.9285423507095236,1.408079055238095,1.7617068334142854,19.030244601666666
1.569739874,2.1823164685857144,-1.339131583809524,1.3646615616523807,20.75182725738095
1.586546338,2.2670438324999997,-3.0430764709523808,0.8994983761761904,21.304477889285714
1.603353446,2.133542016152381,-4.065304257809524,0.9015843571285713,21.037362262142857
1.620149996,1.9302057715809524,-4.292595047238096,-0.09935435344285706,21.468571624523808
1.636966571,1.8573044460380952,-4.608671212238095,-0.3183433836571429,21.201416074142855
1.65376574,1.813742930704762,-4.948911327380952,-0.3037820682761905,20.858178040190477
1.670586577,1.7223063175619044,-5.174422151666667,-0.038482906990476205,20.633234354
1.687379206,1.598580312942857,-5.287938096428571,0.4332959172,20.477024427333333
1.704198821,1.485681406895238,-5.2086686873809525,0.793925555247619,20.539514477809522
1.721005015,1.4156648411333332,-4.917531173571429,0.9586745304333333,20.82680586495238
1.737814427,1.4221499968,-4.506215391666666,1.0646277924190475,21.244682382571426
1.754624278,1.5311930272761904,-4.100903534523809,1.2761751047238097,21.680485780190473
1.771426413,1.6797402566095239,-3.7959114492380954,1.396977546947619,21.99998433738095
1.788237464,1.8141517647619045,-3.6142646024285714,1.4635907683904763,22.191679692
1.805040713,1.9322736811190475,-3.524985200523809,1.511152595552381,22.292057294380953
1.821862393,2.0328793506142855,-3.4659563481904763,1.6297714244619048,22.354508643571428
1.838657529,2.121149725314286,-3.370913211238095,1.8084834036190474,22.423899917761908
1.855464217,2.1945209760285715,-2.844369775619047,1.7164349299642854,22.761877469809527
1.872267785,2.190765531409524,-0.4533236148095237,1.1533480841209525,21.208325219571428
1.889081918,1.9651854891,3.2516564179047625,0.29250123252571425,18.323557627142858
1.905893066,1.6351020365904758,6.964696542666667,-0.43238541050761903,15.47429563047619
1.92269461,1.4553645878761903,9.703620977904762,-0.2468109300219047,13.713353910476192
1.939502798,1.378338149742857,11.378532386000002,0.03577031417333335,13.117705256190474
1.956309144,1.4814359561,12.300707520952383,-0.15701864439809524,13.279229870952381
1.973116375,1.6083492794076188,12.378732521380952,0.7117839710304762,12.703535045952382
1.98992707,1.5612039070600001,12.362424577047621,0.9410998763542857,12.631856201523808
2.006731162,1.5217331081504761,11.381425902190477,1.819638788649524,13.227709597857142
2.023544675,1.5176856575790476,7.925924981714287,2.850638255887619,15.756475859285713
2.040344511,1.5774649950076187,3.62547011552381,3.1782076951257143,18.797852033095236
2.057155241,1.6286420765790475,-0.09223474828571401,3.1696579594590473,20.975669208809524
2.073949447,1.5682031824695237,-2.4316462568571424,3.1572860901733333,21.553191310714286
2.090769617,1.420886570502857,-4.032030060666666,3.5801058862209523,21.45035491785714
2.107575973,1.29196959736,-4.904189700733332,2.7147970336971428,21.185068600238097
2.124385086,1.2444426928361905,-5.631742750319047,1.7801633077114287,21.293115438333334
2.141178726,1.2518335552171427,-6.161469142271428,1.38994474184,21.069659850238093
2.15799965,1.2802366556933333,-6.467875004223809,1.3132098073066667,20.787942259857143
2.174788611,1.279683825455238,-6.547333876461904,1.298897454854286,20.709017986761904
2.191612616,1.269249805312381,-6.5132883847,1.287172741549524,20.740687551761905
2.208423596,1.2657720445980951,-6.390174616319047,1.2862817305185716,20.862391991190474
2.2252275,1.2659163503123807,-6.222510497128571,1.2948388583190475,21.029363554761908
2.242035311,1.2676442151647618,-6.019213381747619,1.2842045864490477,21.23205841385714
2.258850634,1.2744045285647618,-5.786231608890477,1.2909953422109526,21.465062620999998
2.275649891,1.2870746992790476,-5.548091638890476,1.386762777772857,21.706031569095234
2.292456333,1.3117120719838096,-5.385446026509524,1.3973468852395239,21.86917870719048
2.309266708,1.4012719066266666,-5.1223528955571425,1.5804570145252381,22.139263883857144
2.32607899,1.4983573002238093,-4.815384569890476,1.6487130634585718,22.442380283142853
2.342867808,1.588296488590476,-4.486210028652381,1.5909606103157143,22.775254167
2.359687357,1.6343685473095237,-3.2779386843666667,0.7382566359061906,22.404904336999998
2.376494203,1.6189668546904759,0.19809425420476204,-0.5403595197604761,19.88199374461905
2.393303321,1.490354810404762,4.393084548490476,-1.2116391884747617,16.716916990333335
2.410110683,1.3431505887095239,7.892665022776191,-1.5068595862366667,14.296523900809524
2.504651469,1.7798529877238094,5.6002205213476195,-0.6176971479509522,16.745654946523807
2.521457987,2.4061621299761904,1.9093944227761914,-1.0599853650461906,20.260950142714286
2.53825887,2.5178716622619044,-0.9242246947761894,-0.531421831474762,22.381012043190474
2.555076539,2.377519782085714,-2.2925286294761893,1.028828859477619,22.968403207
2.571880443,2.1913304172809522,-2.2907584509999985,-0.8247504798080951,24.78415736652381
2.588688213,2.018357011552381,-2.3050325713333324,-1.733844302455714,25.46905208690476
2.605494651,1.9832019990285712,-2.545571100333332,-1.715874035660476,25.23141336509524
2.622298841,2.0230367481714286,-2.630384490666666,-1.5670012798461908,25.183203563238095
2.639108523,2.102036647838095,-2.6598691939999988,-1.355830544017619,25.206172197047618
2.655919335,2.279883999171428,-2.6430369330476178,-1.0843736382604763,25.31579049133333
2.672708785,2.5392604541047614,-2.642073631142856,-0.7411060839380952,25.45638431895238
2.689531172,2.8372220098809526,-2.417768569238094,-0.2579208438095238,25.855754823238094
2.706339177,3.077149846690476,-2.116346994952379,0.017757495666666696,26.247126202285717
2.723146439,3.1398826454047617,-2.1554073606666653,-0.026246981519047596,26.22018610657143
2.739955032,3.089145826395238,-2.34912731542857,-0.2026400136142857,26.019578793238093
2.756762397,3.0273419377,-2.500192052095237,-0.1627560196952381,25.86312321180952
2.773568732,2.974313798395238,-2.583825792571427,-0.21882633325714282,25.782369848952378
2.790376959,2.9128960498800476,-2.6473741078095223,-0.35522104403809523,25.732786552761905
2.807183093,2.8381768337276667,-2.665034112571427,-0.3868463602761905,25.719932008
2.823998583,2.746888480013381,-2.6387134278095226,-0.3488185628476191,25.73765874990476
2.840798216,2.666098781994333,-2.656410262571428,-0.3821539079904762,25.73255038752381
2.857605549,2.125109927994333,1.5978809993333343,-1.5521473426571428,22.342140205142858
2.874412037,1.427510471565762,6.44321205552381,-1.8844933051809523,18.516837291333335
2.891225839,1.140344602708619,9.750665756,-1.899747359895238,16.267084519428572
2.90801481,1.0501379285514763,11.556922640761906,-2.6244281754666665,15.274157860380951
2.924835205,1.0090299078324285,11.887220542285714,-0.33482689512380964,13.478804589047618
2.941637471,0.9590180743229049,12.049293405142858,0.8743385416380951,12.989967164285712
2.958449951,0.9639436545610002,11.907609349809524,2.154345245290476,14.114530143952383
2.975250419,1.1705676061800476,10.530189696333334,3.261207790385715,15.273429247714287
2.992065696,1.5792279497514758,4.931158745857144,3.5877365439095237,19.78418133485714
3.008872173,2.334060512513381,-0.6719008412857138,2.5310080219095235,24.16350401342857
3.025679843,2.350395636561,-3.748579980333333,3.1825771839095234,25.964115123428574
3.042490634,2.517493863656238,-4.87219606247619,-0.16950229847142884,27.754009027714286
3.059296521,2.3307608789419523,-5.672737077571428,-2.226776594709524,28.352675611047612
3.076099766,2.3758366815133805,-6.1172881819523806,-2.221269693233334,27.954845991428574
3.092907078,2.4923098510467145,-6.345692408714285,-1.7937136780428573,27.882319720476193
3.109724502,2.5963169731229048,-6.375932740142857,-1.3311360909428573,28.030205182380953
3.126520401,2.717510925618143,-6.321764765857143,-0.8036125733238096,28.220023045714285
3.143333166,2.794051399990476,-6.11091509442857,-0.23262537141904782,28.52627388142857
3.160137101,2.9767475409523807,-5.758243062523808,0.3438847854857141,28.98043207047619
3.176951697,3.2191016671428567,-5.326750983952381,0.7810952090571426,29.47074153666666
3.193753444,3.4032502399047617,-4.853103911571428,1.190095378723809,29.96594513666667
3.210561937,3.5321871607666666,-4.421459653476189,1.4016982141523808,30.371659118571426
3.227368253,3.6434370532280953,-4.106159802047618,1.5408639562000002,30.638890799523807
3.244178037,3.7695830696066666,-3.9327211396666657,1.5739664344857138,30.785327025238093
3.260992399,3.8626457585019045,-3.8013278887142845,1.4663808056761904,30.92409823809524
3.277791766,3.9082816630923807,-3.6748777134285704,1.2777619527142856,31.059805816095242
3.294598153,3.9303361820447615,-3.5469051106666662,0.8951435595238093,31.121033475142855
3.311404703,3.7853458968066667,-3.0864121593333325,-0.5284519254761906,30.317953783714284
3.326114827,3.381680649378095,-1.6412779507619042,-1.8585941510952382,29.19707017180952
3.342927526,2.7403651893304763,3.869663465428572,-2.473662495904762,24.55796235147619
3.359730042,1.6677708704733334,9.24794592161905,-1.812306750666667,19.883478280571428
3.37653624,1.281678025997143,11.996637480666667,-3.311931593047619,17.880881049619045
3.393327053,0.6911249068542857,12.512891519666669,-0.7944450206190476,15.455985084857142
3.410152166,0.46644887680666663,12.63621614095238,0.8601152842857144,14.106945909095238
3.426949572,0.17049885009238097,12.731261344238098,0.9913704511904763,14.167092467333335
3.443765287,-0.04931398019333334,12.528181848142857,0.9761970614285715,14.007952669857145
3.460568514,0.3519456918542857,10.461263021,1.0411927817619049,14.904689952238094
3.47737887,1.8720736241876192,5.426186198619048,1.5297309332380953,18.886771447476193
3.494191079,3.5284228858066666,0.5340515776666673,1.7808718455714287,22.485357994619047
3.510981022,4.23447654014,-2.3763103028095225,1.3687467008714285,23.611873159380952
3.597134864,3.8848954347590476,-2.8365805937619037,1.0662568184666665,23.10423459795238
3.613942787,3.6640180825209527,-3.291108267095237,0.7304993301809524,22.620848703666667
3.63074899,3.5169007572780955,-3.610058557095237,0.6641387515290477,22.30763591604762
3.647554299,3.4232442031500003,-3.7258124575714273,0.7510112837957144,22.196032793190476
3.664362669,3.2659171805809524,-3.5259621932857126,0.94704985351,22.398327997952382
3.681174823,3.126172746971429,-3.269061678523808,1.2178898398433335,22.653765457000002
3.697966623,3.027025540714286,-3.0128355475714272,1.452019586605238,22.906921319857144
3.714786214,2.9504918598571432,-2.7742523461428563,1.5960080681814288,23.14116779414286
3.731589447,2.888867293142857,-2.6246110818571418,1.67015365631,23.291068182238096
3.748397887,2.826871514380952,-2.5279489237619033,1.7064596458576191,23.394781827
3.765207703,2.783947802761905,-2.484047525666665,1.7524542398242855,23.44172187161905
3.782014059,2.7456482592380955,-2.4423388519523797,1.7987270399195237,23.481015975380952
3.796741646,2.6627506756190478,-2.3288696372857127,2.2589133253480957,23.35304271157143
3.813529145,2.587032187571429,-2.1951990347619037,2.5590553580909523,23.365681702047617
3.830335166,2.5208706912857144,-2.0786642566666655,2.578532785076667,23.494634819714285
3.847131828,2.439871033047619,-1.9316339484285703,2.4776106319528575,23.657827818714285
3.863951684,2.260881480761905,-1.6078159689047609,2.1121835749814286,23.829634967619047
3.880758812,1.4710017272857145,0.377434685857144,1.5692536757814286,22.73137258857143
3.897565083,-0.4058690185238097,5.179491952000001,0.6638499597576191,18.42641328261905
3.914374022,-2.3174222992380953,9.558495726333334,0.28183025832904773,14.369496651666665
3.931180846,-2.7909892628095236,9.996419157761906,1.4901535666004764,14.229081296904761
3.947978978,-0.8133584657619048,4.332238310619049,2.8009519733861907,19.298301290238093
3.964795807,0.9276612031904761,-0.3860444346190472,3.5374034231957148,23.276438908809524
3.981604676,2.284210954190476,-2.619312173190476,2.2520224382285714,25.07746096166667
3.998411266,2.981504235619047,-3.215940771,-0.3302574712285714,26.99742362547619
4.015216859,3.334877252238095,-4.011414641999999,-1.3576905885619046,27.084928579285712
4.032024446,3.574963081095238,-4.670112701333333,-1.5645996774190476,26.445796814238093
4.048834576,3.7270422205285714,-5.082667306047618,-1.4075905640380952,26.08649750757143
4.065638985,3.8743377750142853,-5.258582978428572,-0.9459634863285712,26.06877831566667
4.08244678,3.9935113926238093,-5.178800946523809,-0.39765741707619023,26.30010530423809
4.099254301,4.061894161004762,-4.931044352238096,0.06487558570952398,26.637205995666665
4.11606431,4.0559646569095245,-4.449005854142857,0.4198453199333335,27.161452045666664
4.132864278,4.059758679861905,-3.8964544483333334,0.5855078810761907,27.703870429476193
4.149674047,4.059677401814286,-3.334614436333333,0.6546768148761907,28.251386468999996
4.166485509,4.00390202057619,-2.8841723038095237,0.6437966170857145,28.700102082333334
4.183292267,3.9255818579571424,-2.620039622380953,0.6333412159095241,28.97518469090476
4.200099249,3.875622675242857,-2.51110403952381,0.6582831797190478,29.093609350904757
4.216906002,3.86893476162381,-2.512545359047619,0.6715144713761907,29.09477621519047
