Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.356204587,-0.8981587375633333,-0.34430240446190474,-0.10035194635714285,6.633356467428571
0.373009071,-0.8934470187538095,-0.2531849315809524,-0.6170553703571429,6.521884208285714
0.389825702,-0.8148581470204762,-0.16029226210476188,-1.011034329404762,6.501161378619047
0.406632658,-0.666067991877619,0.22594663077619057,-1.1922668726285715,6.0560279260000005
0.423442961,-0.6086056401933333,0.5580906413952381,-0.6814884342952381,5.461199707428572
0.440248382,-0.622447377050476,0.8831904956333334,-0.21195932781904755,5.295495881
0.457059458,-0.7406075680885713,1.0942953427904765,0.11964531185714292,5.558132734333334
0.473868713,-0.7535172472742856,1.1248576073619048,0.38839539475238094,5.698451803571428
0.490671987,-0.8057410659095238,0.9412631761714285,0.43264824451428585,5.567065961523809
0.507481396,-0.6015742675476189,0.4669791857428572,0.43853747860476194,5.5593295160952385
0.524291881,-0.3564276977904762,0.2203720183761905,0.3610854547666667,5.5881931350952385
0.541098544,-0.12371983969523807,0.11084617890000002,0.3077135939095238,5.588632349952381
0.55790736,0.03900790228095243,0.043176650995238104,-0.07135920851904758,5.765052101285715
0.574714927,0.1954942432333334,0.045201346995238104,-0.2680282960428571,5.725232500238095
0.5915235,0.29303582523142857,0.21677791504285718,0.06292208900476194,5.7873506783333335
0.608323021,0.5218662081838096,0.49155042282380956,0.31731202219523813,5.709566447761905
0.625144636,0.6973867985357143,0.5849454970333334,0.5800718325761904,5.723969038142857
0.641928551,0.6715241728785715,0.5269064221761905,0.8597021302904763,5.797027815761905
0.658757654,0.8327453591880953,0.24959209984285718,1.4232009847761904,5.315278640238096
0.675553492,0.7418643975214286,0.16332233512857147,0.8480862690142859,4.868358285666667
0.69237474,0.9812776021404762,0.26106525593809526,0.7467036615380953,4.729393924047619
0.709184169,1.2954821132833334,0.07858074272380958,0.9792953246333334,4.727493312190476
0.725985764,1.4855998357595237,-0.06406915762857136,1.3099027388714286,4.647142636238095
0.742800909,1.5263655072642857,0.04810537604761911,1.6462313929190475,4.552296016714286
0.759603594,1.533376943545238,0.1863285359285715,1.6922788306666667,4.626511151047619
0.776406898,1.4964298975166668,0.34311394459523814,1.8681506456666668,4.657684304809523
0.793241452,1.4298444021357144,0.39456827297619057,1.7340065268095237,4.563688249285714
0.810036162,1.4638172558414286,0.31561088559523814,1.4869430887142858,4.319594867714285
0.826838459,1.4045928319461904,0.23609357788095248,1.2752101845809523,4.136053475619048
0.843649677,1.2770475887242858,0.24886822697619054,1.118517852857143,4.153277193095239
0.860455718,0.8607357116290476,0.5106573445000001,0.9988685845333333,4.093479487190477
0.877250701,0.41748489653380955,0.6094467525809526,0.8015225897714285,4.185398984999999
0.894072083,0.09302107491476194,0.5594095502,0.777279689104762,4.209992510904762
0.910880758,-0.15820030941857138,0.49037484324761915,0.909100027247619,4.057786235619047
0.927689485,-0.18038488575190473,0.4483381764761906,0.7983835792952382,4.074164782333334
0.944503765,0.5565777961528572,0.025725350476190605,0.6802268623904764,4.755240382714286
0.961305085,1.2463686582957143,-0.33323480120952376,0.7446933728666667,5.432275011523809
0.978113955,1.3748162817533334,-0.2729777637333332,0.8381256858190478,5.564838689476191
0.994927563,1.2263993538485716,-0.12570476816190465,0.7881486330571429,5.6864665500000005
1.011728071,0.9917063034438096,0.04258882150476199,0.6972675635714286,5.829349474190476
1.028537916,0.810913335967619,0.18363893888571436,0.2997558202380953,5.984393859380952
1.045348412,0.6187450774914287,0.34712464193333337,-0.06866486014285711,5.964115076523809
1.062144627,0.48393263164380956,0.40056974269523815,-0.26254482776190474,5.847918995857143
1.078963475,0.41196600623523805,0.3829952053285714,-0.4573501319857142,5.741619598047619
1.095772313,0.2701899213304762,0.2987715914761905,-0.6868647194619047,5.757163031809524
1.112579657,0.21013278079714284,0.06534274995238096,-0.8036632792761905,5.778449227809524
1.12939412,0.13017173068285717,-0.16607144323809525,-0.8737417657809523,5.7750843684761906
1.146194932,0.025032883873333345,-0.3544275532857143,-0.9640481443095239,5.769359432904762
1.163005143,-0.08235695222285713,-0.4532196052909524,-1.0803611079285713,5.77099746152381
1.179811022,-0.12458029222285713,-0.5012334485433334,-1.1721015628904763,5.799724484238095
1.196615018,-0.06080132412761901,-0.5020884800195239,-1.1789157390190477,5.756454260476191
1.21342464,0.1509566309533334,-0.47977545282904766,-1.0967333543571427,5.633989109619047
1.230237802,0.44466091362000004,-0.4202856236385714,-0.7695848260238096,5.468238487380953
1.247042388,0.6536254204295238,-0.3560684194957143,-0.31490093183333334,5.382058517523809
1.263859771,0.6935001103342857,-0.19380659854333326,0.1861832823095238,5.535425274904762
1.28065977,0.5669656029533334,-0.014131680819523783,0.6305934815476191,5.746173250428572
1.297476379,-0.21230743033238084,0.4909150047042858,0.7653954710238096,5.100850615714286
1.314279327,-0.8985511235704761,0.8717149907852382,0.6461600803571429,4.384019084761905
1.331087871,-0.8719946998085714,0.7465709221042858,0.43461526011904766,4.219813528047619
1.347892905,-0.3945507549514285,0.48871683366142865,0.3469476813571429,4.118702500904762
1.364708264,0.2235332443342859,0.3759674444042858,0.48003832497619053,4.296936253666667
1.38150168,0.8177974110485716,0.29790460921380957,0.8284286430666667,4.419550929714286
1.398320061,1.0805751709533336,0.1443665921661906,0.8879523163523809,4.493035196619048
1.415134158,0.998391083277143,0.02816633807095247,0.5513586429714287,4.833603533095238
1.431936608,0.7427343413523811,-0.09147233197190469,0.2735312665761905,5.215451481571429
1.448746138,0.6003949755428573,-0.16723807512904754,0.2017528215761905,5.384969861857143
1.465553471,0.5458955537476191,-0.08854562755761898,0.11612003186666672,5.40602213904762
1.482362624,0.6661796569380953,0.026512617123333394,0.10401729171428575,5.325871170809524
1.499172196,0.8535090173666668,0.10251815401952388,0.25932393752857147,5.363895037666667
1.515987859,0.895978836747619,0.14566059337238102,0.5506945905285715,5.499211135190476
1.532785823,0.7982095309380952,0.24030402443428578,0.985979137004762,5.800992320142858
1.549598609,0.6653505279380953,0.28103049881523817,1.3702088878571428,6.0992667916666665
1.566398393,0.5778205053809525,0.17637225737142864,1.5015556585761904,6.135967899047619
1.583198351,0.4919819604633335,-0.030855216771428513,1.0609572842428572,6.341430879666667
1.60002254,0.4554051444490477,-0.260372665295238,0.2876312734333335,6.695424154428572
