"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.489247614E0,-9.313696861E0,-6.272451401E0,-4.095809460E0,1.195258344E1
5.506053513E0,-8.935099602E0,-6.286781311E0,-3.668649673E0,1.152469586E1
5.522866440E0,-8.516393661E0,-5.319450855E0,-2.698799372E0,1.039754954E1
5.556623146E0,-7.869007587E0,-3.852138519E0,-3.386000633E0,9.392829812E0
5.573283108E0,-7.436694622E0,-3.681326628E0,-3.549413681E0,9.025238508E0
5.590095945E0,-7.118875504E0,-3.260507345E0,-2.887210846E0,8.345374950E0
5.606901812E0,-4.811476707E0,-6.615953445E-1,1.244452953E0,5.013649336E0
5.623709380E0,1.133547592E1,5.019835472E0,8.550886154E0,1.506019311E1
5.640518146E0,7.252340698E1,8.370171547E0,6.083628082E1,9.503029726E1
5.657322936E0,9.606878662E1,4.646122360E1,3.122334671E1,1.111879240E2
5.674128245E0,4.780261993E1,1.250771141E1,2.549397278E1,5.560104284E1
5.690944203E0,2.991137886E1,-4.720707893E0,4.957201481E0,3.068467883E1
5.707741712E0,1.155291653E1,-4.448707581E0,8.710160255E-1,1.241046125E1
5.724550732E0,6.396188736E-1,-4.622340202E0,-2.287523270E0,5.196912926E0
5.741365552E0,-8.502943039E0,-2.010254860E0,2.046043158E0,8.973709240E0
5.758168378E0,-2.338674927E1,5.491397381E-1,8.589108467E0,2.492016011E1
5.774976078E0,-1.925731277E1,-3.840560913E0,1.215980816E1,2.309664343E1
5.791787590E0,-1.207095051E1,-5.342876911E0,1.087182808E1,1.710119369E1
5.808591861E0,-1.138276291E1,-6.900317192E0,1.405753803E1,1.935964990E1
5.825400465E0,-1.146334553E1,-6.091814995E0,1.853003311E1,2.262477906E1
5.842196009E0,-1.248257732E1,-4.366086960E0,1.473668671E1,1.980018654E1
5.859017247E0,-1.358958721E1,-2.265056849E0,5.457420349E0,1.481859642E1
5.875827163E0,-1.569709492E1,7.574448586E-1,7.030205727E-1,1.573107592E1
5.892631211E0,-1.609285736E1,-9.789049029E-1,-1.496366739E0,1.619189384E1
5.909437598E0,-1.386585426E1,-1.033621311E0,-5.644394159E-1,1.391577807E1
5.926247749E0,-1.229267120E1,-3.391407728E-1,1.571218967E0,1.239731870E1
5.943036729E0,-1.283433437E1,1.006372690E0,3.641150951E0,1.337874826E1
5.959859322E0,-1.374609661E1,1.829473972E0,3.988307476E0,1.442944017E1
5.976667692E0,-1.360674095E1,1.500690937E0,3.354344368E0,1.409422218E1
5.993478554E0,-1.191368866E1,-1.019513607E-1,2.291231871E0,1.213244061E1
6.010282235E0,-1.045723534E1,-1.518296480E0,7.625861168E-1,1.059436325E1
6.027084898E0,-9.626119614E0,-1.965553284E0,-6.464142799E-1,9.845985474E0
6.043902720E0,-9.222406387E0,-1.793166280E0,-1.271664739E0,9.480788790E0
6.060692015E0,-8.901708603E0,-1.744808197E0,-1.831946373E0,9.254231422E0
6.077519704E0,-7.084288120E0,-1.764708161E0,-4.206647873E0,8.425984773E0
6.094316518E0,-3.697797775E0,7.643222809E-2,-1.586123586E0,4.024343214E0
6.111131470E0,2.683603287E1,5.931310177E0,2.359958839E1,3.622559417E1
6.127937287E0,1.242634277E2,2.554579544E1,6.900533199E0,1.270496143E2
6.144744061E0,8.472344208E1,3.336426544E1,4.286117172E1,1.006395344E2
6.161547273E0,2.922312164E1,-2.074795246E0,1.132133293E1,3.140809121E1
6.178363823E0,1.133090305E1,-1.081570148E1,2.013699055E0,1.579315505E1
6.195168318E0,5.219888687E-1,-7.845593929E0,-2.931729794E0,8.391713536E0
6.211985630E0,-5.199630737E0,-5.393523693E0,-2.242573738E0,7.820191468E0
6.228781477E0,-1.454036522E1,-2.473333478E-1,6.035703659E0,1.574525685E1
6.245590947E0,-1.587493515E1,2.449163675E0,1.653854609E0,1.614766868E1
6.262399540E0,-8.932323456E0,-2.880333424E0,-4.637512207E0,1.046848807E1
6.279204045E0,-7.868322372E0,-5.507283211E0,-7.068514824E0,1.192495565E1
6.296011735E0,-1.038513851E1,-9.313371658E0,-8.875188828E0,1.653357101E1
6.312822333E0,-1.286254787E1,-1.141401672E1,-7.994541645E0,1.896411379E1
6.329627366E0,-1.574860477E1,-1.145038223E1,-5.890016556E0,2.034261784E1
6.346435412E0,-1.657830238E1,-9.589656830E0,-3.405590773E0,1.945249795E1
6.363231097E0,-1.513858795E1,-9.447877884E0,2.231255531E0,1.798381892E1
6.380050230E0,-1.308516502E1,-9.527406693E0,8.945547104E0,1.849367013E1
6.396860238E0,-1.183502197E1,-7.590148926E0,1.209624004E1,1.854715959E1
6.413664957E0,-1.307199574E1,-5.404881954E0,1.166319847E1,1.833357630E1
6.430451872E0,-1.554082775E1,-5.418313980E0,1.556978798E1,2.265598710E1
6.447284555E0,-1.296606541E1,-2.554494619E0,2.848184109E0,1.351874431E1
6.464078115E0,-1.074354744E1,-1.875860214E0,-2.154496908E0,1.111685747E1
6.480890411E0,-9.408400536E0,-2.847624302E0,-4.341370583E0,1.074590449E1
6.497711721E0,-8.813659668E0,-3.621550798E0,-4.466168404E0,1.052344464E1
6.514512594E0,-8.511822701E0,-3.848725319E0,-3.959901810E0,1.014616354E1
6.531321556E0,-8.116421700E0,-3.786137104E0,-3.730208158E0,9.701834274E0
6.548125857E0,-7.782104015E0,-3.487741470E0,-3.559914827E0,9.241129641E0
6.564922507E0,-7.471777439E0,-3.444473982E0,-3.808986425E0,9.066434619E0
6.581739108E0,-6.781632423E0,-3.171975851E0,-4.745119095E0,8.863866219E0
6.598552257E0,-1.211145878E0,-1.363345146E0,-3.482551575E-1,1.856573721E0
6.615358707E0,4.421383667E1,4.454958916E0,5.760993958E1,7.275723435E1
6.632165978E0,1.155952911E2,4.021202469E1,6.324454880E1,1.377648403E2
6.648971918E0,4.776970291E1,1.351187038E1,4.215513611E1,6.512734186E1
6.665785009E0,2.860132599E1,-9.253126144E0,1.666947174E1,3.437335421E1
6.682584010E0,1.277220154E1,-1.024096870E1,9.845170975E-1,1.640048310E1
6.699398350E0,3.288576126E0,-7.757147789E0,-6.628872871E0,1.072054244E1
6.716203548E0,-1.609415054E1,-1.236896753E0,1.091773319E1,1.948713661E1
6.733010769E0,-2.190718079E1,4.004044533E0,4.089577675E0,2.264247310E1
6.749819160E0,-1.780708885E1,1.324432850E0,-1.899680972E0,1.795704106E1
6.766625303E0,-1.248933506E1,-1.401154399E0,-1.406511068E0,1.264614555E1
6.783433928E0,-9.319536209E0,-4.166803360E0,-2.900262117E0,1.061261164E1
6.800241024E0,-8.119439125E0,-6.541558266E0,-3.327217579E0,1.094475459E1
6.817049957E0,-8.617000580E0,-9.000385284E0,-4.269816399E0,1.317159695E1
6.833856759E0,-1.034970284E1,-1.215522003E1,-4.688061237E0,1.663861896E1
6.850665211E0,-1.143940544E1,-1.236584091E1,-2.808622122E0,1.707812567E1
6.867471933E0,-1.160006905E1,-9.145269394E0,-4.724733829E-1,1.477906578E1
6.884278707E0,-1.108178043E1,-6.264912128E0,2.400824547E0,1.295449498E1
6.901088013E0,-1.013255405E1,-4.732449532E0,4.498311043E0,1.205402557E1
6.917876883E0,-9.541311264E0,-4.042937279E0,5.180581570E0,1.158535230E1
6.934696961E0,-1.031865120E1,-4.746632099E0,6.594387531E0,1.313358389E1
6.951505006E0,-1.074057007E1,-5.393105030E0,6.606122017E0,1.371445498E1
6.968322705E0,-1.064702988E1,-5.691505432E0,5.014240265E0,1.307268468E1
6.985112489E0,-1.034907818E1,-5.557267189E0,3.129275322E0,1.215643870E1
7.001933179E0,-9.736730576E0,-5.022980213E0,1.764256597E0,1.109715521E1
7.018744846E0,-8.906923294E0,-4.486505508E0,8.044700027E-1,1.000545782E1
7.035543705E0,-8.388399124E0,-4.346481800E0,-6.605285406E-2,9.447830803E0
7.052354496E0,-8.211052895E0,-4.259158611E0,-5.523268580E-1,9.266438727E0
7.073547648E0,-6.063906193E0,-4.146588326E0,-2.484995127E0,7.755021202E0
7.090172327E0,5.965793610E0,-5.659624577E0,3.809057713E0,9.062613552E0
7.106968094E0,5.391366959E1,9.766567230E0,1.488381004E1,5.677673296E1
7.123786708E0,9.947364044E1,4.571329880E1,2.030230331E1,1.113413416E2
7.140585984E0,6.407683563E1,1.558173656E1,1.848303986E1,6.848543014E1
7.157402585E0,2.980130959E1,-1.519491768E1,-1.822711945E1,3.809503195E1
7.174212359E0,1.517323780E1,-1.408981228E1,-6.156688690E0,2.160219366E1
7.191002693E0,2.211820602E0,-1.023393345E1,-7.862893939E-1,1.049970453E1
7.207825733E0,-2.376609802E1,-3.095358133E0,1.004799938E1,2.598790005E1
7.224633950E0,-1.635352707E1,2.028137207E0,5.619949341E0,1.741077307E1
7.241441170E0,-8.647557259E0,-7.890124917E-1,3.526957512E0,9.372417860E0
7.258247018E0,-8.537519455E0,-3.030743599E0,1.965321898E0,9.270228442E0
7.275068216E0,-7.329240322E0,-5.071575642E0,-1.419462442E0,9.025160210E0
7.291865335E0,-7.732019424E0,-6.251210690E0,-5.581317902E0,1.140231858E1
7.308670511E0,-9.380125999E0,-6.190223694E0,-8.531526566E0,1.411001696E1
7.325467948E0,-1.111699963E1,-4.962302685E0,-9.245532990E0,1.528698822E1
7.342288127E0,-1.259904099E1,-2.455726624E0,-8.787938118E0,1.555616545E1
7.359093914E0,-1.256742668E1,-1.059427261E0,-6.797616005E0,1.432725315E1
7.375900984E0,-1.111754513E1,-1.536338568E0,-3.111349583E0,1.164648626E1
7.392712039E0,-9.989622116E0,-2.770727158E0,1.068676591E0,1.042168646E1
7.409513879E0,-9.728693962E0,-3.445330143E0,4.384107113E0,1.121330376E1
7.426328984E0,-1.076622772E1,-4.261568069E0,7.459102154E0,1.377355534E1
7.443119886E0,-1.202045631E1,-5.140638351E0,9.467136383E0,1.614138172E1
7.459941165E0,-1.157557583E1,-5.083686829E0,6.979727268E0,1.444141338E1
7.476744594E0,-1.092800999E1,-4.608437538E0,4.576142311E0,1.271220584E1
7.493552078E0,-9.604092598E0,-3.985516787E0,2.793294430E0,1.076686735E1
7.510365290E0,-8.644588470E0,-3.649107456E0,1.235590100E0,9.464226220E0
7.527171861E0,-8.284649849E0,-3.402067184E0,-2.993925214E-1,8.960977632E0
7.543978450E0,-5.655550480E0,-3.249394178E0,-1.629737139E0,6.723083883E0
7.560771256E0,4.144889069E1,-5.751445770E0,-1.029539943E0,4.185868632E1
7.577581296E0,1.163566589E2,2.777719116E1,-9.686384201E0,1.200177923E2
7.594424638E0,1.012012558E2,2.965830612E1,9.247632027E0,1.058623068E2
7.611206999E0,4.586017609E1,-2.042538643E1,-2.433880615E1,5.579184211E1
7.628006967E0,1.389860725E1,-2.104334068E1,-1.109282780E1,2.755075860E1
7.644820096E0,-8.436920166E0,-1.025021172E1,2.233394146E0,1.346241106E1
7.661636392E0,-1.747325134E1,-1.043469191E0,9.960000992E0,2.013963655E1
7.678439229E0,-1.540474796E1,1.101597071E0,7.029811382E0,1.696873666E1
7.695250397E0,-1.317547989E1,-6.711769700E-1,7.727113724E0,1.528895141E1
7.712057007E0,-9.537759781E0,-3.896375895E0,7.084887028E0,1.250384865E1
7.728860544E0,-1.135663223E1,-3.371196985E0,9.046945572E-1,1.188093166E1
7.745667380E0,-1.586116886E1,-3.236778021E0,-3.496765852E0,1.656142449E1
7.762479717E0,-1.811606026E1,-2.531573772E0,-3.494920969E0,1.862296909E1
7.779284862E0,-1.626133919E1,-1.959367871E0,4.457461834E-1,1.638502256E1
7.796093050E0,-1.339449692E1,-2.027653694E0,5.868236542E0,1.476347274E1
7.812901440E0,-1.164002895E1,-1.760614872E0,8.905632973E0,1.476144767E1
7.829707613E0,-1.074827576E1,-1.126535535E0,8.463101387E0,1.372656545E1
7.846517775E0,-1.113850403E1,-4.084686041E-1,7.017825127E0,1.317129409E1
7.863323551E0,-1.308387089E1,2.852361202E-1,6.780572891E0,1.473924034E1
7.880129430E0,-1.561326027E1,-4.359271526E-1,7.168860435E0,1.718593869E1
7.896937984E0,-1.762930870E1,-2.908820868E0,6.781435013E0,1.911129574E1
7.913734013E0,-1.557688141E1,-4.071586132E0,1.542365313E0,1.617392775E1
7.930553309E0,-1.294058990E1,-4.548337936E0,-2.073081970E0,1.387241558E1
7.947363867E0,-1.134876633E1,-4.716919899E0,-2.766296148E0,1.259746899E1
7.964168289E0,-1.026141357E1,-4.553976059E0,-2.134801388E0,1.142771558E1
7.980976639E0,-9.522944450E0,-3.978102446E0,-1.186284542E0,1.038840898E1
7.997783374E0,-9.124604225E0,-3.427188396E0,-6.548954248E-1,9.768976947E0
8.014579588E0,-8.864883423E0,-3.117786407E0,-4.320658445E-1,9.407094720E0
8.031401650E0,-8.443345070E0,-2.624613047E0,-2.733728588E-1,8.846095316E0
8.048207488E0,-8.055518150E0,-2.439751625E0,-9.508675337E-1,8.470413787E0
8.065002054E0,-4.334461212E0,-1.831755161E0,-2.720613480E-1,4.713480492E0
8.081821054E0,4.558217621E1,-6.673184395E0,1.786028671E1,4.940906819E1
8.098629730E0,1.303485107E2,3.468168259E1,5.255377197E1,1.447599817E2
8.115425172E0,1.205095673E2,1.008968163E1,-6.286100769E1,1.362933005E2
8.132244020E0,5.580938339E1,-5.693187714E0,-2.811528206E1,6.275004977E1
8.149054495E0,-6.956307411E0,-1.295656586E1,1.014630318E1,1.786645683E1
8.165858378E0,-1.033703423E1,-3.041296721E0,1.690894723E0,1.090701092E1
8.182660005E0,-9.820991516E0,1.215840816E0,4.816041470E0,1.100565303E1
8.199470034E0,-1.506881332E1,2.414412975E0,8.102420807E0,1.727853431E1
8.216288191E0,-1.343823242E1,-1.823812723E0,4.134314537E0,1.417762110E1
8.233088401E0,-1.291485786E1,3.973984718E-1,5.860612392E0,1.418796169E1
8.249901257E0,-1.269605064E1,2.968665123E0,9.102431297E0,1.590147572E1
8.266707148E0,-1.424547958E1,4.049909592E0,1.038015175E1,1.808543631E1
8.283514369E0,-1.583205605E1,4.427850246E0,9.313591957E0,1.889451909E1
8.300320297E0,-1.655445480E1,4.875261307E0,7.738186359E0,1.891289705E1
8.317129867E0,-1.608847427E1,4.496668339E0,6.210316181E0,1.782209465E1
8.333935838E0,-1.540841675E1,2.809460640E0,5.010072708E0,1.644424533E1
8.350744909E0,-1.379385376E1,2.246324539E0,4.743158817E0,1.475852063E1
8.367547217E0,-1.241217041E1,2.195059776E0,3.668103218E0,1.312765184E1
8.384363156E0,-1.430044365E1,3.556553125E0,3.938513756E0,1.525331601E1
8.401166705E0,-1.602718163E1,4.271144867E0,4.635312557E0,1.722206003E1
8.417977029E0,-1.417476845E1,2.724343300E0,6.907474995E-1,1.445071760E1
8.434784768E0,-1.136817455E1,-6.384772062E-2,-5.856848240E0,1.278835957E1
8.451591734E0,-1.041966534E1,-1.526828766E0,-9.267176628E0,1.402787206E1
8.468396616E0,-1.000649834E1,-9.286736250E-1,-8.411804199E0,1.310537651E1
8.485206796E0,-9.568981171E0,-1.867111027E-2,-6.333074570E0,1.147491101E1
8.501998992E0,-9.071833611E0,2.371212840E-2,-5.662913799E0,1.069426575E1
8.518819834E0,-8.246887207E0,2.228020579E-1,-4.806248665E0,9.547817321E0
8.535616059E0,-2.477285385E0,7.234181166E-1,-1.370525742E1,1.394612339E1
8.552436310E0,2.694740295E0,-2.570172250E-1,-1.329546738E1,1.356823997E1
8.569228680E0,-2.746801376E-1,4.964680672E0,9.460577965E-1,5.061474953E0
8.644877374E0,-4.445785999E0,-1.512002563E1,1.649646950E1,2.281476921E1
8.661683944E0,-8.059016228E0,-1.914899349E0,-1.418016672E0,8.403889181E0
8.678504095E0,-1.251396561E1,1.637105346E0,1.635236382E0,1.272609316E1
8.695299972E0,-1.807983780E1,2.042874813E0,1.298794460E1,2.235487816E1
8.712108435E0,-1.254551506E1,7.986031771E-1,1.143473244E1,1.699355234E1
8.728914404E0,-1.241188812E1,7.364602089E-1,5.161777496E0,1.346258843E1
8.745729041E0,-1.529852200E1,-8.155015707E-1,2.883182526E0,1.558918085E1
8.762532416E0,-1.781316757E1,-1.881819010E0,9.301389456E-1,1.793642496E1
8.779336189E0,-1.872477722E1,-1.561171532E0,3.037034512E0,1.903360494E1
8.796145088E0,-1.855007935E1,8.586962223E-1,5.518153191E0,1.937247577E1
8.812946836E0,-1.870299149E1,5.101915359E0,8.410464287E0,2.113213999E1
8.829746662E0,-1.613415337E1,5.089892864E0,1.030695343E1,1.981038120E1
8.846570943E0,-1.416047478E1,4.490413666E0,9.297733307E0,1.752514495E1
8.863372496E0,-1.389787769E1,4.301295280E0,7.715189934E0,1.646743153E1
8.880186920E0,-1.861946106E1,8.200782776E0,1.469443512E1,2.509708333E1
8.896994558E0,-1.102446556E1,3.203455925E0,-4.382540584E-1,1.148882228E1
8.913795939E0,-8.953560829E0,-1.608963490E0,-9.369938850E0,1.305950876E1
8.930604777E0,-9.697560310E0,-2.954817295E0,-1.457483292E1,1.775385524E1
8.947423830E0,-1.035341930E1,-3.085093021E0,-1.277127075E1,1.672771493E1
8.964223441E0,-1.076468849E1,-2.652058125E0,-7.042485237E0,1.313425022E1
8.981027976E0,-1.031184196E1,-2.288448572E0,-3.345443726E0,1.107984997E1
8.997835309E0,-9.674056053E0,-2.175671577E0,-1.584980130E0,1.004156708E1
9.012527720E0,-8.900365829E0,-1.800521016E0,-1.387682557E0,9.186079180E0
9.029355131E0,-8.584223747E0,-1.519447923E0,-1.232014656E0,8.804287560E0
9.046159646E0,-8.557670593E0,-1.152873039E0,-9.674762487E-1,8.689007568E0
9.062968866E0,-8.133196831E0,-1.029313922E0,-1.001780748E0,8.259052155E0
9.079775552E0,-6.841629505E0,-8.854630589E-1,-2.363224983E0,7.292240495E0
9.096583343E0,-4.258988380E0,3.146473408E0,-1.405447841E0,5.478554605E0
9.113390239E0,3.696290970E1,5.903761864E0,1.362477303E1,3.983397466E1
9.130199626E0,1.250935287E2,8.279860497E0,3.432796097E1,1.299821370E2
9.147005606E0,1.183351288E2,3.601530838E1,-2.176808929E1,1.255952024E2
9.163812837E0,4.586899567E1,-2.575663090E0,-6.572685719E0,4.640904008E1
9.180623638E0,5.433376312E0,-1.095488453E1,6.125821471E-1,1.224362406E1
9.197417672E0,-1.858501816E1,-7.043431282E0,7.592906475E0,2.127592660E1
9.214237165E0,-1.592618942E1,8.368166685E-1,7.982355118E0,1.783428622E1
9.231043241E0,-1.704880524E1,4.304150105E0,7.973536491E0,1.930711662E1
9.247855183E0,-1.409028530E1,2.032016754E0,9.055245399E0,1.687195013E1
9.264647358E0,-9.536490440E0,-1.170493364E0,1.126682377E1,1.480729626E1
9.281468235E0,-9.170902252E0,-3.304435015E0,1.029687500E1,1.417922331E1
9.298268697E0,-1.094913483E1,-4.095309734E0,6.668681622E0,1.345832195E1
9.315084265E0,-1.482142639E1,-3.326178551E0,3.200291395E0,1.552353082E1
9.331888636E0,-1.741838074E1,-2.282132626E0,1.672352314E0,1.764666765E1
9.348706483E0,-1.744984055E1,-1.577363491E0,1.668155193E0,1.760022024E1
9.365508079E0,-1.507950306E1,-8.956942558E-1,2.167385578E0,1.526077459E1
9.382318071E0,-1.262790585E1,-3.506986201E-1,2.924703360E0,1.296691503E1
9.399123461E0,-1.125627518E1,3.485004902E-1,3.081495762E0,1.167564986E1
9.415926552E0,-1.130318260E1,1.288838148E0,3.518113613E0,1.190798741E1
9.432736428E0,-1.230355263E1,2.215898752E0,4.523345470E0,1.329467069E1
9.449544269E0,-1.328863335E1,2.465023994E0,4.909125328E0,1.437927783E1
9.466352717E0,-1.379611301E1,2.174713850E0,4.564710140E0,1.469349153E1
9.483158228E0,-1.380095482E1,2.275917530E0,2.816281080E0,1.426806201E1
9.499965952E0,-1.225221252E1,1.713356853E0,5.394530296E-2,1.237154855E1
9.516773621E0,-1.036800289E1,7.431718111E-1,-1.087602019E0,1.045134759E1
9.533582540E0,-9.125404358E0,2.662574947E-1,-1.413886309E0,9.238126014E0
9.550389024E0,-8.381059647E0,1.616884768E-1,-1.764452100E0,8.566305807E0
9.567196555E0,-7.329660892E0,1.398611367E-1,-3.755399227E0,8.236899495E0
9.584003883E0,-6.509913445E0,-7.068036497E-2,-5.310407639E0,8.401452140E0
9.600814735E0,-7.963571548E-1,4.429166913E-1,-1.195543408E0,1.503224519E0
9.617622567E0,3.978583527E1,2.915005445E0,3.944595337E1,5.610163261E1
9.634426908E0,1.264833755E2,1.339886069E0,4.823947525E1,1.353768317E2
9.651238279E0,4.381182098E1,1.122036362E1,1.431439114E1,4.743705315E1
9.668042241E0,2.439973068E1,-1.153155327E1,1.729422951E1,3.205329862E1
9.684838317E0,1.485013962E1,-1.063136101E1,-1.977095604E-1,1.826448939E1
9.701647242E0,7.676904678E0,-4.804320812E0,-8.576780319E0,1.247307198E1
9.718490290E0,1.961122513E0,-2.227989197E0,-1.687106133E0,3.414127191E0
9.735273245E0,-6.342074394E0,-2.320069671E-1,5.522413254E0,8.412656120E0
9.752075826E0,-2.087365532E1,1.593714237E0,9.279927254E0,2.289904935E1
9.768889853E0,-1.104100418E1,-1.081309557E0,3.656386137E-1,1.109985114E1
9.785680631E0,-7.973917007E0,-3.025412560E0,-3.437440157E0,9.195241619E0
9.802502098E0,-8.552867889E0,-3.703860521E0,-4.966342926E0,1.056099872E1
9.819314338E0,-1.201707554E1,-8.514440060E-1,-7.066890717E0,1.396696122E1
9.836118584E0,-1.264122772E1,-2.546046495E0,-7.915243149E0,1.513056725E1
9.852928526E0,-1.354440403E1,-5.557238579E0,-8.046096802E0,1.670549176E1
9.869734099E0,-1.402212143E1,-6.960426331E0,-3.893753052E0,1.613160677E1
9.886542424E0,-1.213896942E1,-6.612972260E0,1.684104443E0,1.392559473E1
9.903352646E0,-1.034016323E1,-5.326499939E0,5.625459671E0,1.292038598E1
9.920158294E0,-9.679254532E0,-4.547818184E0,6.181242466E0,1.235226202E1
9.936964233E0,-9.866967201E0,-3.617678642E0,4.816504478E0,1.156042196E1
9.953773809E0,-1.115206814E1,-2.966495514E0,4.642601013E0,1.243874847E1
9.970581564E0,-1.195514107E1,-2.899811268E0,4.598890305E0,1.313332004E1
9.987387540E0,-1.223931599E1,-2.950560093E0,3.389894009E0,1.303832973E1
1.000419545E1,-1.158607483E1,-2.987002373E0,1.406022429E0,1.204724915E1
1.002100413E1,-1.049900055E1,-3.022006750E0,-4.958400726E-1,1.093651657E1
1.003781041E1,-9.431724548E0,-3.039739847E0,-2.419370890E0,1.020052949E1
1.005460566E1,-8.685306549E0,-2.861424208E0,-3.795207977E0,9.900803096E0
1.007142637E1,-8.192485809E0,-2.553533077E0,-4.482690811E0,9.681522185E0
1.008823262E1,-7.783661366E0,-2.317542791E0,-4.836033821E0,9.452174986E0
1.010504309E1,-7.333990097E0,-2.325814724E0,-5.574386597E0,9.501084717E0
1.012184962E1,-5.243870735E0,-3.168519497E0,-2.953142881E0,6.801378461E0
1.013864462E1,2.636794090E1,-5.743224144E0,1.724860001E1,3.202759955E1
1.015546546E1,1.135522308E2,2.573763847E1,3.592873383E1,1.218499449E2
1.017227177E1,6.135971069E1,2.984998512E1,3.390897751E1,7.619615780E1
1.018907938E1,3.150695992E1,-1.115776348E1,2.451536751E1,4.145102475E1
1.020587564E1,1.815858269E1,-1.602015305E1,1.106429100E1,2.662325983E1
1.022269776E1,4.581490993E0,-9.932387352E0,-4.554810524E-1,1.094759523E1
1.023949021E1,-4.230043411E0,-5.433947086E0,-3.262351751E0,7.619972910E0
1.025631155E1,-7.937837124E0,-2.622301340E0,-3.715052843E0,9.148078495E0
1.027311121E1,-1.124735928E1,-2.357900292E-1,-4.378420830E0,1.207183733E1
1.028992681E1,-1.081904030E1,-2.158218861E0,-5.824139595E0,1.247518111E1
1.030672103E1,-1.069316387E1,-5.260714054E0,-3.574213982E0,1.244161853E1
1.032353882E1,-1.149933624E1,-7.136960506E0,-2.819808483E0,1.382469744E1
1.034035274E1,-1.227911377E1,-7.195895672E0,-1.882380247E0,1.435621485E1
1.035715438E1,-1.392724991E1,-6.198347092E0,-1.819676161E-1,1.524535696E1
1.037396604E1,-1.646934128E1,-4.372117043E0,5.925510406E0,1.804068411E1
1.039076843E1,-1.951681900E1,-2.523059607E0,1.438194275E1,2.437441960E1
1.040757997E1,-2.156938553E1,-2.679345131E0,2.044298172E1,2.983844473E1
1.042438961E1,-2.133208466E1,-1.101334691E0,1.630528259E1,2.687253271E1
1.044119381E1,-1.605475807E1,-1.095881462E-1,5.463544846E0,1.695929210E1
1.045800154E1,-1.225486088E1,-5.084650517E-1,2.469300628E-1,1.226789005E1
1.047481096E1,-1.072762680E1,-1.081163406E0,-1.344388008E0,1.086546226E1
1.049162199E1,-1.012799835E1,-1.695894718E0,-2.103253841E0,1.048217946E1
1.057566448E1,-8.826730728E0,-2.012524128E0,-2.640362740E0,9.430426507E0
1.059246505E1,-8.568005562E0,-1.732203126E0,-2.874277592E0,9.201778016E0
1.060927143E1,-6.895005226E0,-1.675331116E0,-1.063415647E0,7.174864755E0
1.062607826E1,1.626105118E1,-8.154052734E0,1.584952164E1,2.412711540E1
1.064288521E1,9.341960907E1,2.870299101E0,4.322416306E0,9.356358938E1
1.072901255E1,3.624057770E0,-5.572018623E0,2.350644350E0,7.050298938E0
1.074583261E1,-2.602799225E1,1.049842072E1,1.627397728E1,3.244249612E1
1.076262794E1,-8.143439293E0,9.270014763E-1,5.485469818E0,9.862317901E0
1.077944695E1,-8.251566887E0,-5.606762767E-1,2.126965761E0,8.539712953E0
1.079626720E1,-6.990657330E0,-3.088187218E0,-1.787835956E0,7.848729043E0
1.081306056E1,-8.144456863E0,-4.698310375E0,-5.859341621E0,1.107872656E1
1.082987257E1,-1.135332108E1,-5.332821846E0,-9.280086517E0,1.560310527E1
1.084667571E1,-1.635505104E1,-4.097284317E0,-1.093548679E1,2.009627589E1
1.086348865E1,-1.580823898E1,-4.153553009E0,-6.264229774E0,1.750408515E1
1.088028990E1,-1.169466305E1,-4.967731476E0,2.982635021E0,1.305142182E1
1.089710315E1,-1.172684479E1,-4.656980991E0,1.140414524E1,1.700767148E1
1.091390178E1,-1.353272629E1,-3.881950378E0,1.253744888E1,1.885183927E1
1.093071880E1,-1.440031624E1,-3.159114838E0,9.144846916E0,1.734869849E1
1.094752758E1,-1.449034023E1,-3.155319452E0,6.007537842E0,1.600051599E1
1.096432917E1,-1.411285019E1,-3.649398327E0,1.244698882E0,1.463010335E1
1.098114025E1,-1.178176785E1,-3.583583832E0,-2.412882328E0,1.254886958E1
1.099794829E1,-1.004302597E1,-3.594923019E0,-2.559827328E0,1.096989326E1
1.101474283E1,-8.486553192E0,-2.909057140E0,-3.539342165E0,9.644228403E0
1.102946528E1,-7.236172199E0,-2.524874926E0,-8.501307487E0,1.144593423E1
1.104626972E1,-6.819654465E0,-2.326525688E0,-1.087344933E1,1.304424429E1
1.106307934E1,-6.061264992E0,-2.664355278E0,-5.685520172E0,8.727133663E0
1.107988604E1,-1.754598141E0,-3.678162098E0,3.039631367E0,5.083979730E0
1.109669348E1,2.107579422E1,-7.062479019E0,2.400341797E1,3.271439723E1
1.111350239E1,8.288497162E1,1.245825386E1,4.435282516E1,9.482773703E1
1.113031364E1,3.270448685E1,3.089979172E1,4.308134079E1,6.229271637E1
1.114711623E1,2.608356667E1,-9.143730164E0,2.622330475E1,3.810015700E1
1.116392414E1,2.215588760E1,-1.191316605E1,1.225862026E1,2.798357825E1
1.118072177E1,8.553276062E0,-7.999185324E-1,5.838762283E0,1.038698927E1
1.119753930E1,2.643648148E0,9.703608155E-1,2.084197998E0,3.503477834E0
1.121433751E1,-9.831275940E-1,-6.059229374E-3,-3.762428284E0,3.888758564E0
