"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.050267563E1,-4.882161140E0,-5.385721207E0,1.086483002E0,7.349961607E0
1.050759747E1,-4.793883801E0,-5.369725227E0,1.139412045E0,7.287903040E0
1.051251932E1,-4.781363964E0,-5.292030811E0,1.209869981E0,7.234004205E0
1.051744117E1,-4.898453236E0,-5.154349804E0,1.244953990E0,7.218869471E0
1.052236299E1,-5.079843044E0,-5.005530834E0,1.240108967E0,7.238647286E0
1.052728461E1,-5.345553875E0,-4.838336945E0,1.241844058E0,7.316189396E0
1.053220646E1,-5.672376156E0,-4.672129154E0,1.248657942E0,7.454112204E0
1.053712853E1,-5.988063812E0,-4.555491924E0,1.213107944E0,7.621092164E0
1.054205038E1,-6.249075890E0,-4.569532871E0,1.128960013E0,7.823434722E0
1.054697222E1,-6.508104801E0,-4.630426884E0,1.013499975E0,8.051301971E0
1.055189384E1,-6.906557083E0,-4.694344044E0,8.463490009E-1,8.393670435E0
1.055681568E1,-7.233530998E0,-4.759659767E0,6.703019738E-1,8.684908551E0
1.056173745E1,-7.397955894E0,-4.886382103E0,4.678229988E-1,8.878363578E0
1.056665930E1,-7.559932232E0,-5.019990921E0,3.077009916E-1,9.080064102E0
1.057158122E1,-7.697462082E0,-5.203764915E0,1.415639967E-1,9.292477181E0
1.057650307E1,-7.820919037E0,-5.421935081E0,1.745299995E-2,9.516536093E0
1.058142492E1,-7.947505951E0,-5.587141991E0,-3.978199884E-2,9.714967271E0
1.058634676E1,-8.063411713E0,-5.735520840E0,-7.733599842E-2,9.895493348E0
1.059126862E1,-8.063927650E0,-5.861760139E0,-3.676199913E-2,9.969378743E0
1.059619047E1,-8.055678368E0,-5.974692822E0,3.743699938E-2,1.002957177E1
1.060111222E1,-8.023830414E0,-6.087060928E0,1.779540032E-1,1.007302501E1
1.060603414E1,-8.050615311E0,-6.163672924E0,3.430449963E-1,1.014499634E1
1.061095591E1,-8.125416756E0,-6.249635220E0,5.230129957E-1,1.026420384E1
1.061587776E1,-8.189961433E0,-6.315313816E0,7.166230083E-1,1.036688022E1
1.062079960E1,-8.165419579E0,-6.360420227E0,9.461860061E-1,1.039347345E1
1.062572123E1,-8.110861778E0,-6.388659954E0,1.193966031E0,1.039358503E1
1.063064330E1,-8.106161118E0,-6.378757000E0,1.350553989E0,1.040299885E1
1.063556515E1,-8.046572685E0,-6.341841221E0,1.485103011E0,1.035238200E1
1.064048698E1,-7.887406826E0,-6.358384132E0,1.696164012E0,1.027215691E1
1.064540882E1,-7.590014935E0,-6.383718014E0,2.011475086E0,1.011959557E1
1.065033067E1,-7.266873837E0,-6.462602139E0,2.284590960E0,9.989596469E0
1.065525252E1,-7.063570023E0,-6.476883888E0,2.458230972E0,9.893783193E0
1.066017413E1,-6.851278782E0,-6.439847946E0,2.517543077E0,9.733945021E0
1.066509598E1,-6.600263119E0,-6.320872784E0,2.469377041E0,9.466505636E0
1.067001782E1,-6.308570862E0,-6.142376900E0,2.367580891E0,9.117691570E0
1.067493959E1,-6.024528980E0,-5.929100990E0,2.270227909E0,8.752320992E0
1.067986145E1,-5.694877148E0,-5.705712795E0,2.196846008E0,8.355412414E0
1.068478330E1,-5.299348831E0,-5.437790871E0,2.161299944E0,7.894547804E0
1.068970515E1,-4.686495781E0,-5.231917858E0,2.194266081E0,7.358737039E0
1.069462699E1,-3.895884991E0,-5.122313023E0,2.176470041E0,6.793602314E0
1.069954891E1,-3.194295883E0,-4.780622005E0,1.992177963E0,6.084952423E0
1.070447076E1,-2.181408882E0,-4.342599869E0,1.660303950E0,5.135496815E0
1.070939262E1,-5.944460034E-1,-4.393785954E0,1.646759033E0,4.729750138E0
1.071431447E1,1.145625949E0,-4.861987114E0,1.925997972E0,5.353582511E0
1.071923623E1,3.002959013E0,-5.529828072E0,1.796836019E0,6.544110407E0
1.072415807E1,5.310951233E0,-6.231315136E0,1.512688041E0,8.326086502E0
1.072907992E1,8.362095833E0,-6.928785801E0,1.295238972E0,1.093665229E1
1.073400175E1,1.206114960E1,-7.653840065E0,1.615429997E0,1.437575081E1
1.073892360E1,1.621148300E1,-8.405353546E0,2.185076952E0,1.839121286E1
1.074384544E1,2.067439842E1,-9.406579971E0,2.832726955E0,2.288971033E1
1.074876729E1,2.518704987E1,-1.034701920E1,3.959346056E0,2.751589919E1
1.075368891E1,2.900325012E1,-1.128172779E1,5.324180126E0,3.157234223E1
1.075861075E1,3.168888474E1,-1.169296646E1,6.924323082E0,3.447980758E1
1.076353283E1,3.292222214E1,-1.121076012E1,8.576473236E0,3.582052130E1
1.076845468E1,3.415599442E1,-1.046303940E1,9.774091721E0,3.703565872E1
1.077337652E1,3.664843369E1,-1.017250443E1,1.062476540E1,3.949016558E1
1.077829837E1,3.997253036E1,-1.001985931E1,1.126344490E1,4.272079067E1
1.078321998E1,4.267731857E1,-9.444353104E0,1.195213604E1,4.531448865E1
1.078814184E1,4.331193161E1,-8.168460846E0,1.240111732E1,4.578684181E1
1.079306368E1,4.145236969E1,-6.511229038E0,1.243548870E1,4.376455684E1
1.079798552E1,3.833684540E1,-5.165921211E0,1.231752586E1,4.059706763E1
1.080290759E1,3.566134644E1,-4.726116180E0,1.202192497E1,3.792880810E1
1.080782920E1,3.459525681E1,-5.625391006E0,1.154747486E1,3.690285887E1
1.081275105E1,3.543403625E1,-7.964087963E0,1.118402863E1,3.800105418E1
1.081767290E1,3.708414078E1,-1.098174477E1,1.082981014E1,4.016362786E1
1.082259469E1,3.786281204E1,-1.349920845E1,1.057986832E1,4.156626972E1
1.082751661E1,3.744435501E1,-1.501096821E1,1.012389946E1,4.159209335E1
1.083243846E1,3.542929077E1,-1.516125584E1,9.665928841E0,3.973069976E1
1.083736030E1,3.198419571E1,-1.396501446E1,9.035857201E0,3.605075754E1
1.084228215E1,2.768131638E1,-1.166616344E1,8.202499390E0,3.113897304E1
1.084720391E1,2.306310654E1,-8.953026772E0,7.008386135E0,2.571344099E1
1.085212583E1,1.858475876E1,-6.306694031E0,5.608529091E0,2.041135092E1
1.085704768E1,1.441059113E1,-4.168409824E0,4.279078007E0,1.559972069E1
1.086196944E1,1.035384274E1,-2.721713066E0,3.220011950E0,1.117936753E1
1.086689105E1,6.367015839E0,-1.882827044E0,2.443744898E0,7.075013604E0
1.087181290E1,2.725438118E0,-1.580283046E0,1.977362990E0,3.719579524E0
1.087673499E1,-4.232819974E-1,-1.615398049E0,1.743195057E0,2.414002385E0
1.088165684E1,-3.059276104E0,-1.848747969E0,1.616852999E0,3.923168739E0
1.088657846E1,-5.359608173E0,-2.240751028E0,1.555140018E0,6.013719766E0
1.089150053E1,-7.563517094E0,-2.744311094E0,1.495630026E0,8.183822052E0
1.089642238E1,-1.002597618E1,-3.093977928E0,1.290577054E0,1.057158867E1
1.090134422E1,-1.224571991E1,-3.025511026E0,8.913670182E-1,1.264539079E1
1.090626607E1,-1.284386063E1,-3.733514071E0,-6.686600298E-2,1.337566276E1
1.091118791E1,-1.298777008E1,-4.523943901E0,-7.007679939E-1,1.377095915E1
1.091610950E1,-1.286360168E1,-5.291703224E0,-6.398559809E-1,1.392421585E1
1.092103134E1,-1.194588661E1,-6.320264816E0,-3.130330145E-1,1.351842979E1
1.092595318E1,-1.080061722E1,-7.573526859E0,1.232270002E-1,1.319192277E1
1.093087503E1,-1.016944027E1,-8.842348099E0,4.629110098E-1,1.348402469E1
1.093579690E1,-9.777523994E0,-1.012890339E1,5.285829902E-1,1.408808217E1
1.094071875E1,-9.634647369E0,-1.107964325E1,6.242820024E-1,1.469607609E1
1.094564052E1,-9.539718628E0,-1.156978416E1,7.672910094E-1,1.501515476E1
1.095056244E1,-9.393922806E0,-1.168862629E1,1.345168948E0,1.505587094E1
1.095548429E1,-9.364912033E0,-1.147905254E1,2.138514996E0,1.496808174E1
1.096040613E1,-9.362965584E0,-1.115727997E1,2.914247990E0,1.485405205E1
1.096532798E1,-8.968140602E0,-1.086474419E1,3.628043890E0,1.454760855E1
1.097024983E1,-8.508007050E0,-1.054105473E1,4.056622982E0,1.414058728E1
1.097517157E1,-8.307479858E0,-9.930747986E0,4.138433933E0,1.359266760E1
1.098009342E1,-8.250187874E0,-9.108843803E0,4.095914841E0,1.295427164E1
1.098501524E1,-8.170531273E0,-8.180397987E0,3.945696115E0,1.221658751E1
1.098993708E1,-8.035737038E0,-7.220901966E0,3.726293087E0,1.142802499E1
1.099485893E1,-7.899366856E0,-6.406813145E0,3.535957098E0,1.076801950E1
1.099978077E1,-7.649934769E0,-5.784115791E0,3.380378962E0,1.016879833E1
1.100470270E1,-7.388196945E0,-5.421266079E0,3.260113001E0,9.726454481E0
1.100962447E1,-7.038162231E0,-5.220857143E0,3.168315887E0,9.318331528E0
1.101454631E1,-6.728431225E0,-5.069931984E0,2.986227989E0,8.938319455E0
1.101946815E1,-6.414039135E0,-4.973324776E0,2.741771936E0,8.566864695E0
1.102438999E1,-6.149643898E0,-4.924488068E0,2.508125067E0,8.267974005E0
1.102931184E1,-5.922061920E0,-4.936756134E0,2.254468918E0,8.032746020E0
1.103423367E1,-5.683400154E0,-4.968647957E0,2.051712990E0,7.822916721E0
1.103915551E1,-5.546401978E0,-5.001442909E0,1.897151947E0,7.705594823E0
1.104407712E1,-5.486893177E0,-5.011196136E0,1.901515961E0,7.670322445E0
1.104899897E1,-5.407483101E0,-5.077754974E0,2.057369947E0,7.697872444E0
1.105392082E1,-5.331247807E0,-5.128065109E0,2.351450920E0,7.761995643E0
1.105884267E1,-5.259193897E0,-5.175224781E0,2.726516008E0,7.866127480E0
1.106376444E1,-5.204280853E0,-5.180675983E0,3.081510067E0,7.963645342E0
1.106868636E1,-5.206429005E0,-5.108184814E0,3.296106100E0,8.004047133E0
1.107360821E1,-5.391998768E0,-4.950963020E0,3.379993916E0,8.062880652E0
1.107852998E1,-5.659676075E0,-4.726871967E0,3.366375923E0,8.106031009E0
1.108345188E1,-5.964838028E0,-4.520020962E0,3.352921963E0,8.200729716E0
1.108837373E1,-6.349568844E0,-4.301047802E0,3.401602983E0,8.389692459E0
1.109329558E1,-6.617196083E0,-4.127725124E0,3.534673929E0,8.562670056E0
1.109821745E1,-6.730955124E0,-4.023022175E0,3.766777992E0,8.699372434E0
1.110313921E1,-6.874812126E0,-3.938015938E0,3.944663048E0,8.850501560E0
1.110806106E1,-7.076364040E0,-3.954953909E0,3.943082094E0,9.014681628E0
1.111298268E1,-7.228388786E0,-4.023112774E0,3.789284945E0,9.099105518E0
1.111790451E1,-7.296875954E0,-4.170689106E0,3.480232954E0,9.096761386E0
1.112282659E1,-7.301562786E0,-4.308132172E0,3.049773932E0,9.009658315E0
1.112774820E1,-7.287397861E0,-4.495615959E0,2.552160025E0,8.934777627E0
1.113267025E1,-7.249619007E0,-4.719994068E0,2.078222990E0,8.896871953E0
1.113759187E1,-7.197002888E0,-4.915620804E0,1.723397017E0,8.884271255E0
1.114251371E1,-7.245769024E0,-5.108922958E0,1.449123979E0,8.983441593E0
1.114743578E1,-7.351362228E0,-5.212876797E0,1.258870006E0,9.099525526E0
1.115235763E1,-7.408557892E0,-5.292086124E0,1.098392963E0,9.170571012E0
1.115727947E1,-7.423614025E0,-5.368690014E0,1.052975059E0,9.221802109E0
1.116220130E1,-7.361499786E0,-5.406795025E0,1.040758967E0,9.192839103E0
1.116712315E1,-7.405144215E0,-5.446183205E0,1.054170966E0,9.252477980E0
1.117204499E1,-7.511233807E0,-5.404622078E0,1.037202001E0,9.311517658E0
1.117696684E1,-7.556109905E0,-5.368341923E0,1.118378997E0,9.336201769E0
1.118188845E1,-7.520794868E0,-5.335202217E0,1.303724051E0,9.312702860E0
1.118681030E1,-7.359490871E0,-5.291371822E0,1.453773022E0,9.180096821E0
1.119173207E1,-7.119996071E0,-5.251144886E0,1.525758982E0,8.977572452E0
1.119665422E1,-6.757343769E0,-5.143354893E0,1.534701943E0,8.629664213E0
1.120157584E1,-6.291417122E0,-4.952610970E0,1.494549036E0,8.145180270E0
1.120649768E1,-5.895923138E0,-4.667246819E0,1.455809951E0,7.659274451E0
1.121141953E1,-5.538443089E0,-4.321290970E0,1.533717036E0,7.190284795E0
1.121634138E1,-5.086029053E0,-3.887432098E0,1.932144046E0,6.686778033E0
1.122126323E1,-4.548988819E0,-3.433501005E0,2.681094885E0,6.298452049E0
1.122618507E1,-4.041843891E0,-3.013957024E0,3.673058987E0,6.237932454E0
1.123110686E1,-3.423007011E0,-2.671119928E0,4.661418915E0,6.370297087E0
1.123602870E1,-2.674877882E0,-2.576128960E0,5.599202156E0,6.718815140E0
1.124095061E1,-1.651473999E0,-2.677762985E0,6.141282082E0,6.900226560E0
1.124587238E1,-8.034099638E-2,-2.941790104E0,6.135638237E0,6.804898255E0
1.125079423E1,2.216903925E0,-3.280639887E0,5.567650795E0,6.831983347E0
1.125571607E1,4.995564938E0,-3.664020061E0,4.669236183E0,7.757736693E0
1.126063792E1,7.818415165E0,-4.126438141E0,3.809143066E0,9.626249442E0
1.126555976E1,1.101195812E1,-4.718545914E0,3.258656979E0,1.241558466E1
1.127048137E1,1.442433929E1,-5.364595890E0,3.617841959E0,1.580915031E1
1.127540344E1,1.773542404E1,-6.184568882E0,4.667560101E0,1.935407646E1
1.128032529E1,2.079412460E1,-7.109180927E0,5.556618214E0,2.266742326E1
1.128524714E1,2.351275444E1,-7.957248211E0,6.296595097E0,2.560887601E1
1.129016898E1,2.577267647E1,-8.529648781E0,7.203793049E0,2.808701470E1
1.129509059E1,2.740070724E1,-8.613681793E0,8.297237396E0,2.989713063E1
1.130001242E1,2.873977280E1,-8.145492554E0,9.133501053E0,3.123690815E1
1.130493426E1,3.092521858E1,-7.515013218E0,9.565875053E0,3.323176994E1
1.130985610E1,3.447969818E1,-7.358658791E0,1.003009892E1,3.665518149E1
1.131477794E1,3.777909088E1,-7.490351200E0,1.089895439E1,4.002689441E1
1.131969979E1,3.929995346E1,-7.334878922E0,1.203814125E1,4.175169021E1
1.132462158E1,3.838923264E1,-6.671584129E0,1.315299034E1,4.112474160E1
1.132954342E1,3.570594025E1,-5.802107811E0,1.391535282E1,3.875842706E1
1.133446534E1,3.342622757E1,-5.552544117E0,1.412522507E1,3.671056277E1
1.133938719E1,3.269507217E1,-6.499492168E0,1.419132233E1,3.622988783E1
1.134430904E1,3.357783127E1,-8.730052948E0,1.397993946E1,3.740485643E1
1.134923089E1,3.519029236E1,-1.162878132E1,1.372692490E1,3.952231899E1
1.135415273E1,3.683753967E1,-1.452526855E1,1.325846958E1,4.175852932E1
1.135907449E1,3.763768005E1,-1.675604630E1,1.244996738E1,4.303907219E1
1.136399634E1,3.735831451E1,-1.794854927E1,1.141649914E1,4.298988877E1
1.136891819E1,3.597604752E1,-1.778918266E1,1.029874802E1,4.143422770E1
1.137384004E1,3.311645508E1,-1.610451126E1,9.158482552E0,3.794644493E1
1.137876189E1,2.888504791E1,-1.316956139E1,8.054371834E0,3.275143120E1
1.138368353E1,2.389623833E1,-9.589126587E0,6.951651096E0,2.667033948E1
1.138860560E1,1.888357544E1,-6.166403770E0,5.916389942E0,2.072721947E1
1.139352746E1,1.431700897E1,-3.532444954E0,5.229434013E0,1.564614628E1
1.139844931E1,1.023642921E1,-1.891391993E0,5.078398228E0,1.158239938E1
1.140337115E1,6.762954235E0,-1.263388038E0,5.291525841E0,8.679512950E0
1.140829299E1,3.903373957E0,-1.436251044E0,5.668432236E0,7.030666350E0
1.141321484E1,1.132575035E0,-1.920338035E0,6.003180981E0,6.403796238E0
1.141813667E1,-1.413557053E0,-2.527481079E0,5.984199047E0,6.648078097E0
1.142305829E1,-3.551816940E0,-3.212131023E0,5.571713924E0,7.346916724E0
1.142798017E1,-5.412631989E0,-3.832161903E0,4.884057999E0,8.236265685E0
1.143290201E1,-6.955972195E0,-4.403110981E0,3.845630884E0,9.086353085E0
1.143782409E1,-8.208871841E0,-4.932236195E0,2.752504110E0,9.964377034E0
1.144274572E1,-9.164690018E0,-5.460776806E0,1.741343021E0,1.080943578E1
1.144766756E1,-9.581306458E0,-6.007764816E0,9.852650166E-1,1.135189053E1
1.145258942E1,-9.752972603E0,-6.575655937E0,5.755620003E-1,1.177671419E1
1.145751127E1,-9.954624176E0,-7.138615131E0,3.779479861E-1,1.225549726E1
1.146243304E1,-1.011112595E1,-7.822305202E0,2.243449986E-1,1.278568173E1
1.146735496E1,-9.917272568E0,-8.597487450E0,1.168449968E-1,1.312565192E1
1.147227704E1,-9.657356262E0,-9.316543579E0,1.727100089E-2,1.341874855E1
1.147719866E1,-9.593814850E0,-9.813158989E0,-1.535769999E-1,1.372453856E1
1.148212052E1,-9.723737717E0,-1.014067268E1,-2.880609930E-1,1.405230575E1
1.148704236E1,-9.798580170E0,-1.038761234E1,-2.243530005E-1,1.428163148E1
1.149196422E1,-9.667299271E0,-1.057365990E1,6.532199681E-2,1.432701036E1
1.149688599E1,-9.471641541E0,-1.053853989E1,5.510730147E-1,1.418014449E1
1.150180791E1,-9.261227608E0,-1.031829071E1,1.282003999E0,1.392411556E1
1.150672970E1,-9.062138557E0,-9.906534195E0,2.171435118E0,1.360062151E1
1.151165162E1,-8.886775970E0,-9.353218079E0,3.158123970E0,1.328274153E1
1.151657347E1,-8.657657623E0,-8.769395828E0,4.046986103E0,1.297056033E1
1.152149532E1,-8.378185272E0,-8.232857704E0,4.731482029E0,1.266336672E1
1.152641717E1,-8.132717133E0,-7.731541157E0,5.117403030E0,1.233311114E1
1.153133901E1,-7.880296230E0,-7.306063175E0,5.271350861E0,1.196932612E1
1.153626086E1,-7.555220127E0,-6.924563885E0,5.266769886E0,1.152257789E1
1.154118263E1,-7.213395119E0,-6.619036198E0,5.066950798E0,1.102355205E1
1.154610446E1,-6.831066132E0,-6.395205975E0,4.681403160E0,1.046315724E1
1.155102631E1,-6.507207870E0,-6.230770111E0,4.137423992E0,9.913855342E0
1.155594794E1,-6.291816235E0,-6.155311108E0,3.533015966E0,9.484566842E0
1.156086978E1,-6.186306953E0,-6.089580059E0,2.916873932E0,9.157594256E0
1.156579163E1,-6.129247189E0,-6.032934189E0,2.344409943E0,8.914046444E0
1.157071370E1,-6.064589977E0,-5.974727154E0,1.881750941E0,8.718807416E0
1.157563532E1,-5.913231850E0,-5.905671120E0,1.516623974E0,8.493727719E0
1.158055716E1,-5.826995850E0,-5.779147148E0,1.277022004E0,8.305613017E0
1.158547901E1,-5.901513100E0,-5.612960815E0,1.199470043E0,8.232369912E0
1.159040085E1,-6.016331196E0,-5.485239983E0,1.266731977E0,8.239460457E0
1.159532270E1,-5.995693207E0,-5.400786877E0,1.420007944E0,8.193488786E0
1.160024454E1,-5.909442902E0,-5.362438202E0,1.621690989E0,8.142919657E0
1.160516639E1,-5.848751068E0,-5.318056107E0,1.846084952E0,8.117736104E0
1.161008824E1,-5.846261978E0,-5.229260921E0,2.090925932E0,8.117630206E0
1.161501002E1,-5.930034161E0,-5.158355236E0,2.274442911E0,8.182116135E0
1.161993188E1,-6.109860897E0,-5.096683025E0,2.470926046E0,8.331389654E0
1.162485372E1,-6.361834049E0,-5.020061970E0,2.580112934E0,8.504759691E0
1.162977565E1,-6.618132114E0,-4.913178921E0,2.625406981E0,8.650535336E0
1.163469742E1,-6.855172157E0,-4.849750042E0,2.582921028E0,8.785496105E0
1.163961926E1,-7.018075943E0,-4.750631809E0,2.466382980E0,8.826377373E0
1.164454111E1,-7.198459148E0,-4.628498077E0,2.317089081E0,8.866211726E0
1.164946295E1,-7.394217014E0,-4.569718838E0,2.175769091E0,8.960510401E0
1.165438488E1,-7.569324970E0,-4.540825844E0,2.058419943E0,9.063711851E0
1.165930672E1,-7.696709156E0,-4.545338154E0,1.988448024E0,9.157147826E0
1.166422857E1,-7.819723129E0,-4.530066013E0,1.987386942E0,9.253068397E0
1.166915033E1,-7.879859924E0,-4.527602196E0,2.038645029E0,9.313830985E0
1.167407195E1,-7.887320042E0,-4.525966167E0,2.130923986E0,9.339969177E0
1.167899379E1,-7.830593109E0,-4.565807819E0,2.306277990E0,9.353272564E0
1.168391564E1,-7.778268814E0,-4.557342052E0,2.517848015E0,9.360042252E0
1.168883773E1,-7.714109898E0,-4.490539074E0,2.713936090E0,9.329409509E0
1.169375934E1,-7.663174152E0,-4.425605774E0,2.840641975E0,9.294055702E0
1.169868119E1,-7.602529049E0,-4.343061924E0,2.951870918E0,9.239814756E0
1.170360303E1,-7.565642834E0,-4.296432972E0,3.023942947E0,9.210999876E0
1.170852488E1,-7.446468830E0,-4.271043777E0,3.060236931E0,9.113548324E0
1.171344673E1,-7.268092155E0,-4.262786865E0,3.082248926E0,8.971999436E0
1.171836858E1,-7.072337151E0,-4.243268967E0,3.123840094E0,8.819391205E0
1.172329066E1,-6.978989124E0,-4.200988770E0,3.171088934E0,8.741304300E0
1.172821251E1,-6.848217010E0,-4.163898945E0,3.220499992E0,8.637577834E0
1.173313435E1,-6.680589199E0,-4.180829048E0,3.260284901E0,8.528719787E0
1.173805597E1,-6.527525902E0,-4.182956219E0,3.273108959E0,8.415400132E0
1.174297782E1,-6.394727230E0,-4.147267818E0,3.253492117E0,8.287193594E0
1.174789959E1,-6.247517109E0,-4.110597134E0,3.263279915E0,8.159502106E0
1.175282143E1,-6.048871040E0,-4.057123184E0,3.334206104E0,8.010369513E0
1.175774328E1,-5.773159981E0,-4.071773052E0,3.390471935E0,7.836071203E0
1.176266513E1,-5.413930893E0,-3.987771034E0,3.446499109E0,7.555879939E0
1.176758697E1,-4.935454845E0,-3.843240023E0,3.437344074E0,7.137544584E0
1.177250882E1,-4.335236073E0,-3.708770990E0,3.400916100E0,6.641948839E0
1.177743068E1,-3.558567047E0,-3.647170067E0,3.332110882E0,6.088366928E0
1.178235252E1,-2.573374033E0,-3.638844967E0,3.235337973E0,5.507345858E0
1.178727445E1,-1.192087054E0,-3.759067059E0,3.046669006E0,4.983357175E0
1.179219630E1,5.134530067E-1,-4.079433918E0,2.635983944E0,4.884037923E0
1.179711815E1,2.470225096E0,-4.553592205E0,2.318716049E0,5.675707719E0
1.180203999E1,4.666825771E0,-5.260892868E0,2.135694027E0,7.349656150E0
1.180696180E1,7.364654064E0,-6.156321049E0,2.129623890E0,9.832279301E0
1.181188357E1,1.039662647E1,-7.201700211E0,2.262461901E0,1.284807619E1
1.181680542E1,1.363557434E1,-8.471044540E0,2.756233931E0,1.628755073E1
1.182172704E1,1.706416512E1,-1.002912140E1,3.634927988E0,2.012415734E1
1.182664911E1,2.063472939E1,-1.168987656E1,4.969706059E0,2.423103896E1
1.183157097E1,2.435725403E1,-1.326848221E1,6.527665138E0,2.849454081E1
1.183649258E1,2.793026352E1,-1.459235382E1,8.187669754E0,3.255878294E1
1.184141443E1,3.103558350E1,-1.530008507E1,9.600671768E0,3.590923202E1
1.184633629E1,3.389288712E1,-1.545211983E1,1.008184338E1,3.858936861E1
1.185125837E1,3.676248932E1,-1.538687325E1,1.030992317E1,4.116468152E1
1.185618022E1,4.006358337E1,-1.538501930E1,1.085776138E1,4.426827887E1
1.186110206E1,4.325924301E1,-1.520216370E1,1.195551205E1,4.738567458E1
1.186602368E1,4.453285599E1,-1.401027489E1,1.335894394E1,4.855846423E1
1.187094554E1,4.285164261E1,-1.172889709E1,1.439068031E1,4.670034241E1
1.187586739E1,3.915892792E1,-9.234362602E0,1.499734116E1,4.293734191E1
1.188078924E1,3.507750320E1,-7.450658798E0,1.523026371E1,3.896029364E1
1.188571101E1,3.253324127E1,-7.034934998E0,1.495936203E1,3.649225412E1
1.189063285E1,3.245548248E1,-8.219400406E0,1.436808777E1,3.643293609E1
1.189555477E1,3.405316925E1,-1.057699013E1,1.395482635E1,3.829135979E1
1.190047662E1,3.520844269E1,-1.308805466E1,1.376954269E1,4.000664841E1
1.190539847E1,3.495458984E1,-1.488098526E1,1.345136547E1,4.030144298E1
1.191032033E1,3.322327423E1,-1.535986137E1,1.262747383E1,3.871904425E1
1.191524218E1,3.012911606E1,-1.450225258E1,1.124978256E1,3.527940719E1
1.192016403E1,2.584497833E1,-1.257838631E1,9.492065430E0,3.027008446E1
1.192508587E1,2.085223770E1,-1.006563568E1,7.622374058E0,2.437690352E1
1.193000764E1,1.589684868E1,-7.391989231E0,5.644746780E0,1.841777589E1
1.193492951E1,1.166040421E1,-4.918616772E0,3.674092054E0,1.317788942E1
1.193985136E1,8.318669319E0,-2.864653111E0,2.100601912E0,9.045386950E0
1.194477320E1,5.486533165E0,-1.396239996E0,1.014374018E0,5.751563869E0
1.194969482E1,2.874541998E0,-4.954600036E-1,5.980430245E-1,2.977604368E0
1.195461666E1,2.766880095E-1,-2.050240040E-1,7.875649929E-1,8.595636770E-1
1.195953876E1,-2.295435905E0,-3.673529923E-1,1.437417030E0,2.733156039E0
1.196446061E1,-4.717836857E0,-8.428270221E-1,2.315645933E0,5.322645779E0
1.196938223E1,-6.735359192E0,-1.492187977E0,3.351265907E0,7.669593965E0
1.197430432E1,-8.252022743E0,-2.148669958E0,4.372226238E0,9.582746173E0
1.197922617E1,-9.385273933E0,-2.737973928E0,5.234034061E0,1.108940849E1
1.198414802E1,-1.024930382E1,-3.121530056E0,5.734038830E0,1.215201135E1
1.198906986E1,-1.071604633E1,-3.383073092E0,5.750300884E0,1.262318473E1
1.199399148E1,-1.095138454E1,-3.617841959E0,5.442963123E0,1.275333099E1
1.199891333E1,-1.099242401E1,-3.933243990E0,4.879018784E0,1.265340342E1
1.200383517E1,-1.078033829E1,-4.389323235E0,4.194781780E0,1.237247131E1
1.200875725E1,-1.036517906E1,-5.098843098E0,3.510493994E0,1.207305703E1
1.201367915E1,-9.894167900E0,-5.834495068E0,2.845205069E0,1.183347299E1
1.201860077E1,-9.323835373E0,-6.497310162E0,2.337758064E0,1.160232986E1
1.202352262E1,-8.766283035E0,-7.054158211E0,2.009215117E0,1.143003988E1
1.202844439E1,-8.308214188E0,-7.466373920E0,1.885123014E0,1.132814421E1
1.203336623E1,-8.136026382E0,-7.696424961E0,1.762987018E0,1.133746028E1
1.203828808E1,-8.014266968E0,-7.716712952E0,1.691658974E0,1.125334812E1
1.204321000E1,-7.887625217E0,-7.654942989E0,1.811262012E0,1.113972414E1
1.204813185E1,-7.825477123E0,-7.434743881E0,2.064819098E0,1.098985836E1
1.205305369E1,-7.889223099E0,-7.110493183E0,2.423664093E0,1.089371847E1
1.205797546E1,-7.990569115E0,-6.670906067E0,2.780767918E0,1.077417527E1
1.206289730E1,-8.114324570E0,-6.170533180E0,3.160665035E0,1.067274784E1
1.206781915E1,-8.073450089E0,-5.691623211E0,3.467622995E0,1.046898182E1
1.207274099E1,-7.859649181E0,-5.285762787E0,3.694022894E0,1.016657163E1
1.207766283E1,-7.563941956E0,-4.984660149E0,3.861825943E0,9.847525289E0
1.208258468E1,-7.270077229E0,-4.774547100E0,4.034626961E0,9.587937090E0
1.208750654E1,-7.036143780E0,-4.640220165E0,4.200188160E0,9.417034727E0
1.209242839E1,-6.795568943E0,-4.653892994E0,4.381126881E0,9.329134472E0
1.209735023E1,-6.514907837E0,-4.707228184E0,4.602944851E0,9.262241770E0
1.210227210E1,-6.231970787E0,-4.830580235E0,4.796083927E0,9.228997038E0
1.210719394E1,-5.993331909E0,-4.896257877E0,4.945779800E0,9.184449162E0
1.211211579E1,-5.806224823E0,-4.951786041E0,5.070615768E0,9.162072689E0
1.211703763E1,-5.653395176E0,-4.980088234E0,5.079186916E0,9.086269618E0
1.212195948E1,-5.495822906E0,-4.989398956E0,5.088554859E0,8.999531206E0
1.212688109E1,-5.392845154E0,-5.007162094E0,5.078883171E0,8.941448728E0
1.213180295E1,-5.267313004E0,-4.995268822E0,5.034031868E0,8.833955724E0
