"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.482747337E0,-3.551549911E-1,4.141719937E-1,6.436120272E-1,8.437475628E-1
8.487669799E0,-4.562129974E-1,-9.440889955E-1,1.252709985E0,1.633620714E0
8.492591955E0,-6.814150214E-1,-2.514683008E0,1.886806011E0,3.216829804E0
8.497514414E0,-1.226827025E0,-4.158923149E0,2.591789007E0,5.051644937E0
8.502436647E0,-2.082808018E0,-5.413915157E0,2.544888973E0,6.334431818E0
8.507359030E0,-3.468755960E0,-6.144786835E0,1.793282986E0,7.280558840E0
8.512281291E0,-4.633753777E0,-6.312036991E0,9.639459848E-1,7.889402823E0
8.517203674E0,-4.976299763E0,-6.282403946E0,5.898810029E-1,8.036175599E0
8.522125902E0,-4.423742771E0,-6.223544121E0,1.054499984E0,7.708045910E0
8.527048056E0,-2.953588963E0,-6.203273773E0,1.936491966E0,7.138227679E0
8.531970409E0,-8.332149982E-1,-6.170292854E0,3.583254099E0,7.183764409E0
8.536892642E0,1.546573997E0,-5.963257790E0,5.795093060E0,8.457862505E0
8.541815107E0,3.502321959E0,-5.366877079E0,8.160926819E0,1.037643268E1
8.546737263E0,4.462449074E0,-4.394198895E0,1.029833221E1,1.205313578E1
8.551659645E0,4.336229801E0,-3.031665087E0,1.121251297E1,1.239815830E1
8.556582097E0,4.002346039E0,-1.720705032E0,1.057112598E1,1.143364790E1
8.561504330E0,3.579822063E0,-7.193350196E-1,9.930182457E0,1.058022176E1
8.566426712E0,3.167759895E0,-6.597200036E-2,8.159489632E0,8.753075237E0
8.571348940E0,2.383918047E0,4.557510018E-1,7.304899216E0,7.697553298E0
8.576271323E0,1.017889977E0,9.597740173E-1,6.707196236E0,6.851550738E0
8.581193550E0,-3.308410048E-1,1.623800039E0,6.242664814E0,6.458873456E0
8.586115704E0,-1.390885949E0,2.201122046E0,5.936242104E0,6.482165710E0
8.591038073E0,-2.121788025E0,2.660298109E0,5.846002102E0,6.764237653E0
8.595960306E0,-2.691807985E0,3.027235985E0,5.759617805E0,7.041532873E0
8.600882765E0,-3.101639986E0,3.279714108E0,5.605041027E0,7.196747887E0
8.605804911E0,-3.449412107E0,3.455473900E0,5.315728188E0,7.217735789E0
8.610727294E0,-3.465713978E0,3.543809891E0,4.862888813E0,6.943878565E0
8.615649526E0,-3.197520971E0,3.417000055E0,4.431368828E0,6.444925091E0
8.620572000E0,-2.745101929E0,3.170386076E0,4.026332855E0,5.813629566E0
8.625494387E0,-2.131264925E0,2.741343021E0,3.615533113E0,5.012916460E0
8.630416617E0,-1.462741017E0,2.168322086E0,3.144778013E0,4.090337481E0
8.635338767E0,-7.235370278E-1,1.446848035E0,2.576476097E0,3.042220266E0
8.640261227E0,1.454340070E-1,6.227520108E-1,1.769922018E0,1.881912609E0
8.645183373E0,1.084130049E0,-1.523869932E-1,7.712020278E-1,1.339146118E0
8.650105526E0,2.037873983E0,-9.856560230E-1,-7.930790186E-1,2.398629296E0
8.655027875E0,2.794059038E0,-1.698901057E0,-2.911062956E0,4.378049594E0
8.659950414E0,2.372663975E0,-2.066359997E0,-4.432468891E0,5.435637814E0
8.664872574E0,5.410270095E-1,-1.830816984E0,-4.883091927E0,5.243013238E0
8.669794957E0,-1.130710959E0,-1.348001003E0,-4.143484116E0,4.501563572E0
8.674717190E0,-1.721315980E0,-9.690129757E-1,-2.680690050E0,3.329866964E0
8.679639344E0,-1.839979053E0,-6.061840057E-1,-1.011842012E0,2.185590589E0
8.684561803E0,-1.661517024E0,-3.222239912E-1,2.863770127E-1,1.716531070E0
8.689484188E0,-1.534863949E0,-8.601699769E-2,1.249225020E0,1.980850680E0
8.694406421E0,-1.569547057E0,4.997599870E-2,1.980005026E0,2.527131866E0
8.699328803E0,-1.570822954E0,2.010740042E-1,2.312477112E0,2.802760407E0
8.704251017E0,-1.556982040E0,4.323680103E-1,2.361872911E0,2.861744017E0
8.709173171E0,-1.623286963E0,6.675980091E-1,2.262319088E0,2.863360844E0
8.714095563E0,-1.513396978E0,8.327990174E-1,1.963459969E0,2.615167235E0
8.719017795E0,-1.224468946E0,9.713720083E-1,1.572909951E0,2.217415950E0
8.723940202E0,-9.234849811E-1,1.081223011E0,1.140231013E0,1.822633938E0
8.728862664E0,-6.073939800E-1,1.047660947E0,9.660379887E-1,1.549112747E0
8.733784819E0,-2.875699997E-1,9.858570099E-1,9.351919889E-1,1.388954501E0
8.738707030E0,2.636870146E-1,8.433399796E-1,7.297779918E-1,1.146005707E0
8.743629490E0,7.375379801E-1,7.543020248E-1,5.053750277E-1,1.169759691E0
8.748551646E0,1.181380987E0,8.311579823E-1,4.119209945E-1,1.502053106E0
8.753474105E0,1.779428005E0,9.876229763E-1,7.116420269E-1,2.155967890E0
8.758396490E0,2.256597996E0,1.161558032E0,9.162600040E-1,2.698329848E0
8.763318737E0,2.512398958E0,1.173532963E0,1.072108030E0,2.973002484E0
8.768241119E0,2.663521051E0,1.179285049E0,1.032441974E0,3.090468257E0
8.773163275E0,2.747067928E0,1.329614997E0,7.291110158E-1,3.137811517E0
8.778085745E0,2.865302086E0,1.593319058E0,4.110740125E-1,3.304179703E0
8.783007977E0,2.821592093E0,1.814641953E0,9.893900156E-2,3.356202658E0
8.787930394E0,2.675538063E0,1.978945971E0,-1.493739933E-1,3.331222549E0
8.792852627E0,2.518188000E0,2.030890942E0,-1.780499965E-1,3.239983120E0
8.797774781E0,2.368983984E0,2.065109968E0,-1.450970024E-1,3.146079693E0
8.802697240E0,2.270703077E0,2.080226898E0,-2.079350054E-1,3.086530962E0
8.807619396E0,2.334477901E0,2.023020029E0,-1.744610071E-1,3.093999637E0
8.812541860E0,2.445070982E0,1.979711056E0,-2.834300101E-1,3.158790994E0
8.817464244E0,2.658953905E0,1.921682000E0,-6.596959829E-1,3.346355685E0
8.822386477E0,2.888892889E0,1.626170039E0,-8.770350218E-1,3.429186718E0
8.827308851E0,3.086958885E0,1.447679996E0,-1.286308050E0,3.644129653E0
8.832231083E0,3.236767054E0,1.244681001E0,-1.520917058E0,3.786697829E0
8.837153499E0,3.338638067E0,1.017110944E0,-1.677185059E0,3.872204609E0
8.842075732E0,3.409221888E0,7.960820198E-1,-1.778835058E0,3.926931961E0
8.846997877E0,3.409971952E0,6.853610277E-1,-1.984807014E0,4.004633234E0
8.851920336E0,3.400170088E0,4.060159922E-1,-2.080420971E0,4.006763910E0
8.856842492E0,3.374809027E0,3.507820070E-1,-2.072113991E0,3.975681121E0
8.861764855E0,3.238255978E0,2.660779953E-1,-1.896577001E0,3.762193987E0
8.866687087E0,2.978476048E0,2.143879980E-1,-1.770495057E0,3.471589625E0
8.871609470E0,2.688916922E0,1.719910055E-1,-1.690579057E0,3.180866653E0
8.876531928E0,2.443866014E0,1.869290024E-1,-1.725775003E0,2.997619541E0
8.881454160E0,2.162158966E0,3.186500072E-2,-1.813693047E0,2.822309203E0
8.886376543E0,2.057311058E0,-1.135419980E-1,-2.002315998E0,2.873097619E0
8.891298776E0,1.962157011E0,-1.510719955E-1,-2.148233891E0,2.913381494E0
8.896220930E0,1.668913960E0,-2.267760038E-1,-2.115466118E0,2.704052155E0
8.901143321E0,1.290380955E0,-1.467339993E-1,-1.978546977E0,2.366698548E0
8.906065554E0,8.789780140E-1,-1.959490031E-1,-1.546144962E0,1.789291090E0
8.910987927E0,4.391810000E-1,-2.929260135E-1,-1.215209961E0,1.324922960E0
8.915910160E0,1.019229963E-1,-2.628299892E-1,-9.779629707E-1,1.017781643E0
8.920832528E0,-9.689299762E-2,-3.402740061E-1,-1.013985038E0,1.073936827E0
8.925754761E0,-1.162049994E-1,-5.277019739E-1,-1.115481973E0,1.239464807E0
8.930677144E0,-6.491799653E-2,-6.695100069E-1,-1.304816961E0,1.467993630E0
8.935599391E0,1.128579974E-1,-8.638960123E-1,-1.491518021E0,1.727332989E0
8.940521851E0,2.072820067E-1,-1.007827044E0,-1.905516982E0,2.165566011E0
8.945444238E0,2.902289927E-1,-1.144436002E0,-2.360091925E0,2.638939280E0
8.950366468E0,2.059359998E-1,-1.087052941E0,-2.924808979E0,3.127075518E0
8.955288851E0,-3.830200061E-2,-8.118799925E-1,-3.436271906E0,3.531087761E0
8.960211007E0,1.612039953E-1,-6.625429988E-1,-3.461474895E0,3.527996373E0
8.965133246E0,7.806919813E-1,-4.547910094E-1,-3.176569939E0,3.302561340E0
8.970055625E0,1.644942999E0,-3.975540102E-1,-2.598208904E0,3.100738004E0
8.974977858E0,2.647811890E0,-4.619129896E-1,-1.934798956E0,3.311754582E0
8.979900318E0,3.671799898E0,-5.204570293E-1,-1.199831963E0,3.897766893E0
8.984822454E0,4.568572044E0,-6.225389838E-1,-5.035669804E-1,4.638209247E0
8.989744837E0,5.342250824E0,-6.463209987E-1,-5.347200111E-2,5.381471356E0
8.994667084E0,5.824921131E0,-6.872019768E-1,1.070360020E-1,5.866294354E0
8.999589466E0,5.914706230E0,-7.045189738E-1,-4.571099952E-2,5.956692561E0
9.004511928E0,5.889977932E0,-6.961600184E-1,-4.522590041E-1,5.948194433E0
9.009434156E0,5.876097202E0,-5.188739896E-1,-1.202157974E0,6.020210324E0
9.014356538E0,5.906000137E0,-5.972099900E-1,-1.828626037E0,6.211390390E0
9.019278771E0,5.816854954E0,-5.705140233E-1,-2.540689945E0,6.373099183E0
9.024200920E0,5.819466114E0,-4.261740148E-1,-3.126727104E0,6.619987351E0
9.029123303E0,6.037126064E0,-2.418510020E-1,-3.563431978E0,7.014515699E0
9.034045521E0,6.108537197E0,-2.599860132E-1,-3.743565083E0,7.169107263E0
9.038967904E0,6.206793785E0,-2.940610051E-1,-3.840574026E0,7.304845639E0
9.043890166E0,6.327854156E0,-4.329940081E-1,-3.702714920E0,7.344339304E0
9.048812548E0,6.424298763E0,-5.449810028E-1,-3.468625069E0,7.321200637E0
9.053734781E0,6.428041935E0,-7.373420000E-1,-3.170754910E0,7.205351000E0
9.058657159E0,6.277661800E0,-8.415340185E-1,-3.105048895E0,7.053973761E0
9.063579392E0,5.778295994E0,-9.432539940E-1,-2.968518972E0,6.564338320E0
9.068501774E0,5.327914238E0,-9.223279953E-1,-2.925883055E0,6.148020064E0
9.073424226E0,5.054235935E0,-9.126660228E-1,-2.886698008E0,5.891628429E0
9.078346459E0,4.865343094E0,-8.877940178E-1,-2.834937096E0,5.700579793E0
9.083268841E0,4.727031231E0,-8.093649745E-1,-2.781151056E0,5.543888267E0
9.088190993E0,4.736417770E0,-7.541450262E-1,-2.712193966E0,5.509844292E0
9.093113453E0,4.659856796E0,-7.580450177E-1,-2.557764053E0,5.369455705E0
9.098035689E0,3.806463003E0,-6.089919806E-1,-2.541078091E0,4.617045559E0
9.102958072E0,3.289128065E0,-4.112859964E-1,-2.688786983E0,4.268148901E0
9.107880228E0,3.109175920E0,-3.739680052E-1,-2.637588978E0,4.094350081E0
9.112802472E0,3.084295034E0,-4.092119932E-1,-2.347949982E0,3.897845486E0
9.117724856E0,3.392191887E0,-4.769119918E-1,-2.278289080E0,4.114001942E0
9.122647089E0,3.377120972E0,-6.253709793E-1,-2.330881119E0,4.150788083E0
9.127569472E0,3.232253075E0,-8.648849726E-1,-2.365794897E0,4.097861814E0
9.132491704E0,3.005331993E0,-1.263134003E0,-2.291685104E0,3.984890025E0
9.137414164E0,2.643610001E0,-1.720010042E0,-2.337165117E0,3.925487125E0
9.142336551E0,1.988939047E0,-2.202285051E0,-2.612338066E0,3.953510864E0
9.147258781E0,1.242967963E0,-2.734067917E0,-3.210550070E0,4.396331253E0
9.152181169E0,7.348200083E-1,-3.451901913E0,-3.843136072E0,5.217785175E0
9.157103402E0,5.310660005E-1,-4.259817123E0,-3.676203012E0,5.651773316E0
9.162025541E0,3.687880039E-1,-5.061365128E0,-2.562666893E0,5.685128244E0
9.166947923E0,3.602710068E-1,-5.635588169E0,-8.476229906E-1,5.710351473E0
9.171870151E0,4.783329964E-1,-5.912404060E0,2.331419945E0,6.373448296E0
9.176792611E0,8.773220181E-1,-6.310295105E0,5.808191776E0,8.621172191E0
9.181714767E0,1.539037943E0,-6.773794174E0,8.416138649E0,1.091257600E1
9.186637178E0,1.911214948E0,-7.161330223E0,9.784584045E0,1.227499402E1
9.191559411E0,1.847741961E0,-7.482460976E0,9.889709473E0,1.253825052E1
9.196481861E0,1.531996965E0,-7.732676029E0,9.163952827E0,1.208798266E1
9.201404248E0,1.206974030E0,-7.996043205E0,7.674871922E0,1.114886327E1
9.206326479E0,9.770680070E-1,-8.217522621E0,6.087991238E0,1.027355718E1
9.211248847E0,7.052090168E-1,-8.260348320E0,4.258934975E0,9.320364866E0
9.216171002E0,4.100050032E-1,-8.200700760E0,2.276088953E0,8.520573806E0
9.221093231E0,2.762680054E-1,-7.934805870E0,7.889379859E-1,7.978714894E0
9.226015616E0,2.370540053E-1,-7.593955040E0,-1.588370055E-1,7.599314242E0
9.230937830E0,1.113469973E-1,-7.134399891E0,-3.461560011E-1,7.143660402E0
9.235860212E0,-1.310900003E-1,-6.519808769E0,-2.429929972E-1,6.525652195E0
9.240782445E0,-3.364369869E-1,-5.793069839E0,-4.797270000E-1,5.822627071E0
9.245704823E0,-5.016599894E-1,-5.140858173E0,-4.126969874E-1,5.181737576E0
9.250627055E0,-9.324160218E-1,-4.651721001E0,-1.714989990E-1,4.747348714E0
9.255549443E0,-1.562113047E0,-4.232353210E0,5.238209963E-1,4.541739678E0
9.260471905E0,-2.107547045E0,-3.648382902E0,1.707479000E0,4.546200269E0
9.265394060E0,-2.899174929E0,-2.845339060E0,2.623933077E0,4.835927463E0
9.270316501E0,-3.595222950E0,-2.051558971E0,3.054207087E0,5.144191210E0
9.275238657E0,-4.246246815E0,-1.133811951E0,3.529282093E0,5.636663343E0
9.280160811E0,-4.806832790E0,-2.487860024E-1,4.066401005E0,6.301043809E0
9.285083058E0,-5.192603111E0,6.357539892E-1,3.685986042E0,6.399515865E0
9.290005443E0,-5.312541008E0,1.483497024E0,2.880300045E0,6.222538367E0
9.294927671E0,-4.382888794E0,1.875653028E0,1.922621012E0,5.140453289E0
9.299850130E0,-3.748004913E0,1.835144043E0,1.649091005E0,4.487181257E0
9.304772286E0,-3.544035912E0,1.808339000E0,2.156011105E0,4.525335829E0
9.309694751E0,-3.729187965E0,1.814499021E0,1.847547054E0,4.540118908E0
9.314617135E0,-3.601979017E0,1.957100034E0,2.402849913E0,4.751650354E0
9.319539286E0,-2.398716927E0,2.267695904E0,4.117509842E0,5.277326492E0
9.324461746E0,-1.828197956E0,2.365803957E0,5.541131973E0,6.296306828E0
9.329383979E0,-2.593822002E0,2.426538944E0,4.779748917E0,5.954998198E0
9.334306366E0,-3.247993946E0,2.521807909E0,4.085110188E0,5.796300980E0
9.339228599E0,-3.399646997E0,2.685045004E0,3.999118090E0,5.895762196E0
9.344150753E0,-3.568239927E0,2.906544924E0,3.452202082E0,5.753089499E0
9.349073140E0,-3.862911940E0,3.071600914E0,2.849896908E0,5.699011600E0
9.353995372E0,-4.024222851E0,3.304807901E0,2.427814007E0,5.745468272E0
9.358917827E0,-4.015689850E0,3.527245045E0,2.421210051E0,5.867663989E0
9.363839983E0,-4.089712143E0,3.588412046E0,2.548531055E0,6.008115925E0
9.368762442E0,-4.133293152E0,3.637130022E0,3.721766949E0,6.645628360E0
9.373684608E0,-3.660263062E0,3.658195019E0,5.272259235E0,7.387600011E0
9.378607068E0,-3.156164885E0,3.511822939E0,6.630099773E0,8.139563879E0
9.383529200E0,-2.727771997E0,3.357878923E0,7.268188000E0,8.458288700E0
9.388451659E0,-2.502583027E0,3.249264956E0,6.986598969E0,8.101432571E0
9.393374053E0,-2.463275909E0,3.165359020E0,6.205389023E0,7.388780607E0
9.398296286E0,-2.565453053E0,3.176665068E0,5.057886124E0,6.500381709E0
9.403218668E0,-2.836087942E0,3.281905890E0,4.003523827E0,5.902753943E0
9.408140844E0,-3.235601902E0,3.429136038E0,3.469544888E0,5.853702705E0
9.413063227E0,-3.742607117E0,3.566711903E0,3.312220097E0,6.139979136E0
9.417985459E0,-4.257350922E0,3.814387083E0,3.551285982E0,6.729503534E0
9.422907856E0,-4.764232159E0,4.060071945E0,3.975477934E0,7.415289412E0
9.427830012E0,-5.129294872E0,4.282588959E0,4.508666992E0,8.060912611E0
9.432752241E0,-5.444375038E0,4.541027069E0,4.770757198E0,8.545306937E0
9.437674731E0,-5.612680912E0,4.825882912E0,4.793718815E0,8.818790902E0
9.442597116E0,-5.719219208E0,5.034674168E0,4.496916771E0,8.847580051E0
9.447519330E0,-5.681508064E0,5.214368820E0,4.137123108E0,8.751283545E0
9.452441712E0,-5.493792057E0,5.404766083E0,3.738863945E0,8.565766234E0
9.457363945E0,-5.425933838E0,5.553929806E0,3.447139025E0,8.495272907E0
9.462286318E0,-5.393289089E0,5.685342789E0,2.868176937E0,8.344886384E0
9.467208550E0,-5.002585888E0,5.680323124E0,1.955978036E0,7.817786543E0
9.472130933E0,-4.527977943E0,5.616584778E0,1.181089997E0,7.310511774E0
9.477053089E0,-4.127097130E0,5.569470882E0,5.785989761E-1,6.956055880E0
9.481975304E0,-3.590404034E0,5.475452900E0,3.209400177E-2,6.547718351E0
9.486897688E0,-3.036341906E0,5.444659233E0,-7.750790119E-1,6.282072413E0
9.491819930E0,-2.418656111E0,5.387720108E0,-1.877261996E0,6.196897445E0
9.496742313E0,-1.643146038E0,5.135044098E0,-2.845331907E0,6.096271028E0
9.501664545E0,-7.142369747E-1,4.643706799E0,-3.677493095E0,5.966414564E0
9.506586943E0,2.509270012E-1,3.923193932E0,-4.287648201E0,5.817073326E0
9.511509405E0,1.053449988E0,3.219341993E0,-4.564181805E0,5.683808168E0
9.516431641E0,1.891466022E0,2.482853889E0,-4.654710770E0,5.604332208E0
9.521354024E0,2.697753906E0,1.398445964E0,-5.224746227E0,6.044129416E0
9.526276257E0,3.403496981E0,-1.891499944E-2,-6.102074146E0,6.987092268E0
9.531198614E0,3.866463900E0,-1.442931056E0,-7.132821083E0,8.240675320E0
9.536120770E0,4.302362919E0,-2.783356905E0,-8.129939079E0,9.610063048E0
9.541042975E0,4.969789982E0,-4.319081783E0,-8.472858429E0,1.073045245E1
9.545965360E0,5.871498108E0,-6.093616009E0,-8.802122116E0,1.220999590E1
9.550887611E0,6.969643116E0,-7.815633774E0,-9.830783844E0,1.436329932E1
9.555809994E0,8.400534630E0,-9.666296959E0,-1.078378487E1,1.674205170E1
9.560732227E0,1.015852165E1,-1.140738583E1,-1.089012909E1,1.875950226E1
9.565654630E0,1.182156658E1,-1.231641388E1,-9.193677902E0,1.938987366E1
9.570576862E0,1.155092335E1,-1.179786777E1,-5.926147938E0,1.754231295E1
9.575499245E0,9.600753784E0,-1.019739056E1,-2.405653000E0,1.421085549E1
9.580421686E0,7.109488964E0,-8.403951645E0,-4.236559868E-1,1.101593033E1
9.585343919E0,5.231790066E0,-6.900601864E0,4.027900100E-1,8.669035308E0
9.590266302E0,3.531631947E0,-5.307460785E0,6.248990297E-1,6.405627447E0
9.595188531E0,2.116765976E0,-3.703392029E0,-2.637369931E-1,4.273800173E0
9.600110685E0,1.251217961E0,-2.361546040E0,-9.984300137E-1,2.852947349E0
9.605033124E0,5.613170266E-1,-1.057971954E0,-1.297333002E0,1.765631439E0
9.609955357E0,-2.105550021E-1,2.761369944E-1,-1.206644058E0,1.255617351E0
9.614877726E0,-9.036880136E-1,1.373644948E0,-1.122470021E0,1.990851933E0
9.619799958E0,-1.601107955E0,2.360079050E0,-1.064195991E0,3.044015919E0
9.624722346E0,-2.389462948E0,3.362468958E0,-1.204748034E0,4.297342027E0
9.629644579E0,-3.176800013E0,4.258494854E0,-1.600036025E0,5.548599105E0
9.634566961E0,-3.956300974E0,4.898268223E0,-2.079020977E0,6.630812710E0
9.639489213E0,-4.336260796E0,5.207064152E0,-2.670449018E0,7.283403925E0
9.644411673E0,-4.396029949E0,5.208178043E0,-2.484045029E0,7.254011135E0
9.649334059E0,-4.223286152E0,4.759386063E0,-1.954545975E0,6.656436853E0
9.654256280E0,-3.956513882E0,4.079487801E0,-1.602435946E0,5.904576511E0
9.659178663E0,-3.423269987E0,3.398606062E0,-1.636122942E0,5.093741145E0
9.664100819E0,-2.732443094E0,2.991586924E0,-1.597893000E0,4.355352985E0
9.669023058E0,-1.942260981E0,2.677238941E0,-6.187360287E-1,3.364939871E0
9.673945442E0,-1.144850016E0,2.194607973E0,1.153584957E0,2.730887029E0
9.678867670E0,-5.317360163E-1,1.468896985E0,3.533652067E0,3.863560337E0
9.683790052E0,-5.999299884E-2,4.192019999E-1,6.047277927E0,6.062087083E0
9.688712285E0,1.578010023E-1,-1.035701036E0,8.669763565E0,8.732833336E0
9.693634663E0,1.310259998E-1,-2.792689085E0,1.072107410E1,1.107960785E1
9.698556896E0,-2.914870083E-1,-4.614168167E0,1.151581955E1,1.240925511E1
9.703479278E0,-1.120018005E0,-6.474999905E0,1.055564785E1,1.243389583E1
9.708401721E0,-2.259810925E0,-8.243964195E0,8.162919998E0,1.181960041E1
9.713323954E0,-3.248388052E0,-9.767397881E0,5.033778191E0,1.145831616E1
9.718246336E0,-4.092946053E0,-1.023164654E1,3.390528917E0,1.152972179E1
9.723168569E0,-4.673302174E0,-9.678198814E0,3.338270903E0,1.125394767E1
9.728090952E0,-4.492611885E0,-8.808004379E0,4.203486919E0,1.074401252E1
9.733013184E0,-4.024871826E0,-7.944266796E0,4.434718132E0,9.948753342E0
9.737935571E0,-3.607223988E0,-6.758649826E0,4.203641891E0,8.738536349E0
9.742857804E0,-3.061542034E0,-4.597158909E0,3.557832956E0,6.570014080E0
9.747779958E0,-2.417289019E0,-2.378624916E0,3.248713017E0,4.696304819E0
9.752702369E0,-2.186768055E0,-9.068319798E-1,3.068082094E0,3.875232445E0
9.757624831E0,-2.045146942E0,1.270799991E-2,3.793817043E0,4.309969288E0
9.762547074E0,-2.044370890E0,5.548869967E-1,4.724753857E0,5.177900242E0
9.767469227E0,-1.980620027E0,9.423159957E-1,5.811134815E0,6.211288350E0
9.772391687E0,-1.892086983E0,1.316120028E0,6.792541027E0,7.172919816E0
9.777314086E0,-1.768937945E0,1.680976033E0,7.518817902E0,7.904900032E0
9.782236318E0,-1.641571999E0,1.998512983E0,7.938341141E0,8.349016280E0
9.787158701E0,-1.638530016E0,2.342910051E0,7.975574017E0,8.472531441E0
9.792080949E0,-1.648740053E0,2.544334888E0,7.985476971E0,8.541652430E0
9.797003103E0,-1.728790998E0,2.636492014E0,7.592626095E0,8.221178715E0
9.801925485E0,-1.885674953E0,2.772835016E0,7.019210815E0,7.779055504E0
9.806847718E0,-2.150733948E0,2.872231960E0,6.280765057E0,7.233490350E0
9.811770110E0,-2.362013102E0,2.882392883E0,5.619050026E0,6.742478611E0
9.816692343E0,-2.515458107E0,2.810700893E0,4.948535919E0,6.222184242E0
9.821614725E0,-2.422228098E0,2.501542091E0,4.132140160E0,5.403654698E0
9.826536963E0,-2.081779957E0,1.816061020E0,3.431304932E0,4.405194542E0
9.831459346E0,-1.557178974E0,9.459879994E-1,2.741714001E0,3.291913625E0
9.836381793E0,-1.081316948E0,2.482700050E-1,1.928099036E0,2.224511234E0
9.841304026E0,-8.443070054E-1,-3.511720002E-1,1.582762957E0,1.827926331E0
9.846226409E0,-6.573439837E-1,-1.140210986E0,1.688032031E0,2.140475261E0
9.851148535E0,-3.713519871E-1,-1.888293982E0,1.913702965E0,2.714003592E0
9.856070765E0,-1.263570040E-1,-2.423311949E0,1.867246985E0,3.061865150E0
9.860993149E0,4.140380025E-1,-2.699213028E0,1.219213009E0,2.990595058E0
9.865915382E0,1.509708047E0,-2.784215927E0,-9.047949910E-1,3.293892939E0
9.870837759E0,3.151258945E0,-2.852749109E0,-4.992125034E0,6.556670098E0
9.875759992E0,3.876718044E0,-2.660862923E0,-6.039797783E0,7.654298893E0
9.880682146E0,3.448914051E0,-2.079737902E0,-4.321404934E0,5.907187019E0
9.885604619E0,2.890172005E0,-1.269471049E0,-2.559499979E0,4.063950185E0
9.890526775E0,2.530724049E0,-4.018819928E-1,-6.613140106E-1,2.646395580E0
9.895449466E0,2.487791061E0,4.833869934E-1,1.038666964E0,2.738904236E0
9.900371612E0,2.421956062E0,1.186844945E0,1.946674943E0,3.326261479E0
9.905293843E0,2.189908981E0,1.729681015E0,2.575881004E0,3.797717829E0
9.910216226E0,1.745779991E0,2.193099976E0,3.143591881E0,4.211841069E0
9.915138430E0,1.078958988E0,2.521872044E0,3.677122116E0,4.587506748E0
9.920060812E0,2.719880044E-1,2.766182899E0,4.265281200E0,5.091008645E0
9.924982968E0,-2.909980118E-1,3.043248892E0,4.781731129E0,5.675473218E0
9.929905182E0,-4.449389875E-1,3.132905006E0,5.263858795E0,6.141764722E0
9.934827566E0,-6.727460027E-1,3.272500992E0,4.923945904E0,5.950385970E0
9.939750033E0,-4.401499927E-1,3.222959042E0,4.548066139E0,5.591610019E0
9.944672266E0,3.349500149E-2,2.853044033E0,4.319662094E0,5.176916339E0
9.949594648E0,5.748360157E-1,2.558377028E0,4.014680862E0,4.795142530E0
9.954516794E0,9.315419793E-1,2.308409929E0,3.261769056E0,4.103128591E0
9.959439024E0,9.678030014E-1,2.218453884E0,2.173547983E0,3.253074103E0
9.964361485E0,1.023321986E0,2.221589088E0,1.043050051E0,2.659059867E0
9.969283855E0,1.334578991E0,2.320194006E0,3.196359873E-1,2.695657336E0
9.974206088E0,1.738679051E0,2.382600069E0,-1.061730012E-1,2.951450599E0
9.979128471E0,2.196089983E0,2.273885965E0,-3.467740119E-1,3.180191946E0
9.984050622E0,2.567867994E0,2.061686039E0,-5.523740053E-1,3.339103533E0
9.988972776E0,2.838807106E0,1.834916949E0,-7.614349723E-1,3.464899596E0
9.993895145E0,2.955214024E0,1.639372945E0,-9.743940234E-1,3.517140499E0
9.998817606E0,3.051259995E0,1.424783945E0,-1.092229962E0,3.540220775E0
1.000373976E1,3.131575108E0,1.224643946E0,-1.301552057E0,3.605627991E0
1.000866222E1,3.215404034E0,9.982399940E-1,-1.507675052E0,3.688955170E0
1.001358446E1,3.317091942E0,7.766180038E-1,-1.526602030E0,3.733195445E0
1.001850661E1,3.370349884E0,5.933489799E-1,-1.339162946E0,3.674871256E0
1.002342907E1,3.319278955E0,3.911899924E-1,-9.798409939E-1,3.482919862E0
1.002835146E1,3.191267967E0,2.573229969E-1,-7.010020018E-1,3.277470087E0
1.003327370E1,3.063869953E0,1.067679971E-1,-4.864529967E-1,3.104083603E0
1.003819609E1,2.954269886E0,-1.012900006E-2,-4.097549915E-1,2.982568073E0
1.004311832E1,2.589946032E0,9.646000341E-3,-4.607500136E-1,2.630628075E0
1.004804067E1,1.903707981E0,1.038160026E-1,-4.973140061E-1,1.970330698E0
1.005296291E1,1.100291014E0,2.841440141E-1,-6.454150081E-1,1.306881276E0
1.005788529E1,6.451380253E-1,5.024979711E-1,-8.302850127E-1,1.165367103E0
1.006280756E1,3.170169890E-1,6.677590013E-1,-8.911299706E-1,1.157805890E0
1.006772971E1,1.584579945E-1,7.463970184E-1,-7.387670279E-1,1.062070698E0
1.007265213E1,3.759099916E-2,6.570659876E-1,-4.398370087E-1,7.915841013E-1
1.007757459E1,-4.105800018E-2,6.488109827E-1,-8.266200125E-2,6.553430072E-1
1.008249682E1,-1.688800007E-2,5.515570045E-1,2.632510066E-1,6.113930210E-1
1.008741922E1,6.181300059E-2,5.259659886E-1,4.232699871E-1,6.779517315E-1
1.009234145E1,9.293100238E-2,4.503749907E-1,4.209319949E-1,6.234240513E-1
1.009726383E1,1.290179938E-1,2.962619960E-1,3.317149878E-1,4.630892421E-1
