"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.519066337E0,2.392182350E0,3.044590712E0,2.000692558E1,2.037815351E1
5.535872754E0,1.380136728E0,6.890962124E-1,1.247308636E1,1.256811498E1
5.552679308E0,7.394893169E-1,-2.001256943E-1,2.933076859E0,3.031473998E0
5.569484139E0,6.382235885E-1,-8.474949598E-1,-8.667469025E0,8.732158745E0
5.586292804E0,1.061831266E-1,-1.945047379E-1,-1.583914185E1,1.584069195E1
5.603098158E0,-3.476296067E-1,-7.454395294E-2,-1.810351562E1,1.810700641E1
5.619921071E0,-2.817260027E-1,-1.766758680E0,-1.760155487E1,1.769224518E1
5.636721735E0,-5.644564629E-1,-2.836625814E0,-1.646506310E1,1.671715765E1
5.653527913E0,-9.923415780E-1,-3.713143826E0,-1.696026993E1,1.739031152E1
5.670333084E0,-1.089371204E0,-3.853496313E0,-1.670825958E1,1.718144644E1
5.687144644E0,-3.841573894E-1,-3.068457127E0,-1.395659256E1,1.429508594E1
5.703939998E0,1.154589355E-1,-2.772484779E0,-1.082958508E1,1.117944165E1
5.720744921E0,3.085184097E-1,-3.879445553E0,-7.876751900E0,8.785698714E0
5.737554119E0,1.819808483E-1,-4.437339783E0,-6.047709942E0,7.503192448E0
5.754359311E0,-1.028459072E-1,-3.939251900E0,-6.534374237E0,7.630617896E0
5.771166365E0,1.624327302E-1,-2.248619318E0,-8.561264038E0,8.853130246E0
5.787970620E0,3.451026678E-1,1.173663616E0,-1.059900856E1,1.066937508E1
5.804797301E0,1.850273609E-1,1.460549593E0,-8.554024696E0,8.679791400E0
5.821597202E0,1.456916332E-3,-3.106729984E-1,-3.067734718E0,3.083426039E0
5.838407826E0,-1.579380870E0,-1.432824135E-1,4.793405533E-1,1.656726033E0
5.855211080E0,-3.632285833E0,2.880591869E0,-2.623286247E0,5.326625632E0
5.872021948E0,-4.142560482E0,4.377326488E0,-1.862954617E0,6.308121308E0
5.888824922E0,-3.052708387E0,1.052628994E0,2.869602203E0,4.319915868E0
5.905616996E0,-1.701542974E0,-6.284213543E0,7.101125717E0,9.633928316E0
5.922439556E0,4.383033752E0,-9.203365326E0,1.213648987E1,1.584952064E1
5.939246717E0,8.590097427E0,-2.715059757E0,2.351640701E1,2.518298477E1
5.956054939E0,1.184871578E1,-3.306927681E0,3.372483444E1,3.589836061E1
5.972856539E0,1.010429764E1,-3.081096411E0,3.510985184E1,3.666458348E1
5.989666685E0,6.217075825E0,3.571925163E-1,2.656686974E1,2.728696000E1
6.006457605E0,3.663875341E0,4.300943375E0,1.624529648E1,1.719976029E1
6.023266285E0,2.836309195E0,6.558637142E0,1.123316765E1,1.331331763E1
6.040072947E0,1.126172185E0,6.195755005E0,6.690485001E0,9.187939563E0
6.056879507E0,-6.113677621E-1,4.873604774E0,-3.670024872E-1,4.925493362E0
6.073685948E0,-2.115278959E0,4.198184013E0,-7.415113926E0,8.779696385E0
6.090496710E0,-2.659748793E0,4.509751320E0,-1.316522217E1,1.416810486E1
6.107315294E0,-2.573229074E0,4.519726276E0,-1.663549042E1,1.742954316E1
6.124122514E0,-2.253658295E0,3.451435089E0,-1.586681652E1,1.639351233E1
6.140924400E0,-1.632334232E0,1.729628563E0,-1.278143311E1,1.300081391E1
6.157707191E0,-1.203631878E0,2.002173662E-1,-1.011595058E1,1.018927244E1
6.174541989E0,-5.479997396E-1,-6.174539328E-1,-1.000778961E1,1.004178301E1
6.191343799E0,-7.654111385E-1,-6.444051266E-1,-1.193799400E1,1.197985029E1
6.208139490E0,-1.254434109E0,-6.467251182E-1,-1.239487839E1,1.247496968E1
6.224932850E0,-1.658674121E0,-1.169294357E0,-1.101004219E1,1.119551152E1
6.241752624E0,-1.766082048E0,-1.742207766E0,-9.328290939E0,9.652530526E0
6.258559606E0,-1.172250271E0,-7.025760412E-1,-7.922617912E0,8.039630487E0
6.275367864E0,-9.066578150E-1,1.872254908E-1,-7.033793449E0,7.094457842E0
6.292173020E0,-9.811987877E-1,-4.603529572E-1,-5.946879387E0,6.044836668E0
6.308994355E0,-9.785471559E-1,-1.297045350E0,-3.892539978E0,4.218026631E0
6.325796918E0,-3.052051067E-1,-2.479016304E0,-4.587316513E-1,2.539509150E0
6.342606477E0,-9.752815217E-2,-1.487211704E0,-1.387745857E0,2.036454998E0
6.359414910E0,4.886247814E-1,-1.864488244E0,-2.096796036E0,2.848091327E0
6.376218020E0,3.539742231E0,-3.123722553E0,7.160834312E0,8.577002140E0
6.393013029E0,5.125980377E0,-3.941721439E0,2.052588654E1,2.152033598E1
6.409818292E0,6.625400066E0,-6.283814907E0,3.545360184E1,3.661065609E1
6.426627806E0,7.764928341E0,-6.010752678E0,3.597784424E1,3.729381364E1
6.443433013E0,6.229422569E0,-3.470711708E0,2.709172058E1,2.801451176E1
6.460225897E0,4.478260994E0,6.177816391E-1,2.299294281E1,2.343313668E1
6.477032227E0,3.165921211E0,1.372852802E0,1.748107147E1,1.781840739E1
6.493854767E0,1.759137869E0,-1.967134476E-1,9.816404343E0,9.974720870E0
6.510659344E0,-1.758601069E-1,3.848944902E-1,4.350776672E-1,6.069292565E-1
6.527465888E0,-1.276693106E0,9.501513243E-1,-7.309026718E0,7.480281037E0
6.544272768E0,-1.989634871E0,7.077100277E-1,-1.249042320E1,1.266768219E1
6.561080630E0,-1.905618429E0,-4.818660021E-1,-1.808458328E1,1.819108927E1
6.577885257E0,-1.721738696E0,-4.410293102E-1,-2.278543854E1,2.285465161E1
6.594706327E0,-1.421975851E0,-2.934157848E-1,-2.198583221E1,2.203372248E1
6.611513578E0,-1.319329977E0,-1.570017815E0,-1.779687500E1,1.791464059E1
6.628319615E0,-1.294705987E0,-3.830167532E0,-1.377622986E1,1.435726144E1
6.645103102E0,-1.591394305E0,-4.989044666E0,-1.122669029E1,1.238796502E1
6.661913900E0,-1.617119074E0,-4.684477806E0,-9.944286346E0,1.111072623E1
6.678741018E0,-1.239667416E0,-3.296766758E0,-9.609210014E0,1.023437167E1
6.695531550E0,-8.665869236E-1,-2.662548304E0,-9.437469482E0,9.844082822E0
6.712320847E0,-8.675591946E-1,-2.609445810E0,-8.493028641E0,8.927116101E0
6.729145927E0,-9.723913670E-1,-2.344111443E0,-7.644420624E0,8.054661389E0
6.745939948E0,-8.672909141E-1,-6.422963142E-1,-7.557456493E0,7.634126455E0
6.762759228E0,-2.819873691E-1,1.355875731E0,-6.843181610E0,6.981908795E0
6.779568486E0,2.190755010E-1,8.778842688E-1,-3.563828468E0,3.676893827E0
6.857309774E0,2.796893835E0,-2.635539055E0,2.277612686E1,2.309806563E1
6.874100057E0,4.807960987E0,-4.197835922E0,3.399078751E1,3.458485146E1
6.890906505E0,6.244073868E0,-5.282789230E0,3.894351959E1,3.979314060E1
6.907729971E0,6.055118561E0,-2.650588989E0,3.549229813E1,3.610253882E1
6.924537457E0,3.234575510E0,-5.183369517E-1,2.558938980E1,2.579821743E1
6.941343152E0,1.167898774E0,-6.932097673E-2,1.206560421E1,1.212219443E1
6.958149529E0,6.070870161E-1,-1.239699125E-1,2.953137398E0,3.017439921E0
6.974954144E0,1.034173012E0,1.243455648E0,-3.289824009E0,3.665874763E0
6.991735853E0,1.757531643E0,1.414781690E0,-8.360239983E0,8.659338154E0
7.008555932E0,1.989414692E0,9.959635735E-1,-1.455258274E1,1.472166358E1
7.025362878E0,1.727897406E0,5.504603982E-1,-2.010660362E1,2.018821798E1
7.042165084E0,8.071179390E-1,1.075041294E0,-2.252733612E1,2.256741070E1
7.058978968E0,4.203780890E-1,7.447408438E-1,-2.019745064E1,2.021554770E1
7.075777989E0,-1.184704751E-1,-1.342027187E-1,-1.727339172E1,1.727431930E1
7.092611231E0,-4.494223595E-1,-1.544850230E0,-1.484878731E1,1.493569641E1
7.109409348E0,-5.837352872E-1,-2.709356785E0,-1.243191719E1,1.273710823E1
7.126214982E0,-4.947088063E-1,-3.113650322E0,-1.059159756E1,1.105085942E1
7.143015499E0,-3.256281912E-1,-2.418958902E0,-9.247638702E0,9.564320021E0
7.159819690E0,1.631837785E-1,-1.960989952E0,-7.397708893E0,7.654946597E0
7.176623401E0,3.645777404E-1,-1.760969043E0,-5.434813499E0,5.724607119E0
7.193429248E0,2.828577459E-1,-1.537739515E0,-4.850746632E0,5.096508040E0
7.210235960E0,-3.324285150E-1,-9.006199837E-1,-6.269107819E0,6.342187155E0
7.227042602E0,-2.079244852E-1,-7.767539024E-1,-6.887774944E0,6.934552826E0
7.243849659E0,5.872557163E-1,-6.576733589E-1,-3.627605438E0,3.733219085E0
7.260672780E0,1.177658081E0,-2.529805660E0,2.173386574E0,3.537005009E0
7.277476217E0,1.464780688E0,-4.026561737E0,6.563076019E0,7.837904613E0
7.294277415E0,1.929455519E0,-2.904006243E0,1.066841602E1,1.122368706E1
7.311094016E0,3.552282810E0,-1.332860291E-1,1.702429581E1,1.739146705E1
7.327896323E0,3.422641516E0,-2.213057995E0,2.603532791E1,2.635242683E1
7.344703076E0,4.085955620E0,-5.296516895E0,2.922319984E1,2.997905158E1
7.361509279E0,5.772361279E0,2.377644479E-1,2.665988541E1,2.727867622E1
7.378317009E0,4.941967964E0,3.719099998E0,2.492125320E1,2.567729763E1
7.395123070E0,2.532682896E0,1.128847003E0,1.789457321E1,1.810813432E1
7.411928369E0,6.971906424E-1,1.369697571E0,1.002395153E1,1.014109218E1
7.428734562E0,-7.529271841E-1,1.771253109E0,1.923395157E0,2.720971490E0
7.445543359E0,-1.384385943E0,1.872542739E0,-6.669528008E0,7.064385649E0
7.462349431E0,-1.439878225E0,2.003182650E0,-1.410799217E1,1.432206107E1
7.479158453E0,-1.440112710E0,2.293501854E0,-1.948603058E1,1.967331856E1
7.495946498E0,-1.538426399E0,2.266093254E0,-2.095449638E1,2.113274362E1
7.512756577E0,-1.687806249E0,9.154773951E-1,-1.863496971E1,1.873362979E1
7.529562415E0,-1.597051501E0,-4.330379963E-1,-1.580440140E1,1.589078975E1
7.546353289E0,-1.376807332E0,-1.431387901E0,-1.274159241E1,1.289545063E1
7.563172777E0,-1.212631702E0,-2.480332851E0,-9.146571159E0,9.554176609E0
7.579986387E0,-1.168655753E0,-2.711285114E0,-7.230792522E0,7.810325457E0
7.596803455E0,-1.454165459E0,-2.226199627E0,-8.355173111E0,8.768094415E0
7.613607248E0,-1.314494371E0,-1.160217643E0,-9.384176254E0,9.546557725E0
7.630419240E0,-7.871461511E-1,7.887374163E-1,-9.488698959E0,9.553905679E0
7.647198710E0,-2.655204535E-1,1.247672915E0,-7.847772121E0,7.950768270E0
7.664017912E0,-2.517776489E-1,2.682309747E-1,-6.511949062E0,6.522332438E0
7.680837270E0,6.028163061E-2,-5.050172806E-1,-5.513593674E0,5.537002034E0
7.697627745E0,1.062317491E0,1.164709091E0,-3.910400391E0,4.216194603E0
7.714440613E0,9.401793480E-1,2.588181734E0,-2.029407501E0,3.420689507E0
7.731244050E0,8.697457910E-1,8.960732222E-1,1.281213760E-1,1.255316712E0
7.748054261E0,1.400261521E0,-2.127218246E0,6.477960587E0,6.960586409E0
7.764871391E0,2.905077934E0,-3.616546154E0,1.510877037E1,1.580486716E1
7.781678091E0,5.364441872E0,-4.817825317E0,2.478136826E1,2.580900792E1
7.798483941E0,6.173995018E0,-6.094484806E0,3.304083252E1,3.416076072E1
7.815291862E0,6.784175873E0,-7.434984207E0,3.462067795E1,3.605406182E1
7.832097455E0,6.088911533E0,-4.469408035E0,2.936467361E1,3.032052949E1
7.848904738E0,4.396411419E0,-1.615753174E0,2.063099289E1,2.115601473E1
7.865711542E0,1.908726096E0,-1.687128782E0,1.363148975E1,1.386748542E1
7.882518435E0,4.471289217E-1,-1.337903857E0,5.729196548E0,5.900305424E0
7.899324814E0,2.552520037E-1,7.152497768E-1,-2.484344959E0,2.597827112E0
7.916131750E0,5.854640007E-1,2.947284222E0,-1.058835983E1,1.100648065E1
7.932920436E0,5.129458904E-1,3.791786194E0,-1.720101357E1,1.762145351E1
7.949744697E0,3.745936751E-1,3.919653893E0,-2.064175224E1,2.101394639E1
7.966554002E0,3.000528812E-1,3.189549446E0,-1.954849434E1,1.980926269E1
7.983341295E0,1.208813787E-1,2.033739090E0,-1.666799736E1,1.679204702E1
8.000139442E0,1.931725740E-1,3.701686859E-3,-1.444071865E1,1.444201110E1
8.016957811E0,3.998745680E-1,-1.124619365E0,-1.341153240E1,1.346454120E1
8.033753720E0,5.161006451E-1,-1.271967888E0,-1.205839443E1,1.213627366E1
8.050570920E0,5.082741380E-1,-1.947723389E0,-9.641199112E0,9.849095863E0
8.067366067E0,4.252717197E-1,-2.015085936E0,-8.141334534E0,8.397782764E0
8.084196989E0,5.557774901E-1,-1.420031428E0,-8.015481949E0,8.159248050E0
8.101028544E0,7.185135484E-1,-8.851119280E-1,-7.973691463E0,8.054777489E0
8.117804810E0,8.707032204E-1,1.240643263E-1,-8.166832924E0,8.214053571E0
8.134588522E0,1.142014384E0,7.568883896E-1,-6.614499569E0,6.754900550E0
8.151410736E0,1.102627039E0,2.992920280E-1,-3.322636604E0,3.513584510E0
8.168217754E0,9.959071875E-1,-2.286193132E0,2.128377914E0,3.278490920E0
8.185025748E0,8.919472694E-1,-3.847551584E0,7.731572151E0,8.681960093E0
8.201829358E0,-3.418257833E-1,-1.986383200E0,1.191925430E1,1.208847328E1
8.218636904E0,8.636444807E-2,-1.495782852E0,1.632339478E1,1.639201153E1
8.235444928E0,2.134108067E0,-1.695510387E0,2.522996140E1,2.537676348E1
8.252249525E0,5.275500298E0,-4.230746746E0,3.367858124E1,3.435079265E1
8.269057529E0,5.077835083E0,-4.403524399E0,3.305443954E1,3.373086732E1
8.285864282E0,2.580350637E0,-9.168289900E-1,2.503124237E1,2.518058537E1
8.302671127E0,1.765469313E-1,5.561068058E-1,1.259138680E1,1.260489766E1
8.319477493E0,-1.212238669E0,8.983671665E-1,3.102897644E0,3.450298530E0
8.336284267E0,-8.920732737E-1,1.825781345E0,-3.010551453E0,3.632174596E0
8.353091080E0,1.491616964E-1,2.691908836E0,-8.263580322E0,8.692259898E0
8.369915128E0,9.891048074E-1,2.561893940E0,-1.262160683E1,1.291691092E1
8.386716000E0,1.328631401E0,2.107673407E0,-1.584702301E1,1.604168591E1
8.403525121E0,1.827363729E0,2.163314819E0,-1.853179550E1,1.874690998E1
8.420331612E0,1.833085299E0,1.606143355E0,-1.859004974E1,1.874912925E1
8.437121550E0,1.918494463E0,-3.149038553E-1,-1.732004356E1,1.742881793E1
8.453950142E0,1.659660816E0,-1.953495502E0,-1.512835503E1,1.534398073E1
8.470747161E0,1.110422134E0,-3.963299274E0,-1.113169003E1,1.186824761E1
8.487541188E0,8.779733181E-1,-4.879611015E0,-7.984593391E0,9.398679292E0
8.504351043E0,6.706961989E-1,-3.729614258E0,-6.856153488E0,7.833689843E0
8.521158070E0,5.351822972E-1,-2.391871929E0,-7.063102245E0,7.476288166E0
8.537964142E0,2.926921248E-1,-1.562546968E0,-8.626196861E0,8.771459058E0
8.554757936E0,-1.052734852E-1,-9.071929455E-1,-9.681375504E0,9.724356698E0
8.571577627E0,-5.873966217E-2,-1.745061040E0,-7.000202179E0,7.214673861E0
8.588372285E0,-2.277043462E-1,-2.334601164E0,-2.944991112E0,3.764994623E0
8.605204959E0,-3.403251767E-1,-1.454073548E0,-2.577142715E-1,1.515443089E0
8.621992728E0,-1.010033607E0,-2.348053455E-1,3.742784500E0,3.883778734E0
8.638801455E0,-2.564798832E0,1.134410501E0,8.349733353E0,8.808128478E0
8.655595228E0,-1.498822927E0,-1.618530273E0,1.538957214E1,1.554686596E1
8.672417574E0,2.056356668E0,-3.370952606E0,3.051932907E1,3.077371234E1
8.689218225E0,4.902770519E0,-5.237531662E0,3.964445496E1,4.028835695E1
8.706026667E0,4.098536015E0,-4.956631660E0,3.340286255E1,3.401642870E1
8.722841710E0,2.696203709E0,-1.753941774E0,2.470773697E1,2.491622147E1
8.739641964E0,2.122314930E0,-1.536516190E0,1.785151863E1,1.804277751E1
8.756457251E0,1.274903059E0,-2.147118807E0,1.111391640E1,1.139098919E1
8.773278703E0,8.682637215E-1,-1.639400959E0,2.175723076E0,2.859246106E0
8.790072353E0,1.375213385E0,2.158402503E-1,-5.714530945E0,5.881637764E0
8.806890002E0,2.309245348E0,1.562398672E0,-1.143178368E1,1.176687646E1
8.823686856E0,2.727002382E0,1.950660467E0,-1.592497444E1,1.627410302E1
8.840496916E0,2.768010139E0,2.566097021E0,-1.844002724E1,1.882236273E1
8.857305732E0,2.606884241E0,2.499116421E0,-1.865028763E1,1.899670121E1
8.874091021E0,2.200367212E0,1.460803628E0,-1.719183350E1,1.739352472E1
8.890907897E0,1.807618737E0,4.314541817E-1,-1.563066864E1,1.574075730E1
8.907711446E0,1.395438552E0,-1.117644429E0,-1.374748802E1,1.386325376E1
8.924518982E0,1.138133526E0,-2.093593359E0,-1.195682335E1,1.219196890E1
8.941311372E0,1.277190685E0,-1.889966726E0,-1.015463638E1,1.040768131E1
8.958131034E0,1.463427305E0,-1.206976056E0,-8.227961540E0,8.443800198E0
8.974938895E0,1.270042062E0,-8.544791937E-1,-6.707062721E0,6.879522649E0
8.991741791E0,9.889565706E-1,-1.182593346E0,-6.557655334E0,6.736423799E0
9.008554711E0,6.840152740E-1,-9.076853991E-1,-8.131628036E0,8.210672579E0
9.025356794E0,5.119499564E-1,1.753330231E-2,-1.000707817E1,1.002018032E1
9.042164737E0,4.978806973E-1,7.054212689E-1,-9.541140556E0,9.580128782E0
9.058971979E0,4.745383859E-1,-1.505345106E-2,-5.675021648E0,5.694847144E0
9.075778994E0,4.927552938E-1,-7.455365062E-1,-1.189096451E0,1.487475321E0
9.092598830E0,9.187736511E-1,-1.368653178E0,4.206689835E0,4.518140758E0
9.109393651E0,7.582362890E-1,-2.449680328E0,9.869495392E0,1.019719546E1
9.126212610E0,8.078879714E-1,-4.938130379E0,1.482726669E1,1.564882271E1
9.142988521E0,2.581667900E0,-6.016625404E0,2.079791069E1,2.180407942E1
9.227035530E0,-2.735881805E0,2.636980057E0,7.593768120E0,8.491409031E0
9.243847380E0,-2.562756538E0,3.488111973E0,-1.100656509E0,4.466104674E0
9.260652068E0,-1.399101973E0,4.800465584E0,-5.431505203E0,7.382628592E0
9.277474659E0,-9.069340229E-1,4.855208874E0,-9.437360764E0,1.065173041E1
9.294271199E0,-1.098392010E0,4.191020489E0,-1.484447384E1,1.546381328E1
9.311092326E0,-9.249048233E-1,4.495301247E0,-1.973602867E1,2.026262594E1
9.327888500E0,-5.849380493E-1,3.562603712E0,-1.866158867E1,1.900760872E1
9.344699494E0,-1.122065067E0,1.067426443E0,-1.484483337E1,1.492539806E1
9.361501975E0,-1.163862467E0,-1.301774740E0,-1.202134323E1,1.214750536E1
9.378315391E0,-7.644190788E-1,-1.456856966E0,-1.167267227E1,1.178804677E1
9.395119021E0,-4.747544527E-1,1.013843417E-1,-1.247815323E1,1.248759299E1
9.411922976E0,-2.002309561E-1,1.031109214E0,-1.253151512E1,1.257545824E1
9.428732171E0,2.432090044E-2,8.832987547E-1,-1.152388763E1,1.155771580E1
9.445538150E0,2.373752594E-1,-6.701226234E-1,-1.013037109E1,1.015528581E1
9.470817552E0,2.707676888E-1,-1.424562693E0,-9.944113731E0,1.004928315E1
9.487534255E0,9.348643422E-1,1.755462885E-1,-1.143529224E1,1.147478525E1
9.504349198E0,1.374357224E0,7.644903660E-1,-1.027527618E1,1.039493165E1
9.521155034E0,1.833886743E0,-2.654487848E0,-4.278103352E0,5.358321996E0
9.537965367E0,1.907583475E0,-6.727150440E0,3.139026642E0,7.664653679E0
9.554765416E0,2.446957350E0,-5.696519375E0,6.469504356E0,8.960603767E0
9.571588385E0,4.455752373E0,-6.341575623E0,6.977709770E0,1.042869811E1
9.588399756E0,6.627469063E0,-1.164465141E1,1.440204811E1,1.967079669E1
9.605196835E0,7.804889679E0,-1.144704056E1,3.029078484E1,3.330889801E1
9.622011889E0,1.037583065E1,-6.964375496E0,4.896436310E1,5.053384253E1
9.638799282E0,1.109808636E1,-4.116720200E0,4.861454010E1,5.003487199E1
9.655605883E0,6.471079826E0,5.076003075E-1,3.479497528E1,3.539523749E1
9.672402525E0,2.538671017E0,3.550099373E0,1.889737129E1,1.939481111E1
9.689225360E0,2.535798252E-1,4.883069515E0,3.065404892E0,5.771081161E0
9.706029143E0,-1.135610938E0,3.274029255E0,-7.112386703E0,7.911695418E0
9.722833994E0,-2.001171827E0,2.580264807E0,-1.343002796E1,1.382129177E1
9.739642842E0,-3.365941048E0,3.812769651E0,-2.030082703E1,2.092821898E1
9.756452391E0,-3.012602806E0,4.812656403E0,-2.424864388E1,2.490450094E1
9.773269827E0,-2.539528370E0,5.190977097E0,-2.304344559E1,2.375701648E1
9.790075725E0,-2.779795408E0,2.943023920E0,-2.071501160E1,2.110687939E1
9.806883597E0,-2.760876179E0,-2.211732388E0,-1.665575981E1,1.702728787E1
9.823685751E0,-2.492961884E0,-5.291544437E0,-1.313634109E1,1.437980385E1
9.840509942E0,-1.354948759E0,-6.189249039E0,-9.743255615E0,1.162212200E1
9.857287763E0,-1.695716977E-1,-5.788633823E0,-6.502276421E0,8.707274818E0
9.874129805E0,8.049417734E-1,-4.397834301E0,-6.162654877E0,7.613618911E0
9.890916396E0,9.232337475E-1,-3.307837248E0,-7.249921322E0,8.022188416E0
9.907706658E0,5.240607262E-1,-2.388373852E0,-8.605848312E0,8.946485035E0
9.924527866E0,1.595477462E-1,-2.242741585E0,-8.709653854E0,8.995188467E0
9.941326706E0,5.526511669E-1,-1.449037313E0,-7.814818859E0,7.967215715E0
9.958143560E0,1.580441952E0,1.187960625E0,-7.213034153E0,7.479098134E0
9.974919611E0,2.032662392E0,2.990497112E0,-6.276462555E0,7.243533087E0
9.991739294E0,1.994422436E0,1.753001094E0,-3.210502625E0,4.166300612E0
1.000855280E1,1.279637575E0,-1.479041576E-2,1.081947327E0,1.675798645E0
1.002535649E1,-1.958323717E-1,5.917285681E-1,6.864051819E0,6.892292825E0
1.004216029E1,-2.309548855E0,3.371211529E0,1.432596874E1,1.489739788E1
1.005896432E1,4.178655744E-1,-1.593958497E0,2.277221107E1,2.283175229E1
1.007579353E1,4.922612190E0,-5.790095806E0,3.351377106E1,3.436466457E1
1.009259546E1,7.812027931E0,-5.376305580E0,4.185276031E1,4.291370397E1
1.010940926E1,5.837822914E0,-2.859093904E0,3.499726868E1,3.559583415E1
1.012620644E1,2.194068909E0,9.782530069E-1,1.947207260E1,1.961969747E1
1.014300337E1,1.070908308E-1,2.106631041E0,8.210947990E0,8.477560362E0
1.015980969E1,-3.157540560E-1,1.117107511E0,3.266320229E0,3.466479143E0
1.017661501E1,-1.208533049E-1,1.645013571E0,-3.045817852E0,3.463766961E0
1.019342286E1,4.179596901E-2,2.039718151E0,-1.105861282E1,1.124522630E1
1.021022962E1,-4.502916336E-2,2.460101366E0,-1.712369919E1,1.729957226E1
1.022703624E1,2.215626240E-1,2.868238449E0,-2.034884262E1,2.055118677E1
1.024385770E1,8.469914198E-1,1.860296369E0,-1.849317741E1,1.860579770E1
1.026066432E1,5.868716836E-1,-1.578159332E-1,-1.493831825E1,1.495067478E1
1.027746990E1,4.118000269E-1,-3.231499672E0,-1.308433151E1,1.348376433E1
1.029427697E1,4.974884987E-1,-4.125105381E0,-1.274132729E1,1.340169430E1
1.031108183E1,8.217005730E-1,-3.549420357E0,-1.130987358E1,1.188220590E1
1.032789105E1,1.162581086E0,-3.139994144E0,-9.345710754E0,9.927409910E0
1.034470164E1,9.196240902E-1,-3.305893183E0,-8.293008804E0,8.974889037E0
1.036150281E1,6.148185730E-1,-4.243583679E0,-7.866232872E0,8.958996814E0
1.037831110E1,6.661663055E-1,-4.157955170E0,-8.220293045E0,9.236102343E0
1.039513239E1,1.494059086E0,-3.277686596E0,-9.036935806E0,9.728394047E0
1.041192204E1,2.390377045E0,-1.867510796E0,-8.121292114E0,8.669307042E0
1.042871402E1,3.049875021E0,-1.837471128E0,-4.641921997E0,5.850254491E0
1.044553770E1,4.429996014E0,-2.915067911E0,1.053794861E0,5.406752187E0
1.046231332E1,4.730844498E0,-3.160772800E0,4.602550507E0,7.318117622E0
1.047913649E1,2.777577877E0,-2.887842178E0,8.252891541E0,9.174137022E0
1.049594210E1,5.031112432E-1,-2.956714153E0,1.920180321E1,1.943462184E1
1.051274690E1,1.612303495E0,-6.724973202E0,3.580009842E1,3.646192307E1
1.052956061E1,3.188188314E0,-8.440650940E0,4.300956345E1,4.394578115E1
1.054636339E1,2.074981689E0,-6.585739136E0,3.998725510E1,4.057903497E1
1.056318495E1,-5.318232775E-1,-2.006446600E0,2.811920547E1,2.819571564E1
1.057998902E1,-1.956310987E0,-3.099595904E-1,1.223846912E1,1.239771568E1
1.059678247E1,-1.949000359E0,-6.397176981E-1,8.119373322E-1,2.206146723E0
1.061359909E1,-5.599306822E-1,2.314566612E0,-7.018156528E0,7.411157941E0
1.063041419E1,4.384517670E-3,5.589887619E0,-1.239458084E1,1.359678260E1
1.064719980E1,1.445478201E-1,7.943594933E0,-1.769433784E1,1.939616422E1
1.066399421E1,9.078687429E-2,7.727298737E0,-1.859282112E1,2.013485498E1
1.068082015E1,-7.781688571E-1,5.773459911E0,-1.794209480E1,1.886417642E1
1.069762375E1,-1.343716621E0,1.837368488E0,-1.558280277E1,1.574818210E1
1.071441779E1,-1.273865938E0,-1.748632908E0,-1.353115749E1,1.370301699E1
1.073123696E1,-7.427640557E-1,-3.777006626E0,-1.173787117E1,1.235293880E1
1.074804314E1,-1.809982061E-1,-5.178515434E0,-1.061667633E1,1.181370385E1
1.076485068E1,1.145852447E0,-4.409584045E0,-1.163166046E1,1.249211489E1
1.078167470E1,2.755216837E0,-4.718442917E0,-9.637262344E0,1.107843621E1
1.079847733E1,3.340797901E0,-3.941383362E0,-7.338105202E0,8.974587532E0
1.081528174E1,3.190178156E0,-3.195040226E0,-6.682199478E0,8.064571196E0
1.083209138E1,2.907645226E0,-2.325289488E0,-7.951919556E0,8.780341484E0
1.084889732E1,2.821021557E0,-8.186180592E-1,-1.240187454E1,1.274499079E1
1.086570455E1,2.153207302E0,5.527138710E-1,-1.388174534E1,1.405861472E1
1.088249033E1,2.352411270E0,-1.253309846E0,-7.342844963E0,7.811657731E0
1.089930433E1,2.615231514E0,-2.178044319E0,3.220121384E0,4.685348936E0
1.091609739E1,2.323775530E0,-5.633021593E-1,1.038826942E1,1.065989604E1
1.093293254E1,-4.828677773E-1,7.053720951E-1,1.395409203E1,1.398025019E1
1.094972051E1,-1.240940094E0,-1.693522096E0,1.964120293E1,1.975309601E1
1.096653067E1,1.605897307E0,-4.012497425E0,3.117161560E1,3.146980554E1
1.104215990E1,8.155244589E-1,-1.182088852E0,7.530511856E0,7.666226126E0
1.105898318E1,-3.161956072E-1,-1.806163311E0,-4.009017467E0,4.408449458E0
1.107578514E1,3.326992393E-1,-1.395898938E0,-9.921417236E0,1.002465673E1
1.109257698E1,1.129983664E0,-7.017374039E-1,-1.559680939E1,1.565342651E1
1.110938317E1,1.846192837E0,8.904821873E-1,-1.927802277E1,1.938668482E1
1.112617985E1,2.116984129E0,2.175432920E0,-2.056829834E1,2.079108046E1
1.114300041E1,2.109016418E0,3.978455067E-1,-1.766746330E1,1.779734505E1
1.115980905E1,1.830327153E0,-3.702150822E0,-1.563291073E1,1.616922744E1
1.117661670E1,1.658442378E0,-5.735880852E0,-1.343000412E1,1.469747498E1
1.119340660E1,2.377481461E0,-4.817789078E0,-1.140883923E1,1.261051633E1
1.121024261E1,2.559662104E0,-2.104584694E0,-1.157635021E1,1.204130521E1
