"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.324460898E0,6.168780327E-1,-8.643773079E0,5.576183796E0,1.030481331E1
5.341277486E0,-4.228212833E-1,-1.083827877E1,8.853865623E0,1.400135711E1
5.358078042E0,-1.635997772E0,-9.451781273E0,2.076581240E0,9.814522280E0
5.374895830E0,-2.632426500E0,-3.864679337E0,-8.140363693E0,9.387807876E0
5.391703782E0,-3.597684383E0,-1.201226234E0,-6.399659157E0,7.439214657E0
5.408517390E0,-4.081126213E0,1.697168350E-1,-8.541967869E-1,4.173014153E0
5.425325199E0,-4.523381710E0,1.412091732E0,2.767865181E0,5.487810384E0
5.442127992E0,-4.712814331E0,2.522546291E0,2.733377934E0,6.003766621E0
5.458937328E0,-4.528578281E0,3.556560516E0,1.359334707E0,5.916496835E0
5.475744426E0,-3.357148886E0,3.762284756E0,-1.060221076E0,5.152601668E0
5.492551135E0,-2.362048388E0,3.073448658E0,5.085787177E-2,3.876589450E0
5.509355018E0,-1.801100016E0,1.588566780E0,1.836350203E0,3.023191649E0
5.526170762E0,-1.688462973E0,1.608390331E0,1.316108704E0,2.677679740E0
5.542974970E0,-2.339126587E0,2.005618095E0,2.196763158E-1,3.089057270E0
5.559783583E0,-3.147115707E0,2.316468239E0,-3.236176968E-1,3.921108363E0
5.576591127E0,-3.172438145E0,2.423947811E0,4.612346888E-1,4.019032746E0
5.593400646E0,-2.321043253E0,2.510379314E0,1.576285839E0,3.764827105E0
5.610214295E0,-1.102641582E0,2.273112297E0,1.353458166E0,2.866131013E0
5.627015664E0,-2.295250893E-1,1.575506210E0,8.513048887E-1,1.805442217E0
5.643822955E0,3.127565384E-1,1.301730633E0,-1.537984610E-1,1.347580520E0
5.660630754E0,8.983001709E-1,1.246029854E0,-1.387628555E0,2.070035411E0
5.677446385E0,1.653649330E0,6.175079346E-1,-3.166496277E0,3.625268380E0
5.694246952E0,3.109962940E0,-2.022829056E-1,-4.545088768E0,5.510954525E0
5.711056674E0,5.690374851E0,-7.991418839E-1,-3.925982237E0,6.959334036E0
5.727863201E0,7.515124321E0,-1.285952568E0,-1.568920970E0,7.784104353E0
5.744659301E0,6.348814011E0,-2.394809723E-1,-1.061088443E0,6.441327438E0
5.761484405E0,5.193652153E0,2.101416588E0,1.333203554E0,5.759115043E0
5.778279538E0,4.571162224E0,3.632084846E0,9.702600837E-1,5.918527607E0
5.795095221E0,2.298645973E0,2.022367001E0,2.983412743E-1,3.076158174E0
5.811893976E0,-3.219046593E-1,-1.768127441E0,-6.433443427E-1,1.908871185E0
5.828708795E0,-5.974364281E-1,-7.231566429E0,-1.532616019E0,7.416292549E0
5.845508385E0,-1.929675221E0,-1.479273987E1,8.890420198E-3,1.491807220E1
5.862321361E0,-5.711916924E0,-1.192294312E1,3.932794333E-1,1.322638409E1
5.879141043E0,-7.795452595E0,1.993436813E-1,-1.440884352E0,7.930004210E0
5.895938892E0,-7.114805222E0,5.786236286E0,2.685193777E0,9.555691985E0
5.912752998E0,-5.861153603E0,4.611818314E0,3.430983067E0,8.209362613E0
5.929560309E0,-4.763100147E0,1.092103958E0,2.004930735E0,5.282003533E0
5.946365199E0,-3.485757828E0,-1.098969460E0,2.233731508E0,4.283432964E0
5.963174086E0,-2.205448151E0,-1.206099510E0,2.755528450E0,3.729827692E0
5.979984337E0,-1.369238853E0,-9.349155426E-2,2.506713629E0,2.857825909E0
5.996789694E0,-1.050943494E0,8.627033234E-1,2.105101347E0,2.506030912E0
6.013596852E0,-1.174712300E0,1.717287540E0,1.092213869E0,2.349884385E0
6.030408680E0,-1.436293006E0,1.772601604E0,-8.892722130E-1,2.448644342E0
6.047214567E0,-8.927036524E-1,1.127509117E0,-1.736263514E0,2.254508285E0
6.064022783E0,-4.262287617E-1,6.907978058E-1,-6.657426357E-1,1.049802754E0
6.080828893E0,1.591119766E-1,4.208431244E-1,1.920189261E-1,4.891797466E-1
6.097638421E0,9.197208881E-1,1.357336998E0,6.685504317E-1,1.770652399E0
6.114453962E0,1.672863960E0,1.890087128E0,7.591117620E-1,2.635745406E0
6.131252372E0,1.906384468E0,1.454750061E0,-5.099397898E-1,2.451660268E0
6.148060771E0,1.660870075E0,1.164427757E0,-1.580495596E0,2.571448568E0
6.164870798E0,1.097148418E0,3.743324280E-1,-1.170322418E0,1.647274713E0
6.181680071E0,6.528520584E-2,1.510591507E-1,-2.013868809E0,2.020581254E0
6.198488999E0,-4.090981483E-1,5.648326874E-2,-4.185196400E0,4.205522626E0
6.215292720E0,9.484465122E-1,-3.652191162E-2,-4.850328445E0,4.942324419E0
6.232101169E0,2.369101048E0,3.366918564E-1,-1.809812427E0,3.000237024E0
6.248910159E0,3.080485344E0,-4.200754166E-1,-7.527793646E-1,3.198832612E0
6.265719311E0,3.362637997E0,-1.570606232E0,-2.654972076E-1,3.720836868E0
6.282523458E0,3.661088467E0,-1.277055740E-1,-1.782979965E0,4.074174153E0
6.299314208E0,3.834324837E0,1.269568443E0,-2.403235912E0,4.699935514E0
6.316142241E0,4.003407955E0,3.998060226E-1,-1.848232269E0,4.427536858E0
6.332948412E0,4.099289894E0,-6.672058105E-1,-2.699668407E0,4.953539213E0
6.349758307E0,4.451793671E0,-1.376945496E0,-3.746287346E0,5.979056335E0
6.366563267E0,3.521535635E0,-1.602369308E0,-2.197259903E0,4.449354078E0
6.383370944E0,3.162655354E0,-3.663063049E-2,-9.841866493E-1,3.312454384E0
6.400184033E0,3.044436455E0,7.598228455E-1,-1.778288364E0,3.606692888E0
6.416987243E0,7.378122807E-1,-5.837507248E-1,-1.680374742E0,1.925822199E0
6.433800170E0,-2.775621414E-1,-4.909219742E0,-5.236711025E0,7.183357264E0
6.450604297E0,2.799283266E0,-1.189020157E1,-4.790739059E0,1.312113032E1
6.467411221E0,-2.890485048E0,-8.597922325E0,3.386226416E0,9.682236387E0
6.484221889E0,-5.836319447E0,-6.565939903E0,1.417374706E1,1.667540996E1
6.501027542E0,-3.482037783E0,-5.592007637E0,4.493145466E0,7.973925803E0
6.517837100E0,-2.766290426E0,-2.462925911E0,-3.912007570E0,5.387222846E0
6.534643902E0,-2.914272785E0,-1.969051361E-2,-7.337928295E0,7.895477519E0
6.551456208E0,-3.171552658E0,2.968335629E0,-2.873134136E0,5.208134256E0
6.568258707E0,-3.352593660E0,3.233695984E0,1.850322247E0,5.012022185E0
6.585070667E0,-2.898678303E0,3.670114040E0,2.273538589E0,5.200101027E0
6.601875077E0,-2.098286629E0,3.029294968E0,1.147431374E0,3.859537995E0
6.618683640E0,-1.525805235E0,1.353922844E0,1.576950312E0,2.578364010E0
6.635491103E0,-2.695693970E0,2.329988003E0,2.802600384E0,4.533230524E0
6.652299472E0,-2.723487616E0,1.886565208E0,2.642149448E0,4.237625135E0
6.669107617E0,-2.060657978E0,1.819376469E0,1.679662704E0,3.221445147E0
6.685916881E0,-1.703537941E0,2.655425549E0,6.470438242E-1,3.220557727E0
6.702726043E0,-2.596212149E0,4.070168495E0,7.469620705E-1,4.885134741E0
6.719519234E0,-3.246901751E0,4.339922905E0,1.554342151E0,5.638553123E0
6.736340227E0,-2.691256046E0,3.660809994E0,1.236780882E0,4.708929376E0
6.753140345E0,-7.746059895E-1,2.353492260E0,-7.105515003E-1,2.577561579E0
6.769956242E0,6.357805729E-1,5.794477463E-1,-1.387624025E0,1.632628881E0
6.786763248E0,1.673946142E0,5.230894089E-1,-3.253561497E0,3.696130494E0
6.803571677E0,1.919573545E0,1.723904133E0,-4.423797131E0,5.121190204E0
6.820383139E0,9.978175163E-1,2.191229820E0,-2.631939888E0,3.567104638E0
6.837206461E0,4.836275578E-1,1.773031235E0,-1.694690704E0,2.499902390E0
6.853979724E0,7.250845432E-1,1.051166534E0,-1.078946114E0,1.671772531E0
6.870799354E0,2.419923067E0,1.485691071E-1,8.721007705E-1,2.576559758E0
6.887614589E0,4.786034584E0,2.028932571E-1,1.637183905E0,5.062377292E0
6.904417231E0,5.460492134E0,-1.926841736E0,1.027392864E0,5.880920805E0
6.921230493E0,3.608966351E0,-6.486895561E0,-8.991407156E-1,7.477493308E0
6.938031485E0,9.800062180E-1,-9.672822952E0,-2.019625902E-1,9.724438541E0
6.954847067E0,-8.523290157E-1,-1.324592876E1,3.397807598E0,1.370132074E1
6.971650715E0,-4.759824753E0,-8.249791145E0,-1.287649632E0,9.611088762E0
6.988455625E0,-8.409020424E0,2.282246590E0,-3.706193924E0,9.468693014E0
7.005264065E0,-5.749377251E0,2.378438950E0,1.204011202E0,6.337345941E0
7.022077317E0,-4.204648018E0,8.980646133E-1,3.170218945E0,5.341897899E0
7.038881576E0,-3.358399153E0,9.701032639E-1,2.282280207E0,4.174775222E0
7.055691776E0,-2.699662924E0,2.474050522E-1,3.017169952E0,4.056193250E0
7.072500846E0,-2.128621101E0,5.690679550E-1,3.419066191E0,4.067539766E0
7.089307862E0,-1.997905970E0,1.614560604E0,2.935245514E0,3.900525661E0
7.106113128E0,-2.058275223E0,2.170103550E0,1.274601817E0,3.251223785E0
7.122923399E0,-2.386690140E0,2.034423828E0,-2.128052711E0,3.789957583E0
7.139730100E0,-1.851539135E0,1.138775826E0,-3.202968836E0,3.870919389E0
7.156535559E0,-8.680955172E-1,9.656219482E-1,-7.005779147E-1,1.475406720E0
7.173345606E0,2.500021458E-1,8.482761383E-1,1.164397597E0,1.462154316E0
7.190154331E0,1.555804968E0,7.623348236E-1,1.405934572E0,2.231218390E0
7.206963168E0,2.542543411E0,7.440147400E-1,5.826456547E-1,2.712482422E0
7.223769990E0,3.792070627E0,4.772319794E-1,-5.960590243E-1,3.868182566E0
7.240565806E0,3.693275928E0,8.943367004E-1,-1.026369214E0,3.936185842E0
7.257386890E0,2.964083433E0,1.315768242E0,-1.083198071E0,3.419116074E0
7.274182289E0,2.723785400E0,1.522306442E0,-2.135209084E0,3.780944544E0
7.291000718E0,2.808396578E0,1.475139618E0,-4.396907806E0,5.421801037E0
7.307817367E0,2.617122412E0,9.776010513E-1,-6.399079323E0,6.982352735E0
7.324620690E0,2.629828453E0,5.339174271E-1,-4.938427925E0,5.620421326E0
7.341413282E0,2.321512699E0,-7.334709167E-3,-1.228379488E0,2.626478855E0
7.358234610E0,2.725679874E0,-1.053489685E0,2.199194670E0,3.657270634E0
7.375039419E0,2.964396477E0,-5.585918427E-1,7.572951317E-1,3.110171576E0
7.391847960E0,3.163614273E0,4.943437576E-1,-2.054550409E0,3.804472158E0
7.408661262E0,3.406778812E0,1.447401047E-1,-2.320181370E0,4.124358515E0
7.425453060E0,4.508459568E0,-8.075017929E-1,-1.885430217E0,4.953091350E0
7.442278202E0,5.672811985E0,-1.416990280E0,-2.054027081E0,6.197393365E0
7.459080865E0,4.929713726E0,-1.632661819E0,-2.447964191E0,5.741096648E0
7.475887474E0,2.601459503E0,-1.872715950E0,-1.783950329E0,3.668396837E0
7.492697063E0,4.389206171E-1,-1.771281242E0,-9.810127020E-1,2.071828774E0
7.509508148E0,-1.377145171E0,-2.601410866E0,-7.275274992E-1,3.032023017E0
7.526313740E0,-2.011134624E0,-4.421663284E0,5.561390519E-1,4.889280041E0
7.543121813E0,-2.027565002E0,-5.468472481E0,3.593005896E0,6.850175361E0
7.559927974E0,-1.926595569E0,-7.447816849E0,6.024368763E0,9.771118937E0
7.576740748E0,-1.975848913E0,-5.329695702E0,1.945541859E0,6.007892170E0
7.593546167E0,-2.253528118E0,-3.291357994E0,-2.790934324E0,4.868340665E0
7.610354200E0,-2.919986963E0,-1.347922325E0,-8.855264187E-1,3.335772099E0
7.627159974E0,-3.910091639E0,-9.130001068E-2,1.172458291E0,4.083112876E0
7.643970347E0,-4.277027607E0,2.055659771E0,1.250785947E0,4.907460415E0
7.660775522E0,-3.619326591E0,4.142227650E0,-5.693770647E-1,5.530078220E0
7.677583249E0,-1.999583244E0,5.008311272E0,-1.601534486E0,5.625515768E0
7.694380499E0,2.456545830E-1,2.805107117E0,-1.838292122E0,3.362780105E0
7.711199733E0,4.211554527E-1,-6.734685898E-1,7.420112491E-1,1.086974034E0
7.728001865E0,-7.050242424E-1,1.203187943E0,1.117194057E0,1.786852811E0
7.744815310E0,-2.379073858E0,2.328923702E0,1.020170808E0,3.482043439E0
7.761616516E0,-4.338894367E0,2.696646690E0,1.269163966E0,5.263903958E0
7.778436309E0,-5.366618633E0,2.878777027E0,1.053640604E0,6.180462058E0
7.795222889E0,-5.373340607E0,3.392068863E0,2.978438139E-1,6.361417404E0
7.812045254E0,-3.958810806E0,3.850057602E0,-3.119379282E-1,5.531042561E0
7.828857021E0,-1.747274876E0,3.711736679E0,1.035681963E-1,4.103740372E0
7.845667893E0,1.266271114E0,1.616172791E0,-1.850221157E-1,2.061477676E0
7.862462467E0,4.428544521E0,-1.539010048E0,-2.027785301E0,5.108079065E0
7.879275932E0,6.446440697E0,-2.556777000E0,-2.823509455E0,7.487717404E0
7.896091117E0,5.335234642E0,-1.385103226E0,-2.282111645E0,5.965842203E0
7.912893738E0,5.436218262E0,5.438861847E-1,-3.882491589E-2,5.463496000E0
7.929693481E0,7.657895088E0,5.885887146E-1,8.324396610E-2,7.680932457E0
7.946510618E0,7.273349285E0,-5.832214355E-1,-6.777228117E-1,7.328101069E0
7.963320909E0,2.064402103E0,-1.292438507E0,-8.807706833E-2,2.437193244E0
7.980133774E0,-7.874693871E-1,-6.665931702E0,-1.921783209E0,6.981977097E0
7.996934767E0,-2.506779671E0,-1.121544647E1,-3.301058769E0,1.195688809E1
8.013742638E0,-4.689065456E0,-9.553495407E0,4.425850868E0,1.152583035E1
8.030550660E0,-6.731726170E0,-1.634927750E0,3.783352852E0,7.893217644E0
8.047359741E0,-5.718505859E0,4.387197971E0,1.449747801E0,7.351910227E0
8.064166747E0,-3.330339193E0,3.749075413E0,2.436286926E0,5.575143010E0
8.080975727E0,-1.591104269E0,8.469896317E-1,2.558582783E0,3.129752400E0
8.097783189E0,-5.045030117E-1,-1.116562843E0,3.000019073E0,3.240578700E0
8.114577917E0,-6.340162754E-1,-1.662482262E0,3.056050777E0,3.536279155E0
8.131398432E0,-2.528743267E0,-8.172311783E-1,-2.983565331E-1,2.674215012E0
8.148212039E0,-2.580753803E0,1.910476685E-1,1.254239321E0,2.875744369E0
8.165023490E0,-1.776488185E0,1.383242607E0,2.236216068E0,3.173315724E0
8.181822326E0,-1.603820801E0,2.373081207E0,2.133622169E0,3.571568163E0
8.198630187E0,-1.683267951E0,2.744942188E0,2.098219633E0,3.843256983E0
8.215429645E0,-1.678631425E0,2.906360626E0,1.273327708E0,3.589721299E0
8.232246791E0,-1.638799191E0,1.951087475E0,7.584750056E-1,2.658512640E0
8.249036423E0,-1.471265793E0,1.445924759E0,7.048544288E-2,2.064046908E0
8.265861261E0,-5.645391941E-1,9.714155197E-1,-8.795231581E-3,1.123579089E0
8.282659386E0,4.587321281E-1,6.522960663E-1,6.768610477E-1,1.045976195E0
8.299490531E0,1.432386875E0,6.176452637E-1,9.029430747E-1,1.802366230E0
8.316285299E0,2.144103527E0,8.877077103E-1,-1.475377083E-1,2.325289722E0
8.333094023E0,2.491050720E0,8.982782364E-1,-1.167202115E0,2.893889814E0
8.349903919E0,2.727945805E0,6.443948746E-1,-1.936145067E0,3.406697930E0
8.366688564E0,3.501873493E0,4.338912964E-1,-3.264922380E0,4.807400313E0
8.383518906E0,3.570701122E0,2.421379089E-1,-5.770974159E0,6.790631783E0
8.400322850E0,3.098952293E0,-5.974626541E-1,-4.731478691E0,5.687473740E0
8.417139590E0,3.353522062E0,-1.592227936E0,3.799046278E-1,3.731705716E0
8.433943493E0,4.337926865E0,-1.064576149E0,1.915640116E0,4.860103797E0
8.450748943E0,4.907947063E0,9.910011292E-2,-2.489134073E-1,4.915254123E0
8.467559081E0,4.384360313E0,2.663755417E-1,-1.789981842E0,4.743164163E0
8.484366982E0,4.120613098E0,-5.340290070E-2,-2.181875467E0,4.662926627E0
8.501176195E0,4.784465313E0,-1.458753586E0,-1.615854263E0,5.256429906E0
8.517980830E0,4.729816914E0,-1.356097221E0,-1.778415084E0,5.231914365E0
8.534791376E0,4.067905903E0,-2.783966064E-2,-1.658971906E0,4.393269997E0
8.551585961E0,3.207109451E0,5.390777588E-1,-6.506413221E-1,3.316547903E0
8.568406017E0,1.968194962E0,-3.804092407E-1,-4.085895121E-1,2.045836745E0
8.585210664E0,9.772506952E-1,-2.090926170E0,1.135960937E0,2.572430450E0
8.602024189E0,5.204963684E-1,-3.962593079E0,2.731191158E0,4.840709196E0
8.618816730E0,1.727557182E-1,-6.327491760E0,5.916665554E0,8.664521210E0
8.635638446E0,-7.842524052E-1,-6.502081871E0,5.826141834E0,8.765617443E0
8.652448217E0,-1.190998435E0,-4.578779221E0,2.811814472E-2,4.731224689E0
8.669231643E0,-2.024537563E0,-3.219845772E0,-4.532144070E0,5.916628179E0
8.686062015E0,-3.213489532E0,-1.864360809E0,-2.127110958E0,4.280999560E0
8.702868633E0,-4.777857780E0,2.284803391E-1,9.934970737E-1,4.885403225E0
8.719677308E0,-7.509371281E0,3.571940422E0,1.926727676E1,2.098517022E1
8.736473907E0,-1.793703079E0,2.528239250E0,-1.281571579E1,1.318529240E1
8.753294340E0,3.636093140E-1,3.478876591E0,-8.892605782E0,9.555795710E0
8.770088234E0,1.014963627E0,2.327622890E0,-5.579826236E-1,2.599870015E0
8.786895452E0,8.187541962E-1,7.518601418E-1,4.165354252E0,4.311128408E0
8.803720779E0,-1.383239269E0,-7.815551758E-2,5.573777676E0,5.743383736E0
8.820521549E0,-4.370645046E0,1.370543003E0,2.282040596E0,5.117483319E0
8.837334749E0,-6.024172306E0,2.719437122E0,1.357984543E-2,6.609551774E0
8.854139781E0,-6.352746010E0,3.313110828E0,1.444184899E0,7.308881943E0
8.870951060E0,-4.837342739E0,3.199069023E0,1.465920210E0,5.981876750E0
8.887754362E0,-3.364661217E0,3.501138687E0,9.080942273E-1,4.939995176E0
8.904566973E0,-1.614956617E0,3.181180477E0,4.084134102E-2,3.567865205E0
8.921372464E0,7.188730240E-1,1.551898956E0,-4.829442501E-2,1.710994198E0
8.938182774E0,4.146511555E0,-1.517328262E0,-2.518122673E0,5.082989762E0
8.954986627E0,6.616064548E0,-2.813499451E0,-4.089192390E0,8.271008625E0
8.971798646E0,7.684357166E0,-1.366505623E0,-2.222427368E0,8.115162727E0
8.988605235E0,7.987474918E0,6.051216125E-1,1.950847507E0,8.244497179E0
9.005414032E0,7.918440819E0,4.760808945E-1,1.152694702E0,8.016050343E0
9.022219379E0,7.115221977E0,1.176878452E0,-1.094624400E0,7.294493077E0
9.039029772E0,3.938180447E0,1.997189999E0,8.919150829E-1,4.504835806E0
9.055836961E0,-2.162699699E-1,6.882123947E-1,1.252752542E0,1.445613341E0
9.072643925E0,-2.280007124E0,-5.801751137E0,-1.773956418E0,6.481178142E0
9.089454034E0,-3.102962017E0,-1.300152874E1,-1.983473301E0,1.351304145E1
9.106258862E0,-4.580195427E0,-1.265365982E1,6.038292885E0,1.474972128E1
9.123069784E0,-6.222718239E0,-2.448348045E0,6.692924023E0,9.461070891E0
9.139877227E0,-5.508066177E0,4.498505116E0,2.247097015E0,7.458202618E0
9.156683134E0,-4.192763329E0,5.442139626E0,2.321706295E0,7.251652788E0
9.173490048E0,-2.838409424E0,2.382613182E0,2.150811434E0,4.284787446E0
9.190288712E0,-1.320590615E0,-8.653259277E-1,3.999787331E0,4.300121769E0
9.207109156E0,-5.099668503E-1,-1.642768860E0,3.083061934E0,3.530442834E0
9.223909407E0,-1.530584574E0,2.024679184E-1,-1.816135526E0,2.383701039E0
9.240723554E0,-1.479611993E0,1.440397263E0,5.096954107E-1,2.126919212E0
9.257518290E0,-4.329313040E-1,2.192367554E0,1.649870396E0,2.777764808E0
9.274340230E0,-2.352705002E-1,1.991986752E0,2.078817844E0,2.888744893E0
9.291148650E0,-9.488923550E-1,1.791275501E0,1.883518457E0,2.767075424E0
9.307957018E0,-1.216084957E0,1.897188663E0,1.706184983E0,2.826526958E0
9.324764390E0,-1.015995860E0,1.984706402E0,1.005305886E0,2.445801916E0
9.341567519E0,-7.934260368E-1,1.769169331E0,1.049399495E0,2.204705036E0
9.358382094E0,-7.294273376E-2,1.501098633E0,2.421358824E-1,1.522250812E0
9.375191999E0,1.033839703E0,3.370609283E-1,-4.206941724E-1,1.165940902E0
9.391994975E0,1.665554881E0,-4.078254700E-1,-2.737388015E-1,1.736469869E0
9.408798939E0,1.902995467E0,-1.228580475E-1,-6.962510347E-1,2.030086538E0
9.425615813E0,1.901127934E0,3.804502487E-1,-1.573748589E0,2.497141252E0
9.442418627E0,2.402499199E0,1.012334824E-1,-1.931651592E0,3.084400832E0
9.459228868E0,3.520075321E0,-9.481573105E-1,-3.101013660E0,4.786044115E0
9.476034307E0,3.959699631E0,-5.710639954E-1,-4.050078869E0,5.692844113E0
9.492830234E0,3.698428869E0,7.964086533E-1,-2.545051336E0,4.559597477E0
9.509654798E0,4.010171413E0,7.379331589E-1,-8.513689041E-2,4.078390418E0
9.526456494E0,4.998481274E0,-1.379117966E-1,-1.102915287E0,5.120571925E0
9.543274689E0,5.113140583E0,-2.667617798E-1,-2.616634130E0,5.749968925E0
9.560064554E0,4.506653309E0,-1.054289818E0,-1.928174019E0,5.013911259E0
9.576883359E0,4.372493744E0,-1.669824600E0,-5.522214174E-1,4.712957058E0
9.593690517E0,3.669632912E0,-9.384365082E-1,-1.207461953E0,3.975529292E0
9.610498581E0,3.232547522E0,8.426170349E-1,-1.801882744E0,3.795543225E0
9.627307926E0,2.512784958E0,6.333837509E-1,-1.616987348E0,3.054490351E0
9.644116539E0,2.214424610E0,-1.019008636E0,-4.477109313E-1,2.478406753E0
9.660922121E0,1.649476290E0,-2.766191483E0,1.535447598E0,3.567938715E0
9.677736043E0,1.451083183E0,-5.625947952E0,4.626835823E0,7.427283656E0
9.694539438E0,5.287930965E-1,-7.280617714E0,6.241891861E0,9.604594236E0
9.711334430E0,-3.738968372E-1,-6.965862274E0,3.839927673E0,7.962919101E0
9.728153591E0,-9.097812176E-1,-5.414390564E0,-7.841168642E-1,5.546004535E0
9.744951666E0,-2.137560368E0,-2.634858131E0,-2.576757193E0,4.260436518E0
9.761758467E0,-3.634789944E0,3.552923203E-1,-2.663094282E0,4.519955943E0
9.778569745E0,-4.528824329E0,3.138382912E0,-1.520715117E0,5.715966373E0
9.795387331E0,-3.654726982E0,3.775128841E0,-7.533907890E-1,5.308128179E0
9.812193023E0,-1.741011620E0,3.783569336E0,-1.460869551E0,4.413689865E0
9.828999551E0,-6.893639565E-1,1.729618073E0,1.578931212E0,2.441275305E0
9.845814288E0,-9.438996315E-1,7.759356499E-1,3.772881031E0,3.965810626E0
9.862617316E0,-1.487521410E0,3.056144714E-1,5.362498283E0,5.573374919E0
9.879428716E0,-2.824395657E0,1.106795311E0,9.480166435E-2,3.034994900E0
9.896233891E0,-4.808668613E0,1.628055573E0,-1.828778982E-1,5.080088888E0
9.913042005E0,-5.797453880E0,2.699262142E0,1.067086339E0,6.483452850E0
9.929849499E0,-5.545235157E0,3.407501698E0,1.677688479E0,6.721260254E0
9.946662130E0,-4.384850502E0,3.420088291E0,1.478698730E0,5.754169600E0
9.963457101E0,-3.244434118E0,2.721611023E0,6.570531726E-1,4.285468257E0
9.980274910E0,-1.452712536E0,1.459620953E0,6.056821346E-2,2.060227062E0
9.997079057E0,1.198448181E0,-9.656333923E-1,-1.333869576E0,2.036647721E0
1.001389141E1,3.304550648E0,-3.081040382E0,-2.280303955E0,5.060894284E0
1.003069708E1,4.305541039E0,-1.910902977E0,-2.752501011E0,5.455776355E0
1.004750480E1,6.463488102E0,3.338575363E-1,-1.098695755E0,6.564698901E0
1.006431540E1,9.821025848E0,-1.176166534E-1,-1.285580397E-1,9.822571433E0
1.008111771E1,1.101457691E1,7.658901215E-1,2.518682241E0,1.132480695E1
1.009793588E1,8.848203659E0,3.787865639E0,1.655443907E0,9.766223867E0
1.011473614E1,2.247924805E0,3.247145653E0,1.501223803E0,4.225019967E0
1.013154536E1,-2.380965948E0,-2.227606773E0,-1.101157188E0,3.441479033E0
1.014835466E1,-2.676860332E0,-1.059163761E1,-2.823361874E0,1.128360496E1
1.016516146E1,-3.948038578E0,-1.370652390E1,3.676436901E0,1.472996925E1
1.018196851E1,-6.868375301E0,-7.765498161E0,5.212028980E0,1.160356786E1
1.019876521E1,-7.032490730E0,2.438695431E0,-1.891565442E0,7.679920644E0
1.021558708E1,-5.694859982E0,4.694531441E0,-1.057498574E0,7.455760115E0
1.023239988E1,-3.461531639E0,1.731814861E0,3.302780390E0,5.088196371E0
1.024920068E1,-2.118142605E0,-5.669498444E-2,2.816639900E0,3.524656401E0
1.026599814E1,-9.576302767E-1,1.016635895E-1,2.860875607E0,3.018609029E0
1.028281639E1,-3.634277582E-1,5.828733444E-1,2.588799715E0,2.678377314E0
1.029962556E1,-5.699154139E-1,1.584395885E0,1.631406069E0,2.344482813E0
1.031643541E1,-1.679840207E0,2.824708462E0,-1.470358491E0,3.600388188E0
1.033324370E1,-1.315105677E0,1.361631393E0,-1.362097740E0,2.332134912E0
1.035004793E1,-5.729376078E-1,4.781894684E-1,4.591230676E-2,7.476834959E-1
1.036685654E1,-7.891535759E-2,4.495697021E-1,1.305464029E0,1.382959465E0
1.038367304E1,-1.057701111E-1,1.225284576E0,1.757684827E0,2.145219234E0
1.040046128E1,-2.056632042E-1,2.124304771E0,1.659339666E0,2.703400866E0
1.041728366E1,6.436109543E-2,2.327095032E0,3.941864371E-1,2.361121891E0
1.043408608E1,6.935538054E-1,1.690546989E0,-6.516789198E-1,1.940013252E0
1.045089668E1,1.460089445E0,5.787372589E-1,-1.137299776E0,1.939136092E0
1.046770549E1,1.489845276E0,3.125209808E-1,-2.488061190E0,2.916805923E0
1.048452132E1,9.577484131E-1,6.273078918E-1,-2.944572449E0,3.159320199E0
1.050131943E1,8.315461874E-1,-4.278945923E-1,-2.264859438E0,2.450336940E0
1.051813415E1,1.334680557E0,-1.120122910E0,-3.083500385E0,3.541754106E0
1.053493828E1,1.967319369E0,-7.644872665E-1,-2.766152859E0,3.479423504E0
1.055174388E1,3.265085936E0,-9.466533661E-1,-8.196125031E-1,3.496956308E0
1.056855196E1,4.903290749E0,-9.041643143E-1,-5.424611568E-1,5.015380083E0
1.058536203E1,6.218702793E0,5.038480759E-1,-1.333302259E0,6.379954720E0
1.060217122E1,6.313905716E0,1.665954113E0,-2.614497185E0,7.033946547E0
1.061897733E1,6.126596451E0,1.288871765E-1,-2.475356579E0,6.609023087E0
1.063578427E1,5.331696510E0,-1.247827530E0,-7.709379196E-1,5.529774543E0
1.065258034E1,3.290712833E0,-1.261205673E-1,-1.761095405E0,3.734455030E0
1.066940135E1,3.485278845E0,2.583370209E-1,-2.060598850E0,4.057089383E0
1.068619913E1,3.274831772E0,-2.797079086E-1,-1.366123319E0,3.559361259E0
1.070301600E1,1.856690049E0,-1.568978310E0,-6.775635481E-1,2.523506140E0
1.071981359E1,6.032507420E-1,-3.397595406E0,4.831677973E-1,3.484396234E0
1.073663295E1,-3.621232510E-1,-7.363018990E0,1.774318337E0,7.582439413E0
1.075342860E1,-1.709642291E0,-9.513236046E0,5.061933517E0,1.091089858E1
1.077024742E1,-2.631093740E0,-9.570352554E0,4.916988850E0,1.107660064E1
1.078705988E1,-3.016159058E0,-5.397194862E0,-1.618559480E0,6.391139385E0
1.080386261E1,-3.544847965E0,-1.447319984E0,-3.107823372E0,4.931454993E0
1.082067950E1,-3.920578718E0,1.022022247E0,-2.337328434E0,4.677453492E0
1.083748557E1,-4.178287983E0,2.539173603E0,-2.666012526E0,5.568942076E0
