"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.156320833E-1,-3.066923082E-1,-5.118273975E-1,-3.727952566E0,3.775401672E0
2.255780833E-1,-2.790987128E-1,-1.110166397E0,-3.644542619E0,3.820085918E0
2.355240833E-1,-2.690333158E-2,-1.818662993E0,-3.366205214E0,3.826172554E0
2.454700833E-1,-1.896532702E-1,-2.257651771E0,-2.922702093E0,3.697992348E0
2.554160833E-1,-2.953835008E-1,-2.826759516E0,-2.305496905E0,3.659663476E0
2.653620833E-1,7.422154418E-1,-4.175512485E0,-2.491432516E0,4.918640489E0
2.753080833E-1,1.394119468E0,-5.242878433E0,-2.310330799E0,5.896522005E0
2.852548333E-1,1.115502274E0,-6.174473203E0,-2.285473115E0,6.677713083E0
2.952008333E-1,-1.542469177E0,-6.046436137E0,-2.605430417E0,6.762164504E0
3.051468333E-1,-3.541279621E0,-6.874275573E0,-3.796161506E0,8.614358258E0
3.150928333E-1,-4.371221132E0,-7.992597082E0,-5.030689409E0,1.040658533E1
3.250388333E-1,-5.238183119E0,-8.471619115E0,-6.309829813E0,1.179071012E1
3.349848333E-1,-5.985767182E0,-9.449435540E0,-8.281351887E0,1.391768766E1
3.449308333E-1,-6.274824872E0,-1.077541507E1,-9.637151628E0,1.575936828E1
3.548768333E-1,-4.975754818E0,-1.080097675E1,-9.766256980E0,1.538827509E1
3.648228333E-1,-3.388997076E0,-1.042154859E1,-8.976265985E0,1.416570956E1
3.747688333E-1,-1.435844030E0,-9.921415186E0,-7.616267944E0,1.258982386E1
3.847148333E-1,9.282981098E-1,-8.886824051E0,-6.410727028E0,1.099703597E1
3.946608333E-1,2.737716070E0,-8.180557584E0,-5.922932417E0,1.046411678E1
4.046068333E-1,3.284585100E0,-7.869752344E0,-4.961507492E0,9.866005160E0
4.145528333E-1,2.939594114E0,-7.166915853E0,-3.283865892E0,8.413659822E0
4.244988333E-1,2.673192045E0,-6.506534826E0,-1.721365909E0,7.241826547E0
4.344448333E-1,2.326498350E0,-5.785908181E0,-3.535946156E-1,6.246147389E0
4.443908333E-1,2.985711104E0,-4.112649947E0,9.716294861E-1,5.174207595E0
4.543368333E-1,3.415416550E0,-1.840731554E0,1.934129130E0,4.335229908E0
4.642828333E-1,3.367955285E0,5.145243526E-1,2.396036362E0,4.165194877E0
4.742288333E-1,4.245838702E0,3.475890208E0,3.143445008E0,6.323780953E0
4.841748333E-1,4.728279017E0,6.484165717E0,4.675261143E0,9.287577416E0
4.941208333E-1,5.405132235E0,1.066057224E1,6.772295455E0,1.373780334E1
5.040668333E-1,6.626289310E0,1.369015383E1,7.604175317E0,1.700445543E1
5.140128333E-1,7.255306458E0,1.583160301E1,8.015846196E0,1.917114801E1
5.239588333E-1,8.129955195E0,1.831303270E1,8.855500517E0,2.190623718E1
5.339048333E-1,9.289212475E0,1.930486431E1,9.192912927E0,2.331259107E1
5.438508333E-1,9.407184729E0,1.668031350E1,9.221083642E0,2.125456108E1
5.537968333E-1,1.076260265E1,1.498608861E1,9.709377020E0,2.084918391E1
5.637428333E-1,1.673380734E1,1.383843922E1,1.007574777E1,2.393832495E1
5.736888333E-1,2.506024009E1,1.250052612E1,1.145277524E1,3.025631913E1
5.836348333E-1,3.496236648E1,1.212925599E1,1.430306600E1,3.967447060E1
5.935808333E-1,4.351303761E1,1.187826543E1,1.687586427E1,4.815882501E1
6.035268333E-1,4.649699806E1,9.562982036E0,1.892703712E1,5.110434608E1
6.134728333E-1,4.635043409E1,6.220631708E0,2.032780779E1,5.099292862E1
6.234188333E-1,4.964926476E1,2.532172406E0,1.937528701E1,5.335600374E1
6.333648333E-1,5.465123031E1,-8.067099380E-1,1.704392144E1,5.725297383E1
6.433108333E-1,5.573575783E1,-4.433725528E0,1.359513541E1,5.754094481E1
6.532568333E-1,5.220073707E1,-7.693661106E0,9.769517972E0,5.366146526E1
6.632028333E-1,4.571843428E1,-1.028830458E1,7.989940107E0,4.753802254E1
6.731488333E-1,3.896342670E1,-1.227523173E1,7.825291286E0,4.159405147E1
6.830948333E-1,3.289405661E1,-1.440953912E1,7.652025422E0,3.671794209E1
6.930408333E-1,2.652923374E1,-1.634151413E1,6.427148933E0,3.181436107E1
7.029868333E-1,1.913332455E1,-1.829842167E1,5.090072562E0,2.695969552E1
7.129328333E-1,1.202831200E1,-2.076844929E1,4.160869887E0,2.435819397E1
7.228788333E-1,7.568873338E0,-2.266247938E1,2.658604996E0,2.404046580E1
7.328248333E-1,4.831449044E0,-2.421487538E1,-1.516921522E0,2.473871743E1
7.427708333E-1,1.526993936E0,-2.640020908E1,-6.611288279E0,2.725824430E1
7.527168333E-1,-1.619579333E0,-2.799208313E1,-9.956792010E0,2.975428477E1
7.626628333E-1,-4.310156904E0,-2.915492125E1,-1.056833241E1,3.130936818E1
7.726088333E-1,-6.646185046E0,-2.962191497E1,-9.252007227E0,3.173687540E1
7.825548333E-1,-1.007357377E1,-2.960530186E1,-7.518765038E0,3.216337381E1
7.925008333E-1,-1.406734836E1,-2.971333034E1,-6.800465001E0,3.357109790E1
8.024468333E-1,-1.762560362E1,-2.969296332E1,-6.401647471E0,3.511858574E1
8.123928333E-1,-2.047224805E1,-2.959716956E1,-6.358420760E0,3.654497094E1
8.223388333E-1,-2.165277283E1,-2.902809748E1,-6.220980787E0,3.674470868E1
8.322848333E-1,-2.166786332E1,-2.872010358E1,-5.781545573E0,3.643853619E1
8.422308333E-1,-2.140779788E1,-2.922498492E1,-5.795958375E0,3.668769123E1
8.521768333E-1,-2.287369017E1,-2.954059891E1,-6.109956779E0,3.785742012E1
8.621228333E-1,-2.523799778E1,-2.922467853E1,-6.712252151E0,3.919301846E1
8.720688333E-1,-2.684225858E1,-2.844138786E1,-7.238599209E0,3.977205938E1
8.820148333E-1,-2.702816028E1,-2.721724520E1,-6.899851879E0,3.897316821E1
8.919608333E-1,-2.515819498E1,-2.555217102E1,-5.645962091E0,3.630048356E1
9.019068333E-1,-2.149282341E1,-2.372170484E1,-3.925358659E0,3.225010355E1
9.118528333E-1,-1.764516022E1,-2.209352425E1,-2.591176659E0,2.839347970E1
9.217988333E-1,-1.405951192E1,-2.071067880E1,-1.784773700E0,2.509556751E1
9.317448333E-1,-1.082139055E1,-1.943243652E1,-1.463972645E0,2.229047551E1
9.416908333E-1,-8.543020635E0,-1.834144783E1,-1.480719656E0,2.028754398E1
9.516368333E-1,-7.289730186E0,-1.734856956E1,-1.505290825E0,1.887800128E1
9.615828333E-1,-6.760638446E0,-1.664441510E1,-1.497107062E0,1.802731583E1
9.715288333E-1,-6.369587188E0,-1.606124422E1,-1.398415418E0,1.733466967E1
9.814758333E-1,-5.921317416E0,-1.530796848E1,-1.183929023E0,1.645592862E1
9.914208333E-1,-5.569361812E0,-1.455700823E1,-9.733532453E-1,1.561639191E1
1.001366833E0,-5.329767473E0,-1.395201086E1,-5.963025606E-1,1.494726079E1
1.011312833E0,-5.189978088E0,-1.340617094E1,-2.236676931E-2,1.437573623E1
1.021259833E0,-5.157040722E0,-1.272352138E1,3.620245099E-1,1.373368585E1
1.031205833E0,-5.243048587E0,-1.205257443E1,3.885439718E-1,1.314933745E1
1.041151833E0,-5.649158179E0,-1.154289253E1,3.843586810E-1,1.285686928E1
1.051097833E0,-6.316418456E0,-1.079166097E1,8.420447353E-1,1.253260260E1
1.061043833E0,-6.469861674E0,-9.744607079E0,1.459778730E0,1.178759650E1
1.070989833E0,-5.791520923E0,-8.750886812E0,1.794794805E0,1.064617410E1
1.080935833E0,-4.677050976E0,-7.767985064E0,1.927517391E0,9.269936411E0
1.090881833E0,-2.933659775E0,-6.736033362E0,1.777709240E0,7.559150433E0
1.100827833E0,-9.348581010E-1,-5.689292883E0,1.721106000E0,6.016994186E0
1.110773833E0,-2.370852989E-1,-4.180386724E0,1.878404141E0,4.589144225E0
1.120719833E0,-5.888514537E-1,-3.333794974E0,1.570825249E0,3.732080777E0
1.130665833E0,-9.911685419E-1,-3.834373060E0,1.091020274E0,4.107938300E0
1.140611833E0,5.319481051E-1,-4.350162092E0,-9.558896586E-2,4.383607677E0
1.150557833E0,6.239991254E0,-4.515599119E0,-1.663281423E0,7.880014679E0
1.160503833E0,1.609912716E1,-4.578717473E0,-8.598726766E-1,1.675965185E1
1.170449833E0,3.368750507E1,-7.485201436E0,4.549602724E0,3.480768770E1
1.180395833E0,5.875480157E1,-9.635772269E0,1.226649950E1,6.079014579E1
1.190341833E0,8.363732841E1,-7.522698460E0,1.749500840E1,8.577802174E1
1.200287833E0,1.073082233E2,-1.038626766E1,1.623365405E1,1.090250470E2
1.210233833E0,1.198219197E2,-1.600107988E1,1.111629020E1,1.213956296E2
1.220179833E0,1.058442582E2,-1.243864035E1,5.622133518E0,1.067208281E2
1.230125833E0,8.081855882E1,-1.481393255E1,4.317558895E0,8.227838940E1
1.240071833E0,5.278883599E1,-2.000622263E1,3.345949874E0,5.655179510E1
1.250017833E0,3.435776204E1,-1.982096646E1,3.587615882E0,3.982709520E1
1.259963833E0,2.773076171E1,-1.716077570E1,2.688014152E0,3.272174793E1
1.269909833E0,2.396754985E1,-1.515215772E1,1.247565586E0,2.838287775E1
1.279855833E0,1.787812030E1,-1.472913974E1,-1.248484622E0,2.319770370E1
1.289801333E0,7.826120421E0,-1.593811238E1,-4.329806473E0,1.827618153E1
1.299747333E0,-1.138794950E0,-1.646381800E1,-6.607698088E0,1.777683412E1
1.309693333E0,-1.859388850E0,-1.366889570E1,-7.225476303E0,1.557252530E1
1.319639333E0,-4.266522642E0,-1.280764059E1,-8.648752912E0,1.603246082E1
1.329585333E0,-7.649143329E0,-1.288351757E1,-7.597407165E0,1.679925636E1
1.339531333E0,-1.209424052E1,-1.395605246E1,-4.458475038E0,1.899789603E1
1.349477333E0,-1.716585576E1,-1.433425738E1,-1.486870780E0,2.241312837E1
1.359423333E0,-1.941802548E1,-1.337682494E1,-8.647366098E-1,2.359548534E1
1.369369333E0,-2.162109027E1,-1.232072891E1,-1.114196810E0,2.491010518E1
1.379315333E0,-2.236788262E1,-1.150967566E1,-1.106831145E0,2.517975143E1
1.389261333E0,-2.240823777E1,-1.028354378E1,-1.187346135E0,2.468380407E1
1.399207333E0,-2.179010287E1,-1.035475234E1,-1.393607837E0,2.416550479E1
1.409153333E0,-2.107688056E1,-1.069948663E1,-4.018136064E-1,2.364054488E1
1.419099333E0,-1.969052678E1,-1.062617307E1,1.299781076E0,2.241253733E1
1.429045333E0,-1.727165645E1,-1.012105901E1,2.969881521E0,2.023774069E1
1.438991333E0,-1.514094744E1,-9.670615243E0,3.917891765E0,1.838801143E1
1.448937333E0,-1.424427107E1,-9.471118770E0,4.528170340E0,1.769479234E1
1.458883333E0,-1.406709810E1,-9.507750991E0,4.677250950E0,1.761128202E1
1.468829333E0,-1.433721607E1,-9.376580987E0,4.343846222E0,1.767328594E1
1.478775333E0,-1.475773145E1,-9.619858487E0,3.640775843E0,1.798853979E1
1.488721333E0,-1.572730973E1,-9.736236205E0,3.089350662E0,1.875331049E1
1.498667333E0,-1.664663471E1,-9.654768119E0,2.486361226E0,1.940378795E1
1.508613333E0,-1.742138493E1,-9.920281996E0,2.123692353E0,2.016002771E1
1.518559333E0,-1.748133644E1,-1.008734981E1,2.137036868E0,2.029577977E1
1.528505333E0,-1.701912690E1,-9.907722176E0,2.173905902E0,1.981260978E1
1.538451333E0,-1.627870100E1,-9.635164744E0,1.864155500E0,1.900809253E1
1.548397333E0,-1.488958383E1,-9.452548013E0,1.258134867E0,1.768143868E1
1.558343333E0,-1.337252606E1,-8.933418174E0,8.098241651E-1,1.610236718E1
1.568289333E0,-1.187597800E1,-8.489620938E0,2.933969092E-1,1.460132182E1
1.578235333E0,-1.061593343E1,-8.049540192E0,-2.000860186E-1,1.332415754E1
1.588181333E0,-9.700133157E0,-7.501854891E0,-6.069865930E-1,1.227757479E1
1.598127333E0,-9.404042435E0,-7.252258304E0,-8.667209356E-1,1.190724443E1
1.608073333E0,-1.007193772E1,-7.296790699E0,-9.157907693E-1,1.247099662E1
1.618019333E0,-1.136834144E1,-7.411798414E0,-9.544059277E-1,1.360458870E1
1.627965333E0,-1.272274955E1,-7.640912204E0,-9.992460318E-1,1.487448782E1
1.637911333E0,-1.417016463E1,-7.674339566E0,-1.265044083E0,1.616444834E1
1.647857333E0,-1.550404550E1,-7.348319871E0,-1.474888666E0,1.722058444E1
1.657803333E0,-1.620404258E1,-7.473018762E0,-1.823430812E0,1.793716548E1
1.667749333E0,-1.726079817E1,-7.557294681E0,-2.663910760E0,1.903008873E1
1.677695333E0,-1.865603738E1,-7.674196894E0,-3.023396409E0,2.039808703E1
1.687641333E0,-1.943284349E1,-8.018489138E0,-3.141938181E0,2.125566630E1
1.697587333E0,-1.974323592E1,-8.352870351E0,-3.254478956E0,2.168311419E1
1.707533333E0,-1.983749069E1,-8.888153708E0,-2.987706174E0,2.194200769E1
1.717479333E0,-2.083832819E1,-9.655564510E0,-2.352077579E0,2.308675198E1
1.727425333E0,-2.124144459E1,-1.076199571E1,-1.291481830E0,2.384716850E1
1.737371333E0,-1.941939139E1,-1.228957027E1,1.020145881E0,2.300406479E1
1.747317333E0,-1.736266836E1,-1.349635723E1,3.791634299E0,2.231569855E1
1.757263333E0,-1.424300691E1,-1.288956242E1,4.145076266E0,1.965160865E1
1.767209333E0,-7.139611695E0,-1.272967382E1,3.559635201E0,1.502297086E1
1.777155333E0,3.184543918E0,-1.055360094E1,2.628913712E0,1.133274018E1
1.787101333E0,1.597297699E1,-5.347314382E0,1.516639102E0,1.691242027E1
1.797047333E0,3.294290893E1,-2.665093651E0,1.960043989E0,3.310860531E1
1.806993333E0,5.173633249E1,-7.049089780E0,8.223714713E0,5.285799136E1
1.816939333E0,7.205718444E1,-1.986127483E1,2.117088741E1,7.768471240E1
1.826885333E0,8.955354120E1,-3.162976229E1,3.229333941E1,1.003151951E2
1.836831333E0,1.046042836E2,-3.826151758E1,3.327698141E1,1.162469672E2
1.846777333E0,1.086827867E2,-3.447815387E1,2.960515451E1,1.178013429E2
1.856723333E0,9.886425447E1,-3.093040957E1,2.060102011E1,1.056183368E2
1.866669333E0,7.239157033E1,-3.647294786E1,1.030749748E1,8.171327851E1
1.876615333E0,4.716664458E1,-3.829979579E1,3.547614495E0,6.086174732E1
1.886561333E0,3.655643909E1,-3.100262034E1,-9.509947351E-1,4.794204937E1
1.896507333E0,3.203434985E1,-2.379050551E1,-1.654339861E0,3.993650665E1
1.906453333E0,2.470608359E1,-2.051624718E1,-1.389930523E0,3.214403322E1
1.916400333E0,1.573735525E1,-1.942002873E1,-3.043284543E0,2.518061650E1
1.926346333E0,8.419326296E0,-1.799627382E1,-6.131513125E0,2.079294063E1
1.936292333E0,2.415038643E0,-1.674622799E1,-7.012738810E0,1.831521415E1
1.946238333E0,-4.777024915E0,-1.646010034E1,-6.865454464E0,1.846318865E1
1.956184333E0,-1.189253731E1,-1.675016317E1,-5.369629696E0,2.123283620E1
1.966130333E0,-1.513774668E1,-1.555143601E1,-1.662108471E0,2.176605479E1
1.976076333E0,-1.529267684E1,-1.358143422E1,1.618629014E0,2.051685356E1
1.986022333E0,-1.539131703E1,-1.146596422E1,1.581206980E0,1.925775664E1
1.995968333E0,-1.681791018E1,-9.749351510E0,-7.753415264E-1,1.945489944E1
2.005914333E0,-1.870032653E1,-9.244378365E0,-2.735577158E0,2.103910944E1
2.015860333E0,-1.881450979E1,-9.855802410E0,-2.923432410E0,2.143989452E1
2.025806333E0,-1.771754524E1,-1.062298868E1,-1.792133444E0,2.073574305E1
2.035752333E0,-1.690913025E1,-1.166265754E1,-1.601740648E0,2.060344242E1
2.045698333E0,-1.682939762E1,-1.305773185E1,-2.194765844E0,2.141378020E1
2.055644333E0,-1.750762552E1,-1.466140091E1,-2.351328697E0,2.295653229E1
2.065590333E0,-1.837157970E1,-1.548350657E1,-1.874465457E0,2.409911901E1
2.075536333E0,-1.830721589E1,-1.563580081E1,-1.171444706E0,2.410403915E1
2.085482333E0,-1.769614911E1,-1.565050539E1,-6.413793308E-1,2.363267610E1
2.095428333E0,-1.700638933E1,-1.518045123E1,-3.641664181E-1,2.279903495E1
2.105374333E0,-1.609384596E1,-1.477237288E1,-5.822318939E-1,2.185346362E1
2.115320333E0,-1.524827659E1,-1.445064621E1,-1.004668740E0,2.103189184E1
2.125266333E0,-1.470222033E1,-1.406716359E1,-1.691557973E0,2.041817187E1
2.135212333E0,-1.460479753E1,-1.368068251E1,-2.242304292E0,2.013676025E1
2.145158333E0,-1.459209270E1,-1.361394707E1,-2.525028278E0,2.011577719E1
2.155104333E0,-1.525806366E1,-1.364357959E1,-2.760355319E0,2.065370021E1
2.165050333E0,-1.587865205E1,-1.287998819E1,-3.366605748E0,2.072099710E1
2.174996333E0,-1.562382454E1,-1.262431167E1,-4.028929220E0,2.048681062E1
2.184942333E0,-1.497440003E1,-1.243021803E1,-4.467435311E0,1.996749746E1
2.194888333E0,-1.401991458E1,-1.190940653E1,-4.604039717E0,1.896283603E1
2.204834333E0,-1.263313629E1,-1.145396105E1,-4.658387248E0,1.767738465E1
2.214780333E0,-1.123599907E1,-1.116563485E1,-4.448054715E0,1.645309295E1
2.224726333E0,-1.033028057E1,-1.103934669E1,-3.998493294E0,1.563872823E1
2.234672333E0,-1.011096788E1,-1.087470546E1,-3.501163629E0,1.525611475E1
2.244618333E0,-1.059262760E1,-1.079895362E1,-2.912233822E0,1.540461828E1
2.254564333E0,-1.139825931E1,-1.107062461E1,-2.697417644E0,1.611691988E1
2.264510333E0,-1.197415742E1,-1.172418895E1,-2.834192789E0,1.699616726E1
2.274456333E0,-1.292178175E1,-1.223642376E1,-2.741875194E0,1.800612089E1
2.284402333E0,-1.393298285E1,-1.239214096E1,-2.545359632E0,1.881945866E1
2.294347708E0,-1.505092254E1,-1.252464939E1,-2.433823408E0,1.973120898E1
2.304293708E0,-1.598914922E1,-1.234111698E1,-2.346330351E0,2.033374848E1
2.314239708E0,-1.644741539E1,-1.213681995E1,-2.524791466E0,2.059598125E1
2.324185708E0,-1.659970028E1,-1.206171129E1,-3.091569096E0,2.075072837E1
2.334131708E0,-1.575629321E1,-1.220559724E1,-3.301405785E0,2.020239243E1
2.344077708E0,-1.498611785E1,-1.208019668E1,-2.875913842E0,1.946241918E1
2.354023708E0,-1.491070514E1,-1.190075966E1,-2.408638281E0,1.922911196E1
2.363969708E0,-1.468929564E1,-1.214982182E1,-2.025234597E0,1.917016306E1
2.373915708E0,-1.368217355E1,-1.243494258E1,-1.566031702E0,1.855484102E1
2.383861708E0,-1.176639650E1,-1.205204234E1,-9.684743285E-1,1.687121079E1
2.393807708E0,-7.824200780E0,-1.187366718E1,7.198729384E-1,1.423798817E1
2.403753708E0,1.432854348E-1,-8.620993255E0,4.159777628E0,9.573181568E0
2.413699708E0,1.122770421E1,-8.247975688E-1,8.117670195E0,1.387941650E1
2.423645708E0,2.108326104E1,5.503987017E0,1.031371892E1,2.410747948E1
2.433591708E0,2.994229561E1,6.808530650E0,8.852374011E0,3.195718514E1
2.443537708E0,4.089704478E1,6.822594373E0,4.275334396E0,4.168206509E1
2.453483708E0,5.983115703E1,6.083684655E0,4.490804293E0,6.030709655E1
2.463429708E0,8.718845942E1,9.075154681E0,1.867657748E1,8.962700728E1
2.473375708E0,1.114344022E2,1.051773295E1,3.547260387E1,1.174161587E2
2.483321708E0,1.176302710E2,7.791085659E0,3.628071012E1,1.233445240E2
2.493267708E0,1.007577045E2,4.088488959E0,2.133733659E1,1.030733365E2
2.503213708E0,7.309445243E1,-4.821595754E-1,3.869090903E0,7.319836964E1
2.513159708E0,4.773735622E1,-1.121784595E0,-1.139679049E1,4.909175504E1
2.523105708E0,2.583174511E1,-2.997934123E0,-2.100844708E1,3.343084673E1
2.533051708E0,1.298767402E1,-2.447593894E0,-2.274025203E1,2.630189071E1
2.542997708E0,1.198915319E1,1.636028135E0,-2.011348161E1,2.347271874E1
2.552943708E0,1.060661764E1,7.560797748E-1,-1.228140171E1,1.624514766E1
2.562889708E0,7.826708066E0,-1.794462244E-1,-4.013584957E0,8.797637427E0
2.572835708E0,2.550643761E0,-2.941510831E0,1.568117550E0,4.197292248E0
2.582781708E0,-6.521515977E0,-8.169077160E0,6.314861927E0,1.221234922E1
2.592727708E0,-1.420243541E1,-9.929173272E0,7.451327931E0,1.886319012E1
2.602673708E0,-1.862326959E1,-1.134846325E1,4.767337248E0,2.232355914E1
2.612619708E0,-2.051306162E1,-1.276170721E1,2.433292335E0,2.428101685E1
2.622565708E0,-2.110994773E1,-1.371270070E1,2.060582185E-1,2.517360748E1
2.632511708E0,-2.035230529E1,-1.472123313E1,-1.067195063E0,2.514100119E1
2.642457708E0,-1.917640332E1,-1.554217987E1,-8.157776539E-1,2.469735396E1
2.652403708E0,-1.830738429E1,-1.594194231E1,-1.063531052E-1,2.427585539E1
2.662349708E0,-1.765406786E1,-1.636579411E1,-1.382270086E-1,2.407331377E1
2.672295708E0,-1.797626465E1,-1.658474778E1,-1.194042513E0,2.448725561E1
2.682241708E0,-1.939095287E1,-1.627331805E1,-2.456632227E0,2.543354037E1
2.692187708E0,-2.040361344E1,-1.551742744E1,-3.667504635E0,2.589495290E1
2.702133708E0,-2.083664419E1,-1.454050739E1,-4.551170948E0,2.581288929E1
2.712079708E0,-2.063335522E1,-1.364489288E1,-5.011709931E0,2.523956588E1
2.722025708E0,-1.982171491E1,-1.291243088E1,-4.997507629E0,2.417863387E1
2.731971708E0,-1.843719247E1,-1.181778534E1,-4.240995453E0,2.230641520E1
2.741917708E0,-1.664656103E1,-1.090629446E1,-3.202196662E0,2.015711578E1
2.751863708E0,-1.516481694E1,-1.045423920E1,-2.404132417E0,1.857532350E1
2.761809708E0,-1.403088162E1,-9.918652961E0,-1.669337384E0,1.726360341E1
2.771755708E0,-1.297914411E1,-9.598774597E0,-9.163604343E-1,1.616893231E1
2.781701708E0,-1.182259642E1,-9.372196160E0,-3.994390887E-1,1.509209723E1
2.791647708E0,-1.065580442E1,-8.921938335E0,-3.912371993E-2,1.389779415E1
2.801593708E0,-9.712801149E0,-8.498339721E0,1.804321929E-1,1.290708487E1
2.811539708E0,-9.019621920E0,-8.267573508E0,1.950736392E-1,1.223700964E1
2.821485708E0,-8.968864580E0,-8.133222034E0,1.644237041E-1,1.210854523E1
2.831431708E0,-9.522933871E0,-8.018393828E0,1.195229352E-1,1.244970662E1
2.841377708E0,-1.020088871E1,-7.819130659E0,-9.186085425E-2,1.285322423E1
2.851323708E0,-1.082427440E1,-7.829601853E0,-6.702125359E-1,1.337597721E1
2.861269708E0,-1.137671583E1,-7.902701989E0,-1.640706493E0,1.394898848E1
2.871215708E0,-1.231212883E1,-8.217437142E0,-2.403381050E0,1.499636722E1
2.881161708E0,-1.371144238E1,-8.617907095E0,-2.826603688E0,1.643963695E1
2.891107708E0,-1.481741749E1,-8.930093447E0,-3.028853030E0,1.756349569E1
2.901053708E0,-1.534879140E1,-9.205565132E0,-2.831799524E0,1.812034534E1
2.910999708E0,-1.562229257E1,-8.968907264E0,-2.264890916E0,1.815563421E1
2.920945708E0,-1.517767497E1,-8.912646525E0,-1.724610529E0,1.768534328E1
2.930891708E0,-1.441789596E1,-9.099258074E0,-1.030328588E0,1.708021658E1
2.940837708E0,-1.346431682E1,-9.012327518E0,-2.116878446E-1,1.620353932E1
2.950783708E0,-1.242913278E1,-8.926092782E0,2.906335882E-1,1.530499729E1
2.960729708E0,-1.056409435E1,-8.889191004E0,6.423623939E-1,1.382137604E1
2.970675708E0,-5.869128678E0,-8.465904631E0,8.942860989E-1,1.034011413E1
2.980621708E0,1.391899281E0,-5.461820991E0,7.658461598E-1,5.688180068E0
2.990567708E0,1.036092700E1,-2.647287418E-1,-5.835426935E-1,1.038072308E1
3.000513708E0,1.924315982E1,2.149783506E0,-1.660159010E0,1.943391100E1
3.010459708E0,2.814466973E1,1.813263966E0,1.081648357E0,2.822375460E1
3.020405708E0,3.927673455E1,1.632241186E0,8.961138069E0,4.031907841E1
3.030351708E0,5.955976670E1,2.681175833E0,1.759904673E1,6.216334096E1
3.040297708E0,8.396895441E1,5.984466761E0,2.167868301E1,8.692850191E1
3.050243708E0,9.862341468E1,1.007756742E1,2.063291317E1,1.012613075E2
3.060189708E0,1.027730386E2,8.997491963E0,1.595168962E1,1.043920913E2
3.070135708E0,9.501340922E1,6.527885349E0,7.366079620E0,9.552183179E1
3.080081708E0,7.559343545E1,3.174178266E0,1.525695269E0,7.567542955E1
3.090027708E0,5.294936779E1,-7.652506940E-2,1.259279167E0,5.296439548E1
3.099973708E0,3.510794578E1,-2.139881685E0,2.499093538E0,3.526176993E1
3.109919708E0,2.292184783E1,-3.723225384E0,3.367089313E0,2.346509761E1
3.119865708E0,1.335286305E1,-4.808617421E0,2.610434464E0,1.443038881E1
3.129811708E0,6.188978975E0,-5.693835000E0,-1.775333078E-1,8.411583432E0
3.139757708E0,5.816359895E-1,-6.414344700E0,-4.101248168E0,7.635597874E0
3.149704708E0,-4.057516842E0,-7.449710006E0,-7.058518415E0,1.103559261E1
3.159650708E0,-7.725828393E0,-8.593711317E0,-7.524105300E0,1.378957792E1
3.169596708E0,-1.027309948E1,-9.709735454E0,-6.267927496E0,1.546293797E1
3.179542708E0,-1.237354096E1,-1.144738761E1,-4.411150598E0,1.742427757E1
3.189488708E0,-1.506809230E1,-1.212286381E1,-1.846768804E0,1.942734639E1
3.199434708E0,-1.675093734E1,-1.168636332E1,-3.530597050E-1,2.042766850E1
3.209380708E0,-1.724410554E1,-1.195491541E1,1.990553007E-2,2.098284000E1
