"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.507629167E-1,4.472949528E0,2.467824675E0,-5.302490796E0,7.363005144E0
5.607089167E-1,4.021166165E0,2.063499215E0,-3.713612269E0,5.849677121E0
5.706549167E-1,3.157751683E0,1.663323523E0,-2.019728274E0,4.100895406E0
5.806009166E-1,4.004825536E0,7.409327088E-1,-2.323897508E0,4.689147948E0
5.905459166E-1,4.330686479E0,-6.593016315E-1,-2.272525626E0,4.934966741E0
6.004919166E-1,4.134383755E0,-1.302095257E0,-1.904300144E0,4.734441903E0
6.104379166E-1,3.771652901E0,-1.317699868E0,-1.811548101E0,4.386730567E0
6.203839167E-1,2.222783362E0,-8.800061019E-1,-1.226050025E0,2.686703422E0
6.303299167E-1,-1.573763182E0,4.172336277E-1,7.589609903E-1,1.796339678E0
6.402759167E-1,-2.044208373E0,5.863400745E-1,-9.587094784E-3,2.126658051E0
6.502219167E-1,-1.737405991E0,7.822755933E-1,4.363660097E-1,1.954725038E0
6.601679167E-1,-3.188161005E0,1.160573635E0,3.293998532E0,4.728818890E0
6.701139167E-1,-3.781453712E0,1.409091118E0,4.261115722E0,5.868733862E0
6.800589167E-1,-1.877614475E0,1.044106163E0,3.848134482E0,4.407236411E0
6.900049167E-1,8.783852537E-1,1.844281983E-1,4.384904786E0,4.475819969E0
6.999509167E-1,2.063939364E0,-7.952868176E-1,5.387062000E0,5.823466649E0
7.098969166E-1,1.672058824E0,-1.922722381E0,4.770896448E0,5.408705481E0
7.198429166E-1,7.788571648E-1,-2.535068240E0,3.187216680E0,4.146268157E0
7.297889167E-1,-4.660727888E-2,-2.550171013E0,7.330677652E-1,2.653852442E0
7.397349167E-1,-2.206672675E0,-2.258314553E0,-1.167222358E0,3.366273451E0
7.496809167E-1,-5.390967355E0,-1.480055412E0,-8.558832675E-1,5.655583897E0
7.596269167E-1,-7.327678615E0,-1.079776005E0,1.176124159E0,7.499603866E0
7.695719167E-1,-6.974782194E0,-1.309703654E0,2.705614856E0,7.594949774E0
7.795179167E-1,-3.955071285E0,-2.156457226E0,3.186773461E0,5.518008856E0
7.894639167E-1,-7.438656722E-1,-3.053678261E0,4.195618721E0,5.242280373E0
7.994099167E-1,9.011095072E-1,-3.795288516E0,4.253958730E0,5.771687634E0
8.093559167E-1,1.145365758E0,-3.630575667E0,4.365258726E0,5.792100322E0
8.193019167E-1,2.133539941E0,-2.131536246E0,3.960367693E0,4.977946536E0
8.292479166E-1,2.445169492E0,-1.486786873E0,3.484803704E0,4.509240059E0
8.391939166E-1,2.371421046E0,-7.629574891E-1,1.963707270E0,3.172047943E0
8.491399167E-1,2.125192164E0,-2.008578511E-1,5.418258065E-1,2.202353471E0
8.590849167E-1,1.471137531E0,1.602859585E-1,2.467408061E-1,1.500272725E0
8.690309167E-1,3.165048131E-1,1.190415047E0,9.104781353E-1,1.531742052E0
8.789769167E-1,-1.376253593E0,1.215370744E0,1.956184242E0,2.682882179E0
8.889229167E-1,-1.956356443E0,-3.681281991E-1,1.664918059E0,2.595149522E0
8.988689167E-1,-2.404142065E0,-2.305806662E0,4.464314067E-1,3.360943979E0
9.088149167E-1,-3.193910280E0,-2.594636165E0,-1.631569049E0,4.426648536E0
9.187609167E-1,-2.458315348E0,-1.067388606E0,-3.204847205E0,4.177759973E0
9.287069167E-1,-1.157499608E0,-2.841242485E-2,-2.926311579E0,3.147048151E0
9.386529166E-1,-1.320446744E-1,6.350099587E-1,-2.827745064E0,2.901174864E0
9.485989166E-1,1.155349514E0,1.139672251E0,-3.002638208E0,3.413139544E0
9.585439166E-1,2.268992592E0,1.031975894E0,-3.898736286E0,4.627466505E0
9.684899166E-1,2.800539724E0,9.139866109E-1,-5.291776943E0,6.056508688E0
9.784359167E-1,2.229486903E0,1.004633949E0,-6.800796538E0,7.227083421E0
9.883819167E-1,1.277733711E0,1.329309807E0,-8.492931631E0,8.690774171E0
9.983279167E-1,7.076008753E-1,1.351085423E0,-9.432480369E0,9.554989101E0
1.008273917E0,3.976033553E-2,7.519957870E-1,-9.263429763E0,9.293987816E0
1.018219917E0,-1.477774121E-2,9.234050866E-2,-9.502695488E0,9.503155618E0
1.028165917E0,1.029911754E-1,-5.330491723E-2,-9.651401877E0,9.652098569E0
1.038111917E0,4.468707519E-1,-4.764793709E-2,-9.824171312E0,9.834444863E0
1.048056917E0,8.014679092E-1,-8.663283133E-2,-9.973520894E0,1.000604693E1
1.058002917E0,1.020328826E0,7.588940397E-2,-1.004881783E1,1.010077076E1
1.067948917E0,8.976586267E-1,1.882001641E-1,-8.707158410E0,8.755330827E0
1.077894917E0,7.297403341E-1,4.748605327E-1,-8.736467578E0,8.779742549E0
1.087840917E0,1.292886331E0,7.564719037E-1,-9.377065721E0,9.495955262E0
1.097786917E0,9.300264005E-1,5.059031082E-1,-7.551364435E0,7.625220776E0
1.107732917E0,7.181388004E-1,9.242996375E-1,-5.980138067E0,6.093611774E0
1.117678917E0,1.040406922E0,1.347161064E0,-3.682242542E0,4.056624167E0
1.127624917E0,1.497150770E0,2.075989598E-1,9.621546578E-1,1.791730823E0
1.137569917E0,2.225373533E0,-1.652944276E0,4.133054098E0,4.976610123E0
1.147515917E0,2.744079887E0,-2.738519477E0,6.060503368E0,7.194384229E0
1.157461917E0,3.147871351E0,-4.691612881E0,9.014600916E0,1.063876662E1
1.167407917E0,4.055126793E0,-6.049031716E0,1.113332664E1,1.330360102E1
1.177353917E0,5.258254856E0,-6.483989131E0,1.278533230E1,1.526944927E1
1.187299917E0,5.741167626E0,-6.913892214E0,1.417314788E1,1.678216411E1
1.197245917E0,5.625423161E0,-5.953732626E0,1.445403175E1,1.661358937E1
1.207191917E0,4.967816638E0,-5.292783834E0,1.376216347E1,1.555923861E1
1.217137917E0,5.050442473E0,-7.332283298E0,1.300545658E1,1.576106749E1
1.227083917E0,4.025907964E0,-8.670486428E0,1.303150709E1,1.616185159E1
1.237028917E0,-2.467169495E0,-3.618463160E0,1.603984575E1,1.662699169E1
1.246974917E0,-5.910783073E0,-3.415310715E0,1.764302130E1,1.891766118E1
1.256920917E0,-7.484485736E0,-6.334714394E0,1.684458752E1,1.949067115E1
1.266866917E0,-7.453928187E0,-7.342071537E0,1.617972518E1,1.926786358E1
1.276812917E0,-3.795469780E0,-6.800874306E0,1.449855128E1,1.645799111E1
1.286758917E0,3.888892499E-1,-5.991700936E0,1.288187217E1,1.421247148E1
1.296704917E0,4.923134555E0,-3.783076022E0,1.201601413E1,1.352529163E1
1.306650917E0,7.695589517E0,-9.882806021E-1,1.055259171E1,1.309793833E1
1.316596917E0,8.806642352E0,6.791903508E-1,8.657184012E0,1.236790540E1
1.326542917E0,7.050813539E0,2.505655868E0,7.309598440E0,1.046052160E1
1.336487917E0,5.141219326E0,3.022964007E0,4.631398255E0,7.551178540E0
1.346433917E0,3.322609543E0,3.729370515E0,1.465815103E0,5.205434903E0
1.356379917E0,1.655443230E0,3.898831596E0,-1.668121163E0,4.552362938E0
1.366325917E0,3.948382071E-1,4.209847920E0,-4.718800095E0,6.336070632E0
1.376271917E0,-4.768266955E-1,4.723707079E0,-6.977394145E0,8.439478735E0
1.386217917E0,-9.780497289E-1,4.826373076E0,-8.792426017E0,1.007755990E1
1.396163917E0,-1.278036450E0,4.738595259E0,-1.063489712E1,1.171275795E1
1.406109917E0,-1.082381013E0,4.699011948E0,-1.176952943E1,1.271904419E1
1.416055917E0,-2.841078763E-1,4.478325458E0,-1.239363434E1,1.318098207E1
1.426000917E0,1.152157299E-1,4.059753695E0,-1.304545270E1,1.366304179E1
1.435946917E0,-8.959001496E-2,3.612698098E0,-1.367649708E1,1.414588938E1
1.445892917E0,-6.291288292E-1,3.302585168E0,-1.412115444E1,1.451584908E1
1.455838917E0,-1.469929350E0,2.433648723E0,-1.440979405E1,1.468759691E1
1.465784917E0,-2.854334693E0,2.013319141E0,-1.415710546E1,1.458164310E1
1.475730917E0,-4.154774750E0,1.124375497E0,-1.323621109E1,1.391846463E1
1.485676917E0,-4.807849681E0,3.087993523E-1,-1.091918290E1,1.193479496E1
1.495622917E0,-4.674943054E0,4.114084853E-1,-9.509515096E0,1.060449088E1
1.505568917E0,-4.222405985E0,-8.697718665E-2,-8.114275301E0,9.147553826E0
1.515514833E0,-3.673302734E0,-8.903871024E-1,-7.428425556E0,8.334713457E0
1.525459833E0,-3.340254978E0,-7.990857536E-1,-7.284234973E0,8.053317360E0
1.535405833E0,-2.789401071E0,-4.624619870E-1,-7.516526724E0,8.030741150E0
1.545351833E0,-1.895268534E0,-2.168846306E-1,-8.244839534E0,8.462650926E0
1.555297833E0,-1.376160623E0,-1.985495165E-1,-8.980208178E0,9.087209632E0
1.565243833E0,-1.848848951E0,-7.438769281E-1,-8.622115921E0,8.849433783E0
1.575189833E0,-2.422078545E0,-1.131897574E0,-7.144630360E0,7.628459843E0
1.585135833E0,-2.352274046E0,-7.708553964E-1,-4.828910767E0,5.426397555E0
1.595081833E0,-1.870823518E0,-5.071787149E-1,-3.302263572E0,3.829119427E0
1.605027833E0,-1.432651304E0,-4.351269847E-1,-1.873535603E0,2.398324604E0
1.614973833E0,-4.802851774E-1,-8.432035804E-2,-9.098559916E-1,1.032289543E0
1.624918833E0,3.744055505E-1,-2.586340427E-2,-1.205135704E0,1.262220463E0
1.634864833E0,1.040380609E0,-1.751325873E-1,-1.947392369E0,2.214813824E0
1.644810833E0,1.143442317E0,-7.183012068E-1,-1.912464611E0,2.341140287E0
1.654756833E0,4.811727847E-1,-1.122215754E0,-1.231570382E0,1.734260953E0
1.664702833E0,2.053613766E-1,-2.201840682E0,1.314921856E-2,2.211435866E0
1.674648833E0,1.713840104E-1,-3.933800869E0,3.039171027E0,4.974004653E0
1.684594833E0,-5.488997680E-1,-4.054788532E0,7.194598326E0,8.276765435E0
1.694540833E0,-8.502727910E-1,-2.629490248E0,9.807920145E0,1.018982239E1
1.704486833E0,1.879290725E-1,-2.814444988E0,9.913371756E0,1.030685973E1
1.714432833E0,1.793133464E-1,-2.563912555E0,7.904922177E0,8.312255740E0
1.724377833E0,-1.718647612E-1,-1.172480174E0,5.719422415E0,5.840893769E0
1.734323833E0,-1.189745540E0,-1.655203494E-1,4.548991106E0,4.704913550E0
1.744269833E0,-3.087806413E0,-4.058698565E-2,5.087594512E0,5.951454751E0
1.754215833E0,-4.997928044E0,-7.977824092E-1,6.717868987E0,8.411034730E0
1.764161833E0,-6.753004321E0,-1.581227446E0,8.734467246E0,1.115321773E1
1.774107833E0,-7.489445345E0,-3.276850403E0,1.142276265E1,1.404667387E1
1.784053833E0,-7.177522702E0,-4.737565272E0,1.437003533E1,1.674691829E1
1.793999833E0,-5.820068784E0,-5.564627906E0,1.578242910E1,1.771788228E1
1.803945833E0,-3.138954347E0,-6.427900300E0,1.532917633E1,1.691610427E1
1.813890833E0,-4.923853324E-1,-7.375556202E0,1.491483444E1,1.664612745E1
1.823836833E0,1.441064424E0,-7.259158604E0,1.551442431E1,1.718922371E1
1.833782833E0,3.142068281E0,-6.040727500E0,1.635279575E1,1.771374920E1
1.843728833E0,5.052373223E0,-4.780241760E0,1.496234658E1,1.649996974E1
1.853674833E0,6.794483884E0,-3.078058812E0,1.165528069E1,1.383781143E1
1.863620833E0,6.957941628E0,-1.420312656E0,7.934447692E0,1.064827216E1
1.873566833E0,5.570619548E0,-4.239909625E-1,4.223159106E0,7.003330873E0
1.883512833E0,3.283202818E0,3.799260530E-1,1.517170613E0,3.636697846E0
1.893458833E0,1.267442757E0,6.105361453E-1,-5.943472517E-1,1.527224339E0
1.903404833E0,3.483672414E-1,6.630980824E-1,-1.820747525E0,1.968801755E0
1.913349833E0,1.039836380E0,1.566517605E0,-3.903705250E0,4.332914929E0
1.923295833E0,2.714040401E0,2.391739974E0,-5.921149017E0,6.938763657E0
1.933241833E0,3.624192262E0,3.209256005E0,-6.771773298E0,8.324122012E0
1.943187833E0,3.539022888E0,4.122030927E0,-8.411342508E0,1.001331637E1
1.953133833E0,2.638834683E0,3.559061881E0,-1.004968906E1,1.098301508E1
1.963079833E0,7.161013381E-1,2.798214287E0,-1.037744889E1,1.077191950E1
1.973025833E0,-8.165160111E-1,2.316932305E0,-9.716453320E0,1.002219232E1
1.982971833E0,-1.129177888E0,1.277822734E0,-8.768852382E0,8.933120717E0
1.992917833E0,-1.184101515E0,6.394313309E-1,-7.945590146E0,8.058745039E0
2.002863833E0,-5.329948298E-1,5.969935553E-1,-9.161740835E0,9.196628726E0
2.012808833E0,3.842957503E-1,8.437669596E-1,-1.116824271E1,1.120666191E1
2.022754833E0,3.257328889E-1,3.536917160E-1,-1.154252649E1,1.155253728E1
2.032700833E0,-6.498644447E-1,-4.871726858E-1,-1.017513640E1,1.020750027E1
2.042646833E0,-2.094002531E0,-1.318514239E0,-8.834938783E0,9.174937040E0
2.052592833E0,-2.586761135E0,-1.835891521E0,-8.133730157E0,8.730372106E0
2.062538833E0,-1.768030344E0,-1.932342513E0,-7.624020182E0,8.061362331E0
2.072484833E0,-7.752127415E-1,-1.541596626E0,-7.012588536E0,7.221763838E0
2.082430833E0,-1.300599832E-1,-1.324833910E0,-6.857053769E0,6.985076011E0
2.092376833E0,3.578620598E-1,-1.198538291E0,-7.189507155E0,7.297504534E0
2.102322833E0,5.262677544E-1,-7.969256459E-1,-7.417762574E0,7.478987220E0
2.112267833E0,3.123809547E-1,-5.403179558E-1,-7.604982233E0,7.630549136E0
2.122213833E0,6.383032568E-2,-9.925787441E-2,-7.735795557E0,7.736695634E0
2.132159833E0,2.391777616E-1,4.414659512E-1,-7.862604707E0,7.878619865E0
2.142105833E0,5.346621633E-1,1.044903723E0,-7.771490470E0,7.859627952E0
2.152051833E0,1.446807559E0,1.949569580E0,-7.904131633E0,8.268577298E0
2.161997833E0,2.368756031E0,2.036854622E0,-7.941026979E0,8.533445457E0
2.171943833E0,2.614405308E0,1.165700620E0,-7.209944928E0,7.757401557E0
2.181889833E0,2.692395763E0,-6.822860860E-1,-5.545547272E0,6.202225713E0
2.191835833E0,2.783979240E0,-2.656415506E0,-1.757625078E0,4.230405378E0
2.201781833E0,3.177838916E0,-3.964032143E0,3.214330804E0,6.011999129E0
2.211726833E0,3.146151977E0,-4.687376866E0,8.960935171E0,1.059094582E1
2.221672833E0,3.067628256E0,-4.295768953E0,1.398123057E1,1.494452349E1
2.231618833E0,3.014029461E0,-3.604451477E0,1.628692920E1,1.695112111E1
2.241564833E0,1.480139904E0,-2.844008218E0,1.606719669E1,1.638395576E1
2.251510833E0,-8.504548587E-2,-1.391915653E0,1.363638050E1,1.370749923E1
2.261456833E0,-8.361838518E-1,6.492056827E-1,1.019124431E1,1.024607886E1
2.271402833E0,-1.109795391E0,3.228632801E0,7.228430316E0,7.994117863E0
2.281348833E0,-1.583789549E0,5.917479304E0,4.880838720E0,7.832466870E0
2.291294833E0,-3.166913978E0,7.063702556E0,2.914827647E0,8.271726432E0
2.301240833E0,-5.639406778E0,6.275835271E0,2.889314491E0,8.918360577E0
2.311185833E0,-7.669427320E0,4.775490605E0,4.961620343E0,1.030742947E1
2.321131833E0,-8.699558784E0,2.696445252E0,7.355627137E0,1.170719397E1
2.331077833E0,-8.549502858E0,5.444411199E-1,9.716648617E0,1.295390580E1
2.341023833E0,-7.827299219E0,-2.760362628E0,1.179594365E1,1.442326251E1
2.350969833E0,-6.301086472E0,-6.318759096E0,1.516645183E1,1.759692212E1
2.360915833E0,-2.505780121E0,-8.828964098E0,1.893315915E1,2.104029602E1
2.370861833E0,1.726194101E0,-9.849892044E0,1.933329698E1,2.176640741E1
2.380807833E0,4.487280761E0,-9.035730999E0,1.670383568E1,1.951405262E1
2.390753833E0,5.466787616E0,-7.311024576E0,1.333888119E1,1.616361960E1
2.400699833E0,4.872511116E0,-5.107106085E0,8.593987890E0,1.112117462E1
2.410644833E0,3.731512350E0,-2.909711334E0,1.958813151E0,5.121284353E0
2.420590833E0,2.961186127E0,-1.070168884E0,-3.838499440E0,4.964671456E0
2.430536833E0,2.954610348E0,7.475333382E-1,-8.328517283E0,8.868637355E0
2.440482833E0,3.622505048E0,2.819569780E0,-1.142751994E1,1.231506105E1
2.450428833E0,4.198720084E0,4.669944270E0,-1.260355406E1,1.408144895E1
2.460374833E0,4.478214653E0,5.975171442E0,-1.298226886E1,1.497652780E1
2.470320833E0,4.060559149E0,6.802229691E0,-1.393033991E1,1.602538110E1
2.480266833E0,3.953261864E0,6.829092969E0,-1.510571797E1,1.704252051E1
2.490212833E0,3.256663183E0,6.161586524E0,-1.449489209E1,1.608331124E1
2.500158833E0,1.504162167E0,5.390751593E0,-1.293131388E1,1.409047853E1
2.510104417E0,3.072974950E-2,4.068072529E0,-1.260872066E1,1.324877334E1
2.520050417E0,-1.228843533E0,2.809289790E0,-1.189724315E1,1.228603110E1
2.529996417E0,-2.348165354E0,1.394122830E0,-1.110933552E1,1.144005221E1
2.539942417E0,-2.884282670E0,-3.278753087E-3,-9.879964274E0,1.029236568E1
2.549888417E0,-2.793295316E0,-6.139594708E-1,-8.094243910E0,8.584650804E0
2.559834417E0,-1.934639153E0,-9.167245696E-1,-6.728884556E0,7.061239265E0
2.569780417E0,-1.127510847E0,-1.096784752E0,-5.950819543E0,6.155198675E0
2.579726417E0,-2.865609294E-1,-6.457052471E-1,-6.093225557E0,6.134040277E0
2.589672417E0,7.280803826E-1,-2.240508319E-1,-8.177149826E0,8.212556186E0
2.599618417E0,7.593325078E-1,-9.898605198E-3,-1.083668219E1,1.086325756E1
2.609563417E0,-1.187364116E-1,1.454189377E-1,-1.309633049E1,1.309767603E1
2.619509417E0,-7.320227947E-1,2.436732106E-1,-1.425815587E1,1.427901407E1
2.629455417E0,-1.027869907E0,1.379368405E-1,-1.316021016E1,1.320101036E1
2.639401417E0,-9.376459073E-1,1.808777690E-2,-1.163299344E1,1.167073448E1
2.649347417E0,-3.227002305E-1,-1.243234992E-1,-1.128206227E1,1.128736111E1
2.659293417E0,-8.198665387E-1,-6.239486347E-1,-1.029299405E1,1.034442939E1
2.669239417E0,-1.852850786E0,-9.633515829E-1,-7.934942951E0,8.205146065E0
2.679185417E0,-2.100795241E0,-9.113145795E-1,-6.083745466E0,6.500445662E0
2.689131417E0,-1.811546054E0,-6.356804882E-1,-5.270810582E0,5.609566203E0
2.699077417E0,-1.373910322E0,-2.120627242E-1,-4.765945610E0,4.964558161E0
2.709023417E0,-5.494560575E-1,4.674474692E-1,-5.394556376E0,5.442577293E0
2.718968417E0,9.513821863E-1,9.848570573E-1,-6.436250709E0,6.580303540E0
2.728914417E0,1.846448961E0,1.140428077E0,-5.154976655E0,5.593186416E0
2.738860417E0,1.807438239E0,1.215639935E0,-2.499625635E0,3.315530388E0
2.748806417E0,1.773081608E0,5.173307969E-1,-4.001781768E-1,1.889865634E0
2.758752417E0,6.475951403E-1,-4.645921277E-1,2.602522597E0,2.721828278E0
2.768698417E0,-1.168164052E0,-6.263423386E-1,5.072647859E0,5.242963692E0
2.778644417E0,-1.736542650E0,6.546513408E-2,5.793141187E0,6.048169216E0
2.788590417E0,-2.014423972E0,1.192914146E0,7.771367093E0,8.116347368E0
2.798536417E0,-2.465218279E0,3.089331366E0,9.612950587E0,1.039375238E1
2.808482417E0,-2.566590287E0,2.907106399E0,1.119193796E1,1.184475110E1
2.818427417E0,-2.899754110E0,7.606511280E-1,1.563888814E1,1.592362981E1
2.828373417E0,-3.881811520E0,-1.523060075E0,2.159038304E1,2.198937953E1
2.838319417E0,-5.073577566E0,-2.694261902E0,2.533003997E1,2.597327784E1
2.848265417E0,-5.709315503E0,-3.465707867E0,2.538882086E1,2.625261205E1
2.858211417E0,-6.162085876E0,-4.233547270E0,2.400373710E1,2.514107435E1
2.868157417E0,-5.385449338E0,-4.872133970E0,2.312651442E1,2.423997572E1
2.878103417E0,-3.805201886E0,-7.099007460E0,2.289064008E1,2.426637326E1
2.888049417E0,-1.050430950E0,-1.019275991E1,2.336592749E1,2.551396338E1
2.897995417E0,2.346752082E0,-1.162165452E1,2.432725652E1,2.706262199E1
2.907941417E0,4.980273546E0,-1.041165042E1,2.296387294E1,2.570107098E1
2.917886417E0,7.565264436E0,-8.707429136E0,1.798521206E1,2.136633803E1
2.927832417E0,8.711953712E0,-6.849760537E0,1.293846152E1,1.703587812E1
2.937778417E0,8.641333380E0,-5.122887720E0,9.875236216E0,1.408676370E1
2.947724417E0,7.986418329E0,-3.731013875E0,8.884232565E0,1.251530785E1
2.957670417E0,7.023657900E0,-2.157273205E0,9.408828966E0,1.193782478E1
2.967616417E0,5.295261299E0,2.842702827E-1,7.202326591E0,8.943942651E0
2.977562417E0,4.596335426E0,1.942508482E0,1.284646143E0,5.152664773E0
2.987508417E0,3.778102965E0,3.624679043E0,-4.508141872E0,6.909102931E0
2.997454417E0,2.763497028E0,5.790788852E0,-8.285829100E0,1.047974786E1
3.007400417E0,2.294440844E0,7.522123094E0,-1.191207870E1,1.427390674E1
3.017345417E0,1.433203573E0,8.055385069E0,-1.482397105E1,1.693202347E1
3.027291417E0,-3.128231138E-1,7.628430737E0,-1.617127362E1,1.788297806E1
3.037237417E0,-2.551539554E0,6.486929696E0,-1.670767028E1,1.810350401E1
3.047183417E0,-4.537883150E0,4.930200330E0,-1.635444934E1,1.767391502E1
3.057129417E0,-5.704278712E0,3.845015869E0,-1.510351240E1,1.659635591E1
3.067075417E0,-5.575330065E0,3.524008116E0,-1.407567597E1,1.554437494E1
3.077021417E0,-5.041960502E0,2.943256810E0,-1.302725967E1,1.427563032E1
3.086967417E0,-4.520362553E0,2.565700341E0,-1.146458895E1,1.258782331E1
3.096913417E0,-3.564961429E0,2.375412063E0,-1.005540296E1,1.092989758E1
3.106859417E0,-2.536049695E0,1.907697376E0,-8.972656499E0,9.517322207E0
3.116804417E0,-2.186156550E0,1.409218149E0,-7.979495226E0,8.392706376E0
3.126750417E0,-2.391413553E0,7.714167291E-1,-6.689012977E0,7.145406718E0
3.136696417E0,-2.537496881E0,6.034943435E-1,-5.476298697E0,6.065718693E0
3.146642417E0,-2.339425959E0,5.133571753E-1,-5.247508843E0,5.768257836E0
3.156588417E0,-1.657643538E0,5.567487779E-1,-5.758746695E0,6.018381410E0
3.166534417E0,-9.195043360E-1,9.320499757E-1,-6.131172232E0,6.269408132E0
3.176480417E0,-4.760557401E-1,1.209761437E0,-6.358027827E0,6.489581624E0
3.186426417E0,-2.796971753E-1,1.282502846E0,-6.595476238E0,6.724830917E0
3.196372417E0,-1.165733072E-1,1.440442573E0,-6.626307437E0,6.782065643E0
3.206318417E0,1.802404225E-1,1.595498452E0,-6.964166574E0,7.146867705E0
3.216263417E0,-9.699273616E-2,1.420337214E0,-7.124804791E0,7.265645787E0
