"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.092670417E-1,1.473591900E-1,1.284163747E0,-1.458730032E0,1.949021438E0
5.192130417E-1,-5.390162194E-1,4.098523951E-1,-1.089059118E0,1.282406813E0
5.291590417E-1,-7.156144112E-1,-4.688677579E-1,-1.065779598E0,1.366684716E0
5.391050417E-1,6.537245572E-2,-1.052081911E0,-1.165759531E0,1.571669555E0
5.490510417E-1,1.405004060E0,-1.252135624E0,-1.359961058E0,2.321933270E0
5.589970417E-1,3.096901757E0,-1.084218208E0,-1.376404013E0,3.558204269E0
5.689440417E-1,4.309906059E0,-8.686483240E-1,-8.962115139E-1,4.486985093E0
5.788900417E-1,5.085052727E0,-7.193911278E-1,-1.464673434E-1,5.137775541E0
5.888360417E-1,5.714207869E0,-5.381058079E-1,2.238284916E-1,5.743851375E0
5.987820417E-1,6.014389302E0,-3.097486478E-1,3.005625258E-1,6.029855781E0
6.087280417E-1,5.847143732E0,-4.530948937E-2,2.524623066E-1,5.852766866E0
6.186740417E-1,5.271835599E0,3.443676728E-1,2.711359745E-1,5.290024045E0
6.286200417E-1,4.437826765E0,6.867899770E-1,4.900674230E-1,4.517317008E0
6.385660417E-1,3.436666501E0,1.068898503E0,4.945042902E-1,3.632871474E0
6.485120417E-1,2.725653849E0,1.725348448E0,2.299533769E-1,3.234021448E0
6.584580417E-1,2.321166274E0,2.244897532E0,4.693243524E-1,3.263072654E0
6.684040417E-1,2.567394864E0,1.903272788E0,1.029493094E0,3.357650923E0
6.783500417E-1,3.407748511E0,6.766672772E-1,1.578105763E0,3.815893909E0
6.882960417E-1,4.098326315E0,-2.052156347E-1,2.470779566E0,4.789900176E0
6.982420417E-1,4.287065080E0,-3.951478171E-1,3.437355888E0,5.509127363E0
7.081880417E-1,4.143201356E0,-3.722308248E-1,3.841623607E0,5.662397478E0
7.181340417E-1,3.245273100E0,-5.496055269E-1,3.696272351E0,4.949372993E0
7.280800417E-1,1.582374085E0,-1.206995119E0,2.611015093E0,3.283008495E0
7.380260417E-1,-1.004116616E0,-2.160298262E0,1.061463768E0,2.608034526E0
7.479720417E-1,-3.329157840E0,-2.607102721E0,7.792677855E-1,4.299713339E0
7.579180417E-1,-4.868904553E0,-2.794033527E0,1.722043309E0,5.871821528E0
7.678640417E-1,-5.201297713E0,-2.750540768E0,2.753536296E0,6.496224638E0
7.778100417E-1,-4.843306028E0,-2.709728372E0,3.099473654E0,6.356648336E0
7.877560417E-1,-4.305808330E0,-2.948331608E0,2.311472760E0,5.707499537E0
7.977020417E-1,-3.754686620E0,-3.629283725E0,1.683841987E0,5.486774627E0
8.076480417E-1,-2.631485610E0,-4.956768324E0,1.421879709E0,5.789301395E0
8.175940417E-1,-1.373781683E0,-5.316577324E0,6.410773221E-1,5.528494432E0
8.275400417E-1,-5.707847267E-1,-4.066066056E0,7.877482948E-1,4.180817594E0
8.374870417E-1,8.616632402E-2,-2.112690817E0,1.420823117E0,2.547474328E0
8.474330417E-1,3.612304580E-1,-5.834831250E-1,1.182549080E0,1.367246257E0
8.573790417E-1,3.102772361E-1,3.765180033E-1,8.621649313E-1,9.906392577E-1
8.673250417E-1,9.769177079E-2,1.051374398E0,7.624970940E-1,1.302433731E0
8.772710417E-1,-1.682717568E-1,1.837381099E0,9.369128126E-1,2.069321219E0
8.872170417E-1,-2.502193147E-1,2.630871652E0,8.221872255E-1,2.767686252E0
8.971630417E-1,-3.693253434E-1,3.233615506E0,4.216871595E-1,3.281842548E0
9.071090417E-1,-6.018574154E-1,3.643884223E0,1.349929136E-1,3.695720182E0
9.170550417E-1,-1.081161284E0,3.735455713E0,-3.117051262E-1,3.901243288E0
9.270010417E-1,-1.577410383E0,3.536536360E0,-8.076279509E-1,3.955701688E0
9.369470417E-1,-1.870485696E0,3.159094496E0,-1.258657608E0,3.881084095E0
9.468930417E-1,-2.159254534E0,2.508152044E0,-1.574026600E0,3.664801025E0
9.568390417E-1,-2.359922789E0,1.795215658E0,-1.647464997E0,3.392075433E0
9.667850417E-1,-2.437489613E0,1.208908328E0,-1.706693052E0,3.211793289E0
9.767310417E-1,-2.603361672E0,7.923012292E-1,-1.797815915E0,3.261498934E0
9.866770417E-1,-2.762777236E0,6.421839076E-1,-1.865139002E0,3.394713791E0
9.966230417E-1,-2.953374832E0,6.098201537E-1,-1.873371004E0,3.550186254E0
1.006569042E0,-3.181111602E0,6.231477123E-1,-1.832031482E0,3.723455847E0
1.016515042E0,-3.298242441E0,6.231997526E-1,-1.889344136E0,3.851805083E0
1.026461042E0,-3.248577361E0,5.760185695E-1,-2.043173562E0,3.880671394E0
1.036407042E0,-3.135404502E0,5.023477453E-1,-2.227258967E0,3.878633414E0
1.046353042E0,-2.706777282E0,4.937517536E-1,-2.243617576E0,3.550247017E0
1.056299042E0,-2.003489386E0,7.309534121E-1,-2.138895406E0,3.020452974E0
1.066245042E0,-1.384913027E0,1.012274652E0,-2.050767049E0,2.673636017E0
1.076192042E0,-7.408094788E-1,1.263170489E0,-1.809122968E0,2.327514615E0
1.086138042E0,-1.844159192E-1,1.364214469E0,-1.628741043E0,2.132577720E0
1.096084042E0,3.765144950E-1,1.314989099E0,-1.510041834E0,2.037445910E0
1.106030042E0,8.901397651E-1,1.236998352E0,-1.439889718E0,2.096615397E0
1.115976042E0,1.185311304E0,1.091530151E0,-1.452966431E0,2.169680255E0
1.125922042E0,1.330662560E0,9.600666171E-1,-1.383874708E0,2.146508786E0
1.135868042E0,1.261285931E0,7.157687777E-1,-1.201298177E0,1.883158106E0
1.145814042E0,1.389811825E0,5.906465489E-1,-8.175902908E-1,1.717234444E0
1.155760042E0,1.551419510E0,2.996873438E-1,-7.072780359E-1,1.731172210E0
1.165706042E0,1.329339920E0,-9.741502208E-1,-7.269610063E-1,1.801273322E0
1.175652042E0,1.295257670E0,-2.839504400E0,-9.012344183E-1,3.248492134E0
1.185598125E0,1.910691150E0,-4.242028071E0,-1.643789145E0,4.934327267E0
1.195544125E0,3.028285266E0,-4.597957444E0,-2.585192619E0,6.082347012E0
1.205490125E0,4.291273322E0,-3.855504313E0,-3.097612193E0,6.547911234E0
1.215436125E0,5.358507122E0,-2.345066183E0,-3.259020488E0,6.695830682E0
1.225382125E0,6.191213197E0,-7.374958616E-1,-3.157218710E0,6.988780364E0
1.235328125E0,6.808941125E0,3.895765901E-1,-2.795249748E0,7.370676381E0
1.245274125E0,6.083913866E0,6.762071013E-1,-2.384024427E0,6.569234083E0
1.255220125E0,3.124511139E0,-2.437587261E-1,-2.020991857E0,3.729128083E0
1.265166125E0,2.026995778E-1,-1.620661653E0,-1.625076885E0,2.304019573E0
1.275112125E0,-9.542457139E-1,-2.822985431E0,-9.808669174E-1,3.137185289E0
1.285058125E0,-8.852491540E-1,-3.748459336E0,-4.006371466E-1,3.872353752E0
1.295004125E0,-3.757356459E-1,-4.323600823E0,-9.737719059E-2,4.340988789E0
1.304950125E0,1.632817429E-1,-5.147229095E0,1.299824528E-1,5.151458407E0
1.314897125E0,4.485387433E-1,-5.590847406E0,7.532511842E-1,5.659165050E0
1.324843125E0,-9.126334190E-3,-4.484523214E0,2.357528354E0,5.066455535E0
1.334789125E0,-7.844460797E-1,-2.078526120E0,4.042348580E0,4.612614067E0
1.344735125E0,-1.444149415E0,-1.294936073E-1,4.842041860E0,5.054473810E0
1.354681125E0,-1.956330423E0,3.607989335E-1,5.360719124E0,5.717929181E0
1.364627125E0,-1.776500475E0,4.055336416E-2,5.808594208E0,6.074320142E0
1.374573125E0,-8.027332467E-1,-3.244035244E-1,6.200229603E0,6.260388602E0
1.384519125E0,6.192306626E-1,-4.221964520E-1,6.417427937E0,6.461043088E0
1.394465125E0,2.069747695E0,-2.491323173E-2,6.168461680E0,6.506488738E0
1.404411125E0,3.208689995E0,3.484408432E-1,5.282533080E0,6.190497415E0
1.414357125E0,3.650952922E0,5.206775969E-1,3.814056324E0,5.305430052E0
1.424303125E0,3.291522821E0,6.403098750E-1,2.358342286E0,4.099499672E0
1.434249125E0,2.016342736E0,4.568336034E-1,1.662648169E0,2.653061233E0
1.444195125E0,5.876907814E-1,-1.198322529E-1,1.008471549E0,1.173352074E0
1.454141125E0,-7.203120643E-1,-7.847337627E-1,5.109870795E-1,1.181424709E0
1.464087125E0,-1.960267938E0,-1.182439737E0,4.351264000E-2,2.289695934E0
1.474033125E0,-3.064467836E0,-1.119520188E0,-4.167549966E-1,3.289068758E0
1.483979125E0,-3.763133508E0,-6.986931539E-1,-4.698722730E-1,3.856180218E0
1.493925125E0,-4.199548634E0,-9.859633505E-2,-3.394870019E-1,4.214401665E0
1.503871125E0,-4.483198820E0,5.467474079E-1,-3.451827747E-1,4.529586685E0
1.513817125E0,-4.699624152E0,1.131126911E0,-3.975557005E-1,4.850151110E0
1.523763125E0,-4.570536926E0,1.804719138E0,-3.009591132E-1,4.923148926E0
1.533709125E0,-3.989687387E0,2.482475166E0,-2.127065209E-1,4.703778530E0
1.543655125E0,-3.314643297E0,2.827061525E0,2.228138169E-2,4.356562120E0
1.553602125E0,-3.034728312E0,2.992554100E0,4.848148692E-1,4.289522285E0
1.563548125E0,-2.796280612E0,3.075866983E0,6.293276346E-1,4.204306867E0
1.573494125E0,-2.477374055E0,3.147834513E0,7.143712932E-1,4.068976613E0
1.583440125E0,-2.208306826E0,3.233373431E0,7.542786131E-1,3.987512885E0
1.593386125E0,-1.854036893E0,3.288689260E0,4.814971225E-1,3.805886143E0
1.603332125E0,-1.431983698E0,3.268520460E0,-5.340503253E-2,3.568845108E0
1.613278125E0,-9.709295744E-1,3.210884455E0,-6.369898260E-1,3.414416386E0
1.623224125E0,-5.292788512E-1,2.877447567E0,-1.510101330E0,3.292452981E0
1.633170125E0,-4.809925443E-1,2.572498314E0,-1.922054045E0,3.247059154E0
1.643116125E0,-6.695804518E-1,2.340989504E0,-1.997929854E0,3.149649749E0
1.653062125E0,-8.882604700E-1,2.132277820E0,-2.019501987E0,3.068224835E0
1.663008125E0,-9.291827935E-1,1.955863815E0,-1.885296108E0,2.871084349E0
1.672954125E0,-8.332141972E-1,1.763547723E0,-1.577311565E0,2.508437411E0
1.682900125E0,-6.320232010E-1,1.311931005E0,-1.435501968E0,2.044818375E0
1.692846125E0,-1.690856892E-1,6.753709495E-1,-1.393275715E0,1.557540724E0
1.702792125E0,7.384787786E-1,7.214060783E-2,-1.130860278E0,1.352553194E0
1.712738125E0,2.014464610E0,-3.969089985E-1,-8.283031207E-1,2.213976169E0
1.722684125E0,3.056106318E0,-2.609945637E-1,-1.200118209E0,3.293658711E0
1.732630125E0,3.814417682E0,2.629586434E-1,-1.024611692E0,3.958378282E0
1.742576125E0,4.702748904E0,-1.218530506E0,4.238629085E-1,4.876507317E0
1.752522125E0,5.162956350E0,-8.910338044E-1,-5.204419541E-1,5.265065939E0
1.762468125E0,5.646451503E0,4.240014875E-1,-1.670130851E0,5.903518349E0
1.772414125E0,5.161464141E0,1.435243521E0,-2.272362489E0,5.819301274E0
1.782360125E0,5.020912279E0,1.466706803E0,-2.631643485E0,5.855453560E0
1.792306125E0,4.870671582E0,8.650201267E-1,-2.589397352E0,5.583608163E0
1.802253125E0,4.504386206E0,-2.306831825E-1,-1.536118516E0,4.764700401E0
1.812199125E0,2.991138489E0,-5.969381529E-1,-1.310209000E-1,3.052934833E0
1.822145125E0,2.198548408E0,-5.401067251E-1,1.570962074E0,2.755585639E0
1.832091125E0,2.538618962E0,-8.657814342E-1,3.135530802E0,4.126223108E0
1.842037125E0,3.265709703E0,-1.290953534E0,3.438843420E0,4.914983719E0
1.851983125E0,3.834556662E0,-1.454914139E0,2.837871273E0,4.987395443E0
1.861929125E0,3.932333218E0,-1.209128183E0,2.336944985E0,4.731442419E0
1.871875125E0,3.898616418E0,-5.894005072E-1,2.241485682E0,4.535511106E0
1.881821125E0,3.335864012E0,-5.399494350E-1,1.989927354E0,3.921650797E0
1.891767125E0,1.661185781E0,-1.292705945E0,8.877406526E-1,2.284449676E0
1.901713125E0,-9.123621082E-1,-2.189050190E0,-5.274948657E-2,2.372156795E0
1.911659125E0,-3.492002211E0,-2.847953042E0,1.238305789E-1,4.507798796E0
1.921605125E0,-4.749047742E0,-3.335620767E0,1.348971947E0,5.958149517E0
1.931551125E0,-4.696173125E0,-3.671020566E0,2.503903458E0,6.465289362E0
1.941497125E0,-4.236021227E0,-4.058880998E0,2.885538359E0,6.537944816E0
1.951443125E0,-3.463885875E0,-4.689673360E0,2.144206724E0,6.212017712E0
1.961389125E0,-2.241248285E0,-5.190275711E0,1.697453136E0,5.902838553E0
1.971335125E0,-6.858450669E-1,-5.059062438E0,2.592441997E0,5.725840699E0
1.981281125E0,5.087141937E-1,-4.073987864E0,3.467222296E0,5.373806630E0
1.991227125E0,1.186693001E0,-2.500428457E0,2.965483246E0,4.056411423E0
2.001173125E0,1.181564993E0,-9.721253300E-1,1.308362449E0,2.013190450E0
2.011119125E0,1.141199909E0,3.244362688E-1,4.837880981E-1,1.281267751E0
2.021065125E0,1.075855520E0,1.257574704E0,4.279980594E-1,1.709427265E0
2.031011125E0,9.119545573E-1,1.776817979E0,6.139763546E-1,2.089428201E0
2.040958125E0,7.165920657E-1,2.051700849E0,9.648929089E-1,2.377813888E0
2.050904125E0,2.708056068E-1,2.463374067E0,1.535113964E0,2.915153916E0
2.060850125E0,-4.431949729E-1,2.850802390E0,1.736237717E0,3.367197271E0
2.070796125E0,-1.173967706E0,2.979651634E0,1.434699145E0,3.509257140E0
2.080742125E0,-1.868316963E0,2.854882577E0,8.301964492E-1,3.511436878E0
2.090688125E0,-2.465127647E0,2.599669155E0,4.122871757E-2,3.582852752E0
2.100634125E0,-3.001945898E0,2.202582986E0,-6.547402185E-1,3.780441210E0
2.110580125E0,-3.484596128E0,1.716075348E0,-1.054503243E0,4.024835632E0
2.120526125E0,-3.881985767E0,1.242628636E0,-1.356663959E0,4.295867377E0
2.130472125E0,-4.248561165E0,8.005189061E-1,-1.635503640E0,4.622334329E0
2.140418125E0,-4.379283273E0,4.978132296E-1,-1.651770594E0,4.706833977E0
2.150364125E0,-4.111455068E0,5.151239115E-1,-1.542882575E0,4.421527119E0
2.160310125E0,-3.753092085E0,7.271006817E-1,-1.678525114E0,4.175143369E0
2.170256125E0,-3.503064559E0,8.697692353E-1,-2.055507971E0,4.153681842E0
2.180202042E0,-3.185405213E0,8.983603656E-1,-2.328584636E0,4.046747351E0
2.190148042E0,-2.688278446E0,8.672157562E-1,-2.395259267E0,3.703534950E0
2.200094042E0,-2.231106289E0,8.314436603E-1,-2.300059580E0,3.310499646E0
2.210040042E0,-1.952326834E0,9.173135304E-1,-2.195309050E0,3.077730658E0
2.219986042E0,-1.755765663E0,1.059339475E0,-2.078843039E0,2.920017392E0
2.229932042E0,-1.474940853E0,1.222129467E0,-2.013241957E0,2.778883613E0
2.239878042E0,-1.073609605E0,1.327395721E0,-1.992878444E0,2.624153478E0
2.249824042E0,-5.246162814E-1,1.363763064E0,-1.957971736E0,2.443097472E0
2.259770042E0,1.009410685E-1,1.426593735E0,-1.961875337E0,2.427820756E0
2.269716042E0,6.483965743E-1,1.555768084E0,-2.058004732E0,2.660115773E0
2.279662042E0,1.081043755E0,1.573696232E0,-2.180198675E0,2.898006503E0
2.289609042E0,1.447856550E0,1.387593976E0,-2.164966679E0,2.951065291E0
2.299555042E0,1.826456746E0,1.186917534E0,-1.861449409E0,2.865259392E0
2.309501042E0,2.280063272E0,1.142219664E0,-1.317181805E0,2.870247758E0
2.319447042E0,2.457760740E0,9.723340756E-1,-7.785696280E-1,2.755393270E0
2.329393042E0,1.994886963E0,-1.247263724E-1,-8.203310269E-1,2.160572530E0
2.339339042E0,1.481990840E0,-2.137697019E0,-1.337573969E0,2.924918720E0
2.349285042E0,1.732012519E0,-3.967742786E0,-2.178567887E0,4.846546010E0
2.359231042E0,2.356749505E0,-4.832664680E0,-3.488944117E0,6.409496641E0
2.369177042E0,2.829543083E0,-4.469226898E0,-4.429799123E0,6.899523418E0
2.379123042E0,3.396485605E0,-3.410880280E0,-4.846496269E0,6.830720667E0
2.389069042E0,3.971855133E0,-1.858782493E0,-4.947807466E0,6.611467634E0
2.399015042E0,4.062630817E0,-8.642488790E-1,-4.793307656E0,6.342530533E0
2.408961042E0,3.443014238E0,-1.265603516E0,-3.922485337E0,5.370473957E0
2.418907042E0,1.857307241E0,-2.668613675E0,-2.435967582E0,4.062637960E0
2.428853042E0,9.085456306E-1,-3.909822607E0,-9.029467754E-1,4.114301989E0
2.438799042E0,5.234135091E-1,-4.465557770E0,6.873062861E-1,4.548357707E0
2.448745042E0,4.758586890E-1,-4.796216646E0,1.648201454E0,5.093790694E0
2.458691042E0,1.480702114E-1,-5.041367009E0,2.017009903E0,5.431908970E0
2.468637042E0,-4.647817236E-1,-4.681078538E0,2.424138665E0,5.291971900E0
2.478583042E0,-9.054758424E-1,-3.281299549E0,3.151561528E0,4.638874142E0
2.488529042E0,-1.259869736E0,-1.378636041E0,3.919448293E0,4.341656828E0
2.498475042E0,-1.746396670E0,-7.861113667E-2,4.457121992E0,4.787694382E0
2.508421042E0,-2.158676829E0,1.625151730E-1,4.859609234E0,5.319971686E0
2.518367042E0,-1.863854368E0,-2.606308669E-1,5.202798693E0,5.532720470E0
2.528313042E0,-6.844622004E-1,-8.959787947E-1,5.328972251E0,5.446945177E0
2.538260042E0,8.208929443E-1,-1.405685261E0,5.650037016E0,5.879858379E0
2.548206042E0,2.267669513E0,-1.806676785E0,6.204067131E0,6.848127846E0
2.558152042E0,3.116093488E0,-1.900370230E0,6.258293039E0,7.244837983E0
2.568098042E0,3.031694777E0,-1.280810369E0,4.867383108E0,5.875633305E0
2.578044042E0,2.356148411E0,-2.340798301E-1,2.501165206E0,3.444133576E0
2.587990042E0,1.275281827E0,2.595619959E-1,6.268425679E-1,1.444523372E0
2.597936042E0,-6.829547882E-2,4.600764692E-2,-4.069825816E-1,4.152298132E-1
2.607882042E0,-1.388122564E0,-4.378441858E-1,-6.708873045E-1,1.602710691E0
2.617828042E0,-2.329140122E0,-9.137438053E-1,-7.436798769E-1,2.610149653E0
2.627774042E0,-2.892954383E0,-1.130380806E0,-1.031652909E0,3.272805151E0
2.637720042E0,-3.261410245E0,-1.266739630E0,-1.325026429E0,3.741272660E0
2.647666042E0,-3.436661239E0,-1.072020332E0,-1.385153348E0,3.857268186E0
2.657612042E0,-3.424499615E0,-5.773084652E-1,-1.194574463E0,3.672531936E0
2.667558042E0,-3.530434206E0,-1.438227940E-1,-7.956306338E-1,3.621833621E0
2.677504042E0,-3.429620606E0,3.479502618E-1,-4.420202672E-1,3.475449439E0
2.687450042E0,-3.313890175E0,1.222340552E0,1.210923278E-1,3.534211067E0
2.697396042E0,-3.360907636E0,2.121198515E0,9.892974329E-1,4.095594303E0
2.707342042E0,-3.424416584E0,2.595114759E0,1.836385903E0,4.672639805E0
2.717288042E0,-3.441348367E0,3.078797607E0,2.253982351E0,5.138317792E0
2.727234042E0,-3.121514441E0,4.061913949E0,1.857493767E0,5.449154102E0
2.737180042E0,-2.864932771E0,4.278163279E0,1.347655739E0,5.322283046E0
2.747126042E0,-2.126675017E0,4.344397030E0,8.805807370E-1,4.916498207E0
2.757072042E0,-1.415206282E0,4.468025295E0,2.457374970E-1,4.693234042E0
2.767018042E0,-9.005846465E-1,4.000000706E0,-4.987862062E-1,4.130356647E0
2.776964042E0,-6.453308791E-1,3.648300624E0,-1.293994671E0,3.924407165E0
2.786911042E0,-7.065079576E-1,3.345189151E0,-1.559829560E0,3.757993109E0
2.796857042E0,-9.394148362E-1,2.862155344E0,-1.656306279E0,3.437700385E0
2.806803042E0,-1.189031303E0,2.442098388E0,-1.618047363E0,3.161600424E0
2.816749042E0,-1.217493795E0,2.145969660E0,-1.537320119E0,2.907031143E0
2.826695042E0,-1.009539324E0,1.530554890E0,-1.777745347E0,2.553849337E0
2.836641042E0,-8.513259476E-1,6.299673200E-1,-2.245385774E0,2.482613939E0
2.846587042E0,-4.389867318E-1,-3.321639490E-1,-2.336928028E0,2.400890429E0
2.856533042E0,6.484743422E-1,-1.042921078E0,-1.764130690E0,2.149502370E0
2.866479042E0,2.115570570E0,-1.345098166E0,-1.281728382E0,2.815627028E0
2.876425042E0,3.367431960E0,-1.252828519E0,-1.633751814E0,3.946938344E0
2.886371042E0,4.328345253E0,-7.461807311E-1,-2.156594635E0,4.893082744E0
2.896317042E0,4.963800185E0,9.385131955E-2,-1.914650300E0,5.321090689E0
2.906263042E0,5.274693133E0,9.154213715E-1,-1.720471870E0,5.623202592E0
2.916209042E0,5.038009538E0,1.395033388E0,-2.139107367E0,5.648312898E0
2.926155042E0,4.452957020E0,1.612932218E0,-2.711501833E0,5.457345394E0
2.936101042E0,4.039082326E0,9.296581721E-1,-3.625460815E0,5.506579381E0
2.946047042E0,3.382458134E0,-9.561016202E-2,-3.609756364E0,4.947777818E0
2.955993042E0,2.330073338E0,-1.068249462E0,-2.258277131E0,3.416169532E0
2.965939042E0,1.263058223E0,-1.747306497E0,-4.504414272E-1,2.202565219E0
2.975885042E0,1.179826616E0,-1.680743548E0,1.457758809E0,2.518322947E0
2.985831042E0,2.366164691E0,-1.482873770E0,2.623724601E0,3.831655092E0
2.995777042E0,3.253866168E0,-1.597846402E0,2.782610992E0,4.569866748E0
3.005723042E0,3.783616304E0,-1.450913474E0,2.415857254E0,4.717760964E0
3.015669042E0,4.357060345E0,-3.304109538E-1,2.772971272E0,5.175182694E0
3.025615042E0,4.375213026E0,6.628087914E-1,4.189966802E0,6.094064844E0
3.035561042E0,3.337536900E0,4.045466316E-1,4.595411566E0,5.693910607E0
3.045508042E0,9.198173082E-1,-8.287469244E-1,3.435895253E0,3.652158477E0
3.055454042E0,-2.080190822E0,-2.495394589E0,1.891649693E0,3.759325282E0
3.065400042E0,-3.742774088E0,-3.935582516E0,1.350876385E0,5.596609207E0
3.075346042E0,-3.986947381E0,-5.137640830E0,2.167369884E0,6.854822750E0
3.085292042E0,-4.005045683E0,-5.674663149E0,2.872528889E0,7.516223453E0
3.095238042E0,-3.453757913E0,-6.124318711E0,2.411968271E0,7.433257316E0
3.105184042E0,-2.432084447E0,-7.079211711E0,1.001173128E0,7.551994494E0
3.115130042E0,-1.043164907E0,-7.156540554E0,1.636004162E0,7.414902247E0
3.125076042E0,5.314768195E-2,-5.313813345E0,3.522884281E0,6.375747062E0
3.135022042E0,4.518038285E-1,-2.734828715E0,3.534693317E0,4.491934065E0
3.144968042E0,-5.001065075E-2,-6.607955950E-1,2.110920864E0,2.212496052E0
3.154914042E0,-9.081562060E-1,1.363983504E0,1.404787713E0,2.158385325E0
3.164860042E0,-4.546180934E-1,2.352521383E0,5.269766562E-1,2.453311816E0
3.174806042E0,6.459033215E-1,1.699635901E0,-3.953676724E-1,1.860717306E0
3.184752417E0,1.061588314E0,1.117688840E0,-5.906506419E-1,1.650777475E0
3.194698417E0,8.968330729E-1,6.077134019E-1,-1.182885806E0,1.604008719E0
3.204644417E0,9.952721179E-2,5.349448031E-1,-1.244473432E0,1.358228895E0
