"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.141777000E0,-1.099275139E1,-1.509032020E0,-1.313079749E1,1.719114899E1
1.151722000E0,-1.051925206E1,-1.536900288E0,-1.128596119E1,1.550450407E1
1.161667000E0,-9.595278547E0,-1.772044750E0,-9.713998659E0,1.376848877E1
1.171612000E0,-8.940793267E0,-1.845184209E0,-8.170023240E0,1.225119458E1
1.181557000E0,-8.413111875E0,-1.853672027E0,-7.189447514E0,1.122072667E1
1.191502000E0,-8.344346280E0,-1.823646282E0,-6.284165799E0,1.060398700E1
1.201448000E0,-8.732962173E0,-2.058516510E0,-5.233410037E0,1.038704477E1
1.211393000E0,-8.951160380E0,-2.356705505E0,-4.184176304E0,1.015798525E1
1.221338000E0,-8.936079826E0,-2.360104052E0,-3.147453275E0,9.763712200E0
1.231283000E0,-8.815350611E0,-2.275008792E0,-1.944162952E0,9.309449016E0
1.241228000E0,-8.754622014E0,-2.030025074E0,-4.139828682E-1,8.996432083E0
1.251173000E0,-8.443420917E0,-1.330186012E0,1.670926365E0,8.709348227E0
1.261118000E0,-7.529281840E0,-4.890714960E-1,3.630897264E0,8.373332127E0
1.271063000E0,-6.516135369E0,3.436731698E-1,4.906068871E0,8.163800779E0
1.281008000E0,-5.742130077E0,1.285597046E0,5.676653541E0,8.176136803E0
1.290953000E0,-5.277960557E0,2.099422899E0,5.831920506E0,8.140991398E0
1.300898000E0,-5.286025037E0,2.642746763E0,5.076020533E0,7.790517030E0
1.310843000E0,-5.266512879E0,3.034428935E0,4.002594531E0,7.277683686E0
1.320788000E0,-4.854519233E0,3.688568060E0,3.571351851E0,7.065864799E0
1.330734000E0,-3.691368876E0,4.473497412E0,3.391478926E0,6.718668959E0
1.340679000E0,-1.805922495E0,5.266307641E0,3.572434171E0,6.614955641E0
1.350624000E0,7.444329983E-1,6.260022646E0,4.534727408E0,7.765681984E0
1.360569000E0,3.830280009E0,7.081438916E0,5.477682148E0,9.737701155E0
1.370514000E0,6.642038786E0,7.518264517E0,5.990854844E0,1.168466184E1
1.380459000E0,8.710297195E0,7.874765747E0,6.206710072E0,1.328173418E1
1.390404000E0,1.001468412E1,8.365413798E0,6.567068710E0,1.460823184E1
1.400349000E0,1.124971547E1,8.587735462E0,7.268194306E0,1.591012090E1
1.410294000E0,1.289843616E1,9.049854949E0,9.214209656E0,1.825297755E1
1.420239000E0,1.397840052E1,9.234832785E0,1.153666173E1,2.034139576E1
1.430184000E0,1.420334758E1,9.305037965E0,1.434445142E1,2.222795763E1
1.440129000E0,1.531444018E1,8.596646619E0,1.899378893E1,2.586886988E1
1.450074000E0,1.655519478E1,6.618134199E0,2.551026285E1,3.112310533E1
1.460020000E0,1.733145125E1,3.935718756E0,3.205612722E1,3.665329967E1
1.469965000E0,1.797809951E1,6.872413820E-1,3.580063501E1,4.006706665E1
1.479910000E0,1.691224916E1,-1.585176655E0,3.682518647E1,4.055405424E1
1.489855000E0,1.567537710E1,-3.889248886E0,3.313459469E1,3.686115937E1
1.499800000E0,1.306172901E1,-4.363834929E0,2.482285717E1,2.838707554E1
1.509745000E0,1.095013806E1,-4.413520474E0,1.464711149E1,1.881282970E1
1.519690000E0,1.174395605E1,-2.601422151E0,4.458955679E0,1.282849121E1
1.529635000E0,1.225361457E1,-1.568812053E0,-5.683741536E0,1.359842488E1
1.539580000E0,9.716161544E0,-2.268982213E0,-1.373771860E1,1.697872161E1
1.549525000E0,5.656312832E0,-4.884303195E0,-1.831152295E1,1.977782003E1
1.559470000E0,9.549467951E-1,-7.984287019E0,-1.966676837E1,2.124717724E1
1.569415000E0,-3.028789880E0,-1.098557569E1,-2.004767939E1,2.306004966E1
1.579361000E0,-5.870267715E0,-1.322334839E1,-2.029850155E1,2.492681590E1
1.589306000E0,-7.966418513E0,-1.405130828E1,-2.108028364E1,2.655713551E1
1.599251000E0,-9.233865656E0,-1.397019804E1,-2.266929256E1,2.818381687E1
1.609196000E0,-9.397511095E0,-1.380611465E1,-2.450285075E1,2.965319057E1
1.619141000E0,-1.044138585E1,-1.420688632E1,-2.606265633E1,3.146617569E1
1.629086000E0,-9.349606027E0,-1.395647346E1,-2.593020287E1,3.089617622E1
1.639031000E0,-9.435014552E0,-1.403641191E1,-2.567251139E1,3.074277476E1
1.648976000E0,-9.117131258E0,-1.385057337E1,-2.433169573E1,2.944472588E1
1.658921000E0,-7.816359079E0,-1.340991433E1,-2.091695687E1,2.604688765E1
1.668866000E0,-7.481090843E0,-1.321833382E1,-1.608484124E1,2.212268490E1
1.678811000E0,-6.117866893E0,-1.316074693E1,-1.263936007E1,1.924544045E1
1.688756542E0,-4.165051816E0,-1.259074865E1,-9.651174420E0,1.640182234E1
1.698701542E0,-2.691638256E0,-1.137197140E1,-7.895555522E0,1.410341969E1
1.708647542E0,-1.374402657E0,-1.009540610E1,-7.284790458E0,1.252495026E1
1.718592542E0,-4.390346789E-1,-8.850425134E0,-7.137189778E0,1.137814811E1
1.728537542E0,-7.980279922E-3,-7.370066836E0,-6.629064399E0,9.912741480E0
1.738482542E0,7.389126420E-2,-6.305497026E0,-6.154639447E0,8.811602544E0
1.748427542E0,-2.648712677E-1,-5.893256629E0,-5.707477723E0,8.208284379E0
1.758372542E0,-7.945617628E-1,-5.386913481E0,-4.870354663E0,7.305512972E0
1.768317542E0,-1.671359936E0,-4.712842660E0,-3.501137901E0,6.104285099E0
1.778262542E0,-2.068572405E0,-3.770262141E0,-1.588858647E0,4.584576339E0
1.788207542E0,-2.310182279E0,-2.127812447E0,5.629523814E-1,3.190837407E0
1.798152542E0,-2.804529279E0,-9.223627473E-1,1.804237327E0,3.459972521E0
1.808097542E0,-2.710269824E0,6.153583440E-1,1.704717132E0,3.260412384E0
1.818042542E0,-2.625150737E0,2.251638056E0,-1.229318619E-2,3.458531689E0
1.827988542E0,-2.515468081E0,3.489420081E0,-1.738163790E0,4.639487636E0
1.837933542E0,-2.368812895E0,4.721219673E0,-2.787696900E0,5.972641270E0
1.847878542E0,-2.394622505E0,5.948007617E0,-3.156060376E0,7.146588602E0
1.857823542E0,-1.784539227E0,7.090075253E0,-3.398573645E0,8.062508925E0
1.867768542E0,-9.614448059E-1,8.103310018E0,-3.841137704E0,9.018999291E0
1.877713542E0,-7.173200440E-1,8.413969662E0,-3.699705836E0,9.219395684E0
1.887658542E0,-3.652574354E-1,8.297864424E0,-1.408262275E0,8.424438832E0
1.897603542E0,9.875093544E-1,8.690899057E0,1.952492895E0,8.962094044E0
1.907548542E0,4.872743835E0,9.284818293E0,5.709186864E0,1.193927543E1
1.917493542E0,1.182693389E1,9.816330196E0,1.036331383E1,1.853739403E1
1.927438542E0,2.021699136E1,1.000762887E1,1.635257005E1,2.786190809E1
1.937383542E0,2.552040894E1,9.416168976E0,2.159579288E1,3.473231609E1
1.947329542E0,2.676441343E1,7.229600928E0,2.335355946E1,3.624899578E1
1.957274542E0,2.703187911E1,4.537187624E0,2.339810589E1,3.603858930E1
1.967219542E0,2.930493507E1,2.470552109E0,2.414116304E1,3.804837185E1
1.977164542E0,3.198048764E1,7.830602896E-1,2.572961062E1,4.105335109E1
1.987109542E0,3.325419598E1,-8.889735380E-1,2.672806714E1,4.267342730E1
1.997054542E0,3.483045095E1,-2.517999048E0,2.759891167E1,4.451067915E1
2.006999542E0,3.454847950E1,-3.240012360E0,3.023489730E1,4.602438626E1
2.016944542E0,3.223374224E1,-2.931947710E0,3.280853524E1,4.608698776E1
2.026889542E0,3.130869168E1,-1.751294298E0,3.171709162E1,4.460129042E1
2.036834542E0,3.011034927E1,-3.074313962E-1,2.653012953E1,4.013197503E1
2.046779542E0,2.680855991E1,2.683339888E-1,1.847739091E1,3.256048007E1
2.056724542E0,2.277548033E1,2.208654150E-1,8.422397254E0,2.428390540E1
2.066670542E0,1.751537191E1,-1.186948232E0,-2.848285456E0,1.778510133E1
2.076615542E0,1.007145123E1,-3.673008619E0,-1.221224669E1,1.625004897E1
2.086560542E0,3.002800176E0,-6.373326482E0,-1.626704399E1,1.772717743E1
2.096505542E0,-1.700835165E0,-8.163300111E0,-1.519160889E1,1.732966502E1
2.106450542E0,-4.105445884E0,-9.993754599E0,-1.250311175E1,1.652445522E1
2.116395542E0,-5.538631770E0,-1.168053832E1,-1.130557743E1,1.717345330E1
2.126340542E0,-6.868032501E0,-1.242920880E1,-1.268865326E1,1.904355595E1
2.136285542E0,-9.186065252E0,-1.256183300E1,-1.551844018E1,2.197738448E1
2.146230542E0,-9.823832173E0,-1.225285326E1,-1.711253617E1,2.322668693E1
2.156175542E0,-8.897235603E0,-1.162024885E1,-1.725944981E1,2.262917569E1
2.166120542E0,-9.732567662E0,-1.162484125E1,-1.631772298E1,2.227392850E1
2.176065542E0,-1.018003520E1,-1.158014864E1,-1.456076215E1,2.120728067E1
2.186011542E0,-9.844682175E0,-1.145838856E1,-1.272579244E1,1.975242337E1
2.195956542E0,-1.005912179E1,-1.145239166E1,-1.135419820E1,1.900686778E1
2.205901542E0,-9.972966578E0,-1.083444855E1,-1.066535643E1,1.818227614E1
2.215846542E0,-8.909303672E0,-1.025380835E1,-9.894728494E0,1.680541370E1
2.225791542E0,-7.161997175E0,-9.727895152E0,-8.472932984E0,1.475522758E1
2.235736542E0,-6.352705691E0,-9.578191229E0,-7.195615157E0,1.356006985E1
2.245681542E0,-6.561924330E0,-9.741111029E0,-6.065787497E0,1.321899667E1
2.255626542E0,-6.725802489E0,-1.007373048E1,-4.950644535E0,1.308531032E1
2.265571542E0,-6.575121496E0,-1.055160938E1,-4.441295334E0,1.320203724E1
2.275516542E0,-6.536566125E0,-1.069060939E1,-3.852570764E0,1.310946709E1
2.285461542E0,-6.466453332E0,-1.067183515E1,-3.372171713E0,1.292573503E1
2.295407542E0,-5.797839425E0,-1.063916559E1,-3.181442555E0,1.252710514E1
2.305352542E0,-5.435867540E0,-1.054430737E1,-3.352572430E0,1.232764437E1
2.315297542E0,-5.413542870E0,-1.061510312E1,-4.187612128E0,1.263023975E1
2.325242542E0,-5.748335143E0,-1.053558567E1,-5.024299572E0,1.301097646E1
2.335187542E0,-6.180373628E0,-1.045764813E1,-5.175080552E0,1.320382071E1
2.345132542E0,-6.360436295E0,-1.043309801E1,-5.810557119E0,1.353023496E1
2.355077542E0,-6.538323213E0,-1.042016982E1,-6.821358857E0,1.406629113E1
2.365022542E0,-5.825190945E0,-1.001490047E1,-7.583426473E0,1.384700105E1
2.374967542E0,-4.826707537E0,-9.552943536E0,-8.268780958E0,1.352510903E1
2.384912542E0,-4.291077440E0,-9.233168083E0,-8.506846835E0,1.326767431E1
2.394858542E0,-3.777702430E0,-8.881363336E0,-7.713036439E0,1.235477970E1
2.404803542E0,-3.087763728E0,-8.373393493E0,-5.715476714E0,1.059786193E1
2.414748542E0,-3.408416263E0,-7.845854774E0,-3.030669760E0,9.075224391E0
2.424693542E0,-3.477014043E0,-6.634907522E0,-1.207653808E0,7.587493143E0
2.434638542E0,-3.169612468E0,-4.571483590E0,-8.083354640E-1,5.621237553E0
2.444583542E0,-3.794656432E0,-1.630093796E0,-1.866879133E0,4.532312977E0
2.454528542E0,-5.367674972E0,1.770632794E0,-2.047603120E0,6.011634855E0
2.464473542E0,-7.570633934E0,6.189982942E0,8.707287633E-1,9.817767341E0
2.474418542E0,-6.764369554E0,1.150540720E1,5.757813479E0,1.453559446E1
2.484363542E0,2.013768207E0,1.733376441E1,1.279894461E1,2.164087878E1
2.494309542E0,1.799375367E1,2.241154963E1,2.047517634E1,3.528860403E1
2.504254542E0,3.230681373E1,2.905607524E1,3.090407605E1,5.332023666E1
2.514199542E0,3.928282501E1,3.091232062E1,3.725866396E1,6.234516779E1
2.524144542E0,3.852751911E1,2.901405715E1,3.742449100E1,6.104734038E1
2.534089542E0,3.321309239E1,2.505459635E1,3.435826724E1,5.395676818E1
2.544034542E0,2.874637629E1,2.072293222E1,2.922763956E1,4.593526950E1
2.553979542E0,2.731253844E1,1.761920092E1,2.137678191E1,3.890215678E1
2.563924542E0,2.384408940E1,1.420832473E1,1.263859759E1,3.049838094E1
2.573869542E0,1.689810123E1,9.005054167E0,3.817331935E0,1.952457039E1
2.583814542E0,1.037306816E1,3.754407123E0,-4.654867224E0,1.197346669E1
2.593760542E0,4.543644412E0,-7.141186935E-1,-1.028832563E1,1.126961908E1
2.603705542E0,-1.141823223E0,-4.957012737E0,-1.265477800E1,1.363888345E1
2.613650542E0,-5.444072353E0,-8.935058903E0,-1.353499446E1,1.710757950E1
2.623595542E0,-8.617799506E0,-1.185212954E1,-1.357802178E1,1.997754035E1
2.633540542E0,-1.132932648E1,-1.375967255E1,-1.394590520E1,2.263118422E1
2.643485542E0,-1.412706948E1,-1.478754757E1,-1.552400906E1,2.567567940E1
2.653430542E0,-1.647087208E1,-1.501434937E1,-1.772145352E1,2.847402727E1
2.663375542E0,-1.723853315E1,-1.464132157E1,-1.887811229E1,2.946045564E1
2.673320542E0,-1.560198402E1,-1.403102078E1,-1.791068462E1,2.758775223E1
2.683265250E0,-1.263516644E1,-1.272308167E1,-1.547048716E1,2.368248744E1
2.693211250E0,-1.035581419E1,-1.130841099E1,-1.230384449E1,1.965979746E1
2.703156250E0,-9.073905716E0,-1.039134889E1,-8.757573688E0,1.634047103E1
2.713101250E0,-7.900340298E0,-9.805562548E0,-5.480818595E0,1.373331010E1
2.723046250E0,-6.105746199E0,-8.739918020E0,-2.612530399E0,1.097686744E1
2.732991250E0,-4.401793883E0,-7.325653140E0,-5.152575204E-1,8.561919973E0
2.742936250E0,-3.991603519E0,-6.219975650E0,1.165162969E-1,7.391520263E0
2.752881250E0,-4.529453219E0,-5.791994548E0,-2.587495252E-1,7.357315993E0
2.762826250E0,-5.103160384E0,-5.590219415E0,-8.927841684E-1,7.621670590E0
2.772771250E0,-5.214091421E0,-5.326038703E0,-1.274513503E0,7.561601833E0
2.782717250E0,-5.037045917E0,-5.240682219E0,-1.181437524E0,7.364263460E0
2.792662250E0,-4.591795063E0,-5.228096087E0,-4.814737701E-1,6.974911296E0
2.802607250E0,-3.981114199E0,-4.750305478E0,5.990077749E-1,6.226835690E0
2.812552250E0,-3.889956107E0,-4.280680506E0,1.505099475E0,5.976730589E0
2.822497250E0,-4.411314320E0,-4.407369204E0,1.918761477E0,6.524281028E0
2.832442250E0,-5.072152600E0,-4.378487467E0,2.058677747E0,7.009710305E0
2.842387250E0,-5.957215227E0,-4.117559561E0,2.035106451E0,7.522258190E0
2.852332250E0,-6.628210706E0,-3.871083634E0,1.750382424E0,7.872884115E0
2.862277250E0,-6.680214672E0,-3.722074360E0,1.352232939E0,7.765799349E0
2.872223250E0,-5.844749297E0,-3.112696840E0,7.996954720E-1,6.670044139E0
2.882168250E0,-4.517355915E0,-2.150370274E0,-9.001715407E-2,5.003868490E0
2.892113250E0,-3.900592192E0,-1.451004106E0,-1.017259403E0,4.284255952E0
2.902058250E0,-3.944257445E0,-1.246400090E0,-1.850064880E0,4.531381691E0
2.912003250E0,-4.624548241E0,-1.269852102E0,-2.108866591E0,5.238920604E0
2.921948250E0,-5.396242713E0,-1.340209894E0,-1.837533712E0,5.855948098E0
2.931893250E0,-5.024280276E0,-1.200302396E0,-1.665703778E0,5.427585762E0
2.941838250E0,-3.576551780E0,-4.330371898E-1,-1.613045800E0,3.947297886E0
2.951783250E0,-1.256461394E0,7.844045645E-1,-1.691467926E0,2.248343724E0
2.961728250E0,5.590943885E-1,2.303204212E0,-2.120736001E0,3.180386354E0
2.971674250E0,2.166877549E0,4.455843791E0,-2.513582938E0,5.555897892E0
2.981619250E0,5.198078236E0,7.581746567E0,-1.234819095E0,9.275110595E0
2.991564250E0,9.405855072E0,1.116960043E1,1.733493327E0,1.470493395E1
3.001509250E0,1.445359204E1,1.360965405E1,5.051226584E0,2.048521164E1
3.011454250E0,1.963712533E1,1.528717929E1,8.696470284E0,2.636177416E1
3.021399250E0,2.271876468E1,1.727245401E1,1.162543884E1,3.081607964E1
3.031344250E0,2.526688069E1,1.800290106E1,1.354823723E1,3.385372119E1
3.041289250E0,2.985028851E1,1.846729862E1,1.646273276E1,3.876986474E1
3.051234250E0,3.473462912E1,1.819543233E1,1.820070184E1,4.323001001E1
3.061180250E0,3.421490755E1,1.591229459E1,1.699732381E1,4.138562593E1
3.071125250E0,2.859767692E1,1.245320577E1,1.444708993E1,3.437481442E1
3.081070250E0,2.261715410E1,8.648382198E0,1.239746075E1,2.720344110E1
3.091015250E0,1.699648181E1,5.570649953E0,1.063202613E1,2.080751101E1
3.100960250E0,1.232514941E1,3.129759308E0,8.310341213E0,1.519099971E1
3.110905250E0,9.007533386E0,1.081367398E0,4.553575030E0,1.015086492E1
3.120850250E0,5.848343580E0,-5.255766866E-1,-8.171814242E-1,5.928502253E0
3.130795250E0,1.555662834E0,-2.166134075E0,-6.287656002E0,6.829849316E0
3.140740250E0,-3.069888205E0,-4.110158156E0,-1.055853131E1,1.173883287E1
3.150686250E0,-7.244618917E0,-5.960275075E0,-1.313822112E1,1.614379870E1
3.160631250E0,-1.069829731E1,-7.380114691E0,-1.434194764E1,1.935487330E1
3.170576250E0,-1.351930755E1,-8.178266644E0,-1.469419093E1,2.157718631E1
3.180521250E0,-1.550082836E1,-8.277330757E0,-1.458373703E1,2.283583303E1
3.190466250E0,-1.626383153E1,-8.172915273E0,-1.395333701E1,2.293478524E1
3.200411250E0,-1.591750563E1,-7.775948972E0,-1.255018535E1,2.171035513E1
3.210356250E0,-1.469715781E1,-6.922220403E0,-1.048727363E1,1.933666184E1
3.220301250E0,-1.319865560E1,-6.028250712E0,-8.325680214E0,1.672905458E1
