Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.122549704,2.91465537347619,2.184689840914286,1.444049477509524,4.682992657952381
0.127471933,2.9769287055238096,2.217952843057143,1.059126859557143,4.811440847142857
0.132394012,3.0468667634761903,2.2588939906285717,0.6695719048428573,4.950736312619047
0.137316232,3.156301515714286,2.2995893740571427,0.29241476165238106,5.105341433428571
0.142238388,3.292755518904762,2.3614452352,-0.06325257968095223,5.274079349380952
0.147160537,3.4450778452857143,2.412413950342857,-0.3934560901571428,5.435639185809524
0.152082919,3.5931316162380953,2.4687907595333334,-0.7241003798238094,5.596646195238096
0.157005075,3.755706940619047,2.535554137866667,-1.0837316230142855,5.788108073857143
0.1619272,3.985797456571428,2.5961083243904763,-1.506567858585714,6.061773991190476
0.166849354,4.270900675428571,2.675231651104762,-1.942553673538095,6.390456245666666
0.171771277,4.5679854497142856,2.757246177771429,-2.3435305811571427,6.711257825380952
0.17669366,4.881042543095238,2.833777792342857,-2.6752817687761903,7.013071079857143
0.18161577,5.210912006428571,2.909711646152381,-2.9275850965857138,7.305288118619048
0.186537999,5.5501655341904765,2.986434688152381,-3.0995108087809524,7.594246530714285
0.191460045,5.8998319593333335,3.052711158961905,-3.2404461389428567,7.887820369000001
0.196382197,6.259618367809524,3.1171448698666664,-3.3926492304952376,8.19049944347619
0.201304351,6.620599094380951,3.1985831047714286,-3.5813760360190474,8.502754047
0.206226562,6.996659370190476,3.460410143619048,-3.643864654385714,8.946102385809523
0.211148718,7.306697437238096,3.7236363376666666,-3.6493218001952386,9.321737814190476
0.216070862,7.600644270857144,3.9639765648095238,-3.5409768535857142,9.643640987523808
0.220993245,7.867883660047619,4.190266892952382,-3.380125193347619,9.915076071238095
0.225915401,8.145218009380953,4.395116669761904,-3.2863270441571433,10.190081364095239
0.23083754,8.519747734380953,4.569620666,-3.383944034585714,10.581050882238095
0.235759463,8.954026608714285,4.707604794238096,-3.8177351495857144,11.203101209333333
0.240681601,9.362641107809523,4.840935843333334,-4.525854178490476,12.014676735380952
0.245603985,9.691339493095239,4.927991787571429,-5.259445825919048,12.781307242476188
0.250526141,9.911433946619047,5.016512643714286,-5.7132623080142855,13.259265913380952
0.255448295,10.032411711666665,5.051013265333333,-6.058675811395238,13.581547800333334
0.260370449,10.023433299380953,5.033416555047619,-6.37303910934762,13.80091000285714
0.265292678,9.874367305285714,4.971711942142857,-6.42737434025238,13.725176301095237
0.270214757,9.627963281904762,4.829304950619048,-6.398054281871429,13.50070663390476
