Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.121744947,0.8553843299190476,0.8402197587904762,1.4614311956304762,2.3141633321428574
0.126667179,0.892860804247619,0.9803358053809523,1.4189955296923809,2.3901829752857147
0.131589543,0.9339270449571428,1.129139518447619,1.357395006344762,2.4715126614285716
0.136511776,0.9770439522380953,1.2884893708,1.2783386724019048,2.561501134952381
0.141434158,1.0243892357095237,1.4551764641047618,1.1828433866542856,2.6599531199047624
0.146356266,1.0901404221333333,1.6215169876476192,1.0671680053876191,2.768878888
0.151278495,1.1846952749857143,1.771471229285714,0.9592752905780954,2.880554584047619
0.156200847,1.2932862724095238,1.895848368542857,0.8911306242685714,2.983713752047619
0.161123079,1.4101033692619047,1.9930299860380951,0.8724696247923811,3.0879621839047617
0.166045462,1.531500657352381,2.060519084247619,0.8887319062685715,3.19752167447619
0.170967631,1.6671472815857142,2.101651133457143,0.9176527610780951,3.317408824380952
0.175890091,1.829144858152381,2.1114958474333334,0.9564639565066665,3.459996362047619
0.180812246,2.0311360387190476,2.091090943061905,0.9962065284590474,3.637525779095238
0.185734454,2.2616952373333334,2.0462637535904764,1.0266815772209523,3.8389354982380954
0.190656914,2.5022137703761906,1.9864623248000002,1.039583666744762,4.0453903429523805
0.195579298,2.751412011276191,1.9117663253904762,1.0271447620780951,4.25565363347619
0.200501531,3.001210249557143,1.8116174226476192,0.9897431426495238,4.468099325238096
0.205423914,3.2678926728380953,1.5575978102666665,1.0337930002780953,4.645552328523809
0.210346054,3.5421419171285713,1.2617862366,1.0295120480714286,4.840000669047619
0.215268283,3.8201281115238093,0.9237425696,0.990417619847619,5.049663128523809
0.220190667,4.0870214983809525,0.5550609003619048,0.9021331926380953,5.275223323571429
0.225112891,4.35193287752381,0.16824980288571428,0.7781993834952381,5.522247639
0.230035273,4.616935746952381,-0.228865870447619,0.6506839511000001,5.782288260809524
0.234957506,4.882413500761905,-0.6284126299238094,0.5513782334,6.035041068809524
0.239879908,5.154732965238095,-1.0149084925904763,0.48902895081904757,6.270679023809524
0.244802141,5.427578914714285,-1.3716332089238095,0.461536285,6.481872226238096
0.249724537,5.633805910761905,-1.7045381608285715,0.48738876120333335,6.627395974761906
0.25464677,5.769681919238095,-2.020581072257143,0.5581820010604762,6.737452298285715
0.259569153,5.868819974761904,-2.2956362082571427,0.6231899530366667,6.836738503428571
0.264491294,5.933948937,-2.5158182978285715,0.6601357615128571,6.908195507142857
0.269413523,5.968318507857142,-2.672844730638095,0.6925179091795238,6.954741198238096
0.274335674,5.955483220952381,-2.777075730590476,0.7389353839414285,6.975548259238095
0.279258134,5.8794957456666666,-2.8324638264238096,0.7985500423223809,6.964460174809524
0.284180537,5.7344516573333335,-2.850192302719048,0.862585855322381,6.907190489142858
0.28910277,5.547833885571428,-2.8435372085523807,0.9284642352271428,6.813836454571428
0.294025153,5.33890963747619,-2.8278667784714284,0.9984127154652381,6.699412819571429
0.298947319,5.102138967857142,-2.8049339680428567,1.0745041922747618,6.558828499904761
0.303869547,4.839057874228571,-2.7686808733761903,1.150813237417619,6.391102831380953
0.308791932,4.5478620702552375,-2.7184857810904766,1.2231948076271428,6.195886241809523
0.313714179,4.202554064459999,-2.6503949732333334,1.2884665701319047,5.967633091904762
0.318636561,3.8096821566980954,-2.5605678784714287,1.350416283022381,5.728796082904762
0.323558794,3.3775641949838096,-2.4444968813285715,1.4191943309795239,5.485769674476191
0.328481158,2.9076884278409523,-2.3067601634714285,1.4935419474828573,5.2373436153809525
0.333403391,2.4038417030314285,-2.152535586090476,1.5527046167352383,4.99421143652381
0.338325529,1.861815569269524,-1.9959247792809525,1.5681763816876189,4.785737522619048
0.343247912,1.2662845824600002,-1.8522858164714286,1.5084954316399999,4.640457384857143
0.348170141,0.6013910687933335,-1.7314320007095236,1.3427396602066668,4.605222829190477
0.353092523,-0.0337430605399999,-1.6269418568047616,1.0419652899366665,4.701297980619048
0.35801476,-0.6035776788733332,-1.5211462803285716,0.6254928095080952,4.8595869080476195
0.362937143,-1.1126726437780952,-1.4362997610428572,0.18546771836523804,5.006544710380952
0.367859376,-1.6221072756828572,-1.380423381138095,-0.23525318811095244,5.165568335904761
0.372781535,-2.1577075519209523,-1.3774090436619046,-0.6338470453014287,5.350168454095238
0.377703994,-2.651559701825714,-1.4316863274714284,-0.9974958572538096,5.516067949238095
0.382626379,-3.10124336801619,-1.5355202327380955,-1.3297087141109525,5.671175808190476
0.387548625,-3.491956707778095,-1.6778245169571429,-1.6235589997776192,5.8110570550952385
0.392471008,-3.7927615612066665,-1.849261905347619,-1.8824450021109522,5.913044802857143
0.397393241,-4.004365134587619,-2.044956471095238,-2.1146837148728572,6.003608486904762
0.402315391,-4.1346858028257145,-2.2594586041904763,-2.319445333491905,6.113881340142858
0.407237773,-4.182475946997143,-2.477393558952381,-2.500548807110952,6.254186116523809
0.412160006,-4.15379042282381,-2.678196362,-2.652764327634762,6.413849617238095
0.417082389,-4.060023520647619,-2.8356579314285715,-2.765079187634762,6.555511871
0.422004545,-3.9310335686952387,-2.9330777837619046,-2.842004567525238,6.632645116047619
0.426927004,-3.792081185709524,-2.964527022190476,-2.8860346165442854,6.621509897761905
0.43184916,-3.6406571807857144,-2.9387939316190477,-2.8959313786809524,6.530013390714285
0.436771391,-3.492521417966666,-2.8780807397809522,-2.8586801886190476,6.380821084533333
0.441693744,-3.337629421814286,-2.785479595204762,-2.763080046252381,6.2143289492
0.446616206,-3.149144758766667,-2.672086118190476,-2.5896447158714286,6.024658121866667
0.451538439,-2.910769571814286,-2.552609408142857,-2.3168788013,5.766851687057143
0.456460802,-2.6634262416238093,-2.4195780285238095,-1.9286926190142857,5.457889858771428
0.461383035,-2.433191771957143,-2.2727671733333334,-1.4664816118238098,5.132261365914286
0.466305189,-2.233688333147619,-2.110475794095238,-1.009476474347619,4.84383243115238
0.471227572,-1.9949727129095236,-1.9454287502380954,-0.6016208557761905,4.561002272104762
0.476149804,-1.707982723147619,-1.758888419095238,-0.2574784755380953,4.268450638819048
0.481072206,-1.4347728617666666,-1.5460904708095238,0.008895913747619031,4.000059099533333
0.485994362,-1.1713482949571428,-1.3070207592380954,0.21149496236666665,3.744090715152381
0.490916591,-0.9404391404333333,-1.0435429967142857,0.36111762410952375,3.50698401267619
0.495838989,-0.7975879978142858,-0.7539251800952381,0.4718285316571429,3.3202101982000003
0.500761222,-0.737189805195238,-0.43340357000000007,0.5473078645380952,3.1605028868666665
0.505683605,-0.7431964206714285,-0.08752544004761909,0.5810636721666667,3.0065441450571426
0.510606076,-0.8162046116809524,0.2700150368571428,0.5948299098523809,2.8571533817238093
0.515528309,-0.9393735655,0.6134619841428571,0.5981974814714286,2.7104030731523814
0.520450463,-1.0875177084523808,0.9240526032857143,0.5911048636619048,2.5888381286761906
0.525372831,-1.2144653271190475,1.1749282693333334,0.5706466734714286,2.4998241946761905
0.530295063,-1.3117921365809524,1.3544133179047617,0.5386567669619048,2.4665965148190474
0.535217446,-1.3819652809333334,1.4785957465714286,0.502675719242857,2.4760544036761907
0.540139612,-1.407782424,1.568661983685714,0.45471010183333327,2.5117867738571427
0.545061841,-1.387936232990476,1.6225771281095238,0.3886635772190476,2.5256095425238096
0.549984225,-1.3558741849761904,1.6582577968095236,0.3095586697666666,2.5163781471904763
0.554906701,-1.3184924252809522,1.687540798095238,0.2308549065428571,2.495123874
0.559828857,-1.2761275696904761,1.7106597481428574,0.14566090406380952,2.4637763049999997
0.564751087,-1.2410323775523808,1.7390243667619045,0.045003566206666665,2.4397885495714284
0.569673509,-1.2289052846476192,1.760042803714286,-0.062169147183809524,2.4167477498571426
0.574595742,-1.257296617457143,1.7895270416666667,-0.15785366844333334,2.423592774238095
0.579518124,-1.2908804288380953,1.8265502794285713,-0.24999366822904762,2.4474977341904762
0.584440352,-1.3153654776476191,1.8754530861904761,-0.34294866996714285,2.4875225906190477
0.589362735,-1.3337361911714285,1.9249844210952378,-0.4495461445861905,2.5342101936190473
0.594284872,-1.3444821933619049,1.9713128919047618,-0.5646807130433333,2.584348015952381
0.599207331,-1.3322629573142857,2.001047134428571,-0.6892233779719048,2.6242654693809526
0.604129487,-1.2985671459952381,2.006281421333333,-0.8025444282814285,2.649280948714286
0.609051947,-1.2360781955761904,1.9824456147142855,-0.8728253775766666,2.6393296163333337
0.613974107,-1.1574736719619048,1.9197717579,-0.8498997580100001,2.538753790219048
0.61889626,-1.0696010042904764,1.8289082802666665,-0.7014937576766668,2.504362218980952
0.623818489,-0.9746447638252381,1.7018545653142856,-0.3744349031528571,2.6461028741238093
0.628740894,-0.8749120029585714,1.5658892350285716,-0.0028838550100000284,2.8469043722666667
0.633663127,-0.7485903352442856,1.4395272858857144,0.3000099027995238,3.0018862229333334
0.638585586,-0.595399949482381,1.3310329019333333,0.5117242386280952,3.1157515573142858
0.643507976,-0.43634285452047616,1.2461497144285714,0.6568770941042856,3.2062619005523807
0.648430209,-0.2643785681585714,1.1856142843285713,0.7695817628280953,3.3102502712666664
0.653352591,-0.07038604422047619,1.143132376547619,0.8571774314233332,3.422388078314286
0.658274747,0.14544490913190475,1.1113242329761905,0.9293227195995238,3.5361702523142857
0.663196976,0.37301067168428564,1.080845999595238,0.9929501948404762,3.645899182314286
0.66811936,0.5880320492128571,1.0401793796428573,1.0680490496500001,3.729829451219048
0.673041516,0.8150596187366665,1.0087154670714287,1.160921814040476,3.813986035838095
0.677963745,1.0743864286414284,0.974284327452381,1.2690079558238094,3.891953112790476
0.68288613,1.3486914827842855,0.9346504743571428,1.399697378847619,3.969913396219048
0.687808363,1.608492155308095,0.8903277679761905,1.5481254301095237,4.035407353266668
0.692730745,1.87093186607,0.8515334321190476,1.710491905490476,4.102430696790476
0.697652978,2.150963967165238,0.8156135728333334,1.8792659483000003,4.183719315790476
0.702575361,2.4220660265938094,0.7870974732619048,2.0440718998714282,4.263858274457142
0.707497593,2.668415406703333,0.7737048545476191,2.192451901252381,4.340883569409524
0.712419942,2.8724713091890477,0.7840535662142857,2.2964856126857143,4.426006526266667
0.717342175,3.063629454860476,0.8304828980285714,2.3053807551333336,4.58298974147619
0.722264557,3.2285204558557146,0.9054991354714285,2.1808309916047617,4.654048794714286
0.727186694,3.3629094121523813,1.0072746596285715,1.877496565309524,4.524925687285714
0.732108923,3.4519928353809526,1.115685704947619,1.5406675160857144,4.328826135380953
0.737031308,3.4895436878095234,1.2134464660380953,1.2781004756238095,4.169799419809524
0.74195354,3.486901873714286,1.2838975156,1.1019853779,4.0662486408095235
0.746875923,3.4660078685238096,1.3144015142442858,0.9941260928071427,3.9994300750476195
0.751798098,3.408157104571429,1.3117678474471428,0.9382362819738094,3.9240574181428576
0.756720327,3.3230444363333334,1.2745781807328571,0.9217373756880953,3.8377838379999996
0.761642788,3.2185473385238095,1.2142193729376192,0.9404842285928572,3.749905375904762
0.766565173,3.109445288047619,1.1409900852319046,0.9815080847357143,3.6683655082380953
0.771487406,3.001693816380952,1.0588909915761906,1.0418857506404762,3.6076254800952383
0.776409788,2.8863701990000004,0.9673545656538094,1.1150430838309524,3.560833082095238
0.781331997,2.7487254851666667,0.8751416111966667,1.192818993640476,3.516200300571429
0.786254151,2.595233670228571,0.7874665123538096,1.270415056307143,3.4711518703333333
0.79117652,2.4610186161761907,0.7049066997109524,1.3631082489261903,3.4503373802857142
0.796098752,2.326837428890476,0.6303068489776191,1.473710877545238,3.4399647974761907
0.80102092,2.172642091842857,0.5738045692014286,1.5949749378785714,3.421198323619048
0.80594338,2.019370081842857,0.5466854719633334,1.7272758881166665,3.4055017696190477
0.810865764,1.8858535601761903,0.5413254249157143,1.867574555545238,3.397816947285714
0.81578791,1.7860649455095239,0.5479298069157144,2.027280742207143,3.408425607761904
0.820710141,1.691180657747619,0.5652580465347619,2.196458649792857,3.417851249
0.825632524,1.5999003223190473,0.595797428582381,2.376338882845238,3.4347573156666664
0.830554985,1.5102436514190476,0.6432851898538094,2.5611666505214283,3.4696085934761904
0.835477218,1.4265055145476189,0.7082896181061905,2.7432449325547617,3.5299043008095237
0.840399601,1.3505284232666666,0.787395853872857,2.9205511730642857,3.6147412172857143
