Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.122543116,0.04088028600679047,-0.02247971455761905,0.004493333845714285,0.05837684
0.127464962,0.04068119070488571,-0.024934714658095238,0.002918000513333332,0.059665315780476194
0.132386794,0.04141157165298095,-0.02672042892619048,0.0033242861723809516,0.061251367397142854
0.137308565,0.040861571567266664,-0.028393619381904767,0.004455381341904761,0.06232207304238096
0.142230161,0.03974052394917143,-0.029477667061904758,0.007441476478095238,0.06427026046857143
0.147152236,0.03784423820888571,-0.028616000375666664,0.01263281006904762,0.06788847041190477
0.152074084,0.03476066677174285,-0.027140809898047617,0.019556095693333334,0.07330518852190476
0.156995699,0.03227966673940952,-0.02542790509852381,0.027430000184285715,0.07965048279857143
0.161917774,0.030379714337838096,-0.02380452416947619,0.03476266682761905,0.08545208993238095
0.166839392,0.031154666787838098,-0.021382762173761904,0.04099319037095238,0.09088271513285714
0.171761236,0.031653238176409526,-0.019280476461857144,0.04759209545238095,0.09649193567142855
0.176683082,0.030895333364504764,-0.015925143058047618,0.05389161917666666,0.10180175463857143
0.181604943,0.029697619094504763,-0.011903809705190475,0.059788856962857136,0.10692560187238095
0.186526789,0.026748095266409522,-0.008568619123285715,0.06539214238238096,0.11146965562999998
0.191448611,0.023207285689742858,-0.005011904863285714,0.07116147569714286,0.11632970493047619
0.196370152,0.019538190419742855,-0.0019105715085238086,0.07720733269761906,0.12131052438809523
0.201292222,0.015422428496885713,0.0015176189943333343,0.08331209469809524,0.12654861361714284
0.20621407,0.015002476122409522,0.0051941904786190485,0.09436357069761905,0.12939381749666665
0.21113593,0.015272095178857142,0.00883247609004762,0.10343495148380952,0.13205042712714285
0.216057546,0.015372428555523808,0.010835047489095239,0.10996057052761905,0.13450206676809523
0.220979313,0.013501333333571428,0.012140618935761908,0.11667095146285715,0.13676720721666666
0.225901222,0.010520952437857143,0.013909095043857143,0.12305318958095238,0.1385204515
0.230822993,0.009124904865952379,0.014114380891000002,0.1297739517042857,0.14151960016761903
0.235744837,0.009080190561190476,0.01387323806052381,0.13445214198857142,0.14465550334190475
0.24066675,0.010435571622619048,0.013043571562428575,0.1372129516147619,0.14762626193047618
0.245588522,0.013156143055952378,0.011438190526238096,0.13433280887904764,0.1483882838857143
0.250510366,0.014317762167666665,0.010183142940952381,0.13152266559095238,0.14606472400999998
0.255432198,0.015611666936809522,0.00967552390852381,0.12801618961904762,0.14250973818761903
0.260353815,0.014054952716285716,0.010492333454238096,0.12415757082857141,0.13919856760190474
0.26527587,0.010498333517380953,0.012271285965666668,0.12110185640476188,0.13754083593523808
0.270197488,0.0028863332535714287,0.014887000145190479,0.11840628530619049,0.1372843084257143
0.27511926,-0.005034381108809523,0.020547476396619052,0.11542642772714287,0.13896870916857143
0.280041106,-0.011946904899285713,0.0245603811037619,0.11251866586761905,0.1407067583209524
0.284963029,-0.017145333661190476,0.026666714523761903,0.11031423775095238,0.14126595545428572
0.289884795,-0.019270571818333332,0.02942271444328572,0.10530819033952381,0.14040760779238096
0.29480664,-0.019548809936904762,0.03147161931804762,0.09919871416095238,0.1381312027257143
0.299728486,-0.018934286137857144,0.03250680990471429,0.0917349523785238,0.13409996155904763
0.304650318,-0.018032190860714285,0.03207790516995238,0.0847853808407619,0.12875414059380952
0.309572164,-0.018427714688238093,0.03246223857995238,0.07766819038919047,0.12381665934190475
0.31449401,-0.019107428960857143,0.03109014337704762,0.07217700002157142,0.1182825063190476
0.319415536,-0.020199714699190477,0.032141238558,0.06628038098871428,0.11551151936666668
0.324337457,-0.019200000445809523,0.03432300050038095,0.060106238118714295,0.11198641639809524
0.329259303,-0.016849619535333333,0.038230048156095243,0.05352314290299999,0.10977445305380952
0.334181183,-0.01653476243438095,0.04342033387704762,0.045335190229666665,0.10608848598142857
0.339103029,-0.018329000521523812,0.0485039528284762,0.036241142827761905,0.10278267515761905
0.344024899,-0.021389476757014286,0.05401728596752381,0.026605476175380952,0.10145685537190476
0.348946671,-0.02548523868282381,0.059528238468476186,0.019835238070619043,0.10224469588619048
0.353868515,-0.027278667317395238,0.06386600028561905,0.011040285711095235,0.10470219670476191
0.358790132,-0.028283333984157145,0.06624033363709524,0.0014039999496666651,0.10615445297000001
0.363712207,-0.027298191165109523,0.06591147645138096,-0.0071716665703333345,0.10450973602142859
0.368634055,-0.023365619594157144,0.06238071442614287,-0.013705475932714288,0.09951716701714286
0.373555902,-0.017002143277966664,0.06041214295376191,-0.017275428367000002,0.09484910992619047
0.378477517,-0.009353286055109523,0.05548852380185714,-0.02087038069176191,0.08838277366
0.383399361,0.00011999980298571389,0.048935666665238096,-0.023856523547000002,0.08305234505380953
0.388321122,0.009991333284890476,0.04070966653571429,-0.028600047520285714,0.08119930608714286
0.393242967,0.021082333553461906,0.02747352384047619,-0.03366442836314286,0.08690129466809525
0.398164828,0.03362876234155714,0.008802714783333335,-0.045151428317904765,0.10246902207285714
0.403086751,0.04605933407203333,-0.010899284785238095,-0.06411057160690477,0.12684467546333333
0.408008531,0.054472381467747626,-0.03283604697571428,-0.08861104886914285,0.15659190442380952
0.412930146,0.04995933401012857,-0.0652608563,-0.1153645738842381,0.19496702555190476
0.417851991,0.03775823865484286,-0.09242309418566667,-0.14583185952614286,0.2364029395842857
0.422773823,0.02054057187793809,-0.10691085619090475,-0.1765716228342381,0.2729309860319048
0.427695669,0.0025001430517476164,-0.10424914203804761,-0.21117352799757141,0.3106359041957143
0.432617515,-0.01422161877682381,-0.0878460951142381,-0.24975395778185716,0.35392906761142856
0.437539375,-0.030868571453966667,-0.06087719003280952,-0.29089676685138094,0.40520239116476187
0.442461221,-0.04868861919825239,-0.03083557007471428,-0.3303444349066191,0.4571666683171428
0.447382993,-0.06558576272657143,-0.0026926661870952306,-0.36010386288280954,0.5009040356076191
0.452304832,-0.0793896669612381,0.02081619228195239,-0.3723326725351905,0.5290933782980952
0.457226678,-0.08381766701761906,0.03690014485576191,-0.3680023390375714,0.5426574597361904
0.462148524,-0.07744909556619047,0.04605428775576191,-0.35085629165185717,0.554489625507619
0.46707037,-0.06449619033,0.050868192583380954,-0.32716567343185715,0.5748511331847619
0.471992216,-0.04350433321238095,0.051172954502428585,-0.29736943639328567,0.6089853637509524
0.476913834,-0.01695076127904762,0.04303400234861906,-0.26515762781757146,0.6499111458752381
0.481835919,0.01599457221238095,0.03055281190528572,-0.23088067582804764,0.6975808777890476
0.486757767,0.05321685650190476,0.014864050380000007,-0.19135072409423812,0.7534786226809524
0.491679613,0.09416580767809524,-0.002522853695238086,-0.14465296304238096,0.8160897691142857
0.496601214,0.13524023551619047,-0.019888092899999994,-0.09832067681666669,0.8741950400809524
0.501523058,0.17058895033523808,-0.035080807376190466,-0.05458100956904761,0.9172701829428572
0.506444904,0.2050974255685714,-0.05211352149047619,-0.019641533145238095,0.9483885005238095
0.511366666,0.24275952011619045,-0.0703155212142857,-0.0023893894928571384,0.9755251528476189
0.51628851,0.2927784245780952,-0.08125661792857143,-0.003848434564285704,1.001976967152381
0.52121034,0.3514928995304762,-0.10028176205238096,-0.025249814359523802,1.0426708062333332
0.526132187,0.41682242568285716,-0.13955319195238094,-0.06411595396904761,1.1041344532761903
0.531053804,0.4887364244447619,-0.20325966836714288,-0.1160198574642857,1.183725304357143
0.535975648,0.5802828066590477,-0.2980450024861905,-0.1699541392595238,1.2796995397857143
0.540897494,0.6694865673733333,-0.40330866991952385,-0.2383197074690476,1.3790368384523808
0.545819266,0.7595006617780952,-0.5077693379004762,-0.33273023192619045,1.4943171715476191
0.550741187,0.8402309013066666,-0.6038721006671428,-0.4569901352547619,1.6286146682619047
0.555663035,0.8959660437685715,-0.6824450068528571,-0.6192370834404761,1.7867317738428572
0.560584833,0.9211370441,-0.7406152445671429,-0.8163088560428571,1.9698475233047619
0.565506679,0.9177234250676191,-0.7825591012147619,-1.0420324312904763,2.1680965683380955
0.570428525,0.8946585676295239,-0.8187822431338093,-1.2898631997095238,2.373730650609524
0.575350074,0.8622668058914285,-0.8603944348809524,-1.5537124325761904,2.577207450890476
0.580272149,0.8246611860342857,-0.908217101552381,-1.8228165301333332,2.7753646396190477
0.585193766,0.7824599480152381,-0.9564525328523811,-2.0988730014619046,2.9722136255714284
0.590115591,0.7419220921628571,-1.0041698202809524,-2.3798317107476192,3.160301715142857
0.595037437,0.703889378772381,-1.0505171077333333,-2.660918087466667,3.3351864631904764
0.599959209,0.6710815702057144,-1.093342772504762,-2.9283712868285714,3.500418237047619
0.604881072,0.6500134257914286,-1.137274392942857,-3.166698086133333,3.6560907973333334
0.609802918,0.63606899862,-1.1823363445142858,-3.3575206519809524,3.791787343190476
0.614724764,0.6286344289676191,-1.2259752011571428,-3.4892265087095238,3.8977917684285717
0.619646716,0.6239268087104761,-1.2634483433238095,-3.5607050316666666,3.9638659211904765
0.624568488,0.6176712870485714,-1.2898752489809524,-3.5731375558095237,3.985363368238095
0.629490332,0.6119935699771428,-1.3017719614095238,-3.5422829389476185,3.9717100814761905
0.634412158,0.5987737138866667,-1.2954567698380952,-3.4789826529142864,3.924367447952381
0.639333775,0.5587292358866667,-1.2624856260952382,-3.3994762272714287,3.8395842100476187
0.644255605,0.5109515718152381,-1.215555102961905,-3.297202849638095,3.725815730033333
0.649177452,0.44337571547238097,-1.1546399117190476,-3.1718027045238095,3.571639396409524
0.654099298,0.3685775721580952,-1.0886362909186666,-3.0271817537809524,3.4062506477333336
0.659021139,0.3086516668580952,-1.0319520527177144,-2.8572986629666666,3.235151241533333
0.663942985,0.27508280917714284,-0.9937100055962858,-2.6665989855809524,3.0472649702142856
0.668864756,0.26875761855619046,-0.9707733868439048,-2.458067457957143,2.8411100146904764
0.673786634,0.2822064755061905,-0.9499939595248573,-2.2352597365952382,2.6218796814666665
0.678708481,0.30779338073,-0.9165573390058095,-2.001127407428095,2.3998842144523813
0.683630404,0.3411457153157143,-0.863723529617238,-1.7523342141709526,2.185030031823809
0.688552179,0.3807191434919047,-0.7955682884743809,-1.468763504485238,1.9918689834904761
0.693474023,0.40605523773476193,-0.7041893811124762,-1.1537386971042858,1.827792235538095
0.698395869,0.4125753330585714,-0.5838246640172381,-0.814763608199524,1.7024178475857146
0.703317459,0.3955433802319047,-0.43001604758866674,-0.45282174834238104,1.6290224317285713
0.708239303,0.3536934292842857,-0.2420783792077143,-0.07761090681857145,1.6152884001095236
0.713161153,0.27966595342714284,-0.02025457339819049,0.29347718927666666,1.666875719395238
0.718082999,0.17758880990333334,0.23001694564942857,0.6475177098004762,1.782499387538095
0.723004845,0.04885414178904761,0.4915986106494285,0.9871761745147619,1.9636893285857142
0.727926632,-0.1037472422157143,0.7532685132208572,1.311242353657619,2.2003037557285716
0.732848553,-0.2761703324776191,1.0094482319827618,1.6303943455576193,2.477054172442857
0.737770401,-0.472299813482381,1.2588417575541906,1.951960762667143,2.793592911157143
0.742691959,-0.6844350943871429,1.505048472525619,2.296614238500476,3.161792014395238
0.747614034,-0.9057483382204762,1.7414497182494286,2.693190161962381,3.6025918152190477
0.752535882,-1.1387383490680953,1.964261633578,3.1564905951338096,4.133769921700001
0.757457743,-1.3489489654680953,2.17307068273,3.7034657437242853,4.729474220423809
0.762379589,-1.5253918639252382,2.3689122566242857,4.337558212148095,5.391479272671428
0.767301113,-1.6617143395157141,2.5534369665076193,5.049426284476667,6.119544461180952
0.772222957,-1.7637806204766666,2.7192561580123806,5.822166205567142,6.90053741537143
0.777144804,-1.8369998089076192,2.8607577812647618,6.644841142348095,7.721228043261905
0.782066688,-1.893725475545714,2.9744098728933333,7.49927148327619,8.564571142419046
0.786988611,-1.9383180008219048,3.0545546334095235,8.358550775161904,9.413239047809522
0.791910382,-1.9730505721357143,3.100946156742857,9.190277950571428,10.234800730333333
0.796832231,-1.9876913326976189,3.110475917652381,9.973184028857142,11.009396191380953
0.801753849,-1.9860633325880954,3.085378152971429,10.69484997895238,11.717730585571427
0.806675693,-1.9638017136423813,3.028073251242857,11.336777925047619,12.335920510904762
0.811597544,-1.915838667751905,2.9472511552476193,11.882632505047619,12.847324520999999
0.816519621,-1.8321459070566666,2.843163061714286,12.324631554523808,13.241420326047619
0.821441469,-1.7217824321519046,2.7175668279238097,12.660685675285714,13.51532028590476
0.826363064,-1.5823419070090476,2.5833375936380953,12.87858386247619,13.664066646809523
0.831284909,-1.4149050971995238,2.4497730249238097,12.983124006190476,13.696233598619049
0.836206741,-1.2340293417233335,2.3260957371142856,12.982840628666668,13.62474287942857
