Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.122755322,0.0848505245645238,-2.817461720809524,-7.222361819900001,8.140427559271428
0.127677709,0.08072157209642856,-2.6192270023238096,-6.727510375461905,7.680681380995238
0.13259994,0.07932452437261904,-2.4251713797761907,-6.229210597966667,7.222817798971428
0.137522278,0.08074914350119047,-2.2332634715238093,-5.728477202561905,6.767126488804761
0.14244474,0.07983342918214285,-2.0447779441857143,-5.227595280895239,6.310512363528571
0.147366972,0.07914890531547619,-1.855712511904762,-4.727905789885715,5.852865273776191
0.152289399,0.0783128100297619,-1.6588816034285716,-4.229110822676191,5.396474560666666
0.157211786,0.07772304796785713,-1.4574145051857144,-3.730816188209524,4.941597409966667
0.162134016,0.07640514314880952,-1.2556367872714287,-3.2356115067809528,4.484099874866667
0.16705636,0.07194461926595237,-1.0550944976666667,-2.7422313008190478,4.024126187990476
0.171978822,0.06287700013309523,-0.8530180654,-2.248610856919048,3.5652015232809524
0.176900957,0.049890095323571415,-0.6504927760952381,-1.7562250806619049,3.1059806447809524
0.181823188,0.036237286004523805,-0.4463136778714286,-1.2636928756619048,2.647926419380952
0.186745634,0.022638142861666665,-0.2405293882428572,-0.7736190982952381,2.188921713695238
0.191668018,0.010683238194999996,-0.034849147038095246,-0.285998940452381,1.727742122295238
0.196590251,-0.0003106664626190493,0.1713014273238095,0.19917031271428567,1.2650039090238094
0.201512615,-0.012707571148333334,0.3774817160190477,0.6811987573095237,0.8004381089619047
0.206435076,-0.02007742863,0.38877514288571424,0.6597661858428571,0.7909305361000001
0.211357309,-0.023495428601428572,0.3995992839333333,0.6360503293142856,0.7822377741666667
0.216279706,-0.025950095468095243,0.4064129988333333,0.609793853895238,0.7730648453142858
0.221202167,-0.03003695251,0.4103319048857143,0.5786859005217618,0.7627728167380953
0.2261244,-0.03694919069857143,0.41796557108095245,0.5437481849217618,0.7553307943095239
0.23104687,-0.048875238201904765,0.4317954281952381,0.5054347560027143,0.7504597218714286
0.235969256,-0.06586776246857141,0.44899466633809526,0.46247523195033335,0.7439732883714286
0.240891462,-0.08608781013047619,0.4659046658428571,0.4161975662836666,0.7334959348809524
0.245813845,-0.10078719079714285,0.4836698089333333,0.3693144699836666,0.7205861955857144
0.250736306,-0.10935376210952381,0.4991466175952381,0.32076656628842853,0.7067147346238096
0.255658477,-0.11086095247714287,0.503073617104762,0.26955551996461896,0.6903866960619047
0.260580708,-0.10820909535333334,0.5000993793904762,0.2132356630360476,0.6758305221380952
0.265503167,-0.10412619066761904,0.4936524743095238,0.15132071100747616,0.6695719314571429
0.270425639,-0.0979271908847619,0.48879380736666667,0.08700442407890471,0.6694201890190477
0.275348026,-0.09018766683761904,0.4837124745047619,0.01733894952652377,0.6728466443333333
0.280270256,-0.08013752403380951,0.4792962840619047,-0.056729667725857184,0.682052754152381
0.285192754,-0.07027704800047618,0.4740196650952381,-0.13641980905919052,0.6954558325047618
0.290115141,-0.0585497621195238,0.4659250449571429,-0.2187417594258572,0.7144177782380953
0.295037371,-0.046158809743333334,0.45745414069523815,-0.3006941865544286,0.7376510734
0.29995974,-0.033473381323809524,0.4466178559095238,-0.3820234712449048,0.7639088689571429
0.304881973,-0.018271238671428575,0.43585299877619044,-0.45995427931633337,0.791927638447619
0.309804389,-0.001178142919047617,0.4228598092285714,-0.5337860887115715,0.8203284106619048
0.314726622,0.01764566664761905,0.40764890611428567,-0.6015781835972858,0.8495378689666666
0.319649101,0.0380560950952381,0.3907983331476191,-0.6638994242877619,0.8794179931809523
0.324571487,0.060706999695238094,0.3704395223285714,-0.7203203751904762,0.9078620946904763
0.329493718,0.08645257106666666,0.34742333137619047,-0.7742773730761905,0.9369207684
0.334416106,0.11633704710476192,0.3231585210333333,-0.8277160844523811,0.9674074016857143
0.339338339,0.1496745238095238,0.29866375916666665,-0.8850655151333333,1.0027253469714286
0.344261029,0.1849728570904762,0.27548966451190476,-0.9481143738714286,1.0465266837238096
0.349183281,0.22175057197619047,0.2525834738395238,-1.016718467095238,1.1008069638190476
0.354105663,0.2579572397742857,0.2280208554552381,-1.0906376583619048,1.166789466057143
0.359027896,0.2861041928752381,0.20637809388523812,-1.1714247564857143,1.2433907173476189
0.363950351,0.3080973368038095,0.18686737981285714,-1.2603861888809524,1.3293646882095238
0.368872506,0.3279451463609524,0.1678876657842857,-1.3612970426619047,1.4294105803714285
0.373794918,0.3460531460085714,0.14549652248428574,-1.4740647589333333,1.5411851557809524
0.378717151,0.36325166960380956,0.11212590275571428,-1.5916390022333333,1.6583124806047618
0.383639841,0.38408857424761905,0.06526199773190478,-1.7035648085714286,1.7721627952380952
0.388561892,0.41219643149047624,0.0012761419271428709,-1.8092537154285717,1.8849317670952381
0.393484123,0.44717143050476194,-0.07913357222999999,-1.9135709547619046,2.0041336655238093
0.398406509,0.48896286034285713,-0.17619128517285715,-2.025564386809524,2.1388723385714288
0.403328971,0.539426001747619,-0.29121961684428566,-2.1474185728571427,2.293666156714286
0.408251433,0.5960547625666667,-0.42574684878714286,-2.2839216675714287,2.4719586385714285
0.413173651,0.6607173837238095,-0.5774612716633333,-2.4332336755714286,2.6729464492380957
0.418096034,0.7285319538095238,-0.742325179534762,-2.5938114439523807,2.8919343962380957
0.423018496,0.791562574204762,-0.9205164219871429,-2.7652393920952383,3.12600454752381
0.427940738,0.8483736230571427,-1.1108927534157143,-2.949568725857143,3.377088445714286
0.432862892,0.9014026252428573,-1.3175376496395237,-3.147580544238095,3.6481887174761907
0.437785265,0.9504253381047618,-1.5426152269442857,-3.3606963669523813,3.941962886
0.442707498,0.9975012880809524,-1.786294809672857,-3.592484258571429,4.26079112347619
0.447629976,1.0389726189761905,-2.0474205143942856,-3.8438486883333334,4.603862554761905
0.452552361,1.0693008558619048,-2.3260433707695234,-4.116203359285715,4.972013245761905
0.457474594,1.0887950913619047,-2.6199798988519047,-4.409195309666667,5.363800706142857
0.462397053,1.1039191370285715,-2.932937604315238,-4.722888594666666,5.782209419380952
0.46731944,1.111832851390476,-3.2627990430095237,-5.054579780285714,6.2227252445714285
0.472241899,1.1123216605666666,-3.6048279844333333,-5.397769280904762,6.677508323428572
0.477164147,1.1068959945095238,-3.952408464176191,-5.756360303761904,7.147115541619048
0.482086607,1.0961500419809522,-4.294361321709523,-6.129746005619047,7.629099588095238
0.487008993,1.0717830421721426,-4.624900511357143,-6.518956025523809,8.122435483095238
0.491931132,1.0351563753864288,-4.941224836190476,-6.912255491476191,8.615457476380952
0.496853363,0.9909583289054761,-5.247700696904762,-7.2951436835238095,9.096235779809524
0.501775822,0.9418677560907143,-5.545422644809524,-7.648678529428572,9.548195161095238
0.506698207,0.8907445670383334,-5.834659213095238,-7.962124029571429,9.962944066380953
0.511620445,0.8431903778050001,-6.1166183608095235,-8.226252918904763,10.335448655095238
0.516542827,0.7968738051859525,-6.3918490069523815,-8.440743582380954,10.667117370761904
0.521465289,0.7530156148192857,-6.665966329142857,-8.606486274857144,10.965195207857143
0.526387522,0.7166184216764286,-6.936972027761905,-8.723413240142857,11.23181097547619
0.531309904,0.6881268026097619,-7.204060236619047,-8.792427902952381,11.46891791747619
0.536232366,0.6652636075621429,-7.461709590190476,-8.810167562238096,11.671823591142857
0.541154599,0.6524858930859524,-7.704242433809524,-8.775170030857144,11.837864204809524
0.546077058,0.6533044181335713,-7.923321042714285,-8.679890814047619,11.956357729
0.550999445,0.6520827556573809,-8.12750448495238,-8.526786576904762,12.034828692238095
0.555921666,0.6387614212383333,-8.316084793571427,-8.31694176057143,12.07371900095238
0.560844125,0.6183245184145238,-8.48687190095238,-8.049075762142857,12.071654281904761
0.565766512,0.6001705188811904,-8.633673554333333,-7.721163329333334,12.023540316285713
0.570688748,0.597761089105,-8.758249941285714,-7.326475568885715,11.93125358547619
0.575610902,0.6106070906621428,-8.863019307428571,-6.858855690333335,11.798251141095237
0.580533361,0.632248376305,-8.950388181714285,-6.313782902114285,11.62817025647619
0.585455808,0.6577404242859524,-9.02152209047619,-5.698408337019048,11.429775999047619
0.590377963,0.6817684723471429,-9.079099518809523,-5.028902229828572,11.213950077619048
0.595300423,0.7041838534519048,-9.117769581809524,-4.325406432304762,10.987832413904762
0.600222929,0.7438884249757143,-9.120521204714285,-3.605114431971429,10.74754648952381
0.60514539,0.7972068517428571,-9.081477301380952,-2.885499722019048,10.499774329666666
0.610067623,0.8481373758904763,-9.006035009952381,-2.176186556257143,10.257088714428571
0.614989991,0.8782663743142857,-8.899161247904763,-1.4837141438285717,10.027039482809524
0.619912223,0.8848846101047618,-8.761677900857142,-0.8116601028285716,9.810940483761906
