Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.129715165,0.6399825417385715,0.5524527682766667,-0.2413659975285714,0.9540983265380951
0.134637319,0.5866625411719048,0.534157578114762,-0.2596154255190476,0.9360835836380953
0.139559773,0.5282512537623809,0.5260320061385715,-0.27567104495238093,0.9246073333809522
0.144481929,0.4710408239719047,0.5274780063052381,-0.28896614054761904,0.9179702653190476
0.149404156,0.4192771091957143,0.5357335306004762,-0.29994514014285717,0.9141498863190476
0.15432631,0.3713052985814286,0.5481504837338095,-0.3075752825714286,0.9120306624619048
0.159248692,0.32639705956238096,0.5616252944433333,-0.3111662353571429,0.9093046606999999
0.164170944,0.2837293442409524,0.5750050102004762,-0.3128226165047619,0.905821860509524
0.169093327,0.24316548590619047,0.5889646791480952,-0.3133774264761905,0.9025670733666666
0.17401556,0.19921772287761902,0.6021333461909524,-0.31296328347142854,0.898618352652381
0.178937951,0.1549843883157143,0.6139335842576191,-0.3110433312952381,0.8931315407
0.183860107,0.11125895877285716,0.6227735349338095,-0.30998480744285717,0.884809855942857
0.188782256,0.07027395761142857,0.6277519163861905,-0.3114324268714285,0.8729928138190476
0.193704485,0.029971337387619052,0.6256807259385715,-0.31353276044285716,0.8545482369666667
0.198626874,-0.007412854227619049,0.6156609155147619,-0.3188278554333333,0.8300665966619049
0.203549107,-0.04504171253238095,0.6019255346052381,-0.32849128401428573,0.8050664059761905
0.208471261,-0.07953838037047618,0.5809423906766666,-0.3399870941952381,0.7769759997333333
0.213393654,-0.0820449994252381,0.597343247662381,-0.3543364753238095,0.7908219350380954
0.218315809,-0.08662414186809524,0.6047210094776191,-0.36242176023809525,0.7969673027333334
0.223238288,-0.09076409440714286,0.6089800570214285,-0.36664166406666665,0.8008908864428571
0.228160521,-0.09488904671004764,0.6096993903552381,-0.3686303787142857,0.8026824063333332
0.233082675,-0.09402595158528572,0.6019650091604761,-0.3698200931,0.8020899068857142
