Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.126449024,-0.028100093199999995,0.6037092180285715,-1.421973983652381,1.8144877700952382
0.131371103,-0.007213236314285707,0.5164505498571428,-1.4145666987,1.7999308032380954
0.136293312,0.009377382347619053,0.43985888218571434,-1.4042625542238096,1.7777874913333336
0.141215161,0.019118191591904768,0.37494835681904765,-1.3901333639857143,1.7482596800952384
0.146137312,0.01977357233476191,0.3228279263809524,-1.3707915091285716,1.712926672
0.151059428,0.016382238344285722,0.2894914005095239,-1.3471246050333332,1.6773922071428569
0.155981813,0.008047905353809528,0.27659763576666674,-1.3169557963809524,1.6480588073809523
0.160903969,-0.004754999208095237,0.2797614446238096,-1.2746693208714286,1.6248427782857144
0.16582607,-0.024047667427142854,0.2935735381476191,-1.2180208450761905,1.608246938857143
0.170748223,-0.051728619350952375,0.3163852972428572,-1.1463040363947619,1.6014808828095237
0.175670109,-0.08775238231761906,0.3480311515761905,-1.0584438466519048,1.6075017753333334
0.18059226,-0.12772699941761903,0.38424862538571436,-0.9583488470519048,1.6218072552380953
0.185514375,-0.16633561999380952,0.4239740539095238,-0.846927752985238,1.6417968520952382
0.190436529,-0.20416652480809525,0.46501843105238094,-0.7269831351138095,1.6657280347142858
0.195358645,-0.24167100052714288,0.5076029979095239,-0.5989972319233333,1.6942370791428574
0.200280799,-0.2821295732938095,0.5545875171952381,-0.4653580893042857,1.7300422506666668
0.205202953,-0.3257258140128571,0.6055405591476191,-0.3263763269233333,1.7727837405714286
0.210125121,-0.4256288610795238,0.7570583675809525,-0.23028856745190476,1.849210562190476
0.215047275,-0.5222186704557144,0.9134755557761904,-0.12101951898523808,1.9274328618571428
0.219969659,-0.6171136671557144,1.0753154581857143,-0.0016822837947618847,2.0034735813333335
0.224891796,-0.7078010967604762,1.2427845509857143,0.12453661987190477,2.075854560857143
0.22981395,-0.7956040504033333,1.412700076690476,0.24824481120523811,2.153884307666667
0.234736104,-0.8817775734366665,1.581823414052381,0.3686848117766667,2.2408430033809523
0.239658022,-0.9639401941985714,1.7488454606285715,0.47922157157190476,2.3404978602380955
0.244580174,-1.0425797167333333,1.9076312181857145,0.5794865721100001,2.4503098283333333
0.249502351,-1.1173296214809523,2.0567693625761905,0.6673866685480953,2.5695292144285715
0.254424505,-1.1923784328761904,2.1922338889238095,0.7415183361671429,2.6939031601428574
0.259346659,-1.2663185779857142,2.3124013174761906,0.7991387650242856,2.8173515148571426
0.264268813,-1.3386815274285715,2.4220178355238096,0.8331710981361905,2.9403628223333333
0.269191198,-1.4084420940714284,2.5264001233809523,0.8416320498409523,3.0635478857142857
0.274113137,-1.4737856131047617,2.6261938413333334,0.8255311927880952,3.1833300236666666
0.279035289,-1.5361827553333331,2.718531988952381,0.7854754778880955,3.295110025095238
0.283957442,-1.6000873302857141,2.8069216524285716,0.7274751432119049,3.4028009001428576
0.288879823,-1.6679340939523808,2.8908573162380953,0.6513597620595238,3.506534108904762
0.293801979,-1.735738527047619,2.9739923648095234,0.5615745722071429,3.6072817559047614
0.298723902,-1.802724242095238,3.0547254199523812,0.458975621254762,3.7031481137619044
0.303646054,-1.8662464844761908,3.1301966168095237,0.3496357142071429,3.790991296952381
0.308568208,-1.9280679054761904,3.2028793834761906,0.23455037920714292,3.873719605857143
0.313490291,-1.985847859095238,3.2690932864761906,0.11703904996904764,3.947646153
0.318412443,-2.0414366153809524,3.329059294333333,0.0035947160023809847,4.014528163047619
0.323334587,-2.0917051405714284,3.3821706772380957,-0.10198156929285711,4.073800053761905
0.328256818,-2.1404914742380954,3.42356791952381,-0.19898718919285713,4.123846203238095
0.333178974,-2.1879389513333334,3.4483127707619046,-0.2865632833023809,4.162256017619048
0.338101084,-2.2293728136190474,3.4569726671904766,-0.3694810928023809,4.185879190333334
0.343023313,-2.2645703327619047,3.4458921410476187,-0.44224599753095234,4.191673008904762
0.347945469,-2.286586665047619,3.4211513883333335,-0.5054364279309522,4.180228769761905
0.352867603,-2.292425853904762,3.3808747700952377,-0.557941713897619,4.148303248571428
0.357789757,-2.283142612095238,3.32208634,-0.5984111914738095,4.0940396380952375
0.362711926,-2.2617752268095237,3.243801769857143,-0.6270954768976191,4.018152908619047
0.367634003,-2.230635279714286,3.1466639667142857,-0.6424365242714286,3.9219888316190477
0.372556145,-2.1892928055714287,3.031316916238095,-0.6452807621285713,3.805496548857143
0.377478376,-2.136436666809524,2.8996316280714285,-0.6372440954428571,3.6689621899047618
0.382400479,-2.0711259047857142,2.7556225289333334,-0.6177869517571428,3.514974181904762
0.387322631,-1.993665331947619,2.6000037704904764,-0.5891851889604762,3.344962141138095
0.392244861,-1.9066546616952382,2.4375808197285713,-0.549963236067619,3.1634632321714284
0.397167027,-1.814914941852381,2.2687584872,-0.50338837916,2.973992898195238
0.402089181,-1.7181688462428573,2.09701491083381,-0.4494891892647618,2.7786582974095237
0.407011349,-1.6159799837190474,1.9247664785009524,-0.39232075873619043,2.5794059484095238
0.411933503,-1.5084265130238095,1.749993287053238,-0.3314760442790476,2.377585453704762
0.416855657,-1.399253559990476,1.576477147465143,-0.26841914245047616,2.1787492434333333
0.421777815,-1.289514755942857,1.4042020477014285,-0.2055362847885714,1.9865133157
0.426699968,-1.1785788046619048,1.2339295725723811,-0.14223380758380952,1.8030054605714287
0.431622121,-1.0649006121847617,1.068837856122857,-0.07780866554571426,1.6316696482142856
0.4365442,-0.9472225620490475,0.9098905273847618,-0.009360950783809502,1.4745777217619047
0.441466337,-0.8292234148680951,0.7573451504704762,0.06653371436380955,1.336632709
0.446388568,-0.7118594176919048,0.609143724584762,0.14403338215428574,1.2181406126666667
0.451310709,-0.5997866107014286,0.4623353387371429,0.22024957606380957,1.1197554203333335
0.456232786,-0.4934111364157142,0.3180111921847619,0.29382014540190476,1.0448923897619047
0.461154937,-0.39543632799190476,0.17838771482285715,0.36382695731142856,0.9922665115714285
0.4660771,-0.3055376168490476,0.043699808584761905,0.4290228597971429,0.9601527231904761
0.470999331,-0.22262490070619048,-0.08584447789142857,0.4862722880590477,0.9450277428095236
0.475921487,-0.14337233125857143,-0.20973042732,0.5341778601733334,0.9458691995238097
0.480843646,-0.06830938081571428,-0.3279949974390476,0.5732748591971428,0.9638110804285714
0.4857658,0.004768570341428577,-0.44307047496761903,0.603988384044762,1.0015082215714286
0.490687953,0.07535833127952382,-0.5559997112866666,0.6261885271004763,1.059350017957143
0.49561003,0.14414247452238096,-0.6714360395723811,0.6416460034552381,1.1377033799714287
0.500532259,0.2103424725842857,-0.7897972302342857,0.6514337173,1.231837116709524
0.505454324,0.2708180916509524,-0.9114473225347618,0.6566733363285715,1.3387000625428571
0.510376476,0.3266396154319048,-1.037013225344762,0.6573910500476191,1.4554259236857143
0.51529863,0.37786271182714287,-1.1648330834208571,0.6544228600761905,1.5760511999142859
0.520220784,0.4254760444985715,-1.2964222213089525,0.6463686703380953,1.695922037185714
0.525142938,0.4714900440509524,-1.427371787307143,0.6340166699476191,1.8111708764904764
0.530065091,0.5171455195366667,-1.5584958865114285,0.6172740033809524,1.9229681283809525
0.534987326,0.5617782343119048,-1.6893290720142855,0.5974290988380953,2.031372930880952
0.539909482,0.6037277097619047,-1.8216633071809523,0.5777120029714286,2.137733252666667
0.544831636,0.6408663285571429,-1.9580033987904761,0.5583153374238096,2.2434325034761904
0.549753795,0.6707780914571428,-2.0977130133809525,0.5433217635,2.353520554047619
0.554675949,0.6947580433952381,-2.2371162998190477,0.5347130930190476,2.4677455679047617
0.559598021,0.7142009947904763,-2.3744875872666666,0.5305973809714286,2.584344623142857
0.564520172,0.7349098991714286,-2.5100700116190473,0.5322572340666666,2.7046538585238094
0.569442312,0.7588981375714285,-2.639795825476191,0.5400341415428571,2.8257407345714283
0.574364466,0.7869514709333333,-2.765619158666667,0.5540996200809525,2.9493768511904763
0.57928662,0.8175117117714286,-2.8899106410952378,0.5727771442285715,3.0760694414285714
0.584208774,0.8499575682809523,-3.0145665406666664,0.5938085267476191,3.205579715761905
0.589130699,0.8828849962428571,-3.138051640380952,0.6149286208666667,3.3346566362380954
0.594053087,0.9151093760857143,-3.259747652761905,0.6362152886761905,3.4620920803333326
0.598975242,0.9462339452095238,-3.3745977424285716,0.653082765947619,3.5820084505238095
0.603897396,0.9758614670666668,-3.4808493682380948,0.666153291104762,3.6928698531904764
0.608819535,1.007816658152381,-3.5795297963333335,0.6748113865904762,3.796932069666666
0.613741764,1.0407056553238097,-3.672278654,0.6787641487904763,3.895399752714286
0.61866392,1.076108032757143,-3.7620940776190475,0.6762460054619047,3.991684174428572
0.623586012,1.115928224147619,-3.847425279190476,0.6708157672271429,4.0851549618571426
0.628508164,1.1570712696904761,-3.931608904,0.6614876245333333,4.177866917904762
0.633430317,1.1970116495904761,-4.013079461619048,0.648863814902381,4.2676088360952384
0.63835249,1.2317247419095239,-4.0877768425714285,0.6326537197452381,4.349024588380952
0.643274644,1.2636469318952381,-4.152926899142857,0.6095167669442857,4.419662110333333
0.648196798,1.2932442199666667,-4.205099707571429,0.5777271951871429,4.475641503714286
0.653118971,1.3200587431761905,-4.242587418761905,0.5396536723057144,4.51473317
0.658040896,1.342273221152381,-4.266756273428571,0.4969936733009524,4.537702421333334
0.662963279,1.3595410812809525,-4.277388936,0.4562091972342857,4.545281978714286
