"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.362933120E-1,1.269669980E-1,-5.259699821E-1,-1.327173948E0,1.433232615E0
1.412151610E-1,-1.687899977E-2,-2.806659937E-1,-1.246847987E0,1.278158129E0
1.461373120E-1,-2.076729983E-1,-1.207400020E-2,-1.137382030E0,1.156248995E0
1.510594280E-1,-2.926540077E-1,3.823879957E-1,-1.046555996E0,1.152018403E0
1.559818130E-1,-3.964569867E-1,8.116859794E-1,-9.100160003E-1,1.282240770E0
1.609039690E-1,-4.902969897E-1,1.148895025E0,-6.555449963E-1,1.410705554E0
1.658260700E-1,-6.265820265E-1,1.372509003E0,-3.539429903E-1,1.549729537E0
1.707482230E-1,-8.027359843E-1,1.561501980E0,-3.750799969E-2,1.756154988E0
1.756701090E-1,-9.779350162E-1,1.747017980E0,3.015030026E-1,2.024680908E0
1.805922600E-1,-1.060902953E0,1.843021989E0,5.584340096E-1,2.198657243E0
1.855143750E-1,-1.032217026E0,1.916689038E0,7.962819934E-1,2.318023699E0
1.904365290E-1,-1.015884995E0,1.944386959E0,9.752759933E-1,2.400797000E0
1.953586450E-1,-1.009029984E0,1.976730943E0,1.144142985E0,2.496932098E0
2.002807990E-1,-1.071066022E0,2.069129944E0,1.262861013E0,2.650150767E0
2.052029530E-1,-1.136957049E0,2.152468920E0,1.375056028E0,2.795813453E0
2.101251210E-1,-1.235195994E0,2.279505968E0,1.456555963E0,2.973787463E0
2.150472750E-1,-1.303272009E0,2.364203930E0,1.471601009E0,3.074668711E0
2.199696590E-1,-1.410074949E0,2.442930937E0,1.418743968E0,3.157381410E0
2.248917960E-1,-1.452903032E0,2.534729958E0,1.343878031E0,3.215865566E0
2.298139500E-1,-1.513123035E0,2.687592030E0,1.211786985E0,3.313777291E0
2.347361040E-1,-1.592455983E0,2.801613092E0,1.141232014E0,3.418678471E0
2.396580220E-1,-1.598448038E0,2.981492996E0,9.940980077E-1,3.525984609E0
2.445801740E-1,-1.668308973E0,3.053834915E0,8.587170243E-1,3.584209459E0
2.495023510E-1,-1.777420998E0,3.119827032E0,7.085199952E-1,3.659856103E0
2.544245050E-1,-1.868679047E0,3.227143049E0,5.102090240E-1,3.763871263E0
2.593466590E-1,-1.949200034E0,3.335201979E0,3.000130057E-1,3.874656219E0
2.642688130E-1,-2.009918928E0,3.450841904E0,5.913399905E-2,3.993943011E0
2.691911980E-1,-2.091553926E0,3.564537048E0,-1.762630045E-1,4.136615868E0
2.741131370E-1,-2.174949884E0,3.657170057E0,-3.756259978E-1,4.271579885E0
2.790352890E-1,-2.288275003E0,3.686119080E0,-5.396670103E-1,4.372060938E0
2.839574420E-1,-2.402899027E0,3.699204922E0,-6.595730186E-1,4.460165619E0
2.888798230E-1,-2.456999063E0,3.679337978E0,-8.021410108E-1,4.496421083E0
2.938019790E-1,-2.439778090E0,3.690222979E0,-9.102129936E-1,4.516497587E0
2.987239020E-1,-2.415730000E0,3.672125101E0,-1.010434985E0,4.510125613E0
3.036460540E-1,-2.405033112E0,3.654025078E0,-1.033277035E0,4.494857614E0
3.085682080E-1,-2.435206890E0,3.678807020E0,-1.041736007E0,4.533107940E0
3.134902910E-1,-2.448575020E0,3.669997931E0,-1.011181951E0,4.526244953E0
3.184124430E-1,-2.470635891E0,3.623490095E0,-9.107300043E-1,4.479190922E0
3.233345870E-1,-2.465713978E0,3.558269978E0,-7.983580232E-1,4.402091115E0
3.282568180E-1,-2.477416039E0,3.404072046E0,-6.932399869E-1,4.266834705E0
3.331789740E-1,-2.509520054E0,3.207233906E0,-6.273109913E-1,4.120383393E0
3.381010840E-1,-2.462567091E0,2.983470917E0,-6.000419855E-1,3.914765098E0
3.430233130E-1,-2.337595940E0,2.748801947E0,-5.339649916E-1,3.647654799E0
3.479454690E-1,-2.130651951E0,2.534279108E0,-4.682820141E-1,3.343880437E0
3.528676030E-1,-1.900043964E0,2.274018049E0,-3.940910101E-1,2.989420158E0
3.577897570E-1,-1.673730969E0,1.992586017E0,-3.396500051E-1,2.624335443E0
3.627119260E-1,-1.500484943E0,1.691226006E0,-3.023569882E-1,2.281034900E0
3.676340030E-1,-1.355980039E0,1.410948038E0,-2.630279958E-1,1.974497394E0
3.725561450E-1,-1.223361969E0,1.142248988E0,-2.359919995E-1,1.690277930E0
3.774783760E-1,-1.064970970E0,8.917790055E-1,-2.068559974E-1,1.404358347E0
3.824004790E-1,-9.167490005E-1,6.619279981E-1,-1.310669929E-1,1.138312770E0
3.873226310E-1,-7.762269974E-1,4.312109947E-1,-5.893599987E-2,8.899127629E-1
3.922448610E-1,-6.297749877E-1,2.684560120E-1,2.151999995E-2,6.849439947E-1
3.971670270E-1,-5.132439733E-1,1.449539959E-1,6.785900146E-2,5.376205735E-1
4.020891810E-1,-3.840619922E-1,6.550999731E-2,1.214480028E-1,4.080989965E-1
4.070113490E-1,-2.590669990E-1,3.680799901E-2,1.672600061E-1,3.105582850E-1
4.119335030E-1,-1.765840054E-1,8.569999598E-3,2.360029966E-1,2.948775512E-1
4.168556570E-1,-1.559430063E-1,2.615899965E-2,3.130129874E-1,3.506845373E-1
4.217778150E-1,-1.661210060E-1,5.712999962E-3,4.098100066E-1,4.422364396E-1
4.266999680E-1,-1.360590011E-1,-1.745199971E-2,5.309939981E-1,5.484261573E-1
4.316221210E-1,-9.017399698E-2,-6.285399944E-2,6.596879959E-1,6.687826455E-1
4.365442000E-1,-3.828100115E-2,-1.306599975E-1,8.100910187E-1,8.214529375E-1
4.414663370E-1,1.541499980E-2,-2.199819982E-1,9.937459826E-1,1.017919830E0
4.463885680E-1,1.270480007E-1,-3.634279966E-1,1.093528032E0,1.159320776E0
4.513107090E-1,2.228769958E-1,-5.486969948E-1,1.132258058E0,1.277791398E0
4.562327860E-1,3.338409960E-1,-7.567890286E-1,1.150890946E0,1.417296516E0
4.611549370E-1,3.837400079E-1,-9.395070076E-1,1.130493045E0,1.519192001E0
4.660771000E-1,3.873879910E-1,-1.137220025E0,1.066756964E0,1.606645344E0
4.709993310E-1,3.851870000E-1,-1.309481978E0,9.392099977E-1,1.656872806E0
4.759214870E-1,4.409419894E-1,-1.459355950E0,7.700250149E-1,1.707948521E0
4.808436460E-1,5.113509893E-1,-1.591776967E0,6.141809821E-1,1.781137846E0
4.857658000E-1,6.178879738E-1,-1.754657030E0,5.139170289E-1,1.929952734E0
4.906879530E-1,7.061579823E-1,-1.940302968E0,4.072670043E-1,2.104590487E0
4.956100300E-1,8.146920204E-1,-2.155706882E0,3.461270034E-1,2.330364597E0
5.005322590E-1,8.769559860E-1,-2.340631008E0,2.734009922E-1,2.514429045E0
5.054543240E-1,8.859260082E-1,-2.489141941E0,2.314800024E-1,2.652220859E0
5.103764760E-1,9.131850004E-1,-2.600075960E0,1.823319942E-1,2.761801369E0
5.152986300E-1,8.991010189E-1,-2.675647020E0,1.736710072E-1,2.828008352E0
5.202207840E-1,8.439369798E-1,-2.737212896E0,1.438750029E-1,2.867972120E0
5.251429380E-1,8.001729846E-1,-2.744227886E0,1.504179984E-1,2.862462065E0
5.300650910E-1,8.227059841E-1,-2.771058083E0,1.793980002E-1,2.896168447E0
5.349873260E-1,8.471130133E-1,-2.810350895E0,2.429450005E-1,2.945283498E0
5.399094820E-1,8.426579833E-1,-2.909678936E0,3.960320055E-1,3.055019695E0
5.448316360E-1,7.953259945E-1,-3.083123922E0,5.864160061E-1,3.237604097E0
5.497537950E-1,7.551950216E-1,-3.297329903E0,7.786629796E-1,3.471169838E0
5.546759490E-1,7.264559865E-1,-3.476166010E0,9.514759779E-1,3.676516689E0
5.595980210E-1,7.421429753E-1,-3.641586065E0,1.064460993E0,3.865876676E0
5.645201720E-1,8.186269999E-1,-3.786737919E0,1.165349960E0,4.045685944E0
5.694423120E-1,8.911409974E-1,-3.861462116E0,1.230072021E0,4.149469741E0
5.743644660E-1,9.743070006E-1,-3.951771975E0,1.234585047E0,4.253231255E0
5.792866200E-1,1.082707047E0,-4.069477081E0,1.162253022E0,4.368492916E0
5.842087740E-1,1.192713976E0,-4.209550858E0,1.055840015E0,4.500853607E0
5.891306990E-1,1.309363961E0,-4.347844124E0,9.574390054E-1,4.640568064E0
5.940530870E-1,1.382869959E0,-4.495919228E0,8.542870283E-1,4.780734813E0
5.989752420E-1,1.468307972E0,-4.567558765E0,7.003440261E-1,4.848608371E0
6.038973960E-1,1.499133945E0,-4.571915150E0,5.478820205E-1,4.842518501E0
6.088195350E-1,1.556985021E0,-4.561430931E0,4.133000076E-1,4.837527405E0
6.137417640E-1,1.603853941E0,-4.547801971E0,2.653400004E-1,4.829622713E0
6.186639200E-1,1.642550945E0,-4.561770916E0,1.207899973E-1,4.849981208E0
6.235860120E-1,1.680160999E0,-4.529168129E0,2.983999997E-2,4.830858656E0
6.285081640E-1,1.664176941E0,-4.512084007E0,-4.547299817E-2,4.809413142E0
6.334303170E-1,1.661453962E0,-4.481939793E0,-8.570200205E-2,4.780748729E0
6.383524900E-1,1.576087952E0,-4.378995895E0,-9.746699780E-2,4.655014296E0
6.432746440E-1,1.513023973E0,-4.277830124E0,-8.984400332E-2,4.538407656E0
6.481967980E-1,1.416869044E0,-4.178752899E0,-8.116500080E-2,4.413171358E0
6.531189710E-1,1.318300009E0,-4.084571838E0,-2.088100091E-2,4.292094830E0
6.580408960E-1,1.192960024E0,-3.983711958E0,5.561599880E-2,4.158870967E0
6.629632790E-1,1.104768038E0,-3.864871979E0,2.079869956E-1,4.025047381E0
6.678854340E-1,1.026882052E0,-3.757287979E0,3.696410060E-1,3.912586636E0
6.728075880E-1,9.708769917E-1,-3.613483906E0,5.337679982E-1,3.779520650E0
6.777297180E-1,8.969969749E-1,-3.458534956E0,7.393500209E-1,3.648658119E0
6.826518720E-1,8.114219904E-1,-3.294095993E0,9.492899776E-1,3.522871772E0
6.875740210E-1,6.902070045E-1,-3.137042999E0,1.170935988E0,3.418847112E0
6.924961750E-1,5.692629814E-1,-2.951600075E0,1.361320019E0,3.299878109E0
6.974183290E-1,4.606939852E-1,-2.773703098E0,1.566002011E0,3.218389368E0
7.023405010E-1,3.646639884E-1,-2.581788063E0,1.787143946E0,3.161090462E0
7.072626540E-1,2.381370068E-1,-2.390326023E0,1.976843953E0,3.110993370E0
7.121848070E-1,8.855299652E-2,-2.194417953E0,2.136970997E0,3.064303645E0
7.171069660E-1,-6.497599930E-2,-2.046920061E0,2.307807922E0,3.085462854E0
7.220291200E-1,-1.936199963E-1,-1.897585988E0,2.484013081E0,3.131875200E0
7.269512740E-1,-2.948609889E-1,-1.729634047E0,2.638577938E0,3.168701701E0
7.318734280E-1,-4.691259861E-1,-1.535855055E0,2.739862919E0,3.175811511E0
7.367955820E-1,-6.110410094E-1,-1.349817991E0,2.787286997E0,3.156635634E0
7.417177020E-1,-7.684010267E-1,-1.149932981E0,2.928591967E0,3.238740018E0
7.466398560E-1,-9.269000292E-1,-1.020105958E0,2.985981941E0,3.288745655E0
7.515617800E-1,-1.064941049E0,-8.980630040E-1,3.021150112E0,3.326855061E0
7.564839280E-1,-1.184972048E0,-8.174039721E-1,3.069425106E0,3.390232808E0
7.614063130E-1,-1.301344037E0,-7.086790204E-1,3.108725071E0,3.443819656E0
7.663284880E-1,-1.442803025E0,-6.604480147E-1,3.119153976E0,3.499570499E0
7.712506410E-1,-1.606950998E0,-6.056410074E-1,3.145689964E0,3.583916558E0
7.761725650E-1,-1.707577944E0,-5.705620050E-1,3.180743933E0,3.654927551E0
7.810947440E-1,-1.833217978E0,-5.407660007E-1,3.219151020E0,3.743801452E0
7.860168980E-1,-1.885545015E0,-5.160670280E-1,3.227236986E0,3.773150374E0
7.909392830E-1,-2.000880957E0,-5.321699977E-1,3.274127007E0,3.873840106E0
7.958614300E-1,-2.097738028E0,-5.506449938E-1,3.294955015E0,3.944672774E0
8.007835840E-1,-2.214241028E0,-5.688170195E-1,3.306179047E0,4.019606451E0
8.057057370E-1,-2.345577002E0,-6.010130048E-1,3.312396049E0,4.103037374E0
8.106278860E-1,-2.400614023E0,-6.207090020E-1,3.323120117E0,4.146245852E0
8.155498090E-1,-2.489312887E0,-6.755369902E-1,3.307084084E0,4.194023606E0
8.204719660E-1,-2.635481119E0,-7.581570148E-1,3.261904955E0,4.261523991E0
8.253941200E-1,-2.776665926E0,-8.611840010E-1,3.183010101E0,4.310807912E0
8.303165000E-1,-2.915067911E0,-9.892060161E-1,3.099386930E0,4.368334787E0
8.352384250E-1,-3.036122084E0,-1.098989010E0,3.054578066E0,4.444801605E0
8.401605580E-1,-3.168394089E0,-1.204771996E0,2.965184927E0,4.503611697E0
8.450827120E-1,-3.285379887E0,-1.306421041E0,2.903426886E0,4.574969357E0
8.500048650E-1,-3.379720926E0,-1.427706003E0,2.824179888E0,4.629994601E0
8.549272500E-1,-3.456017017E0,-1.575562954E0,2.708626986E0,4.665095111E0
8.598494060E-1,-3.542870045E0,-1.752244949E0,2.652880907E0,4.760259197E0
8.647715600E-1,-3.628161907E0,-1.895244956E0,2.633219004E0,4.867171107E0
8.696937290E-1,-3.723778963E0,-2.016323090E0,2.597028017E0,4.967559067E0
8.746158820E-1,-3.827235937E0,-2.105686903E0,2.534904957E0,5.050484669E0
8.795380500E-1,-3.962424994E0,-2.215864897E0,2.466141939E0,5.166500279E0
8.844599730E-1,-4.098070145E0,-2.308247089E0,2.369640112E0,5.266628694E0
8.893821110E-1,-4.205442905E0,-2.392458916E0,2.281822920E0,5.349422916E0
8.943042650E-1,-4.361075878E0,-2.521056890E0,2.184179068E0,5.490478017E0
8.992266500E-1,-4.457201958E0,-2.691514015E0,2.091414928E0,5.611141897E0
9.041487910E-1,-4.548871994E0,-2.884634018E0,1.996886969E0,5.744641625E0
9.090707140E-1,-4.638496876E0,-3.062019110E0,1.931990981E0,5.884233463E0
9.139928810E-1,-4.723723888E0,-3.266738892E0,1.877753019E0,6.042442119E0
9.189152650E-1,-4.785437107E0,-3.417324066E0,1.819983959E0,6.155554702E0
9.238374210E-1,-4.828507900E0,-3.571239948E0,1.775480032E0,6.262633045E0
9.287595550E-1,-4.876912117E0,-3.733079910E0,1.720147967E0,6.378014303E0
9.336814780E-1,-4.945081234E0,-3.857259035E0,1.656270027E0,6.486563503E0
9.386038860E-1,-5.035466194E0,-4.003481865E0,1.588518977E0,6.626249269E0
9.435258110E-1,-5.083444118E0,-4.164468765E0,1.536249995E0,6.748649365E0
9.484478860E-1,-5.115369797E0,-4.344940186E0,1.504704952E0,6.878201100E0
9.533701200E-1,-5.126478195E0,-4.501608849E0,1.489195943E0,6.983048437E0
9.582922760E-1,-5.152694225E0,-4.682107925E0,1.444404006E0,7.110463792E0
9.632144300E-1,-5.177310944E0,-4.840855122E0,1.387238026E0,7.222385773E0
9.681365700E-1,-5.169241905E0,-5.008834839E0,1.332206964E0,7.320127302E0
9.730587240E-1,-5.157259941E0,-5.166759014E0,1.310593963E0,7.416898634E0
9.779808780E-1,-5.112730026E0,-5.374454021E0,1.322240949E0,7.534791668E0
9.829032600E-1,-5.071662903E0,-5.552845001E0,1.316547036E0,7.634733021E0
9.878251850E-1,-5.003002167E0,-5.761633873E0,1.286082029E0,7.738246736E0
9.927473370E-1,-4.977176189E0,-5.916110039E0,1.259855986E0,7.833254618E0
9.976694910E-1,-4.914670944E0,-6.086149216E0,1.280190945E0,7.926795798E0
1.002591570E0,-4.846639156E0,-6.238399029E0,1.296787977E0,8.005572597E0
1.007513722E0,-4.765931129E0,-6.360864162E0,1.342718959E0,8.060867610E0
1.012435876E0,-4.651012897E0,-6.501404762E0,1.398422956E0,8.115156907E0
1.017358107E0,-4.554566860E0,-6.568981171E0,1.461120009E0,8.125913154E0
1.022280262E0,-4.457415104E0,-6.642427921E0,1.532806039E0,8.144930476E0
1.027202416E0,-4.378624916E0,-6.709554195E0,1.575325966E0,8.165300090E0
1.032124570E0,-4.344430923E0,-6.786776066E0,1.638970017E0,8.223176523E0
1.037046729E0,-4.283021927E0,-6.879135132E0,1.713917017E0,8.282770583E0
1.041968883E0,-4.192029953E0,-6.998734951E0,1.826022983E0,8.360009927E0
1.046891037E0,-4.066677094E0,-7.121901035E0,1.936772943E0,8.426768442E0
1.051813224E0,-3.950093031E0,-7.205708027E0,2.057508945E0,8.471056970E0
1.056735377E0,-3.820693016E0,-7.223836899E0,2.171204090E0,8.455509557E0
1.061657530E0,-3.759747028E0,-7.197526932E0,2.258645058E0,8.428616087E0
1.066579654E0,-3.664239883E0,-7.114940166E0,2.327053070E0,8.334518792E0
1.071501808E0,-3.557977915E0,-7.009478092E0,2.348105907E0,8.203998496E0
1.076423957E0,-3.467073917E0,-6.911911011E0,2.317540884E0,8.072552949E0
1.081346036E0,-3.417598963E0,-6.886361122E0,2.252563953E0,8.010992232E0
1.086268265E0,-3.335150003E0,-6.961499214E0,2.168200016E0,8.017904225E0
1.091190420E0,-3.220288992E0,-7.144417763E0,2.123650074E0,8.119289131E0
1.096112497E0,-3.092145920E0,-7.332076073E0,2.131023884E0,8.237837624E0
1.101034750E0,-2.950702906E0,-7.519845963E0,2.154655933E0,8.360458907E0
1.105956906E0,-2.798255920E0,-7.599774837E0,2.175319910E0,8.385632384E0
1.110879088E0,-2.613096952E0,-7.669703007E0,2.190694094E0,8.393554700E0
1.115801242E0,-2.380714893E0,-7.722227097E0,2.148195982E0,8.361539374E0
1.120723396E0,-2.177500963E0,-7.797583103E0,2.098225117E0,8.363394128E0
1.125645521E0,-2.036745071E0,-7.830787182E0,2.026789904E0,8.341308991E0
1.130567598E0,-2.001427889E0,-7.833865166E0,1.979475021E0,8.324270442E0
1.135489837E0,-1.970895052E0,-7.838122845E0,1.882274032E0,8.298406628E0
1.140411916E0,-1.880370021E0,-7.810152054E0,1.761801958E0,8.224245416E0
1.145334058E0,-1.736865997E0,-7.747601986E0,1.611423969E0,8.101773092E0
1.150256212E0,-1.588031054E0,-7.631212234E0,1.455664992E0,7.929451643E0
1.155178381E0,-1.467139959E0,-7.501628876E0,1.285534024E0,7.751098837E0
1.160100535E0,-1.312546015E0,-7.411452770E0,1.056280017E0,7.600535289E0
1.165022688E0,-1.142392039E0,-7.217127800E0,7.990419865E-1,7.350541568E0
1.169944870E0,-9.492290020E-1,-7.105385780E0,5.426440239E-1,7.189019775E0
1.174867332E0,-7.520459890E-1,-6.995061874E0,2.941249907E-1,7.041517827E0
1.179789256E0,-5.028330088E-1,-6.869733810E0,8.668100089E-2,6.888657145E0
1.184711408E0,-1.679140031E-1,-6.784768105E0,-1.542280018E-1,6.788597765E0
1.189633562E0,1.546619982E-1,-6.656732082E0,-4.527699947E-1,6.673904631E0
1.194555642E0,3.836539984E-1,-6.519444942E0,-7.756220102E-1,6.576620884E0
1.199477793E0,5.454090238E-1,-6.383042812E0,-1.048941970E0,6.491608876E0
1.204399937E0,7.308449745E-1,-6.190732002E0,-1.261221051E0,6.360029531E0
1.209322091E0,8.800070286E-1,-5.976677895E0,-1.424896955E0,6.206885077E0
1.214244235E0,1.014361978E0,-5.669598103E0,-1.514109969E0,5.955317109E0
1.219166389E0,1.131348968E0,-5.341966152E0,-1.562749028E0,5.679677577E0
1.224088543E0,1.230757952E0,-4.958507061E0,-1.599915028E0,5.353623586E0
1.229010697E0,1.329049945E0,-4.574958801E0,-1.571020007E0,5.016445520E0
1.233932851E0,1.373150945E0,-4.184899807E0,-1.462034941E0,4.640740898E0
1.238855081E0,1.355453968E0,-3.791425943E0,-1.289973021E0,4.228025134E0
1.243777219E0,1.313655972E0,-3.381012917E0,-1.069565058E0,3.781654369E0
1.248699373E0,1.261548042E0,-2.968694925E0,-7.941070199E-1,3.321936029E0
1.253621527E0,1.299090981E0,-2.588607073E0,-4.998170137E-1,2.939105477E0
1.258543619E0,1.306154966E0,-2.236270905E0,-1.150140017E-1,2.592330337E0
1.263465771E0,1.260743976E0,-1.895239949E0,2.907289863E-1,2.294762119E0
1.268387923E0,1.231958032E0,-1.520153046E0,7.197009921E-1,2.084839416E0
1.273310077E0,1.188413024E0,-1.158926964E0,1.190955043E0,2.042990733E0
1.278232217E0,1.201807976E0,-8.258280158E-1,1.630308986E0,2.187290953E0
1.283154142E0,1.236238956E0,-5.565410256E-1,2.035576105E0,2.445729901E0
1.288076525E0,1.303802013E0,-2.837409973E-1,2.402424097E0,2.748099377E0
1.292998676E0,1.378309965E0,-6.697700173E-2,2.666476965E0,3.002386331E0
1.297920830E0,1.450453997E0,1.635569930E-1,2.878412008E0,3.227355477E0
1.302843058E0,1.520560980E0,3.843300045E-1,2.995352030E0,3.381116536E0
1.307765200E0,1.564895034E0,5.908049941E-1,3.022241116E0,3.454256558E0
1.312687354E0,1.581205010E0,8.310369849E-1,2.964104891E0,3.460744076E0
1.317609517E0,1.557677984E0,1.059720039E0,2.864013910E0,3.428110696E0
1.322531594E0,1.591956973E0,1.307634950E0,2.699306965E0,3.395658148E0
1.327453746E0,1.619958997E0,1.520145059E0,2.497581959E0,3.342607334E0
1.332375957E0,1.617774963E0,1.740381002E0,2.299654961E0,3.306740813E0
1.337298113E0,1.623687029E0,1.953961968E0,2.120066881E0,3.308928909E0
1.342220267E0,1.563066006E0,2.186945915E0,1.951501012E0,3.321786262E0
1.347142435E0,1.497982025E0,2.420069933E0,1.803778052E0,3.369614798E0
1.352064589E0,1.435181975E0,2.645886898E0,1.669821978E0,3.442204267E0
1.356986743E0,1.412626982E0,2.797187090E0,1.549759984E0,3.495930007E0
1.361908897E0,1.408377051E0,2.976742983E0,1.482223988E0,3.611303456E0
1.366831050E0,1.419857979E0,3.117499113E0,1.424427986E0,3.709958556E0
1.371753203E0,1.434805036E0,3.245716095E0,1.348031998E0,3.796120220E0
1.376675328E0,1.488909960E0,3.373348951E0,1.301254988E0,3.910191883E0
1.381597482E0,1.538902998E0,3.502824068E0,1.207715034E0,4.012053650E0
1.386519551E0,1.606261969E0,3.600716114E0,1.100950956E0,4.093571430E0
1.391441780E0,1.685922980E0,3.693342924E0,9.952639937E-1,4.180151752E0
1.396363941E0,1.746577978E0,3.785533905E0,9.072679877E-1,4.266607174E0
1.401286094E0,1.816800952E0,3.817487001E0,8.368350267E-1,4.309787183E0
1.406208199E0,1.879698992E0,3.873060942E0,7.671899796E-1,4.372922344E0
1.411130351E0,1.944795012E0,3.894898891E0,6.791189909E-1,4.406094372E0
1.416052505E0,2.057609081E0,3.895117044E0,6.206020117E-1,4.448689557E0
1.420974664E0,2.189410925E0,3.854675055E0,5.654879808E-1,4.468983848E0
1.425896818E0,2.378664970E0,3.754607916E0,5.427420139E-1,4.477688749E0
1.430818972E0,2.580018044E0,3.676492929E0,5.189589858E-1,4.521328543E0
1.435741141E0,2.729005098E0,3.598949909E0,4.868409932E-1,4.542788068E0
1.440663371E0,2.938309908E0,3.538889885E0,4.677169919E-1,4.623436592E0
1.445585450E0,3.134002924E0,3.465378046E0,4.301599860E-1,4.692105811E0
1.450507592E0,3.385916948E0,3.388219118E0,4.409640133E-1,4.810292261E0
1.455429746E0,3.660692930E0,3.238081932E0,4.736689925E-1,4.910214827E0
1.460351905E0,3.884313107E0,3.086924076E0,5.165119767E-1,4.988363778E0
1.465274059E0,4.085604191E0,2.920458078E0,5.194429755E-1,5.048867001E0
1.470196202E0,4.271572113E0,2.733855009E0,4.873799980E-1,5.094882804E0
1.475118356E0,4.485223770E0,2.584573984E0,3.914490044E-1,5.191385872E0
1.480040510E0,4.772013187E0,2.451085091E0,2.553409934E-1,5.370765961E0
1.484962679E0,5.041103840E0,2.393312931E0,7.857999951E-2,5.580936259E0
1.489884833E0,5.266811848E0,2.342653036E0,-6.951399893E-2,5.764734381E0
1.494806986E0,5.502999783E0,2.286609888E0,-1.888560057E-1,5.962152126E0
1.499729140E0,5.699798107E0,2.254049063E0,-2.538740039E-1,6.134564993E0
1.504651294E0,5.857581139E0,2.206794977E0,-3.006330132E-1,6.266704164E0
1.509573396E0,5.885451794E0,2.235836983E0,-2.842719853E-1,6.302247249E0
1.514495550E0,5.876471043E0,2.290774107E0,-2.312940061E-1,6.311422569E0
1.519417708E0,5.859036922E0,2.354734898E0,-1.798190027E-1,6.317074083E0
1.524339631E0,5.832602024E0,2.413173914E0,-1.559219956E-1,6.314029330E0
1.529262029E0,5.739580154E0,2.466054916E0,-1.426849961E-1,6.248565132E0
1.534183954E0,5.636983871E0,2.486907005E0,-1.803639978E-1,6.163831989E0
1.539106337E0,5.600945950E0,2.477958918E0,-2.162159979E-1,6.128427636E0
1.544028496E0,5.616606236E0,2.407922029E0,-2.454169989E-1,6.115928679E0
1.548950650E0,5.688327789E0,2.298224926E0,-3.319970071E-1,6.144032297E0
1.553872804E0,5.773024082E0,2.165646076E0,-4.612919986E-1,6.183091483E0
1.558795048E0,5.808517933E0,2.036556959E0,-6.449689865E-1,6.188895686E0
1.563717204E0,5.809246063E0,1.906155944E0,-8.236830235E-1,6.169215836E0
1.568639358E0,5.803957939E0,1.769634962E0,-1.009539962E0,6.151154899E0
1.573561512E0,5.842758179E0,1.641268969E0,-1.190688968E0,6.184604044E0
1.578483588E0,5.870798111E0,1.485172987E0,-1.331447959E0,6.200384095E0
1.583405507E0,5.895386219E0,1.322924972E0,-1.486611009E0,6.222195870E0
1.588327658E0,5.928515911E0,1.176051974E0,-1.610563993E0,6.254943288E0
1.593250038E0,5.953608036E0,1.027824998E0,-1.717643976E0,6.281096537E0
1.598172194E0,5.994565010E0,9.380310178E-1,-1.774410009E0,6.321648735E0
1.603094117E0,5.991821766E0,8.780390024E-1,-1.821197987E0,6.323736449E0
1.608016486E0,5.892780781E0,8.717280030E-1,-1.750746012E0,6.208855502E0
